Date,Predictions,Ground Truths
2023-07-14,0.024653360247612,0.0182833990927947
2023-07-17,0.01631474494934082,0.0247369176146302
2023-07-18,0.02092495560646057,0.024085981585916
2023-07-19,0.02134934812784195,0.024055689600166
2023-07-20,0.021534383296966553,0.0310829595203413
2023-07-21,0.027319103479385376,0.0329986932492259
2023-07-24,0.029467791318893433,0.0332556921756695
2023-07-25,0.029623880982398987,0.0186734110382758
2023-07-26,0.017355114221572876,0.0107626145780075
2023-07-27,0.009541735053062439,0.0268871221751882
2023-07-28,0.02222314476966858,0.0300995845282674
2023-07-31,0.02693178504705429,0.0277780043046554
2023-08-01,0.02546609193086624,0.0163023562008064
2023-08-02,0.015528693795204163,0.0225265309505705
2023-08-03,0.019328072667121887,0.0216235467387764
2023-08-04,0.019308127462863922,0.0198602768669312
2023-08-07,0.01803244650363922,0.0205484101704387
