Date,Predictions,Ground Truths
2023-07-14,0.015807580202817917,0.0139078396085538
2023-07-17,0.014066856354475021,0.0171163413401831
2023-07-18,0.01595742627978325,0.0187913421669002
2023-07-19,0.018351461738348007,0.0170481485063301
2023-07-20,0.018000539392232895,0.0164032952635322
2023-07-21,0.01685771718621254,0.0138169238820357
2023-07-24,0.014146175235509872,0.0140137742280529
2023-07-25,0.013638850301504135,0.0099118979617446
2023-07-26,0.011483225971460342,0.0097009726820293
2023-07-27,0.011391818523406982,0.0118958980881188
2023-07-28,0.01313798502087593,0.0116518498711324
2023-07-31,0.013461526483297348,0.011063406282897
2023-08-01,0.012734588235616684,0.0092171923939893
2023-08-02,0.010889329016208649,0.0107257001805033
2023-08-03,0.011378567665815353,0.0145126456739036
2023-08-04,0.01447756215929985,0.0166132639574502
2023-08-07,0.0170939601957798,0.0171039497857325
2023-08-08,0.0177312009036541,0.0178666442963042
2023-08-09,0.01754678413271904,0.0178207955040389
2023-08-10,0.016916554421186447,0.0125777968740467
2023-08-11,0.013190161436796188,0.0137170261956306
2023-08-14,0.013453695923089981,0.0126957772134109
2023-08-15,0.01360265538096428,0.0119465456119991
2023-08-16,0.013564106076955795,0.0131440292132516
2023-08-17,0.014199692755937576,0.0088889618809304
2023-08-18,0.011202748864889145,0.0114259574075466
2023-08-21,0.011825595051050186,0.0122260322398606
2023-08-22,0.012843061238527298,0.0121612296236776
2023-08-23,0.013457585126161575,0.0105229970105369
2023-08-24,0.012451674789190292,0.0081466044629401
2023-08-25,0.010298337787389755,0.0068911015095592
2023-08-28,0.008866991847753525,0.0089003605104028
2023-08-29,0.010187145322561264,0.0087184258046513
2023-08-30,0.010994616895914078,0.0097124668504425
2023-08-31,0.011914502829313278,0.0063754823678339
2023-09-01,0.009616445749998093,0.0061579465074137
2023-09-05,0.00846315547823906,0.00775263589583
2023-09-06,0.00932246819138527,0.00570936615033
2023-09-07,0.00883033499121666,0.0064589975787519
2023-09-08,0.00941896066069603,0.0106316032623424
2023-09-11,0.012124158442020416,0.0105539648057984
2023-09-12,0.0125223807990551,0.0090855939740276
2023-09-13,0.011148598045110703,0.0087147227069128
2023-09-14,0.010166238993406296,0.0090589535778949
2023-09-15,0.010312791913747787,0.0094403655658142
2023-09-18,0.011095520108938217,0.0097924035247808
2023-09-19,0.011802423745393753,0.0090666194176311
2023-09-20,0.011361401528120041,0.0087173975250958
2023-09-21,0.010655499994754791,0.010378372591235
2023-09-22,0.01138804480433464,0.0052882737646464
2023-09-25,0.008508745580911636,0.004991796074265
2023-09-26,0.007731970399618149,0.0036045958097604
2023-09-27,0.007031716406345367,0.0056683580237698
2023-09-28,0.008524063974618912,0.0121947029179843
2023-09-29,0.013267029076814651,0.0145101610735253
2023-10-02,0.0158521868288517,0.014544919458247
2023-10-03,0.01557328924536705,0.0284142813321387
2023-10-04,0.024617251008749008,0.0279490153772326
2023-10-05,0.0272832028567791,0.0281346143672984
2023-10-06,0.027475494891405106,0.0275330537871048
2023-10-09,0.02621614560484886,0.0291613449116337
2023-10-10,0.027031835168600082,0.0365815232470809
2023-10-11,0.0336807556450367,0.0363160517257228
2023-10-12,0.035783689469099045,0.0257048478244882
2023-10-13,0.027249526232481003,0.0230469547843733
2023-10-16,0.02157123014330864,0.0324579330803449
2023-10-17,0.027875397354364395,0.0302988503954195
2023-10-18,0.030049439519643784,0.029899555608355
2023-10-19,0.030869174748659134,0.0262154972060291
2023-10-20,0.026923593133687973,0.0256583379880027
2023-10-23,0.024074506014585495,0.0119000723436416
2023-10-24,0.012580107897520065,0.0163644702134205
2023-10-25,0.014044206589460373,0.0185146512801718
2023-10-26,0.018005158752202988,0.0202090567374046
2023-10-27,0.02139478549361229,0.0206805579071841
2023-10-30,0.021738525480031967,0.0271205472902359
2023-10-31,0.025420743972063065,0.0290260848461243
2023-11-01,0.027102094143629074,0.0278909630287333
2023-11-02,0.026692714542150497,0.026646291856043
2023-11-03,0.025872085243463516,0.0302582754125349
2023-11-06,0.028778623789548874,0.0254125092455745
2023-11-07,0.025986772030591965,0.0229655101278539
2023-11-08,0.022976260632276535,0.0280094739291829
2023-11-09,0.026073474436998367,0.027050020515497
2023-11-10,0.026714671403169632,0.0207047311267348
2023-11-13,0.021848898380994797,0.025013404984396
2023-11-14,0.023488249629735947,0.0265182523289878
2023-11-15,0.02545730397105217,0.01702539575339
2023-11-16,0.018573779612779617,0.0131017206448082
2023-11-17,0.01369258388876915,0.0263042864319341
2023-11-20,0.02259662374854088,0.0327284700421105
2023-11-21,0.03190571442246437,0.0337925686744848
2023-11-22,0.03495442494750023,0.0338047304991652
2023-11-23,0.03336852416396141,0.0329383364987481
2023-11-24,0.030144210904836655,0.0204080878895072
2023-11-27,0.019707929342985153,0.0125100759500562
2023-11-28,0.012088332325220108,0.0043283097852893
2023-11-29,0.007244270294904709,0.0128795062928832
2023-11-30,0.013495933264493942,0.0150374958203812
2023-12-01,0.01755310222506523,0.0144724818476033
2023-12-04,0.017186272889375687,0.0278500738815138
2023-12-05,0.02486991509795189,0.0279870955808393
2023-12-06,0.026710454374551773,0.0239298124409516
2023-12-07,0.023394208401441574,0.0199378188382242
2023-12-08,0.019091080874204636,0.0199100231647753
2023-12-11,0.01840437576174736,0.0221961860933051
2023-12-12,0.02123435214161873,0.0225479947932707
2023-12-13,0.023035120218992233,0.0269132669078281
2023-12-14,0.02667217329144478,0.0233296602092099
2023-12-15,0.023651208728551865,0.0269509270852577
2023-12-18,0.024811822921037674,0.0252446878928933
2023-12-19,0.02407483384013176,0.0262885122004953
2023-12-20,0.025450777262449265,0.0114047741106844
2023-12-21,0.014413964003324509,0.0122511546625805
2023-12-22,0.01220577210187912,0.0098794318787485
2023-12-26,0.010819565504789352,0.0106114002283352
2023-12-27,0.01204029843211174,0.0127249370221297
2023-12-28,0.01425464078783989,0.0157886423957645
2023-12-29,0.016589533537626266,0.0170811685563442
2024-01-02,0.017290320247411728,0.0182209461690757
2024-01-03,0.01748253032565117,0.0185840705790138
2024-01-04,0.017557498067617416,0.0211046756454293
2024-01-05,0.019743461161851883,0.0203376487091515
2024-01-08,0.02013969048857689,0.0209589444237761
2024-01-09,0.020567793399095535,0.0254623309935813
2024-01-10,0.024106930941343307,0.0258054822145164
2024-01-11,0.025194671005010605,0.021556820264196
2024-01-12,0.02173299714922905,0.0219004517498589
2024-01-16,0.020732250064611435,0.0213084852353619
2024-01-17,0.020318638533353806,0.0112131109021051
2024-01-18,0.013270456343889236,0.0089426625374638
2024-01-19,0.010384682565927505,0.0084468579849997
2024-01-22,0.01001385971903801,0.0100048471580569
2024-01-23,0.011739745736122131,0.0119777763105784
2024-01-24,0.01376337930560112,0.0128810653156614
2024-01-25,0.014430087059736252,0.011990854428117
2024-01-26,0.01316894218325615,0.0158809486267294
2024-01-29,0.014949534088373184,0.0134688238577831
2024-01-30,0.014023493975400925,0.0169742142336103
2024-01-31,0.016464028507471085,0.015617656942814
2024-02-01,0.016319844871759415,0.0186126764915045
2024-02-02,0.01812363788485527,0.0199072353614609
2024-02-05,0.01923959329724312,0.0153564869449793
2024-02-06,0.01596560701727867,0.0188104107047001
2024-02-07,0.01734768971800804,0.0192640116592457
2024-02-08,0.018480900675058365,0.020716734823067
2024-02-09,0.02028258517384529,0.0168784882809727
2024-02-12,0.017757635563611984,0.010026174794016
2024-02-13,0.011784803122282028,0.0119944928616922
2024-02-14,0.011540252715349197,0.0119350475725749
2024-02-15,0.01244744285941124,0.0163635157922591
2024-02-16,0.01660275086760521,0.01153468011328
2024-02-20,0.014387954026460648,0.0115782564425441
2024-02-21,0.012792643159627914,0.0137930433755542
2024-02-22,0.013247277587652206,0.0136448990256751
2024-02-23,0.013689275830984116,0.0109255665660346
2024-02-26,0.012567389756441116,0.0153138617588779
2024-02-27,0.015355940908193588,0.0160234686214921
2024-02-28,0.016545411199331284,0.0158014485752924
2024-02-29,0.0162864588201046,0.0155475133539861
2024-03-01,0.01550433412194252,0.0151702525331853
2024-03-04,0.014900367707014084,0.0070131334069586
2024-03-05,0.009620148688554764,0.0080966040078049
2024-03-06,0.009389322251081467,0.0047995792032783
2024-03-07,0.008045706897974014,0.0083213382875036
2024-03-08,0.010495364665985107,0.0083492600042136
2024-03-11,0.011304344981908798,0.0092385483213132
2024-03-12,0.01161247119307518,0.0088795935307203
2024-03-13,0.010782230645418167,0.0079474218359365
2024-03-14,0.009664010256528854,0.0136252664053412
2024-03-15,0.01327691599726677,0.0147802727682531
2024-03-18,0.01555589959025383,0.0125335441745531
2024-03-19,0.014470260590314865,0.0126507647622
2024-03-20,0.013427738100290298,0.0104848904481928
2024-03-21,0.01132068783044815,0.0141054491333636
2024-03-22,0.013504233211278915,0.0125413907110366
2024-03-25,0.01377243921160698,0.0127308608781817
2024-03-26,0.014130529016256332,0.0118228118286394
2024-03-27,0.013243872672319412,0.0114841193509547
2024-03-28,0.01240699365735054,0.008545029415366
