,Predictions,Ground Truths
2023-08-07,0.007585316896438599,0.0205484101704387
2023-08-08,0.0057268328964710236,0.0167206251513927
2023-08-09,0.005040418356657028,0.0126813787435305
2023-08-10,0.013543255627155304,0.0126696953442794
2023-08-11,0.014148000627756119,0.0125767838375378
2023-08-14,0.01315799355506897,0.0087852767277297
2023-08-15,0.0039969757199287415,0.0027219647406544
2023-08-16,0.0016419179737567902,0.0036300115961983
2023-08-17,0.006791152060031891,0.00767891707676
2023-08-18,0.01092648133635521,0.0098076335856937
2023-08-21,0.011598188430070877,0.0089713317535787
2023-08-22,0.013223860412836075,0.0098157357186728
2023-08-23,0.017615508288145065,0.0233957677170698
2023-08-24,0.012640055269002914,0.0235956736816037
2023-08-25,0.012783657759428024,0.0217468286676851
2023-08-28,0.010548446327447891,0.0238217705930106
2023-08-29,0.008244622498750687,0.0240393374098719
2023-08-30,0.010167986154556274,0.0118628248471296
2023-08-31,0.008668288588523865,0.0128779872947962
2023-09-01,0.008172627538442612,0.012194093049644
2023-09-05,0.013398934155702591,0.0113232310757864
2023-09-06,-0.00025077536702156067,0.011619266902327
2023-09-07,-0.00031416863203048706,0.0120560856098701
2023-09-08,0.004150904715061188,0.0142067016138028
2023-09-11,0.009527906775474548,0.0141033289371552
2023-09-12,0.008709393441677094,0.0082731499862235
2023-09-13,0.007720936089754105,0.0083952497937688
2023-09-14,0.012065783143043518,0.0186211702795974
2023-09-15,0.006551705300807953,0.0148277130603194
2023-09-18,0.007171172648668289,0.0161056802784638
2023-09-19,0.009741898626089096,0.0177394252469748
2023-09-20,0.007823120802640915,0.018005607924055
2023-09-21,0.00840795785188675,0.0072955654944571
2023-09-22,0.005946554243564606,0.0030304631159973
2023-09-25,0.009852949529886246,0.0159687229445323
2023-09-26,0.007971517741680145,0.0200920690435712
2023-09-27,0.006399046629667282,0.0210676609957107
2023-09-28,0.0044378675520420074,0.0224932085247223
2023-09-29,0.009587012231349945,0.0226739500617833
2023-10-02,0.012325368821620941,0.0188399508691876
2023-10-03,0.010653775185346603,0.0248592594691879
2023-10-04,0.008288145065307617,0.0253097118330508
2023-10-05,0.0099216029047966,0.0256975585175603
2023-10-06,0.008621960878372192,0.0247825464644643
2023-10-09,0.014259133487939835,0.0235927479009389
2023-10-10,0.010310355573892593,0.0057757764646833
2023-10-11,0.012708034366369247,0.0119048127982557
2023-10-12,0.006632741540670395,0.0128368658791933
2023-10-13,0.006917718797922134,0.0205207890241974
2023-10-16,0.010100357234477997,0.0241606607335601
2023-10-17,0.006889898329973221,0.0237079399263164
2023-10-18,0.004065517336130142,0.0133662445624438
2023-10-19,0.006044477224349976,0.0134045071969727
2023-10-20,0.010813657194375992,0.0190695992831754
2023-10-23,0.01025974377989769,0.0165325169012101
2023-10-24,0.004536375403404236,0.0152799623102541
2023-10-25,0.012182630598545074,0.0151419638395808
2023-10-26,0.0120222307741642,0.0236323968430899
2023-10-27,0.012289226055145264,0.0204453955991162
2023-10-30,0.007618829607963562,0.0211835722346389
2023-10-31,0.0106683149933815,0.0167115902546111
2023-11-01,0.012747805565595627,0.0182776440954852
2023-11-02,0.009496379643678665,0.0163947438309489
2023-11-03,0.006765440106391907,0.0178473915108619
2023-11-06,0.005817078053951263,0.0161239099055581
2023-11-07,0.006771359592676163,0.0241239064317191
2023-11-08,0.003269556909799576,0.0252902905004896
2023-11-09,0.01143595576286316,0.0225617787681265
2023-11-10,0.012306250631809235,0.0227154146198324
2023-11-13,0.012644127011299133,0.0202738862757004
2023-11-14,0.00785897672176361,0.0164855590103234
2023-11-15,0.006470490247011185,0.0065375494978643
2023-11-16,0.007354181259870529,0.0071820904888802
2023-11-17,0.011947132647037506,0.0191145335724387
2023-11-20,0.012844901531934738,0.018405877756225
2023-11-21,0.013712391257286072,0.0201154425767401
2023-11-22,0.010461866855621338,0.0194955117089916
2023-11-24,0.006899002939462662,0.0208073250127598
2023-11-27,0.0061449892818927765,0.0253344259822889
2023-11-28,0.006006691604852676,0.0253355126295405
2023-11-29,0.0011313706636428833,0.0267628903702686
2023-11-30,0.011893127113580704,0.0247929899906173
2023-12-01,0.009486053138971329,0.0246547163505894
2023-12-04,0.003835901618003845,0.0180915761707363
2023-12-05,0.006374657154083252,0.0175474075954747
2023-12-06,0.0024262703955173492,0.0065497191758037
2023-12-07,0.00802837684750557,0.0072059651759422
2023-12-08,0.008617173880338669,0.0237057108676549
2023-12-11,0.004668347537517548,0.0239057577829342
2023-12-12,0.006560910493135452,0.0260371353755398
2023-12-13,0.003710184246301651,0.0250959229739423
2023-12-14,0.0016817301511764526,0.0238676043789482
2023-12-15,0.0053644925355911255,0.0144887356606924
2023-12-18,0.005871783941984177,0.0153998929591961
2023-12-19,0.00938938558101654,0.0139690210521205
2023-12-20,0.009130161255598068,0.0123876687003414
2023-12-21,0.009283598512411118,0.0107381520801139
2023-12-22,0.005062554031610489,0.018117089363882
2023-12-26,0.0033016465604305267,0.0161758359002821
2023-12-27,0.005964186042547226,0.0123142001331455
2023-12-28,0.002312924712896347,0.0137672233434663
2023-12-29,0.00718008354306221,0.0133623871529089
2024-01-02,0.00580153614282608,0.011162775283489
2024-01-03,0.0024418942630290985,0.0107907961801283
2024-01-04,0.006383221596479416,0.009827680661705
2024-01-05,0.01240108534693718,0.009382700451425
2024-01-08,0.011499229818582535,0.0091089095499977
2024-01-09,0.011124704033136368,0.0087405768796568
2024-01-10,0.010727979242801666,0.0113101747857087
2024-01-11,0.004250124096870422,0.0112215614753834
2024-01-12,0.0010165758430957794,0.0120343417228037
2024-01-16,0.004736214876174927,0.0113290999772524
2024-01-17,0.011527512222528458,0.0124325338367058
2024-01-18,0.007012341171503067,0.0111064776566507
2024-01-19,0.007826298475265503,0.0109224108934689
2024-01-22,0.006217721849679947,0.0101428944795601
2024-01-23,0.010553505271673203,0.0167615396364043
2024-01-24,0.00747796893119812,0.015392975835754
2024-01-25,0.010252457112073898,0.0178413164022233
2024-01-26,0.00742490217089653,0.0191012773243838
2024-01-29,0.010174866765737534,0.018760016063664
2024-01-30,0.010582875460386276,0.0156117636357467
2024-01-31,0.01362970843911171,0.0176846515199028
2024-02-01,0.01556628942489624,0.0172421189102457
2024-02-02,0.01283145323395729,0.0163053416205676
2024-02-05,0.007930360734462738,0.0156663479652929
2024-02-06,0.007413070648908615,0.0134613010498294
2024-02-07,0.0052676089107990265,0.0142408543547728
2024-02-08,0.008331701159477234,0.0163819313458633
2024-02-09,0.007658135145902634,0.0170335299677565
2024-02-12,0.012626346200704575,0.0149080006814488
2024-02-13,0.012906435877084732,0.0169077689260933
2024-02-14,0.011043544858694077,0.0165723544492715
2024-02-15,0.01438731700181961,0.0183842679809713
2024-02-16,0.016597077250480652,0.0107528733276668
2024-02-20,0.014187280088663101,0.0102590913327182
2024-02-21,0.013472523540258408,0.010350845644077
2024-02-22,0.007349666208028793,0.0062220727767835
2024-02-23,-0.0015969686210155487,0.0040484593196769
2024-02-26,0.012433841824531555,0.004647532474444
2024-02-27,0.004895955324172974,0.0090466444399048
2024-02-28,0.004371915012598038,0.0118062175865891
2024-02-29,0.0036764144897460938,0.0105486288463828
2024-03-01,0.007624581456184387,0.0076406564278041
2024-03-04,0.010167885571718216,0.0070644963230906
2024-03-05,0.010167397558689117,0.0062559909180348
2024-03-06,0.010168112814426422,0.0025627347058127
2024-03-07,0.010169770568609238,0.0034004621542569
2024-03-08,0.010170109570026398,0.0106198785960724
2024-03-11,0.010168749839067459,0.0113467324450382
2024-03-12,0.010166831314563751,0.011343956210233
2024-03-13,0.010164204984903336,0.0125699580224661
2024-03-14,0.010158959776163101,0.0121998534287941
2024-03-15,0.010152231901884079,0.0123756738276446
2024-03-18,0.010145764797925949,0.0124761851232708
2024-03-19,0.010142859071493149,0.0187738209404207
2024-03-20,0.010140195488929749,0.0190833072236647
2024-03-21,0.01013920083642006,0.0193744445628819
2024-03-22,0.010141782462596893,0.0196457132980561
2024-03-25,0.010145474225282669,0.0156601498078025
2024-03-26,0.010147057473659515,0.0214565817260214
2024-03-27,0.01014481857419014,0.0215713857549304
2024-03-28,0.010141003876924515,0.0202900014195943
