date,Predictions,Ground Truths
2001-06-15,-0.5325057898152945,-0.5088249915984847
2001-06-22,-0.5369101961503954,-0.4032304350831042
2001-06-29,-0.31185816498463875,-0.3732416639486418
2001-07-06,-0.3562834702265385,-0.1922335679251086
2001-07-13,-0.12983704639661747,-0.0844475071015956
2001-07-20,-0.010593245607229226,-0.1042750339019072
2001-07-27,-0.09738878270132871,-0.1058400698915007
2001-08-03,-0.11332188803349956,-0.2754629168133002
2001-08-10,-0.36873397541600994,-0.3474504717822128
2001-08-17,-0.3771013704408928,-0.4560373058674892
2001-08-24,-0.48752556266792973,-0.1530630300509499
2001-08-31,-0.1513861499433488,0.8477383843131187
2001-09-07,0.9507366035474228,0.7972518979229358
2001-09-14,0.7748775922906876,0.8215653945605232
2001-09-21,0.6807907424863903,0.9190485985531374
2001-09-28,0.7092439846614452,1.7010503184975538
