Date,return
2008-05-20,0.016141465592251547
2008-05-21,0.014374017105074988
2008-05-22,0.020859118540407742
2008-05-23,0.020565451725708124
2008-05-27,0.02605641375783697
2008-05-28,0.025780405786308018
2008-05-29,0.02214673563688489
2008-05-30,0.022612698293181722
2008-06-02,0.02192696464677642
2008-06-03,0.02242301534435569
2008-06-04,0.017363233754952166
2008-06-05,0.02780946749062278
2008-06-06,0.04415219529392231
2008-06-09,0.048166974832696254
2008-06-10,0.04719882114669453
2008-06-11,0.044428805802132015
2008-06-12,0.04254187591718931
2008-06-13,0.023442867921213244
2008-06-16,0.019343196015042332
2008-06-17,0.015802718682897725
2008-06-18,0.011846336203852705
2008-06-19,0.018902304924702944
2008-06-20,0.022483155613855894
2008-06-23,0.02268416572663449
2008-06-24,0.02209995777939656
2008-06-25,0.02138538868048415
2008-06-26,0.02079389756152498
2008-06-27,0.02019934363785889
2008-06-30,0.02083172953499599
2008-07-01,0.020811400438195106
2008-07-02,0.017940390256811524
2008-07-03,0.010830445593897647
2008-07-07,0.020436378436614746
2008-07-08,0.027797812207838248
2008-07-09,0.02740106814608847
2008-07-10,0.03172055239347879
2008-07-11,0.03235373343769289
2008-07-14,0.02885437283841639
2008-07-15,0.027947282107114585
2008-07-16,0.03013367158048055
2008-07-17,0.022802268013324693
2008-07-18,0.015394321817011674
2008-07-21,0.022934520222543286
2008-07-22,0.02066973826984133
2008-07-23,0.02241373207558705
2008-07-24,0.021635424566587215
2008-07-25,0.021927381298124993
2008-07-28,0.019638038333927292
2008-07-29,0.019954419105172372
2008-07-30,0.023757213475894334
2008-07-31,0.026247824343432178
2008-08-01,0.025494917010486295
2008-08-04,0.02718931451128354
2008-08-05,0.027160984318514266
2008-08-06,0.013483902095172006
2008-08-07,0.015982988157305183
2008-08-08,0.018682015393444492
2008-08-11,0.018311669715039756
2008-08-12,0.017235477308206626
2008-08-13,0.022624149709344746
2008-08-14,0.021932354073472417
2008-08-15,0.013592488366278424
2008-08-18,0.013560347413838839
2008-08-19,0.01249798417268109
2008-08-20,0.009368067190764303
2008-08-21,0.023413395656666502
2008-08-22,0.037155663019779135
2008-08-25,0.03692698031327364
2008-08-26,0.03669360248649372
2008-08-27,0.03693775819236726
2008-08-28,0.026719977369336016
2008-08-29,0.011573600048311945
2008-09-02,0.025735243008348428
2008-09-03,0.024777260692628145
2008-09-04,0.02025005553466559
2008-09-05,0.02029909162778076
2008-09-08,0.019288520056633607
2008-09-09,0.01124645641874417
2008-09-10,0.008956772285737826
2008-09-11,0.009141270383218532
2008-09-12,0.011217025391079943
2008-09-15,0.013927975381858936
2008-09-16,0.021345267238351437
2008-09-17,0.04404805422557316
2008-09-18,0.04423142505453739
2008-09-19,0.049823950547133976
2008-09-22,0.04982727542495627
2008-09-23,0.03984129912576014
2008-09-24,0.037530728406679
2008-09-25,0.03696667121165437
2008-09-26,0.03531179745110443
2008-09-29,0.04428255717284728
2008-09-30,0.05334751182814886
2008-10-01,0.053960013714936944
2008-10-02,0.05180080253627608
2008-10-03,0.05249215535646558
2008-10-06,0.0459047016825701
2008-10-07,0.035258894029016184
2008-10-08,0.037143998459315555
2008-10-09,0.0339887666546214
2008-10-10,0.05116210636195627
2008-10-13,0.05772452979542523
2008-10-14,0.056179780597686205
2008-10-15,0.05557651470895213
2008-10-17,0.05581078926504621
2008-10-20,0.04304777586816958
2008-10-21,0.033312226763206006
2008-10-22,0.04188182038441156
2008-10-23,0.04466897595329484
2008-10-24,0.049327053257399625
2008-10-27,0.03940372550080435
2008-10-28,0.039849712941973335
2008-10-29,0.05319491805983761
2008-10-30,0.053410519811251465
2008-10-31,0.044939408324154405
2008-11-03,0.05995505412597801
2008-11-04,0.07251331867200932
2008-11-05,0.07170163900970913
2008-11-06,0.0772226824504979
2008-11-07,0.07416162485283971
2008-11-10,0.07112154548630312
2008-11-11,0.046780946016361
2008-11-12,0.04512444799636383
2008-11-14,0.046730432960631035
2008-11-17,0.04745157437778424
2008-11-18,0.04024604421171048
2008-11-19,0.036566185577835315
2008-11-20,0.04029686459235911
2008-11-21,0.03652436262107212
2008-11-24,0.05960478498414937
2008-11-25,0.06867220661460575
2008-11-26,0.07644246134429213
2008-11-28,0.063610565627325
2008-12-01,0.08613272806838375
2008-12-02,0.06783367755307722
2008-12-03,0.0660497763272975
2008-12-04,0.045361210761479885
2008-12-05,0.039290502937386715
2008-12-08,0.06675816345738729
2008-12-09,0.06564774659783297
2008-12-10,0.0676914759977519
2008-12-11,0.07724629478096999
2008-12-12,0.06755552811370055
2008-12-15,0.06454699638611867
2008-12-17,0.05823055693799904
2008-12-18,0.06540074566650807
2008-12-19,0.0313958082413754
2008-12-22,0.03747391078712453
2008-12-23,0.036414374572107944
2008-12-24,0.0414561794220895
2008-12-26,0.05747607642746486
2008-12-29,0.06653770965198189
2008-12-30,0.06199482503575927
2008-12-31,0.08372972088942032
2009-01-02,0.050063087006455294
2009-01-05,0.05011162434560198
2009-01-06,0.05210682861840574
2009-01-07,0.08110590338199837
2009-01-08,0.05981487390166479
2009-01-09,0.057044447833648315
2009-01-12,0.04310238283111728
2009-01-13,0.05092569829553232
2009-01-14,0.030850280061143476
2009-01-16,0.031164795135005058
2009-01-20,0.04587193985979519
2009-01-21,0.04422681685362555
2009-01-22,0.04001563512635357
2009-01-23,0.04862083280539236
2009-01-26,0.050626576156499986
2009-01-27,0.05258466055724528
2009-01-28,0.05186418633854288
2009-01-29,0.052001531544794595
2009-01-30,0.03976554720395386
2009-02-02,0.0423117606868773
2009-02-03,0.027672517821743688
2009-02-04,0.024106054781419705
2009-02-05,0.034470479664319514
2009-02-06,0.034523965412553315
2009-02-09,0.023476334854495764
2009-02-10,0.029955129658108124
2009-02-11,0.030284865279378657
2009-02-13,0.02729199312652908
2009-02-17,0.04717251505598947
2009-02-18,0.047530824066647034
2009-02-19,0.06014915970785624
2009-02-20,0.060154421417799475
2009-02-23,0.053568269354039015
2009-02-24,0.040662787346269984
2009-02-25,0.03182096147755532
2009-02-26,0.028175621974191795
2009-02-27,0.02932669397633767
2009-03-02,0.05626250658871396
2009-03-03,0.05594300781337073
2009-03-04,0.05896278512524074
2009-03-05,0.05807212146652173
2009-03-06,0.06056689409433236
2009-03-09,0.04028120070294747
2009-03-10,0.03855566461431475
2009-03-11,0.034310205955609394
2009-03-12,0.052289529692474725
2009-03-13,0.051297182654522946
2009-03-16,0.05098952671381559
2009-03-17,0.05252196000579905
2009-03-18,0.03862242186262784
2009-03-19,0.03086514710330836
2009-03-20,0.02810826287065606
2009-03-23,0.02883329114255968
2009-03-24,0.030494854283767445
2009-03-25,0.03696594305375884
2009-03-26,0.029805106017531415
2009-03-27,0.03448262611131663
2009-03-30,0.04180816595170011
2009-03-31,0.04635937467140196
2009-04-01,0.04544875310660292
2009-04-02,0.06186488013227452
2009-04-03,0.06037521050725758
2009-04-06,0.04319512265435033
2009-04-07,0.04562715386890238
2009-04-08,0.04369685475132471
2009-04-09,0.028428799355788882
2009-04-13,0.03297786348430074
2009-04-14,0.031391215012111215
2009-05-01,0.03021072073145793
2009-05-04,0.0323954844499026
2009-05-05,0.02606226231468421
2009-05-06,0.02041717432802017
2009-05-07,0.018709271513450705
2009-05-08,0.019536111763155468
2009-05-11,0.02181500621600327
2009-05-12,0.019372224316443875
2009-05-13,0.016552655282162782
2009-05-15,0.0206919716693836
2009-05-18,0.0262961752651347
2009-05-19,0.02538872244114274
2009-05-20,0.027470054983988402
2009-05-21,0.02756662582569836
2009-05-22,0.020607245792748113
2009-05-26,0.014023241610481704
2009-05-27,0.014792077150068824
2009-05-28,0.015308963842447659
2009-05-29,0.008210144981115376
2009-06-01,0.011285263151369433
2009-06-02,0.01287222178701286
2009-06-03,0.028103913732990926
2009-06-04,0.030627788192936524
2009-06-05,0.03149181563220475
2009-06-08,0.027475675641403047
2009-06-09,0.029847084837566255
2009-06-10,0.020793069681407227
2009-06-11,0.014196155966287956
2009-06-12,0.01609002783999132
2009-06-15,0.02003806312839921
2009-06-16,0.01720624977836516
2009-06-17,0.015749074192855803
2009-06-18,0.014029206675678323
2009-06-19,0.017668589578217347
2009-06-22,0.020733661171712475
2009-06-23,0.024907147172922826
2009-06-24,0.02385988819507841
2009-06-25,0.026951772785422795
2009-06-26,0.024552037694075525
2009-06-29,0.019748585494137553
2009-06-30,0.022844415418983403
2009-07-01,0.022893912336486463
2009-07-02,0.023675625034024227
2009-07-06,0.02747198843599771
2009-07-07,0.013258250627654648
2009-07-08,0.016602618875459753
2009-07-09,0.02297016722838141
2009-07-10,0.023192941871480036
2009-07-13,0.021547601193600985
2009-07-14,0.02229251550603051
2009-07-15,0.016971475327670075
2009-07-17,0.020952919321791275
2009-07-20,0.016572884174277068
2009-07-21,0.015760881409296396
2009-07-22,0.015184412231547918
2009-07-23,0.013743182695806808
2009-07-24,0.009925352204601499
2009-07-27,0.010406449681568399
2009-07-28,0.015733706105064624
2009-07-29,0.03059786523223436
2009-07-30,0.03737688321495428
2009-07-31,0.03811443501704396
2009-08-03,0.03936639986755052
2009-08-04,0.03763029950367546
2009-08-05,0.01627932634165764
2009-08-06,0.013710988391848655
2009-08-07,0.01762025226041731
2009-08-10,0.013506709699754397
2009-08-11,0.01334431400360793
2009-08-12,0.00937055958145809
2009-08-13,0.011374437916379154
2009-08-14,0.010810856914050645
2009-08-17,0.01470468118107272
2009-08-18,0.020343439543706827
2009-08-19,0.02463398818597903
2009-08-20,0.02625859759150191
2009-08-21,0.02530666910758747
2009-08-24,0.019155482986697354
2009-08-25,0.024721200407225426
2009-08-26,0.0175033530100562
2009-08-27,0.018545287192711594
2009-08-28,0.017373282041601823
2009-08-31,0.024504936727417357
2009-09-01,0.023457866743066914
2009-09-02,0.02359825612618293
2009-09-03,0.020079200613117815
2009-09-04,0.018347565987929266
2009-09-08,0.024092001098880194
2009-09-09,0.01864602498045272
2009-09-10,0.018516940348790763
2009-09-11,0.024967346018412367
2009-09-14,0.024921570811020928
2009-09-16,0.0336954336802698
2009-09-17,0.03389221560247436
2009-09-18,0.034050575649834304
2009-09-21,0.03569437066765738
2009-09-22,0.03682068657124406
2009-09-23,0.02698719085811309
2009-09-24,0.03079877429653166
2009-09-25,0.031998502751958285
2009-09-28,0.03140966925546883
2009-09-29,0.025443225408148234
2009-09-30,0.035800059788057115
2009-10-01,0.02262872547351727
2009-10-02,0.026223290493498516
2009-10-05,0.026563798138071713
2009-10-06,0.026174687085596
2009-10-07,0.012023729582481268
2009-10-08,0.02302480610127334
2009-10-09,0.02075248375890446
2009-10-12,0.02118444651665675
2009-10-13,0.021251267311399896
2009-10-14,0.012992062975919864
2009-10-16,0.018919766727139666
2009-10-19,0.01764922596817702
2009-10-20,0.021705640117067937
2009-10-21,0.022712216357660554
2009-10-22,0.024513726050821985
2009-10-23,0.016290069074828602
2009-10-26,0.019530199618130916
2009-10-27,0.019650704572793994
2009-10-28,0.014296205608295906
2009-10-29,0.022531466352990727
2009-10-30,0.02716980285533152
2009-11-02,0.02857743985030342
2009-11-03,0.030071465436418105
2009-11-04,0.0259443726611325
2009-11-05,0.024125125547667575
2009-11-06,0.020601774514216246
2009-11-09,0.022128400658301264
2009-11-10,0.0200092421087776
2009-11-11,0.019492458156590408
2009-11-12,0.021877859289628834
2009-11-13,0.018171759235219572
2009-11-16,0.02455643075116586
2009-11-17,0.02433339915200479
2009-11-18,0.024345409886397468
2009-11-19,0.023825626714868268
2009-11-20,0.023770020106888296
2009-11-23,0.012019490397868059
2009-11-24,0.012107483283872738
2009-11-25,0.018539082046511127
2009-11-27,0.016742585984524275
2009-11-30,0.018148934064544094
2009-12-01,0.018490671919279757
2009-12-02,0.019980897360294632
2009-12-03,0.016190870202474714
2009-12-04,0.014990367390372785
2009-12-07,0.013131033575954234
2009-12-08,0.009895498108455499
2009-12-09,0.015759510047402316
2009-12-10,0.012028570491987689
2009-12-11,0.014328013285396419
2009-12-14,0.015904692311177845
2009-12-15,0.01684717898474012
2009-12-16,0.010405095426045102
2009-12-17,0.009342443635351107
2009-12-18,0.009087077466286075
2009-12-21,0.011438808265438095
2009-12-22,0.01151778676962802
2009-12-23,0.01383416724771958
2009-12-24,0.013316941587420009
2009-12-28,0.013391844305849101
2009-12-29,0.008820113973764646
2009-12-30,0.009075686745786363
2009-12-31,0.005830215702715508
2010-01-04,0.011291969120858095
2010-01-05,0.011213395905728037
2010-01-06,0.011369697075363125
2010-01-07,0.013237283853031986
2010-01-08,0.013321005918566558
2010-01-11,0.008900629100962964
2010-01-12,0.013107257749467131
2010-01-13,0.007768231607654839
2010-01-14,0.0075754587927096455
2010-01-15,0.006354569195162029
2010-01-19,0.010072619595839988
2010-01-20,0.008980786471618462
2010-01-21,0.011333120812813988
2010-01-22,0.012610970212904814
2010-01-25,0.017005082500108605
2010-01-26,0.01492333845831064
2010-01-27,0.014727892595659967
2010-01-28,0.013403756516590287
2010-01-29,0.009911529540244551
2010-02-01,0.014455704386050991
2010-02-02,0.02295787433513863
2010-02-03,0.020523938891646956
2010-02-04,0.03463678448299178
2010-02-05,0.03826313973236605
2010-02-08,0.03598652583245526
2010-02-09,0.03244365670389803
2010-02-10,0.03311795321541209
2010-02-11,0.02343336706499203
2010-02-12,0.011355913400900763
2010-02-16,0.01676330269724333
2010-02-17,0.015194172672532605
2010-02-18,0.015212696393236257
2010-02-19,0.015430745160665914
2010-02-22,0.013822976712306943
2010-02-23,0.013427970442113637
2010-02-24,0.013702153813465803
2010-02-25,0.015385691643895343
2010-02-26,0.017802322187621542
2010-03-01,0.017572036490350173
2010-03-02,0.017864787146404902
2010-03-03,0.018231687673701032
2010-03-04,0.013613017788138643
2010-03-05,0.013642857941369557
2010-03-08,0.010853209143526409
2010-03-09,0.01184809725679245
2010-03-10,0.0109042883178712
2010-03-11,0.009383844700652823
2010-03-12,0.008279540278049629
2010-03-15,0.009762522574416971
2010-03-16,0.013483408381568194
2010-03-17,0.022191404899794653
2010-03-18,0.022475135723938895
2010-03-19,0.024114400601129654
2010-03-22,0.021293084014188873
2010-03-23,0.020889070472340388
2010-03-24,0.011326766816806721
2010-03-25,0.01160484102069094
2010-03-26,0.00803771714269019
2010-03-29,0.01358949940185315
2010-03-30,0.013587480450733607
2010-03-31,0.012031967357519182
2010-04-01,0.011568909644086724
2010-04-05,0.0087714679885227
2010-04-06,0.00914080654350806
2010-04-07,0.011727029964383483
2010-04-08,0.013609900486454293
2010-04-09,0.012268325314692657
2010-04-12,0.005072134157248159
2010-04-13,0.00421944875963487
2010-04-14,0.00943903285859154
2010-04-15,0.008199803483817247
2010-04-16,0.011920779726019466
2010-04-19,0.016002328260326288
2010-04-20,0.016412085526661953
2010-04-21,0.015028339407578905
2010-04-22,0.013324948313955814
2010-04-23,0.01480176025455627
2010-04-26,0.009075721528516595
2010-04-27,0.012149557131440822
2010-04-28,0.011393027563506831
2010-04-29,0.011803669421186208
2010-04-30,0.008680550791638994
2010-05-03,0.010642918802671085
2010-05-05,0.03737591317854542
2010-05-06,0.03827245195206604
2010-05-07,0.035888826722393734
2010-05-10,0.039745007602614166
2010-05-11,0.03737016799136175
2010-05-12,0.02316292693608971
2010-05-13,0.017419562289426975
2010-05-14,0.023322427513959063
2010-05-17,0.01986426650267221
2010-05-18,0.017673601879936756
2010-05-19,0.012387781024244676
2010-05-20,0.012112955021179688
2010-05-21,0.011009913219530387
2010-05-24,0.008728945108086968
2010-05-25,0.010157632340405443
2010-05-26,0.022637911892558826
2010-05-27,0.02665744688268509
2010-05-28,0.027394070310014215
2010-06-01,0.029087505497664003
2010-06-02,0.02479871755149527
2010-06-03,0.02336660838613717
2010-06-04,0.026795235535576303
2010-06-07,0.026942651148139627
2010-06-08,0.026027447141702163
2010-06-09,0.024591790098309328
2010-06-10,0.03127720792690215
2010-06-11,0.02152683085441839
2010-06-14,0.021311004192904152
2010-06-15,0.02081505076813574
2010-06-16,0.020500771909719086
2010-06-17,0.013721571208032154
2010-06-18,0.011209937256583381
2010-06-21,0.011232457047464263
2010-06-22,0.013759559592981332
2010-06-23,0.012728857424951315
2010-06-24,0.01185883864260485
2010-06-25,0.016925433512844038
2010-06-28,0.016467285841987332
2010-06-29,0.019970525969707834
2010-06-30,0.01785886553740863
2010-07-01,0.022480665146799046
2010-07-02,0.013958460056612599
2010-07-06,0.014801650262040342
2010-07-07,0.023019354641855762
2010-07-08,0.024900809368045354
2010-07-09,0.015095768976058143
2010-07-12,0.016479351006947376
2010-07-13,0.017894903023681713
2010-07-14,0.016476777438829002
2010-07-16,0.019516509873748887
2010-07-19,0.019099397103014032
2010-07-20,0.017361634622960347
2010-07-21,0.01099597579031775
2010-07-22,0.01952122533866681
2010-07-23,0.016560403443461047
2010-07-26,0.016688682410007673
2010-07-27,0.019300442708380224
2010-07-28,0.018362854542595817
2010-07-29,0.013573692945476754
2010-07-30,0.01374593434924859
2010-08-02,0.019519410101790573
2010-08-03,0.013352139930273928
2010-08-04,0.0150268162456052
2010-08-05,0.017702496072131885
2010-08-06,0.021810088938941596
2010-08-09,0.016047678382982405
2010-08-10,0.011453452061549052
2010-08-11,0.013685663336093917
2010-08-12,0.015102098940380516
2010-08-13,0.01562557950902159
2010-08-16,0.011025648330459548
2010-08-17,0.022069171748313694
2010-08-18,0.019680502952623545
2010-08-19,0.01631678514145684
2010-08-20,0.017353205961413654
2010-08-23,0.01759566688069052
2010-08-24,0.004669617622077202
2010-08-25,0.013266144289966008
2010-08-26,0.01740569292786217
2010-08-27,0.017906198906220545
2010-08-30,0.016536441254997213
2010-08-31,0.020018568046249276
2010-09-01,0.02111883812819609
2010-09-02,0.019863762631624444
2010-09-03,0.017706695775858435
2010-09-07,0.01872252879448402
2010-09-08,0.009711748664269399
2010-09-09,0.009079404025830995
2010-09-10,0.009262707436445134
2010-09-13,0.008954880178733617
2010-09-14,0.007900488105258133
2010-09-15,0.008322048480990427
2010-09-16,0.007248605147846171
2010-09-17,0.006650048296309116
2010-09-20,0.007911465274673724
2010-09-21,0.009525261674970633
2010-09-22,0.009704778862507249
2010-09-23,0.009702807298852131
2010-09-24,0.010592465982786915
2010-09-27,0.008074506238067764
2010-09-28,0.006104667791978255
2010-09-29,0.011516639318680227
2010-09-30,0.01211423909531633
2010-10-01,0.012468294726917
2010-10-04,0.013057072885238339
2010-10-05,0.012001824483234579
2010-10-06,0.011232577631610771
2010-10-07,0.015980067127912213
2010-10-08,0.014197756795861823
2010-10-11,0.01400864073072257
2010-10-12,0.010029064821926786
2010-10-13,0.01250295994020721
2010-10-14,0.007469828249818876
2010-10-15,0.013737051652462813
2010-10-18,0.01824268109444904
2010-10-19,0.026118274126723712
2010-10-20,0.03002528583730584
2010-10-21,0.03115336500452219
2010-10-22,0.030218562305609844
2010-10-25,0.02810394287302514
2010-10-26,0.018876079455200763
2010-10-27,0.013409425882097344
2010-10-28,0.006951714544100756
2010-10-29,0.005535983726605082
2010-11-01,0.009343486291824764
2010-11-02,0.009756753913392703
2010-11-03,0.008536249609903299
2010-11-04,0.009558035234988943
2010-11-05,0.007006879297021422
2010-11-08,0.006754387636528097
2010-11-09,0.008157761002000335
2010-11-10,0.007777499630003238
2010-11-11,0.0037419050916206635
2010-11-12,0.014004188496909556
2010-11-15,0.01403257631725376
2010-11-16,0.01618837067185351
2010-11-17,0.013886573121066404
2010-11-18,0.02065881851337496
2010-11-19,0.0176511840730761
2010-11-22,0.016977473176023047
2010-11-23,0.014499480959437391
2010-11-24,0.018441637048890482
2010-11-26,0.016604920160857937
2010-11-29,0.017395433368297065
2010-11-30,0.01997835146959251
2010-12-01,0.021891861005053418
2010-12-02,0.02024049897656894
2010-12-03,0.01888396459037952
2010-12-06,0.0191098953321908
2010-12-07,0.014607647162953452
2010-12-08,0.010399817606834401
2010-12-09,0.005357948448188558
2010-12-10,0.003967549212296161
2010-12-13,0.005993686648362129
2010-12-14,0.006003296295599366
2010-12-15,0.006447356810074039
2010-12-16,0.0075041845878689156
2010-12-17,0.006559879772967813
2010-12-20,0.007467115684937521
2010-12-21,0.007264866067639776
2010-12-22,0.006368622264364803
2010-12-23,0.004302832878292251
2010-12-27,0.005717331175925333
2010-12-28,0.004382186805737063
2010-12-29,0.005003239654316762
2010-12-30,0.007343040932151526
2010-12-31,0.011055546316421923
2011-01-03,0.010668755997027563
2011-01-04,0.012476878626553667
2011-01-05,0.016014869774625712
2011-01-06,0.01582055621382782
2011-01-07,0.014578672661865931
2011-01-10,0.019412583309641275
2011-01-11,0.018412876109809847
2011-01-12,0.01708022801020977
2011-01-13,0.015305550736550431
2011-01-18,0.012411821124407606
2011-01-19,0.008800140165789644
2011-01-20,0.008498430516191889
2011-01-21,0.009861121399882392
2011-01-24,0.01065125214623483
2011-01-25,0.011752969322178963
2011-01-26,0.018947187659916608
2011-01-27,0.017236381481658132
2011-01-28,0.019034614789180754
2011-01-31,0.017808840714384648
2011-02-01,0.012720279668284377
2011-02-02,0.01000583062188296
2011-02-03,0.010133188677589562
2011-02-04,0.013543828844505402
2011-02-07,0.010695184316788883
2011-02-08,0.010578138572377894
2011-02-09,0.014385842057565741
2011-02-10,0.014774433587992861
2011-02-11,0.011202647703596275
2011-02-14,0.011093533817102286
2011-02-15,0.014776558709792671
2011-02-16,0.015315512311646583
2011-02-17,0.015802909427209192
2011-02-18,0.015835616855092955
2011-02-22,0.020073232980600517
2011-02-23,0.024785019426824692
2011-02-24,0.025799601936197243
2011-02-25,0.022291393809002802
