date,Predictions,Ground Truths
2001-06-15,-0.4824213480678605,-0.5088249915984847
2001-06-22,-0.4985360866180234,-0.4032304350831042
2001-06-29,-0.28235485455470477,-0.3732416639486418
2001-07-06,-0.3793313354758674,-0.1922335679251086
2001-07-13,-0.14131993719214053,-0.0844475071015956
2001-07-20,-0.0167417715473777,-0.1042750339019072
2001-07-27,-0.1320834796178068,-0.1058400698915007
2001-08-03,-0.12169257711267746,-0.2754629168133002
2001-08-10,-0.38582195426694,-0.3474504717822128
2001-08-17,-0.3923347865714503,-0.4560373058674892
2001-08-24,-0.5079018608470324,-0.1530630300509499
2001-08-31,-0.16064683227167054,0.8477383843131187
2001-09-07,1.2211573548847228,0.7972518979229358
2001-09-14,1.10283416132119,0.8215653945605232
2001-09-21,0.7837119284170513,0.9190485985531374
2001-09-28,0.6771119994664159,1.7010503184975538
