date,cond_vol
2017-09-29,0.031082004364050973
2017-10-06,0.03223433283018721
2017-10-13,0.03337477634226707
2017-10-20,0.0313541922443795
2017-10-27,0.030395224168759
2017-11-03,0.029201043312642685
2017-11-10,0.032216717822623406
2017-11-17,0.035571594134380505
2017-11-24,0.034620966585631414
2017-12-01,0.03441851556988756
2017-12-08,0.03202876148373891
2017-12-15,0.030962647384554814
2017-12-22,0.029113277284249065
2017-12-29,0.027947438538832702
2018-01-05,0.03027839056876536
2018-01-12,0.030261571139971622
2018-01-19,0.03126224857988821
2018-01-26,0.029470916317769682
2018-02-02,0.02918148928169662
2018-02-09,0.027620325973110784
2018-02-16,0.03567534118450985
2018-02-23,0.03494263147619722
2018-03-02,0.03495501770785441
2018-03-09,0.03263580672254804
2018-03-16,0.030725516118182472
2018-03-23,0.029105279181823884
2018-03-30,0.03368715321355337
2018-04-06,0.0317830392463535
2018-04-13,0.03293573455675975
2018-04-20,0.036469944019962564
2018-04-27,0.03499943939355574
2018-05-04,0.0325024686347899
2018-05-11,0.030457489714853823
2018-05-18,0.03157455749280327
2018-05-25,0.029849195964095014
2018-06-01,0.02830917621790235
2018-06-08,0.0380306937694048
2018-06-15,0.036924073285972324
2018-06-22,0.034457164255360995
2018-06-29,0.03200908893413708
2018-07-06,0.0569006695329776
2018-07-13,0.05129109352400734
2018-07-20,0.04782099516112205
2018-07-27,0.04773884138153346
2018-08-03,0.043729339831718325
2018-08-10,0.040110566788102105
2018-08-17,0.038388883877261706
2018-08-24,0.03746883634474332
2018-08-31,0.036632619139616934
2018-09-07,0.03510049892656442
2018-09-14,0.03358009070967181
2018-09-21,0.031345114419484614
2018-09-28,0.030391876346613375
2018-10-05,0.032398882015381915
2018-10-12,0.032971278422670315
2018-10-19,0.03376570242473177
2018-10-26,0.03612022401134957
2018-11-02,0.03846759872657498
2018-11-09,0.03918321059466803
2018-11-16,0.044097926745345815
2018-11-23,0.053909046361950215
2018-11-30,0.051273288129616165
2018-12-07,0.05773264930330484
2018-12-14,0.05358884688982754
2018-12-21,0.049415385658136475
2018-12-28,0.061540486104616716
2019-01-04,0.05807263656756157
2019-01-11,0.05477020672046002
2019-01-18,0.059830303887586
2019-01-25,0.05453229707807362
2019-02-01,0.04972462470619731
2019-02-08,0.045356187860224266
2019-02-15,0.0413012626196438
2019-02-22,0.037860710223185406
2019-03-01,0.04140933024362774
2019-03-08,0.03832413446374214
2019-03-15,0.03528655050047199
2019-03-22,0.034390080689394024
2019-03-29,0.03400163916734256
2019-04-05,0.031629758938024305
2019-04-12,0.03590714276654642
2019-04-19,0.035161689606581045
2019-04-26,0.03273060055368172
2019-05-03,0.03198924697911923
2019-05-10,0.03464259120221861
2019-05-17,0.03330184388712381
2019-05-24,0.03106706620567604
2019-05-31,0.031132956208257213
2019-06-07,0.0416251081043786
2019-06-14,0.05042263406284187
2019-06-21,0.04585833221569192
2019-06-28,0.045333992098475294
2019-07-05,0.04979837120182011
2019-07-12,0.04597691614192169
2019-07-19,0.04356175157251225
2019-07-26,0.043797989035264745
2019-08-02,0.04042517425759473
2019-08-09,0.037190761627544845
2019-08-16,0.043940229277759445
2019-08-23,0.04310065859086349
2019-08-30,0.039344490305133685
2019-09-06,0.036274776460731524
2019-09-13,0.033708983564216956
2019-09-20,0.03149124651070582
2019-09-27,0.03789331503767876
2019-10-04,0.03999037992034686
2019-10-11,0.04838847497518027
2019-10-18,0.04387499311253186
2019-10-25,0.04001329910873135
2019-11-01,0.03902841995501359
2019-11-08,0.03588460732972301
2019-11-15,0.03509402777224703
2019-11-22,0.03254734423654516
2019-11-29,0.03041278226809709
2019-12-06,0.02981106577442717
2019-12-13,0.028438756072566816
2019-12-20,0.029356485257682367
2019-12-27,0.02963518881167193
2020-01-03,0.028167775038403356
2020-01-10,0.027244276569723332
2020-01-17,0.02784886235314342
2020-01-24,0.033192842599892164
2020-01-31,0.03557294702769281
2020-02-07,0.044003748885360766
2020-02-14,0.045331619513509086
2020-02-21,0.04138277838982102
2020-02-28,0.04239989562916212
2020-03-06,0.0578495013283828
2020-03-13,0.05881115208086874
2020-03-20,0.16234259205213836
2020-03-27,0.1947048197091342
2020-04-03,0.19845667335266753
2020-04-10,0.18204103488299314
2020-04-17,0.16927300773474674
2020-04-24,0.17337849935971342
2020-05-01,0.8210427359938393
2020-05-08,1.0039762073069345
2020-05-15,0.9045346036447336
2020-05-22,0.8006143767309237
2020-05-29,0.7142353634972302
2020-06-05,0.6310215535624618
2020-06-12,0.5587098456632661
2020-06-19,0.49357194542760047
2020-06-26,0.43605028985828675
2020-07-03,0.38534715757104937
2020-07-10,0.3405324316860698
2020-07-17,0.3009687756513526
2020-07-24,0.2659941904238701
2020-07-31,0.2352518221761158
2020-08-07,0.20815541167404206
2020-08-14,0.18431365682375855
2020-08-21,0.16314962711400147
2020-08-28,0.14455755907721687
2020-09-04,0.12806120867531
2020-09-11,0.1142006735213431
2020-09-18,0.11355366972440473
2020-09-25,0.10369553282321194
2020-10-02,0.09213474634188193
2020-10-09,0.0825555450437794
2020-10-16,0.0746791234092405
2020-10-23,0.06670138355586322
2020-10-30,0.05973984891592093
2020-11-06,0.06497856225684318
2020-11-13,0.05836563716167407
2020-11-20,0.06193762283217659
2020-11-27,0.056248365416792935
2020-12-04,0.0584626986071914
2020-12-11,0.05331832034340906
2020-12-18,0.04846561083961001
2020-12-25,0.04731602989466069
2021-01-01,0.04305899409304073
2021-01-08,0.03933185076543794
2021-01-15,0.04055919562725251
2021-01-22,0.04336170578052672
2021-01-29,0.03956157119282745
2021-02-05,0.036476710782675566
2021-02-12,0.04079913578817556
2021-02-19,0.04437666887676122
2021-02-26,0.0420254037786607
2021-03-05,0.04115278223283776
2021-03-12,0.03768598892148381
2021-03-19,0.03929146506848718
2021-03-26,0.03848763511450649
2021-04-02,0.04309492239428497
2021-04-09,0.03958444004335055
2021-04-16,0.03784835397947953
2021-04-23,0.03934206407139053
2021-04-30,0.036149014723142484
2021-05-07,0.034465293926444464
2021-05-14,0.03370299961899554
2021-05-21,0.031392914554072865
2021-05-28,0.030377604612122244
2021-06-04,0.03224666675636968
2021-06-11,0.03354147632337636
2021-06-18,0.03225295354247083
2021-06-25,0.03128061688449161
2021-07-02,0.03138082913178911
2021-07-09,0.029567698307960452
2021-07-16,0.028411595587462608
2021-07-23,0.027042740401984153
2021-07-30,0.03447077203651463
2021-08-06,0.036966341362467084
2021-08-13,0.04019796926810651
2021-08-20,0.03780844983761589
2021-08-27,0.0416385469126199
2021-09-03,0.041438630173783936
2021-09-10,0.039065630298303136
2021-09-17,0.03595155202697851
2021-09-24,0.0370993520385984
2021-10-01,0.03430813808045245
2021-10-08,0.03711814570481053
2021-10-15,0.0381989146441549
2021-10-22,0.03792558200094563
2021-10-29,0.036836355595611305
2021-11-05,0.034031203087556076
2021-11-12,0.033808019003623874
2021-11-19,0.031464493299648566
2021-11-26,0.03413104873399088
2021-12-03,0.03264582204183277
2021-12-10,0.07481852617306504
2021-12-17,0.0723735455357426
2021-12-24,0.06470480945635952
2021-12-31,0.05803577895914444
2022-01-07,0.0583091609579595
2022-01-14,0.053335850143476506
2022-01-21,0.052026452753706535
2022-01-28,0.052224145213023654
2022-02-04,0.047384847362430475
2022-02-11,0.04483640367552855
2022-02-18,0.04103881821953507
2022-02-25,0.03896556501818432
2022-03-04,0.03606609063450072
2022-03-11,0.07308546219308125
2022-03-18,0.07027883963309141
2022-03-25,0.08358136750083861
2022-04-01,0.09238040858712629
2022-04-08,0.09190338366079755
2022-04-15,0.08453122140842408
2022-04-22,0.07587476543757442
2022-04-29,0.06852526110853094
2022-05-06,0.061608292115207915
2022-05-13,0.057461809604876984
2022-05-20,0.05231779331129854
2022-05-27,0.05532811634392748
2022-06-03,0.050018091473286466
2022-06-10,0.0465531852480921
2022-06-17,0.044720453134359094
2022-06-24,0.04368179216488735
2022-07-01,0.05304935717489281
2022-07-08,0.04931867119523328
2022-07-15,0.05537058185134209
2022-07-22,0.05233279229540177
2022-07-29,0.048208702900767265
2022-08-05,0.04547261728460868
2022-08-12,0.04920485497667941
2022-08-19,0.04463074045690815
2022-08-26,0.04313376889694953
2022-09-02,0.041143633919078534
2022-09-09,0.042000755502010066
2022-09-16,0.047973382685948425
2022-09-23,0.04449821071847082
2022-09-30,0.045476694650704
2022-10-07,0.045651538635818584
2022-10-14,0.05940450279936055
2022-10-21,0.053477814721129384
2022-10-28,0.05199049858920517
2022-11-04,0.04852284324214959
2022-11-11,0.044344211692301384
2022-11-18,0.040650016552585266
2022-11-25,0.04408761250319083
2022-12-02,0.05004767405016982
2022-12-09,0.04535975901026073
2022-12-16,0.055700625081219785
2022-12-23,0.051513294098017325
2022-12-30,0.048053580432410155
2023-01-06,0.04479303961639705
2023-01-13,0.05046647425401716
2023-01-20,0.04835587156738432
2023-01-27,0.04724486572837788
2023-02-03,0.04289819606920283
2023-02-10,0.04521735058026917
2023-02-17,0.04145179094094051
2023-02-24,0.03824857795150834
2023-03-03,0.0398974326574139
2023-03-10,0.03839735100963866
2023-03-17,0.035398560796917826
2023-03-24,0.05796660163369274
2023-03-31,0.05220993900167302
2023-04-07,0.054383240460839234
2023-04-14,0.06252319517800571
2023-04-21,0.05643112648972006
2023-04-28,0.053135728995901584
2023-05-05,0.05107485869656513
2023-05-12,0.05622247309266972
2023-05-19,0.05084704289306185
2023-05-26,0.04611316458060274
2023-06-02,0.04226295237985887
2023-06-09,0.04269681409745252
2023-06-16,0.0402562149506961
2023-06-23,0.03961747320189875
2023-06-30,0.036786244096097105
2023-07-07,0.03479508907325297
2023-07-14,0.03543564045324877
2023-07-21,0.038414199053752776
2023-07-28,0.035385342184641025
2023-08-04,0.03984450742901151
2023-08-11,0.03759259119418333
2023-08-18,0.035588804924080585
2023-08-25,0.035188072091688866
2023-09-01,0.03319737693432462
2023-09-08,0.03361853952454373
2023-09-15,0.03933400635479721
2023-09-22,0.03727762148007576
2023-09-29,0.03472945879258501
2023-10-06,0.032607908257697514
2023-10-13,0.04335253656230607
2023-10-20,0.0396885195209681
2023-10-27,0.03928237292889393
2023-11-03,0.03924271560989415
2023-11-10,0.04028822384541715
2023-11-17,0.04382405859525133
2023-11-24,0.0404404033521851
2023-12-01,0.03707360442227438
2023-12-08,0.03558477071964795
2023-12-15,0.04460960995386327
2023-12-22,0.040890758438706466
2023-12-29,0.0418441551375032
2024-01-05,0.038277017159209434
2024-01-12,0.0359441242596349
2024-01-19,0.03346050191731992
2024-01-26,0.03203319379746456
2024-02-02,0.03452186355986637
2024-02-09,0.0323398657880583
2024-02-16,0.03067040237072273
2024-02-23,0.03369213297368992
2024-03-01,0.03144927768148652
2024-03-08,0.029779331977723707
2024-03-15,0.02813162059169572
2024-03-22,0.02708498855987701
2024-03-29,0.02859482860474934
2024-04-05,0.027157900607971783
2024-04-12,0.031783948734018665
2024-04-19,0.029773454954128
2024-04-26,0.029995439902626264
2024-05-03,0.02834068726105264
