date,cond_vol
2002-10-04,0.008485270732040731
2002-10-11,0.008586906468347803
2002-10-18,0.008272692972585304
2002-10-25,0.007996697439481993
2002-11-01,0.011112364951727348
2002-11-08,0.01011608534852472
2002-11-15,0.010260077038726742
2002-11-22,0.00954620750038565
2002-11-29,0.011573230551194058
2002-12-06,0.011525387173173127
2002-12-13,0.010438284153068147
2002-12-20,0.010500434834852234
2002-12-27,0.011623795350228854
2003-01-03,0.012813784653506997
2003-01-10,0.011581463737952135
2003-01-17,0.011494322925266568
2003-01-24,0.01207895841864665
2003-01-31,0.011393445788002084
2003-02-07,0.01106417276428405
2003-02-14,0.010800320761545778
2003-02-21,0.010566890867934164
2003-02-28,0.009699526110134924
2003-03-07,0.009037874690256518
2003-03-14,0.008840680432482196
2003-03-21,0.010248356529670207
2003-03-28,0.02559488029619907
2003-04-04,0.023692984265074594
2003-04-11,0.020984867611999147
2003-04-18,0.018009842779171763
2003-04-25,0.017021387947406715
2003-05-02,0.020021545634357703
2003-05-09,0.017233025433779445
2003-05-16,0.016219494790020363
2003-05-23,0.014795373320233188
2003-05-30,0.013141321231915283
2003-06-06,0.01171946598712985
2003-06-13,0.011649511846727039
2003-06-20,0.010705297469856682
2003-06-27,0.00980045862534227
2003-07-04,0.010147849452690906
2003-07-11,0.010363010184780513
2003-07-18,0.009885950968248312
2003-07-25,0.00932508847216603
2003-08-01,0.010018998784827109
2003-08-08,0.010718001760267961
2003-08-15,0.009810173633977608
2003-08-22,0.009797140523465208
2003-08-29,0.009262511869703753
2003-09-05,0.00871269559485478
2003-09-12,0.013434833080064525
2003-09-19,0.012128401088380614
2003-09-26,0.011767852922022879
2003-10-03,0.011355989810518191
2003-10-10,0.012164142143504548
2003-10-17,0.011846324479833937
2003-10-24,0.011448951333860332
2003-10-31,0.010554461154975199
2003-11-07,0.009975547951662174
2003-11-14,0.010203756439600352
2003-11-21,0.010376814064801282
2003-11-28,0.009552790517123542
2003-12-05,0.012907975614265871
2003-12-12,0.011543394468251958
2003-12-19,0.012331223968041184
2003-12-26,0.011086096332609527
2004-01-02,0.010115113703213505
2004-01-09,0.009632067819243015
2004-01-16,0.010223574380361668
2004-01-23,0.00961809856734655
2004-01-30,0.009014042897225375
2004-02-06,0.00978595526851009
2004-02-13,0.00930910283642646
2004-02-20,0.01020889672410816
2004-02-27,0.01022612275780922
2004-03-05,0.009451801049689982
2004-03-12,0.009305379761829102
2004-03-19,0.009180670909344267
2004-03-26,0.009704182611572278
2004-04-02,0.01093338358101649
2004-04-09,0.010488977614288235
2004-04-16,0.012830761704454229
2004-04-23,0.011511644672753982
2004-04-30,0.01049733852785498
2004-05-07,0.009641277951535611
2004-05-14,0.010841643557123979
2004-05-21,0.010359410734347029
2004-05-28,0.010202771595774335
2004-06-04,0.009416949402009638
2004-06-11,0.009814876979033143
2004-06-18,0.009124271675131261
2004-06-25,0.008616970805171317
2004-07-02,0.008862821796170938
2004-07-09,0.008724448717835006
2004-07-16,0.009333111912721442
2004-07-23,0.00911877470280321
2004-07-30,0.008720718841785598
2004-08-06,0.009156683221060816
2004-08-13,0.008638225661405399
2004-08-20,0.00971328565850146
2004-08-27,0.009215539705066429
2004-09-03,0.01249236123914563
2004-09-10,0.011293524044481378
2004-09-17,0.010670631681062633
2004-09-24,0.011222369382214123
2004-10-01,0.011825906797710168
2004-10-08,0.010892298907468762
2004-10-15,0.01134882204594045
2004-10-22,0.010555418394637684
2004-10-29,0.009784626446909856
2004-11-05,0.01139850324178507
2004-11-12,0.011038371183927748
2004-11-19,0.011001358431741477
2004-11-26,0.010423275749391546
2004-12-03,0.009603385760057289
2004-12-10,0.01577926262654745
2004-12-17,0.014384951093816092
2004-12-24,0.017047982416589235
2004-12-31,0.018177942750435216
2005-01-07,0.015990888999828742
2005-01-14,0.014472533483343916
2005-01-21,0.013991010835091097
2005-01-28,0.01236780917023372
2005-02-04,0.011321610319476419
2005-02-11,0.010376982122090645
2005-02-18,0.009625671473407326
2005-02-25,0.009272736010787305
2005-03-04,0.011973626986770592
2005-03-11,0.0110435849834121
2005-03-18,0.010111701921344253
2005-03-25,0.010066189875942771
2005-04-01,0.017704086607169645
2005-04-08,0.019809331769999067
2005-04-15,0.018160335582664628
2005-04-22,0.016490650390316948
2005-04-29,0.015537430689429881
2005-05-06,0.016149370608389828
2005-05-13,0.014540072474444022
2005-05-20,0.013694060294245271
2005-05-27,0.012433036366502998
2005-06-03,0.013617258931493355
2005-06-10,0.013981250076919666
2005-06-17,0.012635217410986025
2005-06-24,0.013628811326018416
2005-07-01,0.012200378333129471
2005-07-08,0.010992449872198233
2005-07-15,0.010069671910451784
2005-07-22,0.009566048319194354
2005-07-29,0.009000293096146502
2005-08-05,0.009559381118931523
2005-08-12,0.009245040424775407
2005-08-19,0.010447836313084869
2005-08-26,0.009761426597330265
2005-09-02,0.009103784449504205
2005-09-09,0.008653697648145565
2005-09-16,0.009519719622963994
2005-09-23,0.009114610648881053
2005-09-30,0.008913089127646916
2005-10-07,0.008679430529864496
2005-10-14,0.010390068574682328
2005-10-21,0.009613774895645051
2005-10-28,0.009283898867571477
2005-11-04,0.008729309173035854
2005-11-11,0.008395450511616092
2005-11-18,0.009443210562913902
2005-11-25,0.00905424221564036
2005-12-02,0.010014072659088989
2005-12-09,0.009369261912845407
2005-12-16,0.008789718982183049
2005-12-23,0.008660241199192668
2005-12-30,0.008265027021363126
2006-01-06,0.009670389234495968
2006-01-13,0.010558738409939074
2006-01-20,0.009707253294542903
2006-01-27,0.011533273669021078
2006-02-03,0.010453094787351501
2006-02-10,0.010174523445026316
2006-02-17,0.01059716996678537
2006-02-24,0.010305573420433266
2006-03-03,0.009960309413121923
2006-03-10,0.009692695219523477
2006-03-17,0.010568033732356838
2006-03-24,0.010526458852003297
2006-03-31,0.009765650966443409
2006-04-07,0.009601974503370449
2006-04-14,0.009009475609348328
2006-04-21,0.009407384266378629
2006-04-28,0.010196181029684073
2006-05-05,0.009738171037844452
2006-05-12,0.009349077937475083
2006-05-19,0.009026162034322842
2006-05-26,0.009648810264069801
2006-06-02,0.00969125860011716
2006-06-09,0.009252764763705078
2006-06-16,0.008831655695869613
2006-06-23,0.008753666345968983
2006-06-30,0.008374795614283441
2006-07-07,0.009055211278166811
2006-07-14,0.008570227537952748
2006-07-21,0.008909094148251164
2006-07-28,0.009360559320540458
2006-08-04,0.008792079344673132
2006-08-11,0.00852521466701535
2006-08-18,0.008188662808846229
2006-08-25,0.009049290107496144
2006-09-01,0.008661380763324915
2006-09-08,0.009091033865121799
2006-09-15,0.009921950098488185
2006-09-22,0.010146132134075614
2006-09-29,0.01073402952861773
2006-10-06,0.010765563054077928
2006-10-13,0.010965446651968098
2006-10-20,0.01012986651429677
2006-10-27,0.009615057466736476
2006-11-03,0.010284370955063795
2006-11-10,0.009814448971116222
2006-11-17,0.009148065631339576
2006-11-24,0.010478034134691613
2006-12-01,0.01024554087804144
2006-12-08,0.013045901529373254
2006-12-15,0.011801450696328541
2006-12-22,0.010792755738268146
2006-12-29,0.010153984713796376
2007-01-05,0.009565916681468993
2007-01-12,0.012567443279283004
2007-01-19,0.012550702785610114
2007-01-26,0.011444754000902394
2007-02-02,0.011755380114020053
2007-02-09,0.011973364097410831
2007-02-16,0.010839312977264166
2007-02-23,0.009938396855777439
2007-03-02,0.009347077882054968
2007-03-09,0.008952150968761357
2007-03-16,0.008802889661759355
2007-03-23,0.009604179580322786
2007-03-30,0.01075883914498737
2007-04-06,0.011924847808313469
2007-04-13,0.011154691747187999
2007-04-20,0.010194419500280057
2007-04-27,0.009413270832874068
2007-05-04,0.0096259904326815
2007-05-11,0.01107865359472592
2007-05-18,0.010100124020573023
2007-05-25,0.009973228173218078
2007-06-01,0.009262408274879909
2007-06-08,0.008741011541820097
2007-06-15,0.008342733251167559
2007-06-22,0.009094865536897681
2007-06-29,0.00863594538129432
2007-07-06,0.008475288753290275
2007-07-13,0.008854941036112686
2007-07-20,0.00849367944211507
2007-07-27,0.008347606059101535
2007-08-03,0.00820066640523431
2007-08-10,0.008185340798526708
2007-08-17,0.009313307751992916
2007-08-24,0.008756403122864359
2007-08-31,0.008400237882920023
2007-09-07,0.00873709915889746
2007-09-14,0.009194157327929617
2007-09-21,0.00906273558985517
2007-09-28,0.009691413369134221
2007-10-05,0.009252600463579024
2007-10-12,0.00872413673409035
2007-10-19,0.00871420999705181
2007-10-26,0.009647167871823086
2007-11-02,0.009484084185979227
2007-11-09,0.009641100058127685
2007-11-16,0.00900134130711781
2007-11-23,0.008661177791628125
2007-11-30,0.009116746100722809
2007-12-07,0.012715831989122949
2007-12-14,0.011368664819956206
2007-12-21,0.010720921073128368
2007-12-28,0.009957042094427132
2008-01-04,0.009779487914496916
2008-01-11,0.009320656370319693
2008-01-18,0.010066031408701806
2008-01-25,0.009584691489784775
2008-02-01,0.008957627079164964
2008-02-08,0.008609242049781614
2008-02-15,0.00862387684171057
2008-02-22,0.008951735912703542
2008-02-29,0.009312310416029876
2008-03-07,0.00905037056962575
2008-03-14,0.008987182368588607
2008-03-21,0.009380774555496062
2008-03-28,0.011875823773449699
2008-04-04,0.010983070681323516
2008-04-11,0.010016846795769176
2008-04-18,0.009820360105156358
2008-04-25,0.010378983232670464
2008-05-02,0.009802124389993363
2008-05-09,0.009481449078893627
2008-05-16,0.011270838665683666
2008-05-23,0.010237454037499498
2008-05-30,0.010034781408566942
2008-06-06,0.010029433599641795
2008-06-13,0.011865142795679292
2008-06-20,0.01098878088036018
2008-06-27,0.010018264925190682
2008-07-04,0.009773006173641125
2008-07-11,0.010050433493122188
2008-07-18,0.009307836688723686
2008-07-25,0.013742412811884291
2008-08-01,0.013022138629468384
2008-08-08,0.011712773214152658
2008-08-15,0.012839270877663532
2008-08-22,0.011573920495371781
2008-08-29,0.010489653888593457
2008-09-05,0.009660768746255212
2008-09-12,0.012930839262424127
2008-09-19,0.01243882733275282
2008-09-26,0.011389229812789996
2008-10-03,0.010553074383304039
2008-10-10,0.015115275627754656
2008-10-17,0.021854504551091416
2008-10-24,0.019897874092582552
2008-10-31,0.020600969479186514
2008-11-07,0.0187952842717792
2008-11-14,0.01899604066128838
2008-11-21,0.017446962189780493
2008-11-28,0.020299822881974648
2008-12-05,0.02158436314284798
2008-12-12,0.03249521589436269
2008-12-19,0.02947448067528232
2008-12-26,0.03895919287888431
2009-01-02,0.03563034122579979
2009-01-09,0.03779365515442826
2009-01-16,0.03385649298508712
2009-01-23,0.031270143694253814
2009-01-30,0.03784956645211938
2009-02-06,0.03269891270161851
2009-02-13,0.027851072601713444
2009-02-20,0.02441936309999726
2009-02-27,0.02137614936908182
2009-03-06,0.020953417904268867
2009-03-13,0.018139546701493946
2009-03-20,0.015752540054418004
2009-03-27,0.016802865315231223
2009-04-03,0.01467227781620332
2009-04-10,0.012903763699452526
2009-04-17,0.011527823846120394
2009-04-24,0.010974062855035075
2009-05-01,0.010013034082249373
2009-05-08,0.00961341685116239
2009-05-15,0.013600339377702135
2009-05-22,0.01250485986635661
2009-05-29,0.013156378919594527
2009-06-05,0.014721470070182595
2009-06-12,0.013218902154948137
2009-06-19,0.012614685868351062
2009-06-26,0.011757073361454807
2009-07-03,0.010632625295562526
2009-07-10,0.010614644166183676
2009-07-17,0.013720408577140023
2009-07-24,0.013188265813060887
2009-07-31,0.012574475429647156
2009-08-07,0.011613152844375078
2009-08-14,0.010697504666387086
2009-08-21,0.0108191486515888
2009-08-28,0.012121344990429082
2009-09-04,0.01091058994097581
2009-09-11,0.011726926238775413
2009-09-18,0.01080005922985063
2009-09-25,0.01037099024052799
2009-10-02,0.012434412585304156
2009-10-09,0.012208989747906612
2009-10-16,0.011207826945715042
2009-10-23,0.012927018906254058
2009-10-30,0.011639845819519035
2009-11-06,0.011125231888788868
2009-11-13,0.010125908768074485
2009-11-20,0.00945702124409546
2009-11-27,0.008866413762497728
2009-12-04,0.0085347657811289
2009-12-11,0.008208881017407417
2009-12-18,0.01055877169147357
2009-12-25,0.010547926443221299
2010-01-01,0.010955546221828089
2010-01-08,0.01059910814093555
2010-01-15,0.010353328322271978
2010-01-22,0.010979192319530814
2010-01-29,0.01145902517298099
2010-02-05,0.010539196272173968
2010-02-12,0.009928548752101678
2010-02-19,0.009858709288507477
2010-02-26,0.01222608423431465
2010-03-05,0.010976247521925324
2010-03-12,0.010176452780107231
2010-03-19,0.009405072384235581
2010-03-26,0.008860102009413166
2010-04-02,0.008477654839212239
2010-04-09,0.01033616102577523
2010-04-16,0.009518331271779786
2010-04-23,0.009094837725662826
2010-04-30,0.00868914013800294
2010-05-07,0.008456592435168863
2010-05-14,0.014754529968403509
2010-05-21,0.01368982307490186
2010-05-28,0.013008561005127423
2010-06-04,0.01374678824486354
2010-06-11,0.012834757186168005
2010-06-18,0.011812710585338516
2010-06-25,0.011300261596681686
2010-07-02,0.01034280715507
2010-07-09,0.012263317756225743
2010-07-16,0.012505735433569342
2010-07-23,0.011196331250526336
2010-07-30,0.010615052511516817
2010-08-06,0.009730896178223437
2010-08-13,0.009260495683104934
2010-08-20,0.010679577975964317
2010-08-27,0.010084335863878552
2010-09-03,0.00952745166243946
2010-09-10,0.008953664973222522
2010-09-17,0.008887951192455336
2010-09-24,0.009103517051050381
2010-10-01,0.008659533903789386
2010-10-08,0.011381943478642055
2010-10-15,0.010373932013681121
2010-10-22,0.00969498359245934
2010-10-29,0.009036132015319241
2010-11-05,0.008544461109103353
2010-11-12,0.009921617580014338
2010-11-19,0.009456261580769983
2010-11-26,0.009561422419900078
2010-12-03,0.009383720664946516
2010-12-10,0.010306179952473741
2010-12-17,0.009614997542720476
2010-12-24,0.008973943890606862
2010-12-31,0.009150609004177466
2011-01-07,0.008636343064255356
2011-01-14,0.008931169832450288
2011-01-21,0.009092078912880056
2011-01-28,0.009575914125297675
2011-02-04,0.00894641809702616
2011-02-11,0.008485682569640982
2011-02-18,0.00895620982885106
2011-02-25,0.0085006502511052
2011-03-04,0.016236192685930108
2011-03-11,0.015720619283270666
2011-03-18,0.014046122119951022
2011-03-25,0.012407864275056859
2011-04-01,0.011568005132244284
2011-04-08,0.010674631241644387
2011-04-15,0.010458086582301395
2011-04-22,0.009964717030260799
2011-04-29,0.009557262518311231
2011-05-06,0.009010511421158328
2011-05-13,0.016570976765314844
2011-05-20,0.014562271661574432
2011-05-27,0.012817375843159645
2011-06-03,0.011495259419858196
2011-06-10,0.010417377309212902
2011-06-17,0.009632586362949511
2011-06-24,0.010789255660435888
2011-07-01,0.010106025066193385
2011-07-08,0.010031063082592367
2011-07-15,0.009407251935292881
2011-07-22,0.0088574578949356
2011-07-29,0.008634236993163284
2011-08-05,0.009019922220442976
2011-08-12,0.012217239578744156
2011-08-19,0.011130223669322916
2011-08-26,0.010613641423759104
2011-09-02,0.01021638484380695
2011-09-09,0.0094798338256417
2011-09-16,0.008916810416822428
2011-09-23,0.008475660412777699
2011-09-30,0.01218934282370475
2011-10-07,0.01097985723943194
2011-10-14,0.010796835503149558
2011-10-21,0.010726459570748335
2011-10-28,0.009819638944783932
2011-11-04,0.010895471919951875
2011-11-11,0.009974980163166003
2011-11-18,0.010175538612418466
2011-11-25,0.009489609718197723
2011-12-02,0.008935789120460497
2011-12-09,0.00917943108096312
2011-12-16,0.008782428818160607
2011-12-23,0.010031493684153884
2011-12-30,0.010837486182894053
2012-01-06,0.009965031874954188
2012-01-13,0.009687335036387813
2012-01-20,0.009420379458063042
2012-01-27,0.008858857125111655
2012-02-03,0.008478568638611317
2012-02-10,0.008296102471143235
2012-02-17,0.008027613162460175
2012-02-24,0.008742931911711445
2012-03-02,0.010446525280818665
2012-03-09,0.009890517165300414
2012-03-16,0.009193000421690743
2012-03-23,0.0086693853491627
2012-03-30,0.008295663993254354
2012-04-06,0.008553976238347366
2012-04-13,0.008188634586342194
2012-04-20,0.007938263105864086
2012-04-27,0.007757967014087632
2012-05-04,0.007673612558969125
2012-05-11,0.009481142173364696
2012-05-18,0.009189377787874235
2012-05-25,0.009727777150517434
2012-06-01,0.009111235241283542
2012-06-08,0.012994255588018542
2012-06-15,0.011606980163709372
2012-06-22,0.010495158969521648
2012-06-29,0.01098827536645284
2012-07-06,0.011722356501172908
2012-07-13,0.010631230371935241
2012-07-20,0.010129830087369575
2012-07-27,0.01029697890727707
2012-08-03,0.009611781176852258
2012-08-10,0.009041304000005853
2012-08-17,0.008654578772744248
2012-08-24,0.008712991914214294
2012-08-31,0.008310370301709441
2012-09-07,0.008026155984489684
2012-09-14,0.00780657179058147
2012-09-21,0.007953954462421994
2012-09-28,0.009810084562164789
2012-10-05,0.009138077793808952
2012-10-12,0.008944807544685015
2012-10-19,0.008664094313980557
2012-10-26,0.008489548751371302
2012-11-02,0.009234194581667356
2012-11-09,0.008759918660794435
2012-11-16,0.008411435988868047
2012-11-23,0.00809468078157857
2012-11-30,0.00786243528832384
2012-12-07,0.00781879717369931
2012-12-14,0.008338042897651474
2012-12-21,0.008067419937169003
2012-12-28,0.008037953329322976
2013-01-04,0.008350466759607345
2013-01-11,0.008534435390416928
2013-01-18,0.008179656978229252
2013-01-25,0.008111086508266061
2013-02-01,0.007893494122628901
2013-02-08,0.00796865242933388
2013-02-15,0.007957052205351242
2013-02-22,0.00775500616055885
2013-03-01,0.008365367796011425
2013-03-08,0.008420742862648415
2013-03-15,0.008170627377647559
2013-03-22,0.00801450141222096
2013-03-29,0.007798365674283029
2013-04-05,0.008799930003397105
2013-04-12,0.009428881241779666
2013-04-19,0.00898055541190862
2013-04-26,0.009122819693391012
2013-05-03,0.009674291602998033
2013-05-10,0.009323647999083464
2013-05-17,0.008764674286479134
2013-05-24,0.008344382020348803
2013-05-31,0.008256241056323162
2013-06-07,0.008331436828138269
2013-06-14,0.00890068886214843
2013-06-21,0.00856714219140522
2013-06-28,0.009068786701038471
2013-07-05,0.008862345424360997
2013-07-12,0.011218670549466146
2013-07-19,0.010436053985430732
2013-07-26,0.009738683584739264
2013-08-02,0.009504246385623152
2013-08-09,0.009054463413954264
2013-08-16,0.008601077725785663
2013-08-23,0.008303423993202906
2013-08-30,0.008072678637635788
2013-09-06,0.007917810682481551
2013-09-13,0.008143554629078675
2013-09-20,0.00814196258674505
2013-09-27,0.008496723419780916
2013-10-04,0.008323502847083495
2013-10-11,0.008050743257802667
2013-10-18,0.007977546301635816
2013-10-25,0.0078726440069072
2013-11-01,0.008355306222807474
2013-11-08,0.008507210158089093
2013-11-15,0.008153983821014274
2013-11-22,0.007941806320829279
2013-11-29,0.007764131120106914
2013-12-06,0.00801415408375013
2013-12-13,0.009008471011856827
2013-12-20,0.008611940369902156
2013-12-27,0.008593228098315668
2014-01-03,0.008255267674252033
2014-01-10,0.010863888030643044
2014-01-17,0.010012243286185248
2014-01-24,0.009374777669255397
2014-01-31,0.009304547183508746
2014-02-07,0.008768834515694907
2014-02-14,0.008598553964936893
2014-02-21,0.008221504992886155
2014-02-28,0.008277034439946642
2014-03-07,0.007987398845363373
2014-03-14,0.007778276238915606
2014-03-21,0.0083120573850661
2014-03-28,0.008028853535510146
2014-04-04,0.007936631744075669
2014-04-11,0.007765309827893046
2014-04-18,0.007894346044213614
2014-04-25,0.007730569365642235
2014-05-02,0.008224250240603068
2014-05-09,0.007987690440969966
2014-05-16,0.007776812248988705
2014-05-23,0.0077975450875841824
2014-05-30,0.007951324424336045
2014-06-06,0.007969083438519535
2014-06-13,0.007765527094145509
2014-06-20,0.008346471255667202
2014-06-27,0.0080398946623113
2014-07-04,0.007933222099920097
2014-07-11,0.007973607038016594
2014-07-18,0.00831564702425451
2014-07-25,0.008240378122056904
2014-08-01,0.00803055587011166
2014-08-08,0.010237133638631733
2014-08-15,0.009449674941808007
2014-08-22,0.008859308284206713
2014-08-29,0.009143562876093032
2014-09-05,0.009439897660377387
2014-09-12,0.010380857775522532
2014-09-19,0.009630589259624999
2014-09-26,0.008985960527575939
2014-10-03,0.008967266153323498
2014-10-10,0.010237019067904331
2014-10-17,0.010290532275589502
2014-10-24,0.010068983980394216
2014-10-31,0.00948697736359551
2014-11-07,0.008927815648821646
2014-11-14,0.008736190308200418
2014-11-21,0.008976141329699507
2014-11-28,0.008518032287813383
2014-12-05,0.01864509954951258
2014-12-12,0.016099573719287847
2014-12-19,0.01836191906054974
2014-12-26,0.01594255404638211
2015-01-02,0.014716599661330198
2015-01-09,0.01355023095492176
2015-01-16,0.014360292082581848
2015-01-23,0.012656237050631132
2015-01-30,0.013759026710396685
2015-02-06,0.013068126865855399
2015-02-13,0.013494657272563475
2015-02-20,0.012074987887978852
2015-02-27,0.012421131078350293
2015-03-06,0.011131701322944339
2015-03-13,0.01014116812576211
2015-03-20,0.013054345581031055
2015-03-27,0.011807536305693518
2015-04-03,0.011856542754106398
2015-04-10,0.010701672003712855
2015-04-17,0.010703904909587345
2015-04-24,0.011856463377115267
2015-05-01,0.010691430438205796
2015-05-08,0.010869256982202258
2015-05-15,0.009931018840816918
2015-05-22,0.009218075321141692
2015-05-29,0.008790735562169938
2015-06-05,0.008710906601890389
2015-06-12,0.008502713682104372
2015-06-19,0.008230434157468458
2015-06-26,0.007977007716075
2015-07-03,0.007781343735579958
2015-07-10,0.009063683835652404
2015-07-17,0.011037432221318593
2015-07-24,0.010594026660695014
2015-07-31,0.011102994842652328
2015-08-07,0.01025743994244954
2015-08-14,0.011476721310819506
2015-08-21,0.010836820681431054
2015-08-28,0.010851824902274014
2015-09-04,0.014066897550045336
2015-09-11,0.0124909063383084
2015-09-18,0.011645909401470117
2015-09-25,0.010525796348836792
2015-10-02,0.009784156386302931
2015-10-09,0.009101801675926962
2015-10-16,0.011494803486886042
2015-10-23,0.011338086215950208
2015-10-30,0.01231865442729832
2015-11-06,0.012205799004406393
2015-11-13,0.01189059217213717
2015-11-20,0.013234753903208194
2015-11-27,0.012149512598153323
2015-12-04,0.01136686795855411
2015-12-11,0.010401633790111957
2015-12-18,0.01414991995236734
2015-12-25,0.012734660348429959
2016-01-01,0.01440510476413761
2016-01-08,0.012790729977965386
2016-01-15,0.015265035129040611
2016-01-22,0.017221803738227247
2016-01-29,0.01765823458309293
2016-02-05,0.01586592772516346
2016-02-12,0.01594845737717634
2016-02-19,0.014697008597949337
2016-02-26,0.012954452339607634
2016-03-04,0.012961668918733864
2016-03-11,0.016066330453936073
2016-03-18,0.015297596718784731
2016-03-25,0.013562026069682332
2016-04-01,0.012658496662555871
2016-04-08,0.013249014254290906
2016-04-15,0.015656999507588996
2016-04-22,0.013755787989746306
2016-04-29,0.013144447591342966
2016-05-06,0.01331500313365557
2016-05-13,0.012177076869324904
2016-05-20,0.011368526721901834
2016-05-27,0.010640863075492281
2016-06-03,0.010198213653774654
2016-06-10,0.009557839763731374
2016-06-17,0.00895112850461843
2016-06-24,0.008743950488181584
2016-07-01,0.00871789245556047
2016-07-08,0.009312950273212725
2016-07-15,0.012392668565087306
2016-07-22,0.011147032913329661
2016-07-29,0.011382562737602853
2016-08-05,0.011092025801338626
2016-08-12,0.010108350021156386
2016-08-19,0.010766828949607692
2016-08-26,0.012435538566396918
2016-09-02,0.011265784501600042
2016-09-09,0.012092016193305738
2016-09-16,0.011439621575817266
2016-09-23,0.011897483504579443
2016-09-30,0.011023842135421402
2016-10-07,0.011911359361750721
2016-10-14,0.011322973423164049
2016-10-21,0.010315856439127505
2016-10-28,0.00950860390109488
2016-11-04,0.009569209550603412
2016-11-11,0.012755536746408403
2016-11-18,0.011489442967242136
2016-11-25,0.011331346110316744
2016-12-02,0.010549156830199746
2016-12-09,0.013171663389817855
2016-12-16,0.011724490600632211
2016-12-23,0.010601608299301875
2016-12-30,0.009720413378667837
2017-01-06,0.009724617732471167
2017-01-13,0.009062609171083343
2017-01-20,0.00902434456592034
2017-01-27,0.008535465246711803
2017-02-03,0.008278590943465697
2017-02-10,0.00804008322251618
2017-02-17,0.007814504675203405
2017-02-24,0.007698693712147394
2017-03-03,0.0076463563235211925
2017-03-10,0.007631731092609215
2017-03-17,0.012079884597613421
2017-03-24,0.010868577317693789
2017-03-31,0.010138714112597508
2017-04-07,0.011017854311763763
2017-04-14,0.01043565299662601
2017-04-21,0.00977373497972291
2017-04-28,0.011065013446810424
2017-05-05,0.010101404179671633
2017-05-12,0.011045360005658492
2017-05-19,0.010474447596830064
2017-05-26,0.010586623617209471
2017-06-02,0.00981697539533355
2017-06-09,0.010172736681802576
2017-06-16,0.010091453502523306
2017-06-23,0.009607164767291367
2017-06-30,0.009797757191980193
2017-07-07,0.011040387496109324
2017-07-14,0.011696998122642842
2017-07-21,0.011430309988446827
2017-07-28,0.010476879140594007
2017-08-04,0.012054623722052763
2017-08-11,0.010848415446563023
2017-08-18,0.01002344222489737
2017-08-25,0.009296298806347605
2017-09-01,0.008934126029899016
2017-09-08,0.008499649441798051
2017-09-15,0.008148965426318284
2017-09-22,0.009033695551093117
2017-09-29,0.008564218661044353
2017-10-06,0.008490856877974804
2017-10-13,0.009185583070152444
2017-10-20,0.009365616970449287
2017-10-27,0.008789722312864338
2017-11-03,0.009164535846767716
2017-11-10,0.009039185104536116
2017-11-17,0.008703262197036241
2017-11-24,0.008354523347415582
2017-12-01,0.009563040664315058
2017-12-08,0.008993404948478372
2017-12-15,0.008739022672703179
2017-12-22,0.008323354630876733
2017-12-29,0.008133435134426747
2018-01-05,0.008854850536558753
2018-01-12,0.00859065295252682
2018-01-19,0.009032979299690203
2018-01-26,0.008688155973551551
2018-02-02,0.009140948856014625
2018-02-09,0.008699134901897271
2018-02-16,0.012365863388302036
2018-02-23,0.0117325868623164
2018-03-02,0.010949554955128248
2018-03-09,0.010572325804520385
2018-03-16,0.009757781699486101
2018-03-23,0.009084536918689979
2018-03-30,0.00981790141980933
2018-04-06,0.009286432647317962
2018-04-13,0.0096562837750253
2018-04-20,0.011549566154046434
2018-04-27,0.01050414979213753
2018-05-04,0.00965149559953833
2018-05-11,0.009209659534628925
2018-05-18,0.008743041853537716
2018-05-25,0.00834418426436162
2018-06-01,0.009152045758696454
2018-06-08,0.009370432846013793
2018-06-15,0.008792434531296151
2018-06-22,0.00844312935384764
2018-06-29,0.009645063438695579
2018-07-06,0.010960505303138196
2018-07-13,0.010016684863042075
2018-07-20,0.009923066435704684
2018-07-27,0.009263679993706716
2018-08-03,0.00899717130343557
2018-08-10,0.008520358811294948
2018-08-17,0.008262934839893897
2018-08-24,0.008322090155833366
2018-08-31,0.00937569355384846
2018-09-07,0.008794575581338296
2018-09-14,0.009088662795166423
2018-09-21,0.008712569298648665
2018-09-28,0.00859047694495817
2018-10-05,0.008679850009811403
2018-10-12,0.008367009153122761
2018-10-19,0.00883025328319466
2018-10-26,0.008907063428986721
2018-11-02,0.008726967376982791
2018-11-09,0.010391449529307959
2018-11-16,0.010515174371416684
2018-11-23,0.011263531974190595
2018-11-30,0.0117188530226591
2018-12-07,0.012315307874099962
2018-12-14,0.011525127242890551
2018-12-21,0.010775788588485614
2018-12-28,0.014786407155719163
2019-01-04,0.013024569481400952
2019-01-11,0.014234725900890737
2019-01-18,0.014144110305291729
2019-01-25,0.012979436545229562
2019-02-01,0.011567676728989897
2019-02-08,0.010822702987809615
2019-02-15,0.010797263189608294
2019-02-22,0.010867082438295447
2019-03-01,0.010287690295591758
2019-03-08,0.009713309300316835
2019-03-15,0.009048019567835498
2019-03-22,0.009510267810189866
2019-03-29,0.008905041999487313
2019-04-05,0.008646729661390433
2019-04-12,0.009215360379368176
2019-04-19,0.008726230121821209
2019-04-26,0.008314849685644067
2019-05-03,0.008095384656282836
2019-05-10,0.008104109019663106
2019-05-17,0.00788350263788051
2019-05-24,0.007843157021238223
2019-05-31,0.010108716958319173
2019-06-07,0.013647713616319697
2019-06-14,0.012107871631723933
2019-06-21,0.011192381248743147
2019-06-28,0.01283600995286642
