,Predictions,Ground Truths
2023-08-07,0.057291243225336075,0.0171039497857325
2023-08-08,0.05729714408516884,0.0178666442963042
2023-08-09,0.001999862492084503,0.0178207955040389
2023-08-10,0.05729268491268158,0.0125777968740467
2023-08-11,0.05729042738676071,0.0137170261956306
2023-08-14,0.01197897456586361,0.0126957772134109
2023-08-15,0.024522271007299423,0.0119465456119991
2023-08-16,0.014655400067567825,0.0131440292132516
2023-08-17,0.023659784346818924,0.0088889618809304
2023-08-18,0.05729026347398758,0.0114259574075466
2023-08-21,0.057290658354759216,0.0122260322398606
2023-08-22,0.057282231748104095,0.0121612296236776
2023-08-23,0.008492045104503632,0.0105229970105369
2023-08-24,0.057286325842142105,0.0081466044629401
2023-08-25,0.057285793125629425,0.0068911015095592
2023-08-28,0.015957754105329514,0.0089003605104028
2023-08-29,0.0033592917025089264,0.0087184258046513
2023-08-30,0.057283900678157806,0.0097124668504425
2023-08-31,0.007876068353652954,0.0063754823678339
2023-09-01,-0.004647884517908096,0.0061579465074137
2023-09-05,0.010142620652914047,0.00775263589583
2023-09-06,-0.008894741535186768,0.00570936615033
2023-09-07,0.0045912861824035645,0.0064589975787519
2023-09-08,-0.005183912813663483,0.0106316032623424
2023-09-11,0.05729006603360176,0.0105539648057984
2023-09-12,0.05728795379400253,0.0090855939740276
2023-09-13,0.017845965921878815,0.0087147227069128
2023-09-14,0.057288866490125656,0.0090589535778949
2023-09-15,-0.0026909559965133667,0.0094403655658142
2023-09-18,0.02385931834578514,0.0097924035247808
2023-09-19,0.019965097308158875,0.0090666194176311
2023-09-20,0.007122799754142761,0.0087173975250958
2023-09-21,0.05728349834680557,0.010378372591235
2023-09-22,0.010346617549657822,0.0052882737646464
2023-09-25,0.018201595172286034,0.004991796074265
2023-09-26,0.057280153036117554,0.0036045958097604
2023-09-27,0.05727977305650711,0.0056683580237698
2023-09-28,-0.007276318967342377,0.0121947029179843
2023-09-29,0.057274941354990005,0.0145101610735253
2023-10-02,0.021730966866016388,0.014544919458247
2023-10-03,0.057277780026197433,0.0284142813321387
2023-10-04,0.00420607253909111,0.0279490153772326
2023-10-05,0.0073723867535591125,0.0281346143672984
2023-10-06,0.030177902430295944,0.0275330537871048
2023-10-09,0.0147135891020298,0.0291613449116337
2023-10-10,0.015074416995048523,0.0365815232470809
2023-10-11,0.014351438730955124,0.0363160517257228
2023-10-12,0.005093693733215332,0.0257048478244882
2023-10-13,0.012028452008962631,0.0230469547843733
2023-10-16,0.0572819784283638,0.0324579330803449
2023-10-17,0.022875647991895676,0.0302988503954195
2023-10-18,0.014665473252534866,0.029899555608355
2023-10-19,0.024599654600024223,0.0262154972060291
2023-10-20,0.057272717356681824,0.0256583379880027
2023-10-23,0.05727209895849228,0.0119000723436416
2023-10-24,-0.0055571794509887695,0.0163644702134205
2023-10-25,0.008725184947252274,0.0185146512801718
2023-10-26,0.05728694051504135,0.0202090567374046
2023-10-27,0.016426056623458862,0.0206805579071841
2023-10-30,-0.006510674953460693,0.0271205472902359
2023-10-31,0.008452750742435455,0.0290260848461243
2023-11-01,0.021331943571567535,0.0278909630287333
2023-11-02,0.01024208590388298,0.026646291856043
2023-11-03,0.013393914327025414,0.0302582754125349
2023-11-06,0.0021091587841510773,0.0254125092455745
2023-11-07,0.01714133657515049,0.0229655101278539
2023-11-08,0.004419621080160141,0.0280094739291829
2023-11-09,0.057314664125442505,0.027050020515497
2023-11-10,-0.0020880140364170074,0.0207047311267348
2023-11-13,0.02502007596194744,0.025013404984396
2023-11-14,0.007764142006635666,0.0265182523289878
2023-11-15,-0.00469130277633667,0.01702539575339
2023-11-16,0.007971685379743576,0.0131017206448082
2023-11-17,0.05731458216905594,0.0263042864319341
2023-11-20,0.05728629603981972,0.0327284700421105
2023-11-21,0.021091962233185768,0.0337925686744848
2023-11-22,0.015241527929902077,0.0338047304991652
2023-11-23,0.013405118137598038,0.0329383364987481
2023-11-24,0.010394003242254257,0.0204080878895072
2023-11-27,0.001918211579322815,0.0125100759500562
2023-11-28,0.017274219542741776,0.0043283097852893
2023-11-29,0.01357731968164444,0.0128795062928832
2023-11-30,-0.005836281925439835,0.0150374958203812
2023-12-01,-0.01945383846759796,0.0144724818476033
2023-12-04,0.057314105331897736,0.0278500738815138
2023-12-05,0.010144997388124466,0.0279870955808393
2023-12-06,0.010433170944452286,0.0239298124409516
2023-12-07,0.02220746874809265,0.0199378188382242
2023-12-08,0.009681511670351028,0.0199100231647753
2023-12-11,0.015896044671535492,0.0221961860933051
2023-12-12,0.01618179678916931,0.0225479947932707
2023-12-13,0.003921616822481155,0.0269132669078281
2023-12-14,-0.003185778856277466,0.0233296602092099
2023-12-15,0.028698209673166275,0.0269509270852577
2023-12-18,0.026672137901186943,0.0252446878928933
2023-12-19,0.005419183522462845,0.0262885122004953
2023-12-20,0.01260671578347683,0.0114047741106844
2023-12-21,0.010635126382112503,0.0122511546625805
2023-12-22,0.018086936324834824,0.0098794318787485
2023-12-26,0.004117388278245926,0.0106114002283352
2023-12-27,-0.013219870626926422,0.0127249370221297
2023-12-28,-0.012821808457374573,0.0157886423957645
2023-12-29,0.008217129856348038,0.0170811685563442
2024-01-02,0.01364213414490223,0.0182209461690757
2024-01-03,0.013398382812738419,0.0185840705790138
2024-01-04,0.0026909038424491882,0.0211046756454293
2024-01-05,0.015107467770576477,0.0203376487091515
2024-01-08,-0.0015837326645851135,0.0209589444237761
2024-01-09,-0.0013888850808143616,0.0254623309935813
2024-01-10,0.010967221111059189,0.0258054822145164
2024-01-11,0.009279366582632065,0.021556820264196
2024-01-12,0.002549387514591217,0.0219004517498589
2024-01-16,0.014720916748046875,0.0213084852353619
2024-01-17,0.019592324271798134,0.0112131109021051
2024-01-18,0.022235529497265816,0.0089426625374638
2024-01-19,-0.006190210580825806,0.0084468579849997
2024-01-22,0.012087834998965263,0.0100048471580569
2024-01-23,0.0019621439278125763,0.0119777763105784
2024-01-24,0.010198649019002914,0.0128810653156614
2024-01-25,0.0135521050542593,0.011990854428117
2024-01-26,0.015634289011359215,0.0158809486267294
2024-01-29,0.008438769727945328,0.0134688238577831
2024-01-30,0.018836915493011475,0.0169742142336103
2024-01-31,0.011527948081493378,0.015617656942814
2024-02-01,0.024149997159838676,0.0186126764915045
2024-02-02,-0.009730212390422821,0.0199072353614609
2024-02-05,0.014352157711982727,0.0153564869449793
2024-02-06,0.004049733281135559,0.0188104107047001
2024-02-07,0.011135153472423553,0.0192640116592457
2024-02-08,0.010034792125225067,0.020716734823067
2024-02-09,0.004321511834859848,0.0168784882809727
2024-02-12,0.0032830089330673218,0.010026174794016
2024-02-13,-0.008734289556741714,0.0119944928616922
2024-02-14,0.014271199703216553,0.0119350475725749
2024-02-15,0.023605650290846825,0.0163635157922591
2024-02-16,0.006239008158445358,0.01153468011328
2024-02-20,0.02183910831809044,0.0115782564425441
2024-02-21,-0.002719823271036148,0.0137930433755542
2024-02-22,0.010088898241519928,0.0136448990256751
2024-02-23,0.022029805928468704,0.0109255665660346
2024-02-26,0.009692322462797165,0.0153138617588779
2024-02-27,0.021269742399454117,0.0160234686214921
2024-02-28,0.024111131206154823,0.0158014485752924
2024-02-29,0.027722038328647614,0.0155475133539861
2024-03-01,0.0074751488864421844,0.0151702525331853
2024-03-04,0.05730278044939041,0.0070131334069586
2024-03-05,0.057293422520160675,0.0080966040078049
2024-03-06,0.05730052292346954,0.0047995792032783
2024-03-07,0.05730145424604416,0.0083213382875036
2024-03-08,0.05730443820357323,0.0083492600042136
2024-03-11,0.05729655921459198,0.0092385483213132
2024-03-12,0.057282455265522,0.0088795935307203
2024-03-13,0.057286519557237625,0.0079474218359365
2024-03-14,0.057286400347948074,0.0136252664053412
2024-03-15,0.05729552358388901,0.0147802727682531
2024-03-18,0.05728555843234062,0.0125335441745531
2024-03-19,0.057285673916339874,0.0126507647622
2024-03-20,0.057290218770504,0.0104848904481928
2024-03-21,0.05728990584611893,0.0141054491333636
2024-03-22,0.05728432163596153,0.0125413907110366
2024-03-25,0.05729334056377411,0.0127308608781817
2024-03-26,0.057294804602861404,0.0118228118286394
2024-03-27,0.057294346392154694,0.0114841193509547
2024-03-28,0.05729381740093231,0.008545029415366
