date,cond_vol
2002-06-14,0.004129766320482523
2002-06-21,0.004857120135388219
2002-06-28,0.004709896633218497
2002-07-05,0.004276300361984638
2002-07-12,0.004036669506850943
2002-07-19,0.003993737080691508
2002-07-26,0.00387447446116582
2002-08-02,0.003515717285993433
2002-08-09,0.003198545361914861
2002-08-16,0.0029274729970863813
2002-08-23,0.00273616478960876
2002-08-30,0.0035541241007000604
2002-09-06,0.0034993285524137353
2002-09-13,0.0034401590640209144
2002-09-20,0.003279899126040705
2002-09-27,0.003059996184487839
2002-10-04,0.0029693404588660593
2002-10-11,0.0028869374625207734
2002-10-18,0.0026868623922760267
2002-10-25,0.002488880262163632
2002-11-01,0.0032925793128965827
2002-11-08,0.0040682139910588515
2002-11-15,0.004724674993718794
2002-11-22,0.005459376738589076
2002-11-29,0.004971750611095871
2002-12-06,0.0044677206090415955
2002-12-13,0.004024294806178075
2002-12-20,0.0039366030177471955
2002-12-27,0.004695554316688116
2003-01-03,0.005644318636588372
2003-01-10,0.006128608106130202
2003-01-17,0.006209668740885003
2003-01-24,0.0060185828397361025
2003-01-31,0.005694667527418713
2003-02-07,0.0051217547400829845
2003-02-14,0.004738352685481895
2003-02-21,0.004648141722328265
2003-02-28,0.004406425039569592
2003-03-07,0.00443958062927095
2003-03-14,0.004415496692246705
2003-03-21,0.004003666641656002
2003-03-28,0.0057748175660317464
2003-04-04,0.006914359616241194
2003-04-11,0.00819712258671819
2003-04-18,0.009579187380323732
2003-04-25,0.00864998152515695
2003-05-02,0.0077826116745938045
2003-05-09,0.00772631185344195
2003-05-16,0.007012389473504105
2003-05-23,0.006271634573859223
2003-05-30,0.005610494521959285
2003-06-06,0.005635128717268427
2003-06-13,0.0060230761724280255
2003-06-20,0.005797668287611805
2003-06-27,0.005244482925082183
2003-07-04,0.004705944757806404
2003-07-11,0.004241206931192116
2003-07-18,0.003911239390747087
2003-07-25,0.0035589844201156504
2003-08-01,0.003231512160727663
2003-08-08,0.002961518333310579
2003-08-15,0.0028256666992155094
2003-08-22,0.002629221492376302
2003-08-29,0.002448506207608079
2003-09-05,0.002319318814490397
2003-09-12,0.0031897440321804796
2003-09-19,0.003633129797814407
2003-09-26,0.00448412964899802
2003-10-03,0.005085587232428472
2003-10-10,0.0045735679816202544
2003-10-17,0.004253286233605335
2003-10-24,0.004803171586663563
2003-10-31,0.004619242070641041
2003-11-07,0.00416198702041851
2003-11-14,0.003856305516339415
2003-11-21,0.003491867033931208
2003-11-28,0.003505467602506879
2003-12-05,0.0031950428743447875
2003-12-12,0.0030464359349482322
2003-12-19,0.0028696667652912317
2003-12-26,0.0026637578055584347
2004-01-02,0.0024748721869766875
2004-01-09,0.0028266461584918853
2004-01-16,0.003125216109940924
2004-01-23,0.003104712521291337
2004-01-30,0.0031002008616972413
2004-02-06,0.0028939629928494237
2004-02-13,0.0026806159916367396
2004-02-20,0.0025407691073540887
2004-02-27,0.0023745352397479213
2004-03-05,0.002497191148863123
2004-03-12,0.0029281752911075073
2004-03-19,0.0031709075933301083
2004-03-26,0.0031674036896086545
2004-04-02,0.0028989437920118586
2004-04-09,0.0028941189617176823
2004-04-16,0.0027609681849641832
2004-04-23,0.0025617985477051465
2004-04-30,0.0023865376009479015
2004-05-07,0.002413313738229496
2004-05-14,0.003059912146202616
2004-05-21,0.003175944686670541
2004-05-28,0.0034114677535661557
2004-06-04,0.0035325673377133025
2004-06-11,0.0032229679156428343
2004-06-18,0.0032202747631314903
2004-06-25,0.0036130848885212344
2004-07-02,0.0038806032004380267
2004-07-09,0.004021764009110509
2004-07-16,0.003713397347654726
2004-07-23,0.0035771582347924134
2004-07-30,0.00363868076771033
2004-08-06,0.004406114874730807
2004-08-13,0.0044926428440947765
2004-08-20,0.004672280679694919
2004-08-27,0.005048830163890706
2004-09-03,0.004578182324290939
2004-09-10,0.004141901501527325
2004-09-17,0.0038717368364329257
2004-09-24,0.003822794447762946
2004-10-01,0.003607988980793145
2004-10-08,0.004415138514816683
2004-10-15,0.005421478045754498
2004-10-22,0.006416978700470841
2004-10-29,0.006311122601516109
2004-11-05,0.005788570208349075
2004-11-12,0.005279601582522473
2004-11-19,0.0055456270019797835
2004-11-26,0.006064530929923798
2004-12-03,0.006096646047539961
2004-12-10,0.005941624291406368
2004-12-17,0.006405531013918946
2004-12-24,0.006029185391231096
2004-12-31,0.005746377041416714
2005-01-07,0.005998353839472197
2005-01-14,0.0053843750414861195
2005-01-21,0.005283465404613215
2005-01-28,0.00481634515989978
2005-02-04,0.005099748333935716
2005-02-11,0.004777239771349945
2005-02-18,0.004293583255815824
2005-02-25,0.0038762501998553032
2005-03-04,0.0036545497827927998
2005-03-11,0.004034395814961231
2005-03-18,0.005040387716260124
2005-03-25,0.005651407371340381
2005-04-01,0.005090328248299899
2005-04-08,0.004631882614049254
2005-04-15,0.004166134147148779
2005-04-22,0.004211830651971443
2005-04-29,0.0038665969243983776
2005-05-06,0.0037944151447223437
2005-05-13,0.004059471514033589
2005-05-20,0.003731162977892614
2005-05-27,0.004080147705201098
2005-06-03,0.0038212230690516493
2005-06-10,0.0036540403524909716
2005-06-17,0.003464317849073548
2005-06-24,0.00454146047029255
2005-07-01,0.005597589788211885
2005-07-08,0.005293196066482895
2005-07-15,0.005286367067611909
2005-07-22,0.004911990660468787
2005-07-29,0.004474471571918711
2005-08-05,0.004026660564413328
2005-08-12,0.0036503494528934205
2005-08-19,0.003776944175745443
2005-08-26,0.004272491695126928
2005-09-02,0.004458234813799661
2005-09-09,0.0045371520165090745
2005-09-16,0.004077426668274276
2005-09-23,0.003739949570506274
2005-09-30,0.003390861308391782
2005-10-07,0.0032343006946298036
2005-10-14,0.003112499792517812
2005-10-21,0.002905881605998162
2005-10-28,0.0031514483647478975
2005-11-04,0.0034457302983803527
2005-11-11,0.0033578512031615638
2005-11-18,0.003508571211012838
2005-11-25,0.003874592984336764
2005-12-02,0.0037940464351977235
2005-12-09,0.003635951683852874
2005-12-16,0.003317666161667656
2005-12-23,0.0031345694762731635
2005-12-30,0.002868248165451395
2006-01-06,0.0027325770567847144
2006-01-13,0.002778178550432328
2006-01-20,0.0027059115429212545
2006-01-27,0.0037732526215928795
2006-02-03,0.004375384302060193
2006-02-10,0.004153791858512033
2006-02-17,0.0037765079739605525
2006-02-24,0.004330429708186096
2006-03-03,0.0046724792471262684
2006-03-10,0.004597195251445043
2006-03-17,0.004312464089037465
2006-03-24,0.00396622271535917
2006-03-31,0.0035959758819432137
2006-04-07,0.003402949353536845
2006-04-14,0.0035679770855068143
2006-04-21,0.0037575618013347225
2006-04-28,0.004805078650245008
2006-05-05,0.0045575911158778105
2006-05-12,0.004403359362720935
2006-05-19,0.0040290088658995965
2006-05-26,0.003801607132924482
2006-06-02,0.003447858198623531
2006-06-09,0.0031871324949313356
2006-06-16,0.002914668472506209
2006-06-23,0.0026992477531930133
2006-06-30,0.002504774424420428
2006-07-07,0.0023399241593002286
2006-07-14,0.002279894526511648
2006-07-21,0.00256251058808014
2006-07-28,0.002639000819329564
2006-08-04,0.002507724829940393
2006-08-11,0.0023389925412530778
2006-08-18,0.0021998748445560797
2006-08-25,0.0022666069898867793
2006-09-01,0.002269126866386751
2006-09-08,0.0028123687170278438
2006-09-15,0.003854081815569121
2006-09-22,0.0046065213145667664
2006-09-29,0.005584566965047162
2006-10-06,0.005898596152575548
2006-10-13,0.006091528365024255
2006-10-20,0.0058583435721936165
2006-10-27,0.005390302025519617
2006-11-03,0.0050076293347987265
2006-11-10,0.004537125666160091
2006-11-17,0.004087597979631343
2006-11-24,0.0037325194308570077
2006-12-01,0.003409061937455901
2006-12-08,0.0031940124956609927
2006-12-15,0.003062802510532036
2006-12-22,0.002902997475888296
2006-12-29,0.0032740593268869994
2007-01-05,0.0030454988939672975
2007-01-12,0.0034577301615256366
2007-01-19,0.004450920272882161
2007-01-26,0.006123948357036068
2007-02-02,0.00642010708091233
2007-02-09,0.005809829754487954
2007-02-16,0.0053828612705078644
2007-02-23,0.005407145295684282
2007-03-02,0.005373112634167113
2007-03-09,0.005121945653903716
2007-03-16,0.004616271407328904
2007-03-23,0.004168664592623821
2007-03-30,0.0038249372010513458
2007-04-06,0.0035250216139355783
2007-04-13,0.00339172048044539
2007-04-20,0.0033386859352850535
2007-04-27,0.003565533226142007
2007-05-04,0.0032752449321456177
2007-05-11,0.0030583419866792175
2007-05-18,0.002842070316696659
2007-05-25,0.0026199557602588886
2007-06-01,0.00245739798668783
2007-06-08,0.0023227033635815544
2007-06-15,0.0024964822720476214
2007-06-22,0.0025322639002734945
2007-06-29,0.0025843904687755906
2007-07-06,0.0028198749735417
2007-07-13,0.003051047737837069
2007-07-20,0.0034256940020032257
2007-07-27,0.003569800831073681
2007-08-03,0.003681094110108644
2007-08-10,0.0036011248563301507
2007-08-17,0.003304449728348426
2007-08-24,0.0032068651375129465
2007-08-31,0.00341284457515526
2007-09-07,0.003393405115095898
2007-09-14,0.0032362633662167363
2007-09-21,0.003483978393447095
2007-09-28,0.00455772447729558
2007-10-05,0.00479261077386767
2007-10-12,0.00446777215923599
2007-10-19,0.0040442519626661694
2007-10-26,0.00385349518542112
2007-11-02,0.003896123664194952
2007-11-09,0.004681547753386434
2007-11-16,0.0054112035916159375
2007-11-23,0.004982998138861569
2007-11-30,0.0048988444219638955
2007-12-07,0.004399758416123413
2007-12-14,0.004398848595021768
2007-12-21,0.004052429215680037
2007-12-28,0.004024509159062327
2008-01-04,0.003645572350572566
2008-01-11,0.003924276375305621
2008-01-18,0.0036581576606698287
2008-01-25,0.0033189122274262873
2008-02-01,0.003261918511134318
2008-02-08,0.0034418825310026267
2008-02-15,0.0036369929943758086
2008-02-22,0.0033123134789237057
2008-02-29,0.003725907795378909
2008-03-07,0.003908807520097905
2008-03-14,0.004803155867564505
2008-03-21,0.005432236019153038
2008-03-28,0.005003562700689859
2008-04-04,0.004535126289642489
2008-04-11,0.004075664749388523
2008-04-18,0.003677298141858332
2008-04-25,0.0036254884737928093
2008-05-02,0.004192709275243114
2008-05-09,0.004383630668190544
2008-05-16,0.0045814597949559496
2008-05-23,0.004478359030118154
2008-05-30,0.004435862770119752
2008-06-06,0.004564342191279656
2008-06-13,0.004227982404755118
2008-06-20,0.004089464991264161
2008-06-27,0.0037482377664713896
2008-07-04,0.0035700070746799437
2008-07-11,0.00415970147402419
2008-07-18,0.003781465460151517
2008-07-25,0.0034237840735030184
2008-08-01,0.003676825588237202
2008-08-08,0.004580718787823706
2008-08-15,0.005658018119456753
2008-08-22,0.006423042757425482
2008-08-29,0.006101107916548014
2008-09-05,0.005730350478467131
2008-09-12,0.005667117551922216
2008-09-19,0.005725723106584752
2008-09-26,0.006549623457921945
2008-10-03,0.005953192655817877
2008-10-10,0.006144123156756486
2008-10-17,0.006900394750445326
2008-10-24,0.008569626875256284
2008-10-31,0.013392861963850707
2008-11-07,0.014891770303824112
2008-11-14,0.014818802546091516
2008-11-21,0.014325455916376073
2008-11-28,0.014150091337422704
2008-12-05,0.013304281011336891
2008-12-12,0.014470228124653569
2008-12-19,0.014426030939736685
2008-12-26,0.014625647972233216
2009-01-02,0.016580232786643567
2009-01-09,0.0151309136492475
2009-01-16,0.013398167657851285
2009-01-23,0.012683230823108087
2009-01-30,0.012456115601536942
2009-02-06,0.01120816233787081
2009-02-13,0.010276664138906537
2009-02-20,0.009136885642074979
2009-02-27,0.008280109990035147
2009-03-06,0.007492793570109319
2009-03-13,0.006716247015014993
2009-03-20,0.007321270790252572
2009-03-27,0.008958269697879948
2009-04-03,0.009663244960134263
2009-04-10,0.009152807140405174
2009-04-17,0.008384063861560608
2009-04-24,0.00745595705747649
2009-05-01,0.007071354479803467
2009-05-08,0.006295805725755513
2009-05-15,0.005925697849617893
2009-05-22,0.006144799870405574
2009-05-29,0.0074104899628508365
2009-06-05,0.008603866305947313
2009-06-12,0.008963404392858351
2009-06-19,0.008951800454513237
2009-06-26,0.008742480653154756
2009-07-03,0.007889768620925774
2009-07-10,0.007011015800553271
2009-07-17,0.006994200491880578
2009-07-24,0.007168363862303083
2009-07-31,0.006518101934632515
2009-08-07,0.005885608841304935
2009-08-14,0.006142884380157836
2009-08-21,0.006079106531467226
2009-08-28,0.0056473102358422
2009-09-04,0.00526187604965872
2009-09-11,0.004868651512478622
2009-09-18,0.004364846999641993
2009-09-25,0.0039392011982750845
2009-10-02,0.0038800788576744357
2009-10-09,0.003529436786116573
2009-10-16,0.003206830083583223
2009-10-23,0.0031342076426128006
2009-10-30,0.004395507407842479
2009-11-06,0.004793445541528515
2009-11-13,0.004841363198459433
2009-11-20,0.004371174352200945
2009-11-27,0.003994912905392298
2009-12-04,0.003742328651827918
2009-12-11,0.00348990240967074
2009-12-18,0.0039174311880656055
2009-12-25,0.00415675893493224
2010-01-01,0.003812110005588823
2010-01-08,0.003468087806727344
2010-01-15,0.0038652507747157006
2010-01-22,0.004343007728998859
2010-01-29,0.0039993509280614355
2010-02-05,0.003874223840911634
2010-02-12,0.004171767503078256
2010-02-19,0.004399647378889412
2010-02-26,0.003957501478546841
2010-03-05,0.003782252665942279
2010-03-12,0.0036635437182670357
2010-03-19,0.00399845792325374
2010-03-26,0.003724056808629195
2010-04-02,0.003378021195477344
2010-04-09,0.0031421696626632604
2010-04-16,0.0029856228850696797
2010-04-23,0.0027907176548662427
2010-04-30,0.002599568228653532
2010-05-07,0.002431232435160024
2010-05-14,0.0028466016818021055
2010-05-21,0.003881239925793825
2010-05-28,0.005537839966333673
2010-06-04,0.0064837970505884366
2010-06-11,0.006377679283302513
2010-06-18,0.005753061231808716
2010-06-25,0.00546546576082693
2010-07-02,0.005330548913998965
2010-07-09,0.004778114433347857
2010-07-16,0.0042872461203655
2010-07-23,0.003862241924827888
2010-07-30,0.0034925799590745767
2010-08-06,0.003191513589129214
2010-08-13,0.0035605474313647784
2010-08-20,0.003246288125068394
2010-08-27,0.0031342960505405092
2010-09-03,0.0033700054814482586
2010-09-10,0.003931140568044794
2010-09-17,0.0038160066284666397
2010-09-24,0.003454549407279001
2010-10-01,0.0031449987809979906
2010-10-08,0.0030524284494017656
2010-10-15,0.0033958259778398745
2010-10-22,0.0034978291306111877
2010-10-29,0.003709046083297151
2010-11-05,0.0034531492578134602
2010-11-12,0.0031768888197924528
2010-11-19,0.003081774944309661
2010-11-26,0.002824203386273811
2010-12-03,0.0026122040416461023
2010-12-10,0.002484816758581417
2010-12-17,0.0023206340542270753
2010-12-24,0.0024854173216171433
2010-12-31,0.002967278236301901
2011-01-07,0.002945395610101927
2011-01-14,0.0027075192940157347
2011-01-21,0.0025505143349628615
2011-01-28,0.002374362088988375
2011-02-04,0.0026439134090957515
2011-02-11,0.0024840012306149893
2011-02-18,0.002733024379805281
2011-02-25,0.003077536807255907
2011-03-04,0.0035545455153676315
2011-03-11,0.004062120293222595
2011-03-18,0.005361816222968138
2011-03-25,0.006009735477653447
2011-04-01,0.005847160183573868
2011-04-08,0.005259315476787802
2011-04-15,0.004798385640828521
2011-04-22,0.004555713964403541
2011-04-29,0.004167371373331525
2011-05-06,0.0039998800409705585
2011-05-13,0.0036960671904693303
2011-05-20,0.00392695773775803
2011-05-27,0.004414893337226356
2011-06-03,0.0049288847742304945
2011-06-10,0.004744721930732284
2011-06-17,0.0042576684485611865
2011-06-24,0.0039012992870758535
2011-07-01,0.003938934024442135
2011-07-08,0.004020732593663058
2011-07-15,0.003746684979976883
2011-07-22,0.003407551376288879
2011-07-29,0.0032351860075687596
2011-08-05,0.003097176208906548
2011-08-12,0.0032678830277552717
2011-08-19,0.004743616387373641
2011-08-26,0.005397507783966297
2011-09-02,0.00587436558143744
2011-09-09,0.005319508325762418
2011-09-16,0.00492183981657541
2011-09-23,0.004445088339078642
2011-09-30,0.004021947335899087
2011-10-07,0.004141953350037194
2011-10-14,0.0044534515635371984
2011-10-21,0.0041643752309661304
2011-10-28,0.0038046818063537592
2011-11-04,0.0043472361688024885
2011-11-11,0.0051659574630797305
2011-11-18,0.005319098276589667
2011-11-25,0.00551094146503793
2011-12-02,0.005010027200915901
2011-12-09,0.004690666356072742
2011-12-16,0.0042682746047266315
2011-12-23,0.00397997544825363
2011-12-30,0.0035948631091851134
2012-01-06,0.0032676131344480798
2012-01-13,0.0029835748083696127
2012-01-20,0.0027556261147530688
2012-01-27,0.0027383305176050866
2012-02-03,0.0025494287771314064
2012-02-10,0.0025782034740348286
2012-02-17,0.002518508967929006
2012-02-24,0.0023584309208494595
2012-03-02,0.0026605344791869284
2012-03-09,0.003065019543600496
2012-03-16,0.003190201476754943
2012-03-23,0.003061119985798331
2012-03-30,0.0028140845910724975
2012-04-06,0.0026970224190218254
2012-04-13,0.002611930528535471
2012-04-20,0.002627727109020449
2012-04-27,0.00261510531806112
2012-05-04,0.0025144520597381132
2012-05-11,0.002354294317265839
2012-05-18,0.0026554796638586222
2012-05-25,0.0035200459712694666
2012-06-01,0.0045190132627986185
2012-06-08,0.005960241443907541
2012-06-15,0.006330295220753862
2012-06-22,0.006358845929606342
2012-06-29,0.006327699838410327
2012-07-06,0.0060648600177503
2012-07-13,0.005409388629732012
2012-07-20,0.004855678253739325
2012-07-27,0.004763936093833114
2012-08-03,0.004895135518766827
2012-08-10,0.00443932479162223
2012-08-17,0.004307463246106681
2012-08-24,0.003953053046841905
2012-08-31,0.00389420102001364
2012-09-07,0.003778588711144149
2012-09-14,0.0034398766776333103
2012-09-21,0.003196276480148616
2012-09-28,0.0030369969703972575
2012-10-05,0.003044172724697688
2012-10-12,0.003136126056536285
2012-10-19,0.0033239954149313113
2012-10-26,0.003116709804375891
2012-11-02,0.003214759903809249
2012-11-09,0.0032852537950000603
2012-11-16,0.0033957690597514367
2012-11-23,0.0035118757797180326
2012-11-30,0.0031910828676194815
2012-12-07,0.0029178200367268514
2012-12-14,0.002685891848787792
2012-12-21,0.002499081687274857
2012-12-28,0.002331364082060355
2013-01-04,0.002266807235258076
2013-01-11,0.0023257541397585834
2013-01-18,0.0027907131940175123
2013-01-25,0.003058194911915625
2013-02-01,0.003078807742809287
2013-02-08,0.0030136153222307042
2013-02-15,0.0028031203867349814
2013-02-22,0.0026216664132752148
2013-03-01,0.0024840737391451447
2013-03-08,0.0026730820718465173
2013-03-15,0.002917410218120049
2013-03-22,0.002946098084822838
2013-03-29,0.002776574792841695
2013-04-05,0.0026358178906243043
2013-04-12,0.002577930218326807
2013-04-19,0.0023972025164249564
2013-04-26,0.0026869948520369235
2013-05-03,0.002815164104848801
2013-05-10,0.002669852772217532
2013-05-17,0.0025012369658748285
2013-05-24,0.0027234820189956255
2013-05-31,0.002610900117514183
2013-06-07,0.0024283913527177454
2013-06-14,0.002343429305717593
2013-06-21,0.0022081845535895355
2013-06-28,0.002093437544221567
2013-07-05,0.002024971234044123
2013-07-12,0.0023641764078415235
2013-07-19,0.0028025646381141653
2013-07-26,0.0031753091267436515
2013-08-02,0.003597906477977051
2013-08-09,0.003424621354852601
2013-08-16,0.003118701395896468
2013-08-23,0.0028619802387050064
2013-08-30,0.002654655689481899
2013-09-06,0.0024878272059310484
2013-09-13,0.002392235016110438
2013-09-20,0.0022456506702439806
2013-09-27,0.0021234696016318435
2013-10-04,0.0023841304752269545
2013-10-11,0.002625979659744025
2013-10-18,0.0028223577958073616
2013-10-25,0.0028820433667851885
2013-11-01,0.0030267560845707153
2013-11-08,0.0032110606069497417
2013-11-15,0.0036249709194692012
2013-11-22,0.003825552797820124
2013-11-29,0.003624508542170148
2013-12-06,0.0035336331322472435
2013-12-13,0.0032172883314215504
2013-12-20,0.002982591089650078
2013-12-27,0.002834236615695176
2014-01-03,0.0028347249094445677
2014-01-10,0.0026196664706585886
2014-01-17,0.002812320131018648
2014-01-24,0.0028516274398908805
2014-01-31,0.002750655288559628
2014-02-07,0.002581056484865666
2014-02-14,0.002590701472865444
2014-02-21,0.00285181061374218
2014-02-28,0.0030021515366284615
2014-03-07,0.0029466029264913185
2014-03-14,0.0029103263760296505
2014-03-21,0.002701246506811167
2014-03-28,0.0026274032514134616
2014-04-04,0.002534033756766195
2014-04-11,0.002491125815339128
2014-04-18,0.002372820410121234
2014-04-25,0.0023346760743456997
2014-05-02,0.002201058087824532
2014-05-09,0.0020972677531016647
2014-05-16,0.002100737085488325
2014-05-23,0.0021053371038962563
2014-05-30,0.002010508940580593
2014-06-06,0.0019931753042615238
2014-06-13,0.001962112780938238
2014-06-20,0.002026399357153681
2014-06-27,0.0020358857582709155
2014-07-04,0.001973286467148829
2014-07-11,0.001916505200091038
2014-07-18,0.001954582829021613
2014-07-25,0.0022557315832021484
2014-08-01,0.0022685107466090945
2014-08-08,0.002357885512006146
2014-08-15,0.0026771170453219785
2014-08-22,0.0028422370601136966
2014-08-29,0.003508458758836125
2014-09-05,0.003544922661629621
2014-09-12,0.003377070327206955
2014-09-19,0.0033610887943586387
2014-09-26,0.0031490048927105543
2014-10-03,0.002979369719639209
2014-10-10,0.0029251414834090164
2014-10-17,0.0030423107465806978
2014-10-24,0.004043256201846189
2014-10-31,0.004749288905217347
2014-11-07,0.005127421739432515
2014-11-14,0.0053524981335806915
2014-11-21,0.0051935743766054745
2014-11-28,0.005116364044373252
2014-12-05,0.00542751802718968
2014-12-12,0.006123985699637958
2014-12-19,0.0076850667824671925
2014-12-26,0.009692467401635383
2015-01-02,0.011035354792254945
2015-01-09,0.011156675119291627
2015-01-16,0.011731646011973476
2015-01-23,0.011359900490664003
2015-01-30,0.010946346342729871
2015-02-06,0.010590073493691154
2015-02-13,0.009384890531189025
2015-02-20,0.008482476169909433
2015-02-27,0.007735408473251498
2015-03-06,0.007114736536368886
2015-03-13,0.00632838723166575
2015-03-20,0.005890760132869081
2015-03-27,0.00643249273867681
2015-04-03,0.005747688247941207
2015-04-10,0.005223310586789081
2015-04-17,0.004819608945057601
2015-04-24,0.0062967773852556416
2015-05-01,0.0064795225223698285
2015-05-08,0.006792970759367335
2015-05-15,0.006737907722741467
2015-05-22,0.00627045612031206
2015-05-29,0.005655454877973568
2015-06-05,0.005050892751262153
2015-06-12,0.004529085125173789
2015-06-19,0.004073742569404174
2015-06-26,0.003675866998058868
2015-07-03,0.0033581379394762496
2015-07-10,0.003199561802133756
2015-07-17,0.004348503472459672
2015-07-24,0.005281721493174417
2015-07-31,0.006650614082715124
2015-08-07,0.0074858499053864
2015-08-14,0.007590754015262482
2015-08-21,0.00796578084839628
2015-08-28,0.00818684413107954
2015-09-04,0.008250929619327663
2015-09-11,0.007353828394485965
2015-09-18,0.0065728410865315
2015-09-25,0.006092333272208435
2015-10-02,0.0061310608864938426
2015-10-09,0.005555245042210102
2015-10-16,0.005110351948415855
2015-10-23,0.004595715886716936
2015-10-30,0.004149746106859562
2015-11-06,0.003748581383177445
2015-11-13,0.0036536314603524693
2015-11-20,0.004030488979143426
2015-11-27,0.0044664776137992145
2015-12-04,0.0046643972842757035
2015-12-11,0.005352093368612318
2015-12-18,0.006136578483004316
2015-12-25,0.006344673904599534
2016-01-01,0.0061937470920328955
2016-01-08,0.0059380880757204085
2016-01-15,0.00593699381371569
2016-01-22,0.006677831536019649
2016-01-29,0.00738794968017082
2016-02-05,0.007516916419724329
2016-02-12,0.00732882969289712
2016-02-19,0.0070294399113343285
2016-02-26,0.0063211180600550336
2016-03-04,0.005642238716657961
2016-03-11,0.005271793719064887
2016-03-18,0.007710935071316182
2016-03-25,0.008678985350140188
2016-04-01,0.009172366081066344
2016-04-08,0.008341901370326093
2016-04-15,0.0074243174952602605
2016-04-22,0.006775789487234469
2016-04-29,0.006130426896255565
2016-05-06,0.006712390329697103
2016-05-13,0.00717092971167904
2016-05-20,0.006668312593855522
2016-05-27,0.006583948989040902
2016-06-03,0.006170602637055376
2016-06-10,0.0058957269687137
2016-06-17,0.005688425994599429
2016-06-24,0.005081469190978313
2016-07-01,0.004550777971037785
2016-07-08,0.004139183876466423
2016-07-15,0.004337657493733854
2016-07-22,0.004153394150167892
2016-07-29,0.004444809094753411
2016-08-05,0.005094093510479498
2016-08-12,0.005599979643834415
2016-08-19,0.005216077922392494
2016-08-26,0.004795284759299051
2016-09-02,0.004928838026710058
2016-09-09,0.004850875816725965
2016-09-16,0.004562473258988162
2016-09-23,0.004275372346182919
2016-09-30,0.004132691861939162
2016-10-07,0.003730015102902278
2016-10-14,0.0037328870213947734
2016-10-21,0.0042639972134153065
2016-10-28,0.004629211927326785
2016-11-04,0.004298075533438187
2016-11-11,0.004402950992606242
2016-11-18,0.004911173549077887
2016-11-25,0.0051924038708168075
2016-12-02,0.0048186604445052935
2016-12-09,0.004391642939662962
2016-12-16,0.004778995688563882
2016-12-23,0.005307265164586102
2016-12-30,0.005171257727218345
2017-01-06,0.005184319204770796
2017-01-13,0.004701150050035062
2017-01-20,0.004220770564430613
2017-01-27,0.0038083368553752427
2017-02-03,0.0034474820240269193
2017-02-10,0.0031456508666199436
2017-02-17,0.002877712904314509
2017-02-24,0.0026699640549981553
2017-03-03,0.002500671816397384
2017-03-10,0.0023336058545978867
2017-03-17,0.0025335796963822784
2017-03-24,0.0034765130150616265
2017-03-31,0.004465530926205896
2017-04-07,0.004558267231220486
2017-04-14,0.004097098511299415
2017-04-21,0.004246396323022802
2017-04-28,0.0040755661688646975
2017-05-05,0.003677532705689085
2017-05-12,0.003847785191466107
2017-05-19,0.004524687378528217
2017-05-26,0.004197690608755818
2017-06-02,0.003791643380247215
2017-06-09,0.0034414644005561013
2017-06-16,0.0031451684776626168
2017-06-23,0.0034289131921665665
2017-06-30,0.004846879278104773
2017-07-07,0.004861495543581353
2017-07-14,0.004538431440192678
2017-07-21,0.004092791673456332
2017-07-28,0.003836775884513284
2017-08-04,0.00404921373121088
2017-08-11,0.004091354139391723
2017-08-18,0.0039715528432538935
2017-08-25,0.0036001271218552722
2017-09-01,0.003303760447017013
2017-09-08,0.0033857258760331514
2017-09-15,0.0031207681531364253
2017-09-22,0.0028947493124900987
2017-09-29,0.0027844835111888264
2017-10-06,0.003296145967968844
2017-10-13,0.0030744390773093863
2017-10-20,0.002868457967776177
2017-10-27,0.0026864901977409817
2017-11-03,0.0024900076642883112
2017-11-10,0.0028432088943972805
2017-11-17,0.0035446557438003974
2017-11-24,0.003539029459407371
2017-12-01,0.0037559945700809377
2017-12-08,0.003605546907423341
2017-12-15,0.0032769936283216336
2017-12-22,0.003002027915682555
2017-12-29,0.0027556241279803185
2018-01-05,0.002619797834561638
2018-01-12,0.002759010881702725
2018-01-19,0.003295467295426662
2018-01-26,0.0037206097284385735
2018-02-02,0.003956533989053618
2018-02-09,0.0038244570822304224
2018-02-16,0.00349306280720163
2018-02-23,0.003474898533097175
2018-03-02,0.003332695615959687
2018-03-09,0.0033526834997420233
2018-03-16,0.0031575028912484916
2018-03-23,0.002897721137959758
2018-03-30,0.00269563829651067
2018-04-06,0.0025981054167366485
2018-04-13,0.002439011404483005
2018-04-20,0.002707868184715834
2018-04-27,0.0027758379163225423
2018-05-04,0.0026605269206476196
2018-05-11,0.0029305799040421996
2018-05-18,0.0029770339246038093
2018-05-25,0.0029068367120985033
2018-06-01,0.002779980283493711
2018-06-08,0.0026334746437943614
2018-06-15,0.0030795928811320817
2018-06-22,0.0033721045236805654
2018-06-29,0.0036388898423557635
2018-07-06,0.003831069170915467
2018-07-13,0.004279044500726017
2018-07-20,0.004165849444658498
2018-07-27,0.003865044056768585
2018-08-03,0.0036774052408976095
2018-08-10,0.0036898833473170156
2018-08-17,0.003672625641870446
2018-08-24,0.003523170954019114
2018-08-31,0.003309114421642082
2018-09-07,0.0030215251788293547
2018-09-14,0.0027723987620299263
2018-09-21,0.0026290407471348375
2018-09-28,0.0025470227149677186
2018-10-05,0.0024974671325509864
2018-10-12,0.002914658591130654
2018-10-19,0.0028735658625087244
2018-10-26,0.002657162798522808
