Date,return
2015-10-16,0.011186834583736774
2015-10-19,0.01389842152490067
2015-10-20,0.013007929888638244
2015-10-21,0.015213933706117627
2015-10-22,0.016075387846615538
2015-10-23,0.01692455669237497
2015-10-26,0.020224975796703525
2015-10-27,0.017330327468710643
2015-10-28,0.014221376990946397
2015-10-29,0.01407413359812477
2015-10-30,0.016026561498084874
2015-11-02,0.010365883341130061
2015-11-03,0.011325115052983468
2015-11-04,0.012075142298016758
2015-11-05,0.016725751518288156
2015-11-06,0.016120185894010902
2015-11-09,0.01566769342166584
2015-11-10,0.015788755353783386
2015-11-11,0.012322109599574187
2015-11-12,0.01164025914789911
2015-11-13,0.010922292495179533
2015-11-16,0.012953885404615872
2015-11-17,0.010421592684741568
2015-11-18,0.010213417600170478
2015-11-19,0.009454490142312932
2015-11-20,0.0052064626631928524
2015-11-23,0.00545398862587661
2015-11-24,0.007031024400826759
2015-11-25,0.008046319363844647
2015-11-27,0.010408309210707095
2015-11-30,0.010359287450734778
2015-12-01,0.010911091703886011
2015-12-02,0.011010991560559182
2015-12-03,0.010327753935910101
2015-12-04,0.011494969290225782
2015-12-07,0.024052224536217845
2015-12-08,0.023328480022295532
2015-12-09,0.024648001316608565
2015-12-10,0.025753172230365117
2015-12-11,0.01875839243336606
2015-12-14,0.014650535386047013
2015-12-15,0.016815995023875138
2015-12-16,0.016682502762333924
2015-12-17,0.009885815743482894
2015-12-18,0.014199164946971555
2015-12-21,0.014347949680589164
2015-12-22,0.012338479162458319
2015-12-23,0.011276684013456273
2015-12-24,0.010088275214512775
2015-12-28,0.013895673697578876
2015-12-29,0.014426132291300105
2015-12-30,0.014179239199838147
2015-12-31,0.015169629740809768
2016-01-04,0.015966972967766915
2016-01-05,0.013769605070733494
2016-01-06,0.011513290015234377
2016-01-07,0.007195730449557329
2016-01-08,0.00837693325920323
2016-01-11,0.005547422142130466
2016-01-12,0.005098840435783348
2016-01-13,0.008989569627360515
2016-01-14,0.010172576471650837
2016-01-15,0.010232974052819185
2016-01-19,0.007477676602316188
2016-01-20,0.009091118173249929
2016-01-21,0.008324278434726218
2016-01-22,0.01038100123967673
2016-01-25,0.010537711355258597
2016-01-26,0.010090320174835705
2016-01-27,0.007681758435126364
2016-01-28,0.009657212398996862
2016-01-29,0.00631456807211797
2016-02-01,0.006700146720808882
2016-02-02,0.005140072612421846
2016-02-03,0.0055613566267484725
2016-02-04,0.004969739354249941
2016-02-05,0.004962374055089624
2016-02-08,0.009335932986242664
2016-02-09,0.009336002012309292
2016-02-10,0.010164504821256061
2016-02-11,0.012866390361217618
2016-02-12,0.012897380606730652
2016-02-16,0.009677635222762226
2016-02-17,0.009056854361235971
2016-02-18,0.010664281858698152
2016-02-19,0.010409688486549027
2016-02-22,0.009855689210661713
2016-02-23,0.014010161813159564
2016-02-24,0.012180242721001943
2016-02-25,0.012158069000690887
2016-02-26,0.014213926983376583
2016-02-29,0.01444696019063887
2016-03-01,0.01106440578993977
2016-03-02,0.010036893568575546
2016-03-03,0.011147270658042345
2016-03-04,0.01058628260276737
2016-03-07,0.009189660127636038
2016-03-08,0.006557157261082848
2016-03-09,0.0072512452514553434
2016-03-10,0.009132810189478658
2016-03-11,0.01011867462436613
2016-03-14,0.010161199779702403
2016-03-15,0.008873933872343392
2016-03-16,0.007215042987676723
2016-03-17,0.006599646928086138
2016-03-18,0.007917865786550548
2016-03-21,0.008116819507938628
2016-03-22,0.008163426495397546
2016-03-23,0.014228104087582084
2016-03-24,0.010454355152127772
2016-03-28,0.012452467541762952
2016-03-29,0.013422901452981915
2016-03-30,0.013296202120005365
2016-03-31,0.010652246506086892
2016-04-01,0.008900481326323048
2016-04-04,0.008263854893473338
2016-04-05,0.013478272052170262
2016-04-06,0.013162080226741686
2016-04-07,0.01215178053552757
2016-04-08,0.011466119243971751
2016-04-11,0.010215631358644025
2016-04-12,0.005720970281560198
2016-04-13,0.005750726714750635
2016-04-14,0.006330376673715916
2016-04-15,0.0070273138634698714
2016-04-18,0.011594800408630234
2016-04-19,0.014834067819160532
2016-04-20,0.01546700524347234
2016-04-21,0.016438621698660467
2016-04-22,0.015956301899898804
2016-04-25,0.014176652751599262
2016-04-26,0.00506939552669064
2016-04-27,0.005411840000540685
2016-04-28,0.006967366101033668
2016-04-29,0.0070120764030522946
2016-05-02,0.009001781700759092
2016-05-03,0.008082797948527055
2016-05-04,0.010056767647414405
2016-05-05,0.008876809526224721
2016-05-06,0.016594424590338386
2016-05-09,0.013204984274345863
2016-05-10,0.014598051162991081
2016-05-11,0.014936828139083055
2016-05-12,0.0197225681699206
2016-05-13,0.015012385677355173
2016-05-16,0.017772900030815855
2016-05-17,0.01524682774314794
2016-05-18,0.015641055420616487
2016-05-19,0.013557515386125582
2016-05-20,0.015794956205430567
2016-05-23,0.008408361417423746
2016-05-24,0.0065983484201944526
2016-05-25,0.013638260294861605
2016-05-26,0.012692303598749241
2016-05-27,0.011998848974673381
2016-05-31,0.012195233843564857
2016-06-01,0.010111813333009919
2016-06-02,0.009708160799663565
2016-06-03,0.006218085147527107
2016-06-06,0.005149271323930124
2016-06-07,0.007089961932201346
2016-06-08,0.009444870040458382
2016-06-09,0.00937317324037475
2016-06-10,0.010985981024470135
2016-06-13,0.011501821701052895
2016-06-14,0.01087522142852711
2016-06-15,0.008386985370591791
2016-06-16,0.009888820325184407
2016-06-17,0.019152650715504062
2016-06-20,0.019212029526681176
2016-06-21,0.018964617187716623
2016-06-22,0.018734365608594462
2016-06-23,0.013822030114191891
2016-06-24,0.012719073076378791
2016-06-27,0.01404000466847639
2016-06-28,0.013683901858137646
2016-06-29,0.013261154212140431
2016-06-30,0.016354446442206474
2016-07-01,0.012607733485103217
2016-07-05,0.011904046334223494
2016-07-06,0.013921093252700552
2016-07-07,0.01488289950403629
2016-07-08,0.014880196249955652
2016-07-11,0.0149171435161428
2016-07-12,0.01731193042832055
2016-07-13,0.014337008294423892
2016-07-14,0.009618364456563354
2016-07-15,0.010445521762551221
2016-07-18,0.010235954039100263
2016-07-19,0.00968472721996147
2016-07-20,0.00966659631936053
2016-07-21,0.008225386730172021
2016-07-22,0.014892848160048669
2016-07-25,0.016845954245185393
2016-07-26,0.017871188407784004
2016-07-27,0.017577268508568365
2016-07-28,0.014817236181238978
2016-07-29,0.019159645250306317
2016-08-01,0.01746532556899805
2016-08-02,0.017881894777708754
2016-08-03,0.017783463152879077
2016-08-04,0.017415001861233004
2016-08-05,0.012508305702212903
2016-08-08,0.0052164079496754365
2016-08-09,0.0050190746245783475
2016-08-10,0.005236832224769422
2016-08-11,0.0052591570555822935
2016-08-12,0.00305851128540454
2016-08-15,0.014649390352283577
2016-08-16,0.014983382537675487
2016-08-17,0.014996693863971717
2016-08-18,0.015205526589882511
2016-08-19,0.016615059371739637
2016-08-22,0.009715049867972376
2016-08-23,0.009844298538054309
2016-08-24,0.005918555136138488
2016-08-25,0.007893853691055332
2016-08-26,0.008485682767942374
2016-08-29,0.008574728220984176
2016-08-30,0.008173823179602187
2016-08-31,0.008084706635151519
2016-09-01,0.003992558353758479
2016-09-02,0.009260071539873769
2016-09-06,0.009345809704872117
2016-09-07,0.009287303568901062
2016-09-08,0.008014536655020475
2016-09-09,0.0051579744849124965
2016-09-12,0.011149784618796324
2016-09-13,0.014093114568852051
2016-09-14,0.013655413921416214
2016-09-15,0.017304061183188744
2016-09-16,0.01687118682370365
2016-09-19,0.0193564139847738
2016-09-20,0.015080533819697931
2016-09-21,0.01842861934165803
2016-09-22,0.018402807549853933
2016-09-23,0.02274841875463939
2016-09-26,0.020803589329508803
2016-09-27,0.013750744492836123
2016-09-28,0.01405202375102269
2016-09-29,0.01296256314782479
2016-09-30,0.01064080204208799
2016-10-03,0.010642307558474947
2016-10-04,0.010813976432435075
2016-10-05,0.008853351213501172
2016-10-06,0.008734678384542423
2016-10-07,0.008392857541659067
2016-10-11,0.007937866056480558
2016-10-12,0.00740932351759693
2016-10-13,0.005831195329156804
2016-10-14,0.012975726445165281
2016-10-17,0.018154187185187822
2016-10-18,0.020759838331239282
2016-10-19,0.019799277228875374
2016-10-20,0.02192211825494518
2016-10-21,0.019483937272085746
2016-10-24,0.014594036485886225
2016-10-25,0.013531097884048052
2016-10-26,0.01340092769418546
2016-10-27,0.015263634309318829
2016-10-28,0.015711331471587778
2016-10-31,0.009248227783652472
2016-11-01,0.009476538632364313
2016-11-02,0.010308911116339246
2016-11-03,0.007545902543295313
2016-11-04,0.007079879924882468
2016-11-07,0.007342963857848586
2016-11-08,0.009239275161572441
2016-11-09,0.01667750212030177
2016-11-10,0.018269899041996926
2016-11-14,0.020613854151052758
2016-11-15,0.021178552311581656
2016-11-16,0.018693205714154722
2016-11-17,0.014919803721732813
2016-11-18,0.01411183747518131
2016-11-21,0.011496871065611433
2016-11-22,0.011837931368963531
2016-11-23,0.030734981217566553
2016-11-25,0.02937503221169149
2016-11-28,0.030135636963690017
2016-11-29,0.03198119219753145
2016-11-30,0.030970293535117988
2016-12-01,0.01313687188358758
2016-12-02,0.012849786149269947
2016-12-05,0.01299577633278684
2016-12-06,0.010631019283643245
2016-12-07,0.010348434097880598
2016-12-08,0.008697215839500635
2016-12-09,0.009014899220070373
2016-12-12,0.009134983233800277
2016-12-13,0.008150674993983231
2016-12-14,0.008610062692297346
2016-12-15,0.005068528888339127
2016-12-16,0.0034015545036016927
2016-12-19,0.0040048429041948715
2016-12-20,0.006954044149733975
2016-12-21,0.005962404026705829
2016-12-22,0.014707733656336262
2016-12-23,0.013872618310410026
2016-12-27,0.018476640588316356
2016-12-28,0.0182002617627679
2016-12-29,0.01787791767956087
2016-12-30,0.009865854838791295
2017-01-03,0.010012163364924154
2017-01-04,0.008865981027421341
2017-01-05,0.008054691685340301
2017-01-06,0.007066056108429081
2017-01-09,0.008463841518153683
2017-01-10,0.00846143021779952
2017-01-11,0.008147581646478616
2017-01-12,0.008025962499243835
2017-01-13,0.010636098718592384
2017-01-17,0.008978949744103584
2017-01-18,0.00883398605546141
2017-01-19,0.007241395192476989
2017-01-20,0.007348544433610923
2017-01-23,0.005077541295518698
2017-01-24,0.004726234755083459
2017-01-25,0.0062632410944786126
2017-01-26,0.0071012203371850335
2017-01-27,0.006955645742405392
2017-01-30,0.008784232510136977
2017-01-31,0.009874217130895398
2017-02-01,0.013467983053554842
2017-02-02,0.013308847775518202
2017-02-03,0.01660618545841087
2017-02-06,0.015192944616193011
2017-02-07,0.015599743683803926
2017-02-08,0.015245154543970714
2017-02-09,0.014892348722674776
2017-02-10,0.009222554601019953
2017-02-13,0.00864676339034609
2017-02-14,0.008533210310936722
2017-02-15,0.0051667487896841354
2017-02-16,0.005689274818525385
2017-02-17,0.006970931450658494
2017-02-21,0.006934494725986706
2017-02-22,0.0076809891682062086
2017-02-23,0.007670272472643421
2017-02-24,0.009057658426894396
2017-02-27,0.006125299760837766
2017-02-28,0.020112906052574434
2017-03-01,0.021216056420481685
2017-03-02,0.022794200007711155
2017-03-03,0.02249698965304792
2017-03-06,0.022772033747409125
2017-03-07,0.017253576536518416
2017-03-08,0.010329939269358948
2017-03-09,0.009181878377940853
2017-03-10,0.005566668015628153
2017-03-13,0.004775123485021554
2017-03-14,0.006820093996213576
2017-03-15,0.011928860212085748
2017-03-16,0.011755896791247654
2017-03-17,0.010575660074982618
2017-03-20,0.006611965823070068
2017-03-21,0.006159061127711714
2017-03-22,0.006137593945619925
2017-03-23,0.009629391256580976
2017-03-24,0.019077059968447014
2017-03-27,0.017597984485653043
2017-03-28,0.016409414869615793
2017-03-29,0.013940088946324836
2017-03-30,0.013944423096233284
2017-03-31,0.006128929806694927
2017-04-03,0.006459986235355084
2017-04-04,0.004282949033556475
2017-04-05,0.009386825311659172
2017-04-06,0.010864582148674525
2017-04-07,0.011828438092689646
2017-04-10,0.01126386266830589
2017-04-11,0.011856836345432647
2017-04-12,0.009857895829466308
2017-04-13,0.007790309723771044
2017-04-17,0.011779990028404167
2017-04-18,0.015155967636623994
2017-04-19,0.015741728588751353
2017-04-20,0.016096501284269232
2017-04-21,0.015921928458092878
2017-04-24,0.014240375256906496
2017-04-25,0.009305919947951815
2017-04-26,0.008296995302041737
2017-04-27,0.007354002910377432
2017-04-28,0.00775219575927446
2017-05-01,0.01014339439298568
2017-05-02,0.011140235703352505
2017-05-03,0.01087062907634068
2017-05-04,0.009802142807343995
2017-05-05,0.007533612502854098
2017-05-08,0.0072073386118961325
2017-05-09,0.005630715547084077
2017-05-10,0.010632585769618052
2017-05-11,0.011204158133469826
2017-05-12,0.011047172476255088
2017-05-15,0.012395440680499166
2017-05-16,0.012249545174994837
2017-05-17,0.005037113644127881
2017-05-18,0.013651695136046856
2017-05-19,0.015269281404019964
2017-05-22,0.014410364169556098
2017-05-23,0.01647385407741192
2017-05-24,0.01591953127887461
2017-05-25,0.013335489589887615
2017-05-26,0.0070767105736386305
2017-05-30,0.006605559918171087
2017-05-31,0.0048003430429955475
2017-06-01,0.004582230124450757
2017-06-02,0.004596703073555106
2017-06-05,0.006755275094433111
2017-06-06,0.006580880193869204
2017-06-07,0.006475875190512165
2017-06-08,0.00904987851529614
2017-06-09,0.007098204971636519
2017-06-12,0.010902430504180357
2017-06-13,0.010874062566027637
2017-06-14,0.010763930892760079
2017-06-15,0.01203317140737652
2017-06-16,0.011655104732156016
2017-06-19,0.010954702447922139
2017-06-20,0.01742000839801323
2017-06-21,0.01754883988092074
2017-06-22,0.012810121539589117
2017-06-23,0.009721011472456539
2017-06-26,0.01014798040618156
2017-06-27,0.010477027313340223
2017-06-28,0.009984193140826672
2017-06-29,0.008091079513158628
2017-06-30,0.008876035168515553
2017-07-03,0.006746475817238143
2017-07-05,0.006191526600390782
2017-07-06,0.009559927795170526
2017-07-07,0.009389911697463088
2017-07-10,0.013111605952928363
2017-07-11,0.013069410877504102
2017-07-12,0.014256304916239537
2017-07-13,0.014890432424577413
2017-07-14,0.01481871956986416
2017-07-17,0.006853151975012631
2017-07-18,0.007272730549614053
2017-07-19,0.008115218643083738
2017-07-20,0.006484687912121702
2017-07-21,0.008022486245615126
2017-07-24,0.008944810770758704
2017-07-25,0.009390146202129865
2017-07-26,0.009088760623496136
2017-07-27,0.005581606771265561
2017-07-28,0.010986243313015535
2017-07-31,0.009540467386900642
2017-08-01,0.01697512204749821
2017-08-02,0.01710816239378322
2017-08-03,0.020431427337591526
2017-08-04,0.016458967280714734
2017-08-07,0.015892668345369013
2017-08-08,0.013386550286740788
2017-08-09,0.013592548882074007
2017-08-10,0.00905629696535854
2017-08-11,0.009301082469665597
2017-08-14,0.011857795119920331
2017-08-15,0.009895478130209693
2017-08-16,0.007716785664454029
2017-08-17,0.010805122885568147
2017-08-18,0.012453575878487179
2017-08-21,0.008048288542823688
2017-08-22,0.003307258691062731
2017-08-23,0.005194671152224002
2017-08-24,0.006678953297364721
2017-08-25,0.00885870575195913
2017-08-28,0.009322379886270776
2017-08-29,0.010821504512595772
2017-08-30,0.004609036721988625
2017-08-31,0.007547854826143453
2017-09-01,0.010225236090139832
2017-09-05,0.011077165003788409
2017-09-06,0.008931662115261233
2017-09-07,0.009753836550549172
2017-09-08,0.011707394054161067
2017-09-11,0.007844451025658446
2017-09-12,0.007835625658316678
2017-09-13,0.0074073886343533814
2017-09-14,0.007400183691894218
2017-09-15,0.0038208454939633895
2017-09-18,0.00448987848571598
2017-09-19,0.007320260897760439
2017-09-20,0.007711246442585886
2017-09-21,0.010689015729931348
2017-09-22,0.01068716311929011
2017-09-25,0.010069970679057768
2017-09-26,0.008969807386959105
2017-09-27,0.00628082244768179
2017-09-28,0.005478733710120291
2017-09-29,0.006245928472464223
2017-10-02,0.006108226049577055
2017-10-03,0.007855201718322892
2017-10-04,0.01137160229729193
2017-10-05,0.009801821397969875
2017-10-06,0.009870064846001449
2017-10-09,0.00865431834142283
2017-10-10,0.009388641445798327
2017-10-11,0.006360618239237014
2017-10-12,0.005593549844147127
2017-10-13,0.006830164613112925
2017-10-16,0.0063049025033421816
2017-10-17,0.004935629763777875
2017-10-18,0.006615959247352796
2017-10-19,0.00790334032685352
2017-10-20,0.007238561799620777
2017-10-23,0.008365904283270224
2017-10-24,0.010477342803223683
2017-10-25,0.009835651766865787
2017-10-26,0.009068318890204003
2017-10-27,0.009084283616838003
2017-10-30,0.007775574690064096
2017-10-31,0.0060709766570436
2017-11-01,0.005481801333098895
2017-11-02,0.005471369675972163
2017-11-03,0.006653020656894595
2017-11-06,0.008143386759102209
2017-11-07,0.008927131511690377
2017-11-08,0.009686447159813906
2017-11-09,0.010482658967413572
2017-11-10,0.009415836580229946
2017-11-13,0.010788726844376833
2017-11-14,0.009215443771833032
2017-11-15,0.014255406494322307
2017-11-16,0.014449142166504819
2017-11-17,0.014200874918053148
2017-11-20,0.01429392991111067
2017-11-21,0.014068173428463455
2017-11-22,0.008097662526573884
2017-11-24,0.007564728113718911
2017-11-27,0.007895137172523221
2017-11-28,0.00874010928631754
2017-11-29,0.008032627416014364
2017-11-30,0.00826599949861044
2017-12-01,0.008337679945801939
2017-12-04,0.007714949847100158
2017-12-05,0.0035092615239500934
2017-12-06,0.004163549970598398
2017-12-07,0.006016793819492761
2017-12-08,0.00781495196769532
2017-12-11,0.007258707500288053
2017-12-12,0.007242013203814071
2017-12-13,0.006597777799825198
2017-12-14,0.006097144145715694
2017-12-15,0.004326038809107252
2017-12-18,0.004331374096212428
2017-12-19,0.005760249214623598
2017-12-20,0.005858569161186561
2017-12-21,0.006881067189593108
2017-12-22,0.006447735714560372
2017-12-26,0.009613058643233002
2017-12-27,0.00935929328190203
2017-12-28,0.01178477413715926
2017-12-29,0.014130767298483024
2018-01-02,0.014420387105600336
2018-01-03,0.014002314565089685
2018-01-04,0.013644710372019348
2018-01-05,0.008488050869991947
2018-01-08,0.007713575454620836
2018-01-09,0.006825022744167233
2018-01-10,0.004597963141166761
2018-01-11,0.005249441083429604
2018-01-12,0.00542208926218905
2018-01-16,0.005280969236058888
2018-01-17,0.0034885334766634295
2018-01-18,0.0036008535312338397
2018-01-19,0.004498073420706578
2018-01-22,0.004208007522406384
2018-01-23,0.008289877118857506
2018-01-24,0.007643009511792567
2018-01-25,0.006724336831835706
2018-01-26,0.007452415108527238
2018-01-29,0.006480678841421311
2018-01-30,0.0055160135648242075
2018-01-31,0.005653831899095564
2018-02-01,0.0055258334174289395
2018-02-02,0.007082485765581097
2018-02-05,0.006780173302605789
2018-02-06,0.011957920833374826
2018-02-07,0.014647104741972594
2018-02-08,0.015056995026685348
2018-02-09,0.01463715136529859
2018-02-12,0.014537653082827265
2018-02-13,0.0054291799008454045
2018-02-14,0.0072198179937313
2018-02-15,0.006368609611360638
2018-02-16,0.005980713568660239
2018-02-20,0.008186439751091994
2018-02-21,0.006780427094138443
2018-02-22,0.006522218156071014
2018-02-23,0.006807763425869036
2018-02-26,0.004528310389194118
2018-02-27,0.00950906093783011
2018-02-28,0.009859293890857693
2018-03-01,0.0101735188394153
2018-03-02,0.00869810936408113
2018-03-05,0.006839319274481747
2018-03-06,0.006350234215912327
2018-03-07,0.00782259228028189
2018-03-08,0.007858868323526221
2018-03-09,0.008137132655669201
2018-03-12,0.008991856481106902
2018-03-13,0.010913173490749821
2018-03-14,0.010136335506728072
2018-03-15,0.009944272425449114
2018-03-16,0.008753995865853867
2018-03-19,0.008746557598650876
2018-03-20,0.007603273867407095
2018-03-21,0.01127699177346483
2018-03-22,0.013469672578611126
2018-03-23,0.01478724834054745
2018-03-26,0.014671919627420356
2018-03-27,0.014501728775211453
2018-03-28,0.009376982587608168
2018-03-29,0.008528754603198517
2018-04-02,0.002813874537719065
2018-04-03,0.0032037809012274445
2018-04-04,0.012267209222751535
2018-04-05,0.012320429549256664
2018-04-06,0.012140966309648199
2018-04-09,0.01152030558273334
2018-04-10,0.011825999197724275
2018-04-11,0.008341819685770363
2018-04-12,0.008343654496277827
2018-04-13,0.007788815286593287
2018-04-16,0.008820884765298296
2018-04-17,0.0058883229565929816
2018-04-18,0.006729711770118152
2018-04-19,0.00639940258262215
2018-04-20,0.006258736434780548
2018-04-23,0.005854498092756455
2018-04-24,0.005815568400099506
2018-04-25,0.0035095691549596394
2018-04-26,0.0038579628292624998
2018-04-27,0.005401772444758821
2018-04-30,0.005289647493968592
2018-05-01,0.005159449066464483
2018-05-02,0.008595815758641696
2018-05-03,0.009606169828949325
2018-05-04,0.0074686122845127835
2018-05-07,0.007258337922313632
2018-05-08,0.006141528530392874
2018-05-09,0.006992046649092747
2018-05-10,0.0067133461820869
2018-05-11,0.006574292992071298
2018-05-14,0.0070399709732438835
2018-05-15,0.005531108539412578
2018-05-16,0.009097768401718248
2018-05-17,0.010771788544322107
2018-05-18,0.010262400478548454
2018-05-21,0.012315111551813529
2018-05-22,0.012270048699907925
2018-05-23,0.005482196971219292
2018-05-24,0.005570539180558493
2018-05-25,0.009412331546311714
2018-05-29,0.006900339829978449
2018-05-30,0.008143849736312518
2018-05-31,0.008564750682446307
2018-06-01,0.008830190142018692
2018-06-04,0.00812718178342662
2018-06-05,0.008146731283271442
2018-06-06,0.0051471054638195625
2018-06-07,0.00394801858588148
2018-06-08,0.0025802250155458747
2018-06-11,0.0026843532819941594
2018-06-12,0.007440695941995877
2018-06-13,0.007898852596566188
2018-06-14,0.008298585987805902
2018-06-15,0.011662595019568178
2018-06-18,0.011740026848938703
2018-06-19,0.013663115906578843
2018-06-20,0.017908668765461672
