,Predictions,Ground Truths
2012-11-02,-0.3634660380603501,-0.3421603255926539
2012-11-09,-0.34422442170410544,-0.2496080098471234
2012-11-16,-0.21302005950082586,-0.2773120327897385
2012-11-23,-0.2484880703032983,-0.4054499559952826
2012-11-30,-0.4195320341115868,-0.540778918718691
2012-12-07,-0.5521041288880111,-0.7381224383321642
2012-12-14,-0.7050383093208019,-1.129461456625484
2012-12-21,-1.0122567167477337,-1.1135002998579262
2012-12-28,-0.9689259884243471,-1.0599821340425506
2013-01-04,-0.8878980254178421,-1.044772207050665
2013-01-11,-0.8727777686227588,-1.106505006201305
2013-01-18,-0.9524587396240467,-1.1408217188124197
2013-01-25,-0.9913460811085868,-1.1903172007680498
2013-02-01,-1.0204409158993348,-1.2849828213133228
2013-02-08,-1.0845224593245786,-1.2384840405609494
2013-02-15,-1.0372496115393022,-1.2762281354924971
2013-02-22,-1.0617411739834277,-1.233501799078098
2013-03-01,-1.031903266059632,-1.1312774491436572
2013-03-08,-0.9461425960118034,-1.124867439368478
2013-03-15,-0.931562639557076,-1.1532227259708434
2013-03-22,-0.9635241903315321,-1.0817159643382046
2013-03-29,-0.9049051218631443,-1.1692331642906553
2013-04-05,-0.991133170791276,-1.0338238864564588
2013-04-12,-0.8790840477438353,-0.8288210425984667
2013-04-19,-0.6824954759933619,-0.7192498373688584
2013-04-26,-0.5987048795178144,-0.7225534744790368
2013-05-03,-0.6429105994916795,-0.6852846411661465
2013-05-10,-0.6224615895872061,-0.6878278648767213
2013-05-17,-0.6102048859101314,-0.8378788070666155
2013-05-24,-0.7322764038492954,-0.8871657631447314
2013-05-31,-0.7665799583932931,-0.954729729188362
2013-06-07,-0.8089429058306121,-1.081345644094274
2013-06-14,-0.9051922568846452,-1.0760679482232631
2013-06-21,-0.8978473137107028,-0.8748696804171469
2013-06-28,-0.7161732184982773,-0.7668576314924134
2013-07-05,-0.6206432797983816,-0.8398053081266117
2013-07-12,-0.7246422743603637,-0.800677352983213
2013-07-19,-0.704530765297714,-0.8230060682885154
2013-07-26,-0.7075435654797927,-1.1615572649309167
2013-08-02,-0.9770577733784902,-1.1839409557028953
2013-08-09,-0.9832251341852689,-1.2917364283254569
2013-08-16,-1.0393839221644732,-1.2482939529187476
2013-08-23,-1.0046178973148145,-1.2530310965937357
2013-08-30,-1.0097418657281272,-0.9957099797500284
2013-09-06,-0.8072345751131513,-0.8874210243669274
2013-09-13,-0.7201128080172852,-0.7717885562023776
2013-09-20,-0.645322464280248,-0.6784265637908227
2013-09-27,-0.580116151355022,-0.6952427024285446
2013-10-04,-0.6091886249065552,-0.953347802460285
2013-10-11,-0.8366352169353926,-1.0296316991894578
2013-10-18,-0.8802079730904164,-1.104291611444552
2013-10-25,-0.9020343353468561,-1.1169310274575746
2013-11-01,-0.8947432527580926,-0.9178033198468528
2013-11-08,-0.7238142388942065,-0.7935443178002347
2013-11-15,-0.620562091397735,-0.7837401764419256
2013-11-22,-0.6445159646160863,-0.7421147312112126
2013-11-29,-0.6295861932091722,-0.8189304547735107
2013-12-06,-0.6944166611165474,-0.8899017008756855
2013-12-13,-0.7449733255562931,-0.9458781386543764
2013-12-20,-0.7797289126164301,-0.9975446259759204
2013-12-27,-0.8079055672526003,-1.1056680243462809
2014-01-03,-0.8859183562913518,-1.0725057739237314
2014-01-10,-0.8567457642613332,-1.0812390594692451
2014-01-17,-0.8560950804800216,-1.154892359603103
2014-01-24,-0.9180725598942361,-1.1808458185739386
2014-01-31,-0.9471082958596968,-1.147040658472123
2014-02-07,-0.9187661806415677,-1.313988208544029
2014-02-14,-1.0419531204132992,-1.2031130355625117
2014-02-21,-0.9556775707245893,-1.1611432251532865
2014-02-28,-0.9110169759124986,-1.179916769855505
2014-03-07,-0.9298641632662046,-1.0483480075256195
2014-03-14,-0.8303802205734034,-1.1065424114988571
2014-03-21,-0.8829230865327214,-1.0752529187352815
2014-03-28,-0.864241431388814,-1.1040869319425977
2014-04-04,-0.8833421602652713,-1.1867947714736178
2014-04-11,-0.9440915357214714,-1.129011251108023
