,Predictions,Ground Truths
2012-01-27,-0.6738583756857309,-0.7542397999147281
2012-02-03,-0.7487752147729062,-1.0381657266610629
2012-02-10,-0.9345567798549691,-1.1025598295535102
2012-02-17,-0.9948164806025886,-1.1221524883640532
2012-02-24,-1.0043917753289597,-1.0751012317511706
2012-03-02,-0.9106266284566634,-0.8668877831398206
2012-03-09,-0.7272017228383325,-0.740033033245226
2012-03-16,-0.6122623023685358,-0.7175317114164784
2012-03-23,-0.628461162955317,-0.6975285959067339
2012-03-30,-0.6381384771352563,-0.840872335049858
2012-04-06,-0.7731189104229748,-0.9244293927104096
2012-04-13,-0.8091511371321493,-0.8489639270600933
2012-04-20,-0.7607792173364449,-0.7917260695344794
2012-04-27,-0.7028405547520709,-0.8602333355725162
2012-05-04,-0.7578808450866663,-0.9369353763965386
2012-05-11,-0.84648782393159,-0.9654742961030032
2012-05-18,-0.8731300294111873,-1.0267889931848249
2012-05-25,-0.8998349280846512,-0.718028415087346
2012-06-01,-0.6063491271631833,-0.5211459678558447
2012-06-08,-0.3545243336191589,-0.4452419924631078
2012-06-15,-0.3517635932758574,-0.4385077094725898
2012-06-22,-0.4557958215312852,-0.4592412207627561
2012-06-29,-0.466782545964301,-0.2371233956918668
2012-07-06,-0.17887964901668882,0.1636007669785152
2012-07-13,0.3263887353580248,0.3207434057583672
2012-07-20,0.39712957806011995,0.3139023638734869
2012-07-27,0.22668720882270998,0.2295455887299622
2012-08-03,0.04806648945503005,-0.4163807640635605
2012-08-10,-0.4981379388125932,-0.5755043306198899
2012-08-17,-0.5782758385144766,-0.6365080686680339
2012-08-24,-0.5826979171188248,-0.7881543717853093
2012-08-31,-0.7277182325448646,-0.8232343565358141
2012-09-07,-0.75335412220071,-0.9873926526468654
2012-09-14,-0.9037561888869671,-1.0299576694795731
2012-09-21,-0.9388008348196261,-0.636256630189243
2012-09-28,-0.5366731038072373,-0.5496121292198796
2012-10-05,-0.45094190135075307,-0.3949937215746842
2012-10-12,-0.35096439954246217,-0.1799314189656471
2012-10-19,-0.12865282595312744,-0.2678058190688556
2012-10-26,-0.29824042547244695,-0.3301869742007148
2012-11-02,-0.3851464618275843,-0.3421603255926539
2012-11-09,-0.3682079467087864,-0.2496080098471234
2012-11-16,-0.23550726861238802,-0.2773120327897385
2012-11-23,-0.26857380209971304,-0.4054499559952826
2012-11-30,-0.43339346386699995,-0.540778918718691
2012-12-07,-0.5613891521888424,-0.7381224383321642
2012-12-14,-0.7348357388250979,-1.129461456625484
2012-12-21,-1.0758600226735124,-1.1135002998579262
2012-12-28,-1.0618244812911473,-1.0599821340425506
2013-01-04,-0.987251380313373,-1.044772207050665
2013-01-11,-0.938915613417903,-1.106505006201305
2013-01-18,-1.0048407608346572,-1.1408217188124197
2013-01-25,-1.0494505724998373,-1.1903172007680498
2013-02-01,-1.0830549204282607,-1.2849828213133228
2013-02-08,-1.140067965370972,-1.2384840405609494
2013-02-15,-1.1004352942276219,-1.2762281354924971
2013-02-22,-1.1475386671999297,-1.233501799078098
2013-03-01,-1.107468796934263,-1.1312774491436572
2013-03-08,-1.0181088137918868,-1.124867439368478
2013-03-15,-0.9809397461162641,-1.1532227259708434
2013-03-22,-1.0287135591129104,-1.0817159643382046
2013-03-29,-0.9407269020190547,-1.1692331642906553
2013-04-05,-1.0152475273144517,-1.0338238864564588
2013-04-12,-0.9159188639269316,-0.8288210425984667
2013-04-19,-0.7261862014908498,-0.7192498373688584
2013-04-26,-0.6298576961189986,-0.7225534744790368
2013-05-03,-0.6827373203230455,-0.6852846411661465
2013-05-10,-0.6330383612012399,-0.6878278648767213
2013-05-17,-0.6448610593875638,-0.8378788070666155
2013-05-24,-0.7522019471807089,-0.8871657631447314
2013-05-31,-0.8455565989080006,-0.954729729188362
2013-06-07,-0.9315994796879353,-1.081345644094274
2013-06-14,-0.995306980989377,-1.0760679482232631
2013-06-21,-0.9758160865526806,-0.8748696804171469
2013-06-28,-0.7841798877228975,-0.7668576314924134
2013-07-05,-0.6774355232170197,-0.8398053081266117
2013-07-12,-0.776150542452541,-0.800677352983213
2013-07-19,-0.7699379701667597,-0.8230060682885154
2013-07-26,-0.7992526778422735,-1.1615572649309167
2013-08-02,-1.118778398084985,-1.1839409557028953
2013-08-09,-1.1107292672127829,-1.2917364283254569
2013-08-16,-1.191315238863342,-1.2482939529187476
2013-08-23,-1.1327120204290406,-1.2530310965937357
2013-08-30,-1.1142949142074283,-0.9957099797500284
2013-09-06,-0.8800834084012314,-0.8874210243669274
2013-09-13,-0.7839208591416725,-0.7717885562023776
2013-09-20,-0.6927982530930692,-0.6784265637908227
2013-09-27,-0.6531494027055211,-0.6952427024285446
2013-10-04,-0.7055721355260379,-0.953347802460285
2013-10-11,-0.954745776530895,-1.0296316991894578
2013-10-18,-0.9934174325996813,-1.104291611444552
2013-10-25,-1.0255550356847491,-1.1169310274575746
2013-11-01,-1.0285234160694567,-0.9178033198468528
2013-11-08,-0.8259917265702305,-0.7935443178002347
2013-11-15,-0.6795658091122386,-0.7837401764419256
2013-11-22,-0.7062729439714266,-0.7421147312112126
2013-11-29,-0.7141244269750727,-0.8189304547735107
2013-12-06,-0.8123951849872862,-0.8899017008756855
2013-12-13,-0.8569784556521114,-0.9458781386543764
2013-12-20,-0.8678083786948457,-0.9975446259759204
2013-12-27,-0.9488402914130315,-1.1056680243462809
2014-01-03,-1.0564552476680242,-1.0725057739237314
2014-01-10,-1.0165396557009492,-1.0812390594692451
2014-01-17,-1.0023989025390505,-1.154892359603103
2014-01-24,-1.078775824340611,-1.1808458185739386
2014-01-31,-1.12385589803451,-1.147040658472123
2014-02-07,-1.0863392869067372,-1.313988208544029
2014-02-14,-1.1827509376581309,-1.2031130355625117
2014-02-21,-1.0878553905631325,-1.1611432251532865
2014-02-28,-1.0695769924419658,-1.179916769855505
2014-03-07,-1.098407061177918,-1.0483480075256195
2014-03-14,-0.9664478943043431,-1.1065424114988571
2014-03-21,-1.0378756206400195,-1.0752529187352815
2014-03-28,-1.020965121090461,-1.1040869319425977
2014-04-04,-1.0308484885735218,-1.1867947714736178
2014-04-11,-1.121136512060923,-1.129011251108023
2014-04-18,-1.042658884196359,-1.1343116032587324
2014-04-25,-1.0568894835700173,-1.139222402693628
2014-05-02,-1.0801797593875924,-1.127326000165188
2014-05-09,-1.0491574108348014,-1.2259863363519423
2014-05-16,-1.1339448499825722,-1.2922062212795138
2014-05-23,-1.176331083109114,-1.2972521981461125
2014-05-30,-1.1772162328549804,-1.4128251288580618
2014-06-06,-1.2470850247508625,-1.4838458885032402
2014-06-13,-1.3433890450484731,-1.36102924537615
2014-06-20,-1.2422080717106807,-1.2361003946467073
2014-06-27,-1.119537328833729,-1.224965759232146
2014-07-04,-1.1133046166094067,-1.2001088537699922
2014-07-11,-1.098859672022354,-1.2050115886010924
2014-07-18,-1.113876455119724,-1.284587245694974
2014-07-25,-1.1676427817053674,-1.2475585424692317
2014-08-01,-1.1545596569520478,-1.1877021125367206
2014-08-08,-1.1063818796416816,-1.2050680006890064
2014-08-15,-1.088049793820038,-1.172690434722597
2014-08-22,-1.0745789772720609,-1.1146042858416456
2014-08-29,-1.041883320810369,-1.192940131993214
2014-09-05,-1.1103167865748291,-0.9348223569013012
2014-09-12,-0.8558460458394315,-0.9167178334964512
2014-09-19,-0.8494676487044052,-0.9214565144863668
2014-09-26,-0.8866018513668935,-0.8171226717985052
2014-10-03,-0.7693192351747039,-0.9081766435319196
2014-10-10,-0.8430192501294623,-0.9574171207640508
2014-10-17,-0.9293888346000821,-0.676423313180305
2014-10-24,-0.595210196306557,-0.5817336975213958
2014-10-31,-0.4817670067938694,-0.5669871114776915
2014-11-07,-0.5068662131232632,-0.5280697100342917
2014-11-14,-0.5280548344747734,-0.7310387578388955
2014-11-21,-0.7625022184709308,-0.6928469594328793
2014-11-28,-0.6969989823593478,-0.3947251009730147
2014-12-05,-0.32430120233206816,0.6289880946173817
2014-12-12,1.0980776458170514,0.8312730085865819
2014-12-19,1.1200215342895246,0.8849312719036424
2014-12-26,0.6439388001826931,1.008012279211812
2015-01-02,0.5564672370050159,0.0947905595441145
2015-01-09,-0.2506461780656212,0.3794744586333104
2015-01-16,0.3057596797891815,0.565237146992097
2015-01-23,0.7421359886581693,0.5397809307582337
2015-01-30,0.6283357430532613,0.5681470073645302
2015-02-06,0.3637301511982042,1.159871040639921
2015-02-13,1.1703553987132471,1.241932483927657
2015-02-20,1.294963661288704,1.7049677224960536
2015-02-27,1.7202568012353705,1.7972545882436115
2015-03-06,1.679929357487401,1.4458572332520707
2015-03-13,1.061154815121155,1.1083205896103658
2015-03-20,0.7051010981346225,0.7241676086240445
2015-03-27,0.5257550390900092,0.6465557537284691
2015-04-03,0.6805552574002446,0.5687542068944739
2015-04-10,0.6448633004938733,1.0425355824187663
2015-04-17,1.2152409137015887,0.984018527045441
2015-04-24,0.9704792689294901,0.997184892822951
2015-05-01,0.7768452013571635,0.6533308158056417
2015-05-08,0.38244537829164016,-0.0246758194045202
2015-05-15,-0.2082724190299152,-0.2415010562241674
2015-05-22,-0.3172581583766634,-0.4605627582924382
2015-05-29,-0.4603311580205033,-0.2554158662365592
2015-06-05,-0.19720328742790308,-0.0057463288139144
2015-06-12,0.1503582128689417,0.076458822939905
2015-06-19,0.1336611248757895,0.0820900885689591
2015-06-26,0.03797657500747083,-0.1306638932157348
2015-07-03,-0.2902135920138097,-0.3182512658496758
2015-07-10,-0.44209428237471493,0.4548490684574786
2015-07-17,0.6646775275657164,0.4274223467794562
2015-07-24,0.6403837170299749,0.4141826453724618
2015-07-31,0.3066325014410191,0.3849814970956665
2015-08-07,0.10894483436286032,-0.3069038997490442
2015-08-14,-0.5417600705983292,-0.1771886577944267
2015-08-21,-0.23574287161385016,-0.1472697285700202
2015-08-28,-0.05529872918719307,0.6474799926298793
2015-09-04,1.0532635289454035,1.832723698018259
2015-09-11,2.5409985021634034,1.9238998549166395
2015-09-18,2.0337174665809594,2.08024002929466
2015-09-25,1.5650211384267618,1.9261382605529327
2015-10-02,1.3080750934385066,0.6100142229932363
2015-10-09,0.1009042237450978,0.4030219267018635
2015-10-16,0.2614781701976221,0.4400473586844919
2015-10-23,0.566989782140365,0.0940718919401518
2015-10-30,0.11332432933699932,0.1239566404330605
2015-11-06,0.08161773885387999,0.1103177934382174
2015-11-13,0.02852482790704121,-0.1077680340153236
2015-11-20,-0.17729999169461652,0.045232778629226
2015-11-27,0.050350131336433034,-0.0141837567991475
2015-12-04,0.0011931119084620523,-0.0648213424653427
2015-12-11,-0.08822341649222594,0.2152453641695718
2015-12-18,0.26883897178205324,0.2643809154571452
2015-12-25,0.3058482597433247,0.33869878559072
2016-01-01,0.3053893977737105,0.4867167988953798
2016-01-08,0.382738239149935,0.4348138087138005
2016-01-15,0.28559400129635437,0.6837040980621085
2016-01-22,0.6306665188844532,1.3092896227676878
2016-01-29,1.482238139550048,1.978340133641246
2016-02-05,2.2044244688262,2.1385180712395484
