,Predictions,Ground Truths
2010-08-27,-0.31532578206077144,-0.3291786029917333
2010-09-03,-0.29799673113648073,-0.3725781813301398
2010-09-10,-0.3777081998084792,-0.455522666600953
2010-09-17,-0.48764031822563697,-0.6480604443132306
2010-09-24,-0.6711152400672329,-0.7758613215651641
2010-10-01,-0.7588586571861009,-0.9641123070394289
2010-10-08,-0.9037656390881743,-0.8932405039533612
2010-10-15,-0.8121273504586417,-0.8377552985749507
2010-10-22,-0.7379364305915277,-0.4022927118149247
2010-10-29,-0.2589318463543846,-0.3354897391256716
2010-11-05,-0.24355829680816443,-0.4099987964548392
2010-11-12,-0.4955434568342566,-0.4249575753828766
2010-11-19,-0.5294535989891499,-0.6839956171141347
2010-11-26,-0.6970703965467722,-0.6958182569562391
2010-12-03,-0.6464321389014194,-0.4596256937783914
2010-12-10,-0.34744469601691264,-0.406565059958321
2010-12-17,-0.28516737940957615,-0.5821853209461453
2010-12-24,-0.5832103914370053,-0.725579624671403
2010-12-31,-0.7660539361504604,-1.055939377483095
2011-01-07,-0.9460008676415282,-1.160717939642846
2011-01-14,-0.9646465180577529,-0.8801651350344115
2011-01-21,-0.6750375157959596,-0.8634051836605906
2011-01-28,-0.651183611956283,-0.7067109456636848
2011-02-04,-0.5821726019189445,-0.6172993903660668
2011-02-11,-0.5422529346151522,-0.7251931170946484
2011-02-18,-0.6682260695582772,-0.6767369757841426
2011-02-25,-0.6055904483659135,-0.3391086248433496
2011-03-04,-0.20392270611900623,-0.27073922013067
2011-03-11,-0.12100112151543482,-0.2132608973604204
2011-03-18,-0.23138464095010358,0.0308020166344465
2011-03-25,-0.007520360855257473,-0.1079973046784364
2011-04-01,-0.144924300855295,-0.3255496158183184
2011-04-08,-0.3957460966431481,-0.3343325186945184
2011-04-15,-0.3486814975987669,-0.408467673470374
2011-04-22,-0.33116164891722405,-0.6522217312315153
2011-04-29,-0.5698106404086104,-0.6027146266026612
2011-05-06,-0.5278977441815261,-0.2485011977779468
2011-05-13,-0.09448341609377264,0.6487597660586534
2011-05-20,1.1628792967786308,0.6873603674739049
2011-05-27,0.8900925028768836,0.7605454481261351
2011-06-03,0.5653032373296913,0.6016127359198784
2011-06-10,0.32442008908154635,-0.3766172712966751
2011-06-17,-0.5354184674039223,-0.5955103607732684
2011-06-24,-0.6917416013571344,-0.3704763256990961
2011-07-01,-0.26967797301501284,0.0455321343300428
2011-07-08,0.3500857108103762,0.1922733268518354
2011-07-15,0.41080449913563316,0.2224027276278265
2011-07-22,0.1468893166201437,0.1337292672423532
2011-07-29,-0.032040219142430715,-0.2685300429898449
2011-08-05,-0.380296503006476,-0.5175137969393652
2011-08-12,-0.5394038083785414,-0.0055349961872519
2011-08-19,0.17929313419437334,0.1319939873627103
2011-08-26,0.39120746505638027,0.1835656757732628
2011-09-02,0.2425401633459269,0.2144653779780162
2011-09-09,0.08533426130152605,-0.2759694577181887
2011-09-16,-0.4328537878299291,-0.6300290220378456
2011-09-23,-0.7032033475439027,-0.4520449398804205
2011-09-30,-0.3793595432581595,-0.1077158831691044
2011-10-07,0.14148586772763827,0.0802993047484502
2011-10-14,0.2856450230842042,0.2972925851491013
2011-10-21,0.30837760972280365,0.4014237242479794
2011-10-28,0.318921062563893,0.1686478452310673
2011-11-04,0.028791690582258007,-0.0235711421967556
2011-11-11,-0.1561493689522275,-0.2884087210657086
2011-11-18,-0.3500539856785476,-0.5370383640630869
2011-11-25,-0.5076550779689738,-0.4844588323750489
2011-12-02,-0.4186897973665694,-0.5232451651903173
2011-12-09,-0.41813256612071126,-0.529568528926694
2011-12-16,-0.4429532870225572,-0.4561185373409111
2011-12-23,-0.4352792965065806,-0.3965957434998922
2011-12-30,-0.36381953480706175,-0.5032875510229415
2012-01-06,-0.505476076794446,-0.2936709933375047
2012-01-13,-0.28556470447176285,-0.3899922455112778
2012-01-20,-0.37578617317413854,-0.6537536012031762
2012-01-27,-0.6895180536541985,-0.7542397999147281
2012-02-03,-0.7592070417810101,-1.0381657266610629
2012-02-10,-0.9478272016040773,-1.1025598295535102
2012-02-17,-0.9753611432581949,-1.1221524883640532
2012-02-24,-0.971998068134128,-1.0751012317511706
2012-03-02,-0.9295728034905985,-0.8668877831398206
2012-03-09,-0.734108069099661,-0.740033033245226
2012-03-16,-0.6213229541479718,-0.7175317114164784
2012-03-23,-0.650049174697129,-0.6975285959067339
2012-03-30,-0.6647624382602526,-0.840872335049858
2012-04-06,-0.7985780071621328,-0.9244293927104096
2012-04-13,-0.8388197082922916,-0.8489639270600933
2012-04-20,-0.7514337002097314,-0.7917260695344794
2012-04-27,-0.6879819596591258,-0.8602333355725162
2012-05-04,-0.7682629342007815,-0.9369353763965386
2012-05-11,-0.860399715251737,-0.9654742961030032
2012-05-18,-0.8759902664255413,-1.0267889931848249
2012-05-25,-0.8976768472754281,-0.718028415087346
2012-06-01,-0.5962134420070924,-0.5211459678558447
2012-06-08,-0.3505309972898234,-0.4452419924631078
2012-06-15,-0.4043814802070632,-0.4385077094725898
2012-06-22,-0.5215897383147486,-0.4592412207627561
2012-06-29,-0.4832722151072657,-0.2371233956918668
2012-07-06,-0.18337731327535264,0.1636007669785152
2012-07-13,0.3536090114808219,0.3207434057583672
2012-07-20,0.43320687307038125,0.3139023638734869
2012-07-27,0.16563716690561217,0.2295455887299622
2012-08-03,0.0083735856447806,-0.4163807640635605
2012-08-10,-0.5550259062664841,-0.5755043306198899
2012-08-17,-0.586790019010661,-0.6365080686680339
2012-08-24,-0.5214439935335634,-0.7881543717853093
2012-08-31,-0.6855437595067041,-0.8232343565358141
2012-09-07,-0.7642036486706322,-0.9873926526468654
2012-09-14,-0.933351545074274,-1.0299576694795731
2012-09-21,-0.9561773278304162,-0.636256630189243
2012-09-28,-0.5119414117597597,-0.5496121292198796
2012-10-05,-0.41285334060714574,-0.3949937215746842
2012-10-12,-0.35946790245220317,-0.1799314189656471
2012-10-19,-0.1702665645882506,-0.2678058190688556
2012-10-26,-0.3064097494695463,-0.3301869742007148
2012-11-02,-0.3833099720397086,-0.3421603255926539
2012-11-09,-0.34705043166438504,-0.2496080098471234
2012-11-16,-0.19099959887451037,-0.2773120327897385
2012-11-23,-0.23574011337737702,-0.4054499559952826
2012-11-30,-0.4247895869307694,-0.540778918718691
2012-12-07,-0.5423841022499513,-0.7381224383321642
2012-12-14,-0.6949384425864705,-1.129461456625484
2012-12-21,-1.0329558046340044,-1.1135002998579262
2012-12-28,-0.9946567913981,-1.0599821340425506
2013-01-04,-0.9075983851360749,-1.044772207050665
2013-01-11,-0.898163312474039,-1.106505006201305
2013-01-18,-0.9821324489011025,-1.1408217188124197
2013-01-25,-1.0316405519781506,-1.1903172007680498
2013-02-01,-1.0552643691045631,-1.2849828213133228
2013-02-08,-1.123162956478264,-1.2384840405609494
2013-02-15,-1.077494139532786,-1.2762281354924971
2013-02-22,-1.1042048021759603,-1.233501799078098
2013-03-01,-1.073549589854079,-1.1312774491436572
2013-03-08,-0.981623441736584,-1.124867439368478
2013-03-15,-0.9778083588046068,-1.1532227259708434
2013-03-22,-0.9968896139848221,-1.0817159643382046
2013-03-29,-0.891862326077982,-1.1692331642906553
2013-04-05,-1.00763833436776,-1.0338238864564588
2013-04-12,-0.8952998335732114,-0.8288210425984667
2013-04-19,-0.6875014891123072,-0.7192498373688584
2013-04-26,-0.6014361005752431,-0.7225534744790368
2013-05-03,-0.6595474319550874,-0.6852846411661465
2013-05-10,-0.609291934266933,-0.6878278648767213
2013-05-17,-0.6255248032184761,-0.8378788070666155
2013-05-24,-0.7464341303356453,-0.8871657631447314
2013-05-31,-0.7962640047200016,-0.954729729188362
2013-06-07,-0.8482345676725904,-1.081345644094274
2013-06-14,-0.9430821188677794,-1.0760679482232631
2013-06-21,-0.8930533206269874,-0.8748696804171469
2013-06-28,-0.7215785586993119,-0.7668576314924134
