,Predictions,Ground Truths
2015-08-28,0.03933687894052644,0.6474799926298793
2015-09-04,1.2004952693463462,1.832723698018259
2015-09-11,2.2851501964474363,1.9238998549166395
2015-09-18,1.859095607650215,2.08024002929466
2015-09-25,1.5167776933120622,1.9261382605529327
2015-10-02,1.2166235883414438,0.6100142229932363
2015-10-09,-0.14292065834412948,0.4030219267018635
2015-10-16,0.23341393554138823,0.4400473586844919
2015-10-23,0.7562011398525098,0.0940718919401518
2015-10-30,0.2550514242954498,0.1239566404330605
2015-11-06,0.04852354864630877,0.1103177934382174
2015-11-13,-0.06689406093230736,-0.1077680340153236
2015-11-20,-0.21621265246124038,0.045232778629226
2015-11-27,0.0457064372025814,-0.0141837567991475
2015-12-04,0.034736428097029426,-0.0648213424653427
2015-12-11,-0.0562075184924752,0.2152453641695718
2015-12-18,0.2786409949790936,0.2643809154571452
2015-12-25,0.3120701210874086,0.33869878559072
2016-01-01,0.27627083563945276,0.4867167988953798
2016-01-08,0.365748073406024,0.4348138087138005
2016-01-15,0.2380262817835217,0.6837040980621085
2016-01-22,0.5295594066778593,1.3092896227676878
2016-01-29,1.3814483645985363,1.978340133641246
2016-02-05,2.1446286901018428,2.1385180712395484
2016-02-12,1.989397419322763,2.424005845957461
2016-02-19,1.9757499995120091,2.846598928828361
2016-02-26,2.3039913308854403,2.3885019187525174
2016-03-04,1.7454265260850164,2.1485831429182367
2016-03-11,1.5156607165191818,1.9686080451958068
2016-03-18,1.5425963967526144,1.0038589226492634
2016-03-25,0.6348334664938475,0.5364003541227308
2016-04-01,0.3745179762623961,0.4449897976178428
2016-04-08,0.5068549548912331,0.3781586096141753
2016-04-15,0.43679328418042157,0.6017205938370429
2016-04-22,0.5594979654664025,0.6046494326549332
2016-04-29,0.42821185751378626,0.7344039527277424
2016-05-06,0.4797152453303305,0.5322041650224169
2016-05-13,0.2588626761887806,0.4599690760960481
2016-05-20,0.2546564042341381,0.3996987819793787
2016-05-27,0.29745040312937504,0.1629599521124524
2016-06-03,0.0766347072590302,-0.0739250039409349
2016-06-10,-0.1446243055810657,-0.533636580786227
2016-06-17,-0.5064535774326834,-0.6415194562975938
2016-06-24,-0.6178600405800597,-0.1442304975964592
2016-07-01,0.03439246669194244,0.3240503320267284
2016-07-08,0.7537764640279766,0.6062515046890762
2016-07-15,0.8234071337025168,0.8611036206918129
2016-07-22,0.6332918541918514,0.7286251920475443
2016-07-29,0.24652242195445884,0.4420816973555883
2016-08-05,-0.053317003706975244,0.2050561817956626
2016-08-12,-0.050461115577780144,-0.0887871264367971
2016-08-19,-0.08323004007621758,0.0158611824059353
2016-08-26,0.1910935000996884,0.0615747679062702
2016-09-02,0.2256191620204192,0.0122222255320192
2016-09-09,0.023434727259392815,-0.0281965739847235
2016-09-16,-0.10065235567012167,-0.0081058358885727
2016-09-23,-0.053025356359283585,-0.0655626511636283
2016-09-30,-0.11432074115718797,0.3282035631850094
2016-10-07,0.4739389456277966,0.4257208081809552
2016-10-14,0.5415326371790343,0.1795642672442071
2016-10-21,-0.032162447616712345,0.1105748770552652
2016-10-28,-0.1473960834965724,-0.3263603456408349
2016-11-04,-0.5503091561545869,-0.5438711501681138
2016-11-11,-0.7057236019675583,-0.5764934123103472
2016-11-18,-0.6284778946692432,-0.1566291782002873
2016-11-25,-0.06937332855245264,0.0593980876018694
2016-12-02,0.23054239089865491,0.6631155535220273
2016-12-09,0.8506971665309554,1.201353976244569
2016-12-16,1.1602651134328736,1.1219515334345285
2016-12-23,0.8037106755407429,0.969850591578624
2016-12-30,0.4728794810019203,0.4562579290482694
2017-01-06,-0.026167133170938453,-0.6225131258349925
2017-01-13,-0.766477807206432,-0.4292329840373685
2017-01-20,-0.2648563032540101,-0.4467499471281965
2017-01-27,-0.1819464560372337,-0.408338469091287
2017-02-03,-0.28419874586391125,-0.3826404702027573
2017-02-10,-0.31884115123627244,-0.5942123375452842
2017-02-17,-0.5751550577188502,-0.7711629551987976
2017-02-24,-0.7651817661094741,-0.8504101076576405
2017-03-03,-0.848447776979579,-0.9104542121678668
2017-03-10,-0.8669701632370884,-0.6826869244994848
2017-03-17,-0.658432884548831,-0.5401890467177148
2017-03-24,-0.5276391008361312,-0.5733385555346996
2017-03-31,-0.6009632696494546,-0.565946509186888
2017-04-07,-0.6293589046826855,-0.7679127885892995
2017-04-14,-0.8214178864721879,-0.9857008257252872
2017-04-21,-0.9945268966963273,-0.8369567010862816
2017-04-28,-0.8493748481414538,-0.7159454684161074
2017-05-05,-0.7033278905955268,-0.5969516026098067
2017-05-12,-0.5904600227352165,-0.3661073402523355
2017-05-19,-0.36142998590781283,-0.3349582776378855
2017-05-26,-0.3520567728167837,-0.3320377879865638
2017-06-02,-0.3831784691343396,-0.1606143240723503
2017-06-09,-0.16738305042561308,-0.2905914346548987
2017-06-16,-0.3113326744888387,-0.2160471282611847
2017-06-23,-0.22188569326728858,-0.1731261256062137
2017-06-30,-0.14095910071118584,-0.3899022735577533
2017-07-07,-0.40654801947513375,-0.5447633517703898
2017-07-14,-0.5881426128633502,-0.6359337631251984
2017-07-21,-0.6602250843605911,-0.7621574132383896
2017-07-28,-0.7540424983533612,-0.6072181488180034
2017-08-04,-0.5758301827342142,-0.5796901959978752
2017-08-11,-0.5545176321889252,-0.6982725475296858
2017-08-18,-0.7248812910452157,-0.6099487577127635
2017-08-25,-0.6741295243581925,-0.6616368624115309
2017-09-01,-0.7142448220302159,-0.6310617041062732
2017-09-08,-0.6784181090485025,-0.4551084970710133
2017-09-15,-0.47982757797241327,-0.5267460311878467
2017-09-22,-0.5520651579667477,-0.7619632468124151
2017-09-29,-0.808737475186787,-0.5960203729861632
2017-10-06,-0.5158146560235282,-0.6894026514609747
2017-10-13,-0.6504971169724784,-0.5824905866733568
2017-10-20,-0.5708379019931574,-0.5567241135894121
2017-10-27,-0.5401199796026548,-0.742838929612041
2017-11-03,-0.7466641581294678,-0.7803965469508957
2017-11-10,-0.7956745006647542,-0.6667212124142683
2017-11-17,-0.6691704787564826,-0.6964649759103577
2017-11-24,-0.6965765816114381,-0.6745816205442268
2017-12-01,-0.6998632930296905,-0.761036421244834
2017-12-08,-0.8006443112966986,-0.9120523247283632
2017-12-15,-0.9469370615379441,-0.6950675700403955
2017-12-22,-0.7330855691695446,-0.758991681962408
2017-12-29,-0.7759858598020578,-0.6449562687558664
2018-01-05,-0.684093914916348,-0.6726425950434378
2018-01-12,-0.7224093671097328,-0.9094971331663816
2018-01-19,-0.9580589528657252,-1.0394615261398532
2018-01-26,-1.0604432633876382,-1.0950634386966551
2018-02-02,-1.0172012419385514,-1.1801247835835411
2018-02-09,-0.9697095811908655,-1.0762179218444092
2018-02-16,-1.0046454194576726,-0.8179431899763185
2018-02-23,-0.8216005690845709,-0.7788546410193744
2018-03-02,-0.7933380134526877,-0.7272580152455076
2018-03-09,-0.7669068939992032,-0.6015909043955429
2018-03-16,-0.6343711474115293,-0.7003935415097821
2018-03-23,-0.7371662821655376,-0.6007472254612725
2018-03-30,-0.672150326496585,-0.5284730004138037
2018-04-06,-0.595629450744989,-0.529634372802308
2018-04-13,-0.4617748687183626,-0.4199836396371253
2018-04-20,-0.4043536726868905,-0.387416795594157
2018-04-27,-0.38685355981017755,-0.5289504867374037
2018-05-04,-0.5623442222399229,-0.5842355916578506
2018-05-11,-0.583865667656545,-0.688909379672306
2018-05-18,-0.6670096168170075,-0.7370538560610232
2018-05-25,-0.7372338303519189,-0.7453411283246983
2018-06-01,-0.7637660855538168,-0.5527789254107955
2018-06-08,-0.5782171555545301,-0.5547699054507852
2018-06-15,-0.5809178652854153,-0.5735838035814912
2018-06-22,-0.6253804769834453,-0.3159220158420433
2018-06-29,-0.3366167309390493,-0.2791428789485335
2018-07-06,-0.276818629405828,-0.34943950650219
2018-07-13,-0.3870680965830775,-0.0279920554476304
2018-07-20,0.02505559089578409,0.2729144981540249
2018-07-27,0.5953932343883056,0.0701916238722657
2018-08-03,0.12690643169019428,-0.0149221783004383
2018-08-10,-0.16371791962992815,-0.366793962610579
2018-08-17,-0.4497128471069216,-0.961683343416304
2018-08-24,-0.9187260456836491,-0.8136965830543593
2018-08-31,-0.7181327681210522,-0.7298059377374781
2018-09-07,-0.6047364217229327,-0.8019964953573695
2018-09-14,-0.734087529163081,-0.8369268831865664
2018-09-21,-0.8383449635189717,-0.8981451157513742
2018-09-28,-0.9167649445057905,-0.8501550290307648
2018-10-05,-0.8741883217197789,-0.7406434885459201
2018-10-12,-0.7614016911177272,-0.6273139752264075
2018-10-19,-0.5156005629703345,-0.5133405017828638
2018-10-26,-0.4774631912341859,-0.4198889079526137
2018-11-02,-0.4192847891214898,-0.4103406565185502
2018-11-09,-0.4265405275180304,-0.4071034469543048
2018-11-16,-0.42604299185510985,-0.0552533163397008
2018-11-23,0.03247313093342444,0.3670107641699265
2018-11-30,0.7194125848953151,0.8822518703681433
2018-12-07,0.9133692681723876,1.0267504917950845
2018-12-14,0.855323489300599,1.0596756289139804
2018-12-21,0.654436476066586,1.0539508391633616
2018-12-28,0.7256038083047672,1.2234419202205726
2019-01-04,1.1284199240803214,1.4077884419714608
2019-01-11,1.4261783867023496,1.299412157712725
2019-01-18,1.2152133024341756,1.297743423156638
2019-01-25,1.0141848974248926,0.7340404187654602
2019-02-01,0.25753967264514455,0.0097168512511187
2019-02-08,-0.3988896001152693,-0.326357581769191
2019-02-15,-0.3752325497978127,-0.5919589442802436
2019-02-22,-0.3010806056486654,-0.669673371951499
2019-03-01,-0.37206863428257897,-0.6065720633952372
2019-03-08,-0.419250248825505,-0.6746646726081644
2019-03-15,-0.5743159393451921,-0.7549586584689453
2019-03-22,-0.7199842033968568,-0.9354991991075388
2019-03-29,-0.9094821331427032,-1.2314050243784194
2019-04-05,-1.1350552867895058,-1.207009144560924
2019-04-12,-1.1142792816958167,-1.1443695426601497
2019-04-19,-1.0500524184767568,-1.1078068620460897
2019-04-26,-1.027797324540503,-0.9547034299530588
2019-05-03,-0.9267368254589271,-0.7778028581388418
2019-05-10,-0.788708792876815,-0.7150535660365381
2019-05-17,-0.7554394760382027,-0.7308254393041869
2019-05-24,-0.802561832739531,-0.7086444998787007
2019-05-31,-0.7899849464643091,-0.3868816429070743
2019-06-07,-0.4256035619903875,-0.0632667678044733
2019-06-14,0.014048869076124862,0.1689382263118962
2019-06-21,0.30478006182827005,0.3156628937379493
2019-06-28,0.42397963963919183,0.1404491951828131
2019-07-05,-0.06154257413470755,0.1402277825866203
2019-07-12,-0.21220413457370368,0.148938488631618
2019-07-19,-0.06396039686665354,0.1268417915320713
2019-07-26,0.1059766194761095,0.0317757017285142
2019-08-02,0.026483612844773755,-0.2249977317350261
2019-08-09,-0.3349693815975191,0.0238939684190154
2019-08-16,0.0038831809316245552,0.2145500798583892
2019-08-23,0.3134467138169003,0.2582350840986846
2019-08-30,0.2543414730463652,0.2318874254017458
2019-09-06,0.08769335241953409,0.0420588808947868
2019-09-13,-0.17522164137403906,-0.2331846052609945
2019-09-20,-0.43211680641729433,1.484880852348251
2019-09-27,2.0199387529932906,1.5645486634775596
2019-10-04,1.8567235993501783,1.5499272254613488
2019-10-11,1.2463971646954806,1.526963965939409
2019-10-18,0.9320081961173914,-0.2797278694205666
2019-10-25,-0.9725838570338808,-0.4089505571744604
2019-11-01,-0.496939475120435,-0.6923063507933841
2019-11-08,-0.3173688061620733,-0.6511935961517946
2019-11-15,-0.25155995936117526,-0.7878058996034959
2019-11-22,-0.5561562822208469,-0.6541745337253152
2019-11-29,-0.6401817963308115,-0.5685454031786491
2019-12-06,-0.6187474050443743,-0.4730727399432428
2019-12-13,-0.5320245430683426,-0.4188245249636961
2019-12-20,-0.46636591935654026,-0.5335001070813818
2019-12-27,-0.5782506288844691,-0.691971299260884
2020-01-03,-0.617118827532475,-0.7693000803733802
2020-01-10,-0.743574842417187,-0.5950682590365098
2020-01-17,-0.567487142391811,-0.5026135668764016
2020-01-24,-0.441532306895712,-0.4284883691038063
2020-01-31,-0.37616255331314175,-0.2924340285950182
2020-02-07,-0.24847395819149798,-0.0060626838843275
2020-02-14,0.10418563731336217,0.1702322983588874
2020-02-21,0.3501562591815393,0.248733128568268
2020-02-28,0.30933270916692884,0.3973390335365223
2020-03-06,0.16348879804457983,0.3874022043411663
2020-03-13,0.2554988474920664,4.670662965568463
2020-03-20,4.5755555112624045,5.846275313525106
2020-03-27,4.598310209044442,6.393096777413804
2020-04-03,4.456976896002069,7.341722334960769
2020-04-10,4.6009420674093775,6.6681811709320105
2020-04-17,4.366810362287292,6.073275321117519
2020-04-24,4.01625920700219,7.123821973581327
2020-05-01,4.374719912386828,7.332544087975462
2020-05-08,4.4817921344745475,6.139000244823005
2020-05-15,4.128194465359943,6.173784390202144
2020-05-22,4.143209440921636,4.06484942950118
2020-05-29,3.0753738866238525,3.047757353536068
2020-06-05,2.0918983893601846,2.198408452882411
2020-06-12,1.3200733430312184,1.9442385092888443
2020-06-19,1.4545914043592516,1.6739703331797786
2020-06-26,1.5645543612942836,1.62377203725005
2020-07-03,1.643091810892229,1.0696744572536148
2020-07-10,0.9239288819212018,0.555535073469735
2020-07-17,0.3496522602736447,0.039001527799391
2020-07-24,-0.11736582343495654,-0.1873762953477697
2020-07-31,-0.17528055444113744,-0.5026953360423192
2020-08-07,-0.29519055455959514,-0.6762491546494666
2020-08-14,-0.42499902042198023,-0.6893561011152111
2020-08-21,-0.5081918220608698,-0.7613156939610548
2020-08-28,-0.6349792160153127,-0.7428111894870599
2020-09-04,-0.6663285800174511,-0.815519487839569
2020-09-11,-0.7632535486012048,-0.0323287368366
2020-09-18,0.11560632063998777,0.1169667547739429
2020-09-25,0.36291628525075703,0.3418085961622731
2020-10-02,0.4733503348436405,0.4188434892780746
2020-10-09,0.10976558628120449,0.407830764654121
2020-10-16,0.09213935408337125,0.3232153193969105
2020-10-23,0.3206328986495573,0.1717454789175916
2020-10-30,0.1732667671778395,0.4482730826106266
2020-11-06,0.4877010091132855,0.477720938053109
2020-11-13,0.4985900824019513,0.967274608386854
2020-11-20,1.026898554053334,0.9587728705387508
2020-11-27,0.800453994924483,0.8275279211241737
2020-12-04,0.5364399548714377,0.468203420783682
2020-12-11,0.10267385585455173,-0.3571203421340945
2020-12-18,-0.6305274383814305,-0.5548594361894701
2020-12-25,-0.4829984221095244,-0.6179360518512702
2021-01-01,-0.40008668164639655,-0.7555936487083298
2021-01-08,-0.6802723845550588,-0.4830344001130932
2021-01-15,-0.42802776260511266,-0.3577475302994907
2021-01-22,-0.2841235106470305,-0.3335378559317444
2021-01-29,-0.3017413136063853,-0.4900994992235579
2021-02-05,-0.5258935444233528,-0.6142119756395708
2021-02-12,-0.6684378722486787,-0.8074195340047
2021-02-19,-0.8282897001673272,-0.8155713239379256
2021-02-26,-0.8028277403375836,-0.5252924741635142
2021-03-05,-0.4805220751043735,-0.1410944185085742
2021-03-12,-0.033399511700914805,0.1467657940987461
2021-03-19,0.31057980801298246,0.3022136067796373
2021-03-26,0.40178646617267344,0.910429731946742
2021-04-02,0.6922928323451043,1.0405259967357765
2021-04-09,0.9958338095805263,0.7952738597537287
2021-04-16,0.4670430065098714,0.756468062885476
2021-04-23,0.47013416010735165,0.0681945424707875
2021-04-30,-0.14285949906455125,-0.6542270629334658
2021-05-07,-0.6363568258842539,-0.5912927600815847
2021-05-14,-0.5669889509361026,-0.5957666054559141
2021-05-21,-0.6374977079071126,-0.4727403459149178
2021-05-28,-0.5484982818116487,-0.2828925583773433
2021-06-04,-0.35968290594443597,-0.3683836610281121
2021-06-11,-0.4374728092552428,-0.4229878464889931
2021-06-18,-0.4085481639758,-0.7065375368273924
2021-06-25,-0.7085516721056562,-1.0098873406041142
2021-07-02,-0.9685444687893173,-1.0305800532697666
2021-07-09,-0.9563795838956245,-0.9304287623145978
2021-07-16,-0.8360055125836322,-0.77168805091472
2021-07-23,-0.6893027988401302,0.0300060288289605
2021-07-30,0.2501181427055637,0.0980144105684025
2021-08-06,0.3103531384821658,0.3092805402944559
2021-08-13,0.442883587449608,0.3403338466421696
2021-08-20,0.16456272458746452,-0.2741231696462224
2021-08-27,-0.6073117718882136,0.1514835999793707
2021-09-03,-0.12401999729468487,-0.0078773902929254
2021-09-10,-0.1362853718972416,-0.0721448176460325
2021-09-17,-0.18398499557828218,-0.0482195107845773
2021-09-24,-0.13914892309503218,-0.4415732359209477
2021-10-01,-0.42727448482855535,-0.6411899230070195
2021-10-08,-0.6239111448782764,-0.6188189646334629
2021-10-15,-0.5719877400041223,-0.6946497286377278
2021-10-22,-0.6141160781548012,-0.8238542743568766
2021-10-29,-0.7418353925184659,-0.8754749826385733
2021-11-05,-0.8044732510543208,-0.8866734724245877
2021-11-12,-0.7464689509860127,-0.6449415985211395
2021-11-19,-0.4893777036489487,-0.543372355985572
2021-11-26,-0.45808459271778224,0.0094113802368416
2021-12-03,0.2135167126756432,1.1569835119411704
2021-12-10,2.041875696794925,1.2612388399258194
2021-12-17,1.2031732132875224,1.2572145779385355
2021-12-24,0.6987350219964602,1.2814228334482831
2021-12-31,0.680012277761013,-0.0322327798629882
2022-01-07,-0.5260729774340013,-0.4229890900099351
2022-01-14,-0.44175228663344823,-0.4100512531826911
2022-01-21,-0.11293904349326696,-0.5498905818512355
2022-01-28,-0.13556690369126417,-0.6693134092511445
2022-02-04,-0.3550600355426077,-0.560799631483383
2022-02-11,-0.35216285719159063,-0.5210768440774167
2022-02-18,-0.41535866760118334,-0.3206491337730482
2022-02-25,-0.26721203067127247,-0.1871182662666808
2022-03-04,-0.1620923629003661,0.6448957570154045
2022-03-11,0.8472035134296102,2.12228478558153
2022-03-18,2.572184495612516,2.9269543718721764
2022-03-25,3.027645083708783,3.3417583469652965
2022-04-01,2.82835702150644,3.247939916503032
2022-04-08,2.3998225880050854,2.3087026462047286
2022-04-15,1.255531743698955,1.779961876611109
2022-04-22,0.8610474091807478,1.3581255205020857
2022-04-29,0.9799480511338959,1.033393873891525
2022-05-06,1.107034913258787,0.9303370979900896
2022-05-13,1.110320737382618,0.991660338271364
2022-05-20,1.0523687253200453,0.8378138676957192
2022-05-27,0.703016274203385,0.6686348395859522
2022-06-03,0.39857754398821316,0.7402250203641934
2022-06-10,0.480856561757786,0.3282300825853312
2022-06-17,0.0311010134161553,-0.036460279698313
2022-06-24,-0.23650647104142902,0.2377967860424978
2022-07-01,0.28310181086530545,0.1510995181933719
2022-07-08,0.2751581533789114,0.7108650734575694
2022-07-15,0.8765551434893398,1.0814733202076172
2022-07-22,1.0926309488208168,1.1308934641568913
2022-07-29,0.9343415342489193,1.031149771486416
2022-08-05,0.7082962615522723,1.2526350549056506
2022-08-12,0.9967272072567306,0.8602994549659787
2022-08-19,0.5483950243668668,0.7403428207231559
2022-08-26,0.5995264339314121,0.8090721812168739
2022-09-02,0.8043286374312119,0.3984108524250524
2022-09-09,0.24042760706199157,0.6724555847747224
2022-09-16,0.515083692375155,0.7209651183964984
2022-09-23,0.5824306015508823,0.6544487579343986
2022-09-30,0.4246784743626249,0.550984988807763
2022-10-07,0.25453438906475606,0.2187702552818418
2022-10-14,-0.022340113549998764,0.1606858642612069
2022-10-21,0.06242139832783729,0.2019086052190085
2022-10-28,0.24122670049207023,-0.1255988636289958
2022-11-04,-0.10674072098194128,-0.2502327559569746
2022-11-11,-0.24602578148483667,-0.2389641570706381
2022-11-18,-0.18685451251638263,-0.1663370561808024
2022-11-25,-0.09896747452960132,-0.0248742654368107
2022-12-02,0.048194862774588246,0.0663705212606422
2022-12-09,0.1986257932906172,0.1635759131586887
2022-12-16,0.19734793574365717,0.2048611853078986
2022-12-23,0.14156351471328138,0.1798795980431549
2022-12-30,0.1049956423313284,0.2334234880839147
2023-01-06,0.23626966863036875,0.510310738638063
2023-01-13,0.6371110369219084,0.4120785809285225
2023-01-20,0.3756271134958332,0.2915010434702295
2023-01-27,0.03947534892275985,0.1912576845554278
2023-02-03,0.022587048877273683,-0.226173900685013
2023-02-10,-0.27305231447424905,-0.3984828464123028
2023-02-17,-0.3216305228823378,-0.4433930953406939
2023-02-24,-0.35974804944200633,-0.3697150506717749
2023-03-03,-0.22217752730743734,-0.3745154567961231
2023-03-10,-0.242965475350653,-0.4784912945185761
2023-03-17,-0.42706094680835915,-0.1091705488258809
2023-03-24,-0.009070130646071234,0.0362015104337445
2023-03-31,0.19838661451758827,0.1538896530673524
2023-04-07,0.2557149044600604,0.4309553685834121
2023-04-14,0.33171559294358954,0.1816727118341799
2023-04-21,-0.1383391992294673,-0.0623681071661147
2023-04-28,-0.3797401914801456,-0.04770356444721
2023-05-05,-0.17538930201693181,0.0257233862066468
2023-05-12,0.08485589971687989,0.2036936315138967
2023-05-19,0.37129873703663036,0.2007564324607045
2023-05-26,0.180012472481548,0.0908718525747862
2023-06-02,-0.13004546700534064,0.0301435307779315
2023-06-09,-0.15182168671537616,-0.2583961714966835
2023-06-16,-0.36515227762016983,0.0133788710798276
2023-06-23,0.02002181935477307,0.1512580218020882
2023-06-30,0.189097015615725,0.0722664764791735
2023-07-07,0.0340222136830859,-0.0216900716917846
2023-07-14,-0.1626444639239668,-0.0891529908141161
2023-07-21,-0.2562479104554165,-0.3553208641995253
2023-07-28,-0.46454473908268645,-0.5206416389607164
2023-08-04,-0.5277205294566181,-0.5819770365231071
2023-08-11,-0.49066435652924245,-0.653246739039645
2023-08-18,-0.5653733550229415,-0.717427542373129
2023-08-25,-0.6788487873905765,-0.823167188586847
2023-09-01,-0.8140257302105381,-0.902770537188248
2023-09-08,-0.8083004039979135,-0.94518832811871
2023-09-15,-0.8821721673101022,-0.9832604286178428
2023-09-22,-0.8981342257068208,-1.0061427743751423
2023-09-29,-0.8204584311310756,-0.9651679561374172
2023-10-06,-0.8733226084244278,-0.2994524153516496
2023-10-13,-0.20401289806506534,0.1383008317356914
2023-10-20,0.5179930681223035,0.4016731654815906
2023-10-27,0.7984551232052729,0.517626089345436
2023-11-03,0.4368837140880335,0.3767361353839011
2023-11-10,-0.16222904602278893,0.2768431037831055
2023-11-17,-0.04420492657051377,0.2159169037605055
2023-11-24,0.3799430818843808,0.3516845146856261
2023-12-01,0.6609719951050236,0.1283517363545197
2023-12-08,0.06106612628201909,0.1434350365107497
2023-12-15,-0.05596223219799086,0.1666348188490479
2023-12-22,-0.0011976939154288019,-0.015469624914852
2023-12-29,-0.0787226315276691,0.0380396252933006
