,Predictions,Ground Truths
2010-12-24,-0.603430844671531,-0.725579624671403
2010-12-31,-0.8036742108855887,-1.055939377483095
2011-01-07,-1.0603687067237206,-1.160717939642846
2011-01-14,-1.0405060019455523,-0.8801651350344115
2011-01-21,-0.81530705117113,-0.8634051836605906
2011-01-28,-0.7897260834987129,-0.7067109456636848
2011-02-04,-0.6212790390646356,-0.6172993903660668
2011-02-11,-0.5858660727525925,-0.7251931170946484
2011-02-18,-0.716692966728042,-0.6767369757841426
2011-02-25,-0.6426741151204869,-0.3391086248433496
2011-03-04,-0.1970527830012374,-0.27073922013067
2011-03-11,-0.13897663635389676,-0.2132608973604204
2011-03-18,-0.22902466989101675,0.0308020166344465
2011-03-25,0.06535428444672454,-0.1079973046784364
2011-04-01,-0.1837664313892469,-0.3255496158183184
2011-04-08,-0.46283151904216197,-0.3343325186945184
2011-04-15,-0.3855898208761113,-0.408467673470374
2011-04-22,-0.43546641394147656,-0.6522217312315153
2011-04-29,-0.6934117099036021,-0.6027146266026612
2011-05-06,-0.5807034273769052,-0.2485011977779468
2011-05-13,-0.09884843772529811,0.6487597660586534
2011-05-20,1.20338039702921,0.6873603674739049
2011-05-27,0.7694896191705723,0.7605454481261351
2011-06-03,0.5861495388813144,0.6016127359198784
2011-06-10,0.3466600838042258,-0.3766172712966751
2011-06-17,-0.7200537598114596,-0.5955103607732684
2011-06-24,-0.6981227619002449,-0.3704763256990961
2011-07-01,-0.27149990030232,0.0455321343300428
2011-07-08,0.27462483774488955,0.1922733268518354
2011-07-15,0.3239673651497758,0.2224027276278265
2011-07-22,0.13161825800838037,0.1337292672423532
2011-07-29,-0.06332362016439849,-0.2685300429898449
2011-08-05,-0.47410968722918484,-0.5175137969393652
2011-08-12,-0.6156659774879629,-0.0055349961872519
2011-08-19,0.16632191889930098,0.1319939873627103
2011-08-26,0.2771356149289209,0.1835656757732628
2011-09-02,0.17014305117405237,0.2144653779780162
2011-09-09,0.12270265446583915,-0.2759694577181887
2011-09-16,-0.46118097585382356,-0.6300290220378456
2011-09-23,-0.7491386013770931,-0.4520449398804205
2011-09-30,-0.42869096233038506,-0.1077158831691044
2011-10-07,0.08971454130392302,0.0802993047484502
2011-10-14,0.19854589264650985,0.2972925851491013
2011-10-21,0.3245167006199881,0.4014237242479794
2011-10-28,0.317685346975668,0.1686478452310673
2011-11-04,-0.051981511586519286,-0.0235711421967556
2011-11-11,-0.18031326310953588,-0.2884087210657086
2011-11-18,-0.3740620231958608,-0.5370383640630869
2011-11-25,-0.5218771931820217,-0.4844588323750489
2011-12-02,-0.43421286838515916,-0.5232451651903173
2011-12-09,-0.4609395879573288,-0.529568528926694
2011-12-16,-0.4362051473003745,-0.4561185373409111
2011-12-23,-0.39324432954310373,-0.3965957434998922
2011-12-30,-0.3426311671617779,-0.5032875510229415
2012-01-06,-0.4772567992862988,-0.2936709933375047
2012-01-13,-0.23338080598303987,-0.3899922455112778
2012-01-20,-0.3860007867776639,-0.6537536012031762
2012-01-27,-0.6941319430514346,-0.7542397999147281
2012-02-03,-0.7386824190076331,-1.0381657266610629
2012-02-10,-0.9646358242228719,-1.1025598295535102
2012-02-17,-0.9441906412768077,-1.1221524883640532
2012-02-24,-0.9589943779643775,-1.0751012317511706
2012-03-02,-0.9126707570187527,-0.8668877831398206
2012-03-09,-0.7150631726660182,-0.740033033245226
2012-03-16,-0.6329639695547191,-0.7175317114164784
2012-03-23,-0.6591002082117641,-0.6975285959067339
2012-03-30,-0.6694610622638115,-0.840872335049858
2012-04-06,-0.8270336769641853,-0.9244293927104096
2012-04-13,-0.9217112222881594,-0.8489639270600933
2012-04-20,-0.7482555313890762,-0.7917260695344794
2012-04-27,-0.7245282732855798,-0.8602333355725162
2012-05-04,-0.8218306401406451,-0.9369353763965386
2012-05-11,-0.8670046515806824,-0.9654742961030032
2012-05-18,-0.9135275226649624,-1.0267889931848249
2012-05-25,-0.8808121843467174,-0.718028415087346
2012-06-01,-0.6426623822363284,-0.5211459678558447
2012-06-08,-0.44342161337526687,-0.4452419924631078
2012-06-15,-0.4265088259654365,-0.4385077094725898
2012-06-22,-0.476296339905405,-0.4592412207627561
2012-06-29,-0.48013034305953395,-0.2371233956918668
2012-07-06,-0.24994394937865208,0.1636007669785152
2012-07-13,0.290832685719028,0.3207434057583672
2012-07-20,0.384433808446794,0.3139023638734869
2012-07-27,0.1842914220426568,0.2295455887299622
2012-08-03,0.12221433817544962,-0.4163807640635605
2012-08-10,-0.5814312953687987,-0.5755043306198899
2012-08-17,-0.6041802662963821,-0.6365080686680339
2012-08-24,-0.5878902738078196,-0.7881543717853093
2012-08-31,-0.717410809678374,-0.8232343565358141
2012-09-07,-0.744867186967776,-0.9873926526468654
2012-09-14,-0.9461409881786698,-1.0299576694795731
2012-09-21,-0.9621336935740862,-0.636256630189243
2012-09-28,-0.5315919511867185,-0.5496121292198796
2012-10-05,-0.4657765178754407,-0.3949937215746842
2012-10-12,-0.3391664555360566,-0.1799314189656471
2012-10-19,-0.1266720520123052,-0.2678058190688556
2012-10-26,-0.3198328937034538,-0.3301869742007148
2012-11-02,-0.46208264366087315,-0.3421603255926539
2012-11-09,-0.3932591585715025,-0.2496080098471234
2012-11-16,-0.28784128751727006,-0.2773120327897385
2012-11-23,-0.2797660900959083,-0.4054499559952826
2012-11-30,-0.44115572657740565,-0.540778918718691
2012-12-07,-0.5811123776170732,-0.7381224383321642
2012-12-14,-0.7668661543563887,-1.129461456625484
2012-12-21,-1.104719438502615,-1.1135002998579262
2012-12-28,-1.0569345373772978,-1.0599821340425506
2013-01-04,-0.9920643853191246,-1.044772207050665
2013-01-11,-0.9947471927887269,-1.106505006201305
2013-01-18,-1.0690529393315455,-1.1408217188124197
2013-01-25,-1.103758165118164,-1.1903172007680498
2013-02-01,-1.1411840215531646,-1.2849828213133228
2013-02-08,-1.1892018980281258,-1.2384840405609494
2013-02-15,-1.1320494028613615,-1.2762281354924971
2013-02-22,-1.1604920090794875,-1.233501799078098
2013-03-01,-1.1325502874083582,-1.1312774491436572
2013-03-08,-1.0334469822474923,-1.124867439368478
2013-03-15,-1.0396179728252228,-1.1532227259708434
2013-03-22,-1.076962428457716,-1.0817159643382046
2013-03-29,-0.9394851443346758,-1.1692331642906553
2013-04-05,-1.0935746814867637,-1.0338238864564588
2013-04-12,-0.9655697962839412,-0.8288210425984667
2013-04-19,-0.7642339678946869,-0.7192498373688584
2013-04-26,-0.6643086966429831,-0.7225534744790368
2013-05-03,-0.7104107756282446,-0.6852846411661465
2013-05-10,-0.6215249458792368,-0.6878278648767213
2013-05-17,-0.6918850749721065,-0.8378788070666155
2013-05-24,-0.8947238573921599,-0.8871657631447314
2013-05-31,-0.8639814724767837,-0.954729729188362
2013-06-07,-0.919109293937891,-1.081345644094274
2013-06-14,-1.0655011069859013,-1.0760679482232631
2013-06-21,-0.9496023772014429,-0.8748696804171469
2013-06-28,-0.8359580720873606,-0.7668576314924134
2013-07-05,-0.7270424270467544,-0.8398053081266117
2013-07-12,-0.8355144801565955,-0.800677352983213
2013-07-19,-0.792197497967779,-0.8230060682885154
2013-07-26,-0.8206444805409417,-1.1615572649309167
2013-08-02,-1.1687874842998156,-1.1839409557028953
2013-08-09,-1.085706302268971,-1.2917364283254569
2013-08-16,-1.236811823932009,-1.2482939529187476
2013-08-23,-1.0907973552748376,-1.2530310965937357
2013-08-30,-1.089856235159005,-0.9957099797500284
2013-09-06,-0.8496983570429603,-0.8874210243669274
2013-09-13,-0.8380524691486186,-0.7717885562023776
2013-09-20,-0.7391363204814817,-0.6784265637908227
2013-09-27,-0.648629951101853,-0.6952427024285446
2013-10-04,-0.7031744761036642,-0.953347802460285
2013-10-11,-0.9850166549461309,-1.0296316991894578
2013-10-18,-1.031106922995821,-1.104291611444552
2013-10-25,-1.06677189640473,-1.1169310274575746
2013-11-01,-1.05724166411085,-0.9178033198468528
2013-11-08,-0.7749394839196658,-0.7935443178002347
2013-11-15,-0.723805860186243,-0.7837401764419256
2013-11-22,-0.7324112955010884,-0.7421147312112126
2013-11-29,-0.7043279283575125,-0.8189304547735107
2013-12-06,-0.7991645903322099,-0.8899017008756855
2013-12-13,-0.8747072600610661,-0.9458781386543764
2013-12-20,-0.9718096630794563,-0.9975446259759204
2013-12-27,-0.9605901215898146,-1.1056680243462809
2014-01-03,-1.060607257502417,-1.0725057739237314
2014-01-10,-1.0324158419800498,-1.0812390594692451
2014-01-17,-1.0428733106920307,-1.154892359603103
2014-01-24,-1.114112659426051,-1.1808458185739386
2014-01-31,-1.1236838667552844,-1.147040658472123
2014-02-07,-1.1396993596204215,-1.313988208544029
2014-02-14,-1.2883901487280078,-1.2031130355625117
2014-02-21,-1.161828462288669,-1.1611432251532865
2014-02-28,-1.10681395538155,-1.179916769855505
2014-03-07,-1.138374797727976,-1.0483480075256195
2014-03-14,-1.0147339872181846,-1.1065424114988571
2014-03-21,-1.0856653523051103,-1.0752529187352815
2014-03-28,-1.0684478305475715,-1.1040869319425977
2014-04-04,-1.1002179922399582,-1.1867947714736178
2014-04-11,-1.1585854884868703,-1.129011251108023
2014-04-18,-1.1888561594815044,-1.1343116032587324
2014-04-25,-1.1408878636801119,-1.139222402693628
2014-05-02,-1.1325310926007424,-1.127326000165188
2014-05-09,-1.0517075784956373,-1.2259863363519423
2014-05-16,-1.2209633069230397,-1.2922062212795138
2014-05-23,-1.270339877753829,-1.2972521981461125
2014-05-30,-1.2526795311731664,-1.4128251288580618
2014-06-06,-1.4033309555866005,-1.4838458885032402
2014-06-13,-1.3962809058017676,-1.36102924537615
2014-06-20,-1.2792255200443545,-1.2361003946467073
2014-06-27,-1.1657243099502925,-1.224965759232146
2014-07-04,-1.170653119052953,-1.2001088537699922
2014-07-11,-1.1605191542214364,-1.2050115886010924
2014-07-18,-1.1656861617353758,-1.284587245694974
2014-07-25,-1.2381802203180197,-1.2475585424692317
2014-08-01,-1.188548303107137,-1.1877021125367206
2014-08-08,-1.1444950818539281,-1.2050680006890064
2014-08-15,-1.1680135692211397,-1.172690434722597
2014-08-22,-1.127981098230567,-1.1146042858416456
2014-08-29,-1.0787830098683666,-1.192940131993214
2014-09-05,-1.1665250475503808,-0.9348223569013012
2014-09-12,-0.9031178577658944,-0.9167178334964512
2014-09-19,-0.887886745142171,-0.9214565144863668
2014-09-26,-0.930631138407076,-0.8171226717985052
2014-10-03,-0.8208514435105996,-0.9081766435319196
2014-10-10,-0.9083051401947954,-0.9574171207640508
2014-10-17,-0.9447850333899745,-0.676423313180305
2014-10-24,-0.5820406262793008,-0.5817336975213958
2014-10-31,-0.5401497547069717,-0.5669871114776915
2014-11-07,-0.5453876465954259,-0.5280697100342917
2014-11-14,-0.5102460678166412,-0.7310387578388955
2014-11-21,-0.7605588027605503,-0.6928469594328793
2014-11-28,-0.70360852832443,-0.3947251009730147
2014-12-05,-0.31862890837190055,0.6289880946173817
2014-12-12,1.1138422596977353,0.8312730085865819
2014-12-19,0.8989822809634946,0.8849312719036424
2014-12-26,0.6715631536215683,1.008012279211812
2015-01-02,0.8139308565541068,0.0947905595441145
2015-01-09,-0.27752017587576006,0.3794744586333104
2015-01-16,0.41897115766777127,0.565237146992097
2015-01-23,0.8623026820861336,0.5397809307582337
2015-01-30,0.648080768486087,0.5681470073645302
2015-02-06,0.4695198353423708,1.159871040639921
2015-02-13,1.2856470387252534,1.241932483927657
2015-02-20,1.275955496082975,1.7049677224960536
2015-02-27,1.7107651306375393,1.7972545882436115
2015-03-06,1.624649868482427,1.4458572332520707
2015-03-13,1.0460165175290557,1.1083205896103658
2015-03-20,0.764468682484973,0.7241676086240445
2015-03-27,0.5547236666026144,0.6465557537284691
2015-04-03,0.678233390158908,0.5687542068944739
2015-04-10,0.6674078085506213,1.0425355824187663
2015-04-17,1.2840462196486104,0.984018527045441
2015-04-24,0.9909914544805093,0.997184892822951
2015-05-01,0.8970352638410138,0.6533308158056417
2015-05-08,0.46277487694486374,-0.0246758194045202
2015-05-15,-0.2226385997160786,-0.2415010562241674
2015-05-22,-0.23968474908921852,-0.4605627582924382
2015-05-29,-0.3910819004567776,-0.2554158662365592
2015-06-05,-0.13762634981705782,-0.0057463288139144
2015-06-12,0.1813985176947768,0.076458822939905
2015-06-19,0.11646808151079287,0.0820900885689591
2015-06-26,0.049394028213060034,-0.1306638932157348
2015-07-03,-0.2566078403489157,-0.3182512658496758
2015-07-10,-0.43780988793541475,0.4548490684574786
2015-07-17,0.7491398005777816,0.4274223467794562
2015-07-24,0.5923266586341552,0.4141826453724618
2015-07-31,0.3124066654666564,0.3849814970956665
2015-08-07,0.2159500916943917,-0.3069038997490442
2015-08-14,-0.5704096451398081,-0.1771886577944267
2015-08-21,-0.23738041323518919,-0.1472697285700202
