,Predictions,Ground Truths
2015-08-28,0.098738186156526,0.6474799926298793
2015-09-04,1.0611019460881232,1.832723698018259
2015-09-11,2.202378969255244,1.9238998549166395
2015-09-18,1.7472880264384107,2.08024002929466
2015-09-25,1.5454597492316446,1.9261382605529327
2015-10-02,1.3384848434767178,0.6100142229932363
2015-10-09,-0.013245788073821416,0.4030219267018635
2015-10-16,0.2954842448307426,0.4400473586844919
2015-10-23,0.7427137193065089,0.0940718919401518
2015-10-30,0.36141229548322235,0.1239566404330605
2015-11-06,0.30681132933446625,0.1103177934382174
2015-11-13,0.2210055687779075,-0.1077680340153236
2015-11-20,-0.001444035764558635,0.045232778629226
2015-11-27,0.2066219522776882,-0.0141837567991475
2015-12-04,0.16020256052252757,-0.0648213424653427
2015-12-11,0.0762959665469178,0.2152453641695718
2015-12-18,0.37520191088503146,0.2643809154571452
2015-12-25,0.38380590776495566,0.33869878559072
2016-01-01,0.40187320761574036,0.4867167988953798
2016-01-08,0.5208236724265117,0.4348138087138005
2016-01-15,0.42953013418932856,0.6837040980621085
2016-01-22,0.7380360675473409,1.3092896227676878
2016-01-29,1.4764256193619139,1.978340133641246
2016-02-05,2.027251209395299,2.1385180712395484
2016-02-12,1.8464508230544587,2.424005845957461
2016-02-19,1.9459760659615621,2.846598928828361
2016-02-26,2.319698822303709,2.3885019187525174
2016-03-04,1.7643794377195663,2.1485831429182367
2016-03-11,1.5401392179978781,1.9686080451958068
2016-03-18,1.526645921801579,1.0038589226492634
2016-03-25,0.5446070511849396,0.5364003541227308
2016-04-01,0.34703590837201664,0.4449897976178428
2016-04-08,0.5913226583603541,0.3781586096141753
2016-04-15,0.6248711869897938,0.6017205938370429
2016-04-22,0.8058561640877676,0.6046494326549332
2016-04-29,0.6299201022211464,0.7344039527277424
2016-05-06,0.6812880542571831,0.5322041650224169
2016-05-13,0.4525833613392,0.4599690760960481
2016-05-20,0.44453454740506954,0.3996987819793787
2016-05-27,0.46007917303936136,0.1629599521124524
2016-06-03,0.2311717887829416,-0.0739250039409349
2016-06-10,0.026830970078871516,-0.533636580786227
2016-06-17,-0.3386255455194922,-0.6415194562975938
2016-06-24,-0.41786759978773674,-0.1442304975964592
2016-07-01,0.09030877546250275,0.3240503320267284
2016-07-08,0.6947401404594455,0.6062515046890762
2016-07-15,0.7644855554419939,0.8611036206918129
2016-07-22,0.7799006866258411,0.7286251920475443
2016-07-29,0.5194792863569181,0.4420816973555883
2016-08-05,0.2804809791129274,0.2050561817956626
2016-08-12,0.22315912713754282,-0.0887871264367971
2016-08-19,0.07444015694030547,0.0158611824059353
2016-08-26,0.26600129730215283,0.0615747679062702
2016-09-02,0.31199881134661794,0.0122222255320192
2016-09-09,0.1827932239436521,-0.0281965739847235
2016-09-16,0.08652319760166031,-0.0081058358885727
2016-09-23,0.10933485616484355,-0.0655626511636283
2016-09-30,0.06111537654062178,0.3282035631850094
2016-10-07,0.5288779242248953,0.4257208081809552
2016-10-14,0.5674748201775422,0.1795642672442071
2016-10-21,0.15245828772619757,0.1105748770552652
2016-10-28,0.09841392513034523,-0.3263603456408349
2016-11-04,-0.2422489428409224,-0.5438711501681138
2016-11-11,-0.42605554212972513,-0.5764934123103472
2016-11-18,-0.4087700688028789,-0.1566291782002873
2016-11-25,0.047694788872929536,0.0593980876018694
2016-12-02,0.25632093284446267,0.6631155535220273
2016-12-09,0.8454687786624897,1.201353976244569
2016-12-16,1.2683527925349314,1.1219515334345285
2016-12-23,0.9085205449323533,0.969850591578624
2016-12-30,0.6434523193188851,0.4562579290482694
2017-01-06,0.232959227673058,-0.6225131258349925
2017-01-13,-0.4828431427427688,-0.4292329840373685
2017-01-20,-0.12300665286864779,-0.4467499471281965
2017-01-27,-0.0629414606431227,-0.408338469091287
2017-02-03,-0.08865179431867298,-0.3826404702027573
2017-02-10,-0.11833047767195923,-0.5942123375452842
2017-02-17,-0.37579415492902635,-0.7711629551987976
2017-02-24,-0.5301002845085907,-0.8504101076576405
2017-03-03,-0.5815767479243122,-0.9104542121678668
2017-03-10,-0.5608852931324771,-0.6826869244994848
2017-03-17,-0.43255895070462863,-0.5401890467177148
2017-03-24,-0.3087464125589262,-0.5733385555346996
2017-03-31,-0.34449656772873966,-0.565946509186888
2017-04-07,-0.3546231490887688,-0.7679127885892995
2017-04-14,-0.518509501991576,-0.9857008257252872
2017-04-21,-0.6767378103759497,-0.8369567010862816
2017-04-28,-0.5699586452812629,-0.7159454684161074
2017-05-05,-0.4544857805466414,-0.5969516026098067
2017-05-12,-0.3487325347825036,-0.3661073402523355
2017-05-19,-0.14961208485101835,-0.3349582776378855
2017-05-26,-0.1321347004678355,-0.3320377879865638
2017-06-02,-0.15733363857017196,-0.1606143240723503
2017-06-09,-0.015094275381339145,-0.2905914346548987
2017-06-16,-0.14738780950891733,-0.2160471282611847
2017-06-23,-0.09314220453202905,-0.1731261256062137
2017-06-30,-0.047841657108885306,-0.3899022735577533
2017-07-07,-0.2465191543642174,-0.5447633517703898
2017-07-14,-0.37301581367681463,-0.6359337631251984
2017-07-21,-0.4239754153836024,-0.7621574132383896
2017-07-28,-0.4548715521999859,-0.6072181488180034
2017-08-04,-0.3712522738398815,-0.5796901959978752
2017-08-11,-0.34110625810176126,-0.6982725475296858
2017-08-18,-0.4422089189904836,-0.6099487577127635
2017-08-25,-0.3850551208733788,-0.6616368624115309
2017-09-01,-0.4190318717390488,-0.6310617041062732
2017-09-08,-0.39400465871192697,-0.4551084970710133
2017-09-15,-0.24443804705410122,-0.5267460311878467
2017-09-22,-0.29832320974019605,-0.7619632468124151
2017-09-29,-0.49421971343450183,-0.5960203729861632
2017-10-06,-0.39828269560791113,-0.6894026514609747
2017-10-13,-0.4229898296369071,-0.5824905866733568
2017-10-20,-0.3318171598323022,-0.5567241135894121
2017-10-27,-0.3023380332326569,-0.742838929612041
2017-11-03,-0.45369092529322363,-0.7803965469508957
2017-11-10,-0.49139495651692533,-0.6667212124142683
2017-11-17,-0.40189965170866854,-0.6964649759103577
2017-11-24,-0.4154372589311411,-0.6745816205442268
2017-12-01,-0.4015328265360169,-0.761036421244834
2017-12-08,-0.4652479368572476,-0.9120523247283632
2017-12-15,-0.5738902323049504,-0.6950675700403955
2017-12-22,-0.4207601270983742,-0.758991681962408
2017-12-29,-0.45015774288296256,-0.6449562687558664
2018-01-05,-0.37119672203574977,-0.6726425950434378
2018-01-12,-0.38620510406088004,-0.9094971331663816
2018-01-19,-0.5553846756006544,-1.0394615261398532
2018-01-26,-0.5926647439296453,-1.0950634386966551
2018-02-02,-0.6087944496941056,-1.1801247835835411
2018-02-09,-0.7542699245494832,-1.0762179218444092
2018-02-16,-0.688739410349808,-0.8179431899763185
2018-02-23,-0.5037380085719558,-0.7788546410193744
2018-03-02,-0.4560391648429097,-0.7272580152455076
2018-03-09,-0.38830483587825176,-0.6015909043955429
2018-03-16,-0.3346379409265353,-0.7003935415097821
2018-03-23,-0.4162050040869326,-0.6007472254612725
2018-03-30,-0.3679077276600468,-0.5284730004138037
2018-04-06,-0.3062152956801381,-0.529634372802308
2018-04-13,-0.33027109456968917,-0.4199836396371253
2018-04-20,-0.21194211835129478,-0.387416795594157
2018-04-27,-0.177846962568866,-0.5289504867374037
2018-05-04,-0.26645084532788743,-0.5842355916578506
2018-05-11,-0.353327536625671,-0.688909379672306
2018-05-18,-0.42928526707756637,-0.7370538560610232
2018-05-25,-0.46196242637447577,-0.7453411283246983
2018-06-01,-0.4605265580954227,-0.5527789254107955
2018-06-08,-0.30767717155762925,-0.5547699054507852
2018-06-15,-0.29370622150870385,-0.5735838035814912
2018-06-22,-0.3155694686460201,-0.3159220158420433
2018-06-29,-0.11176713113957917,-0.2791428789485335
2018-07-06,-0.07802982376077575,-0.34943950650219
2018-07-13,-0.15882869669240135,-0.0279920554476304
2018-07-20,0.11281407017152996,0.2729144981540249
2018-07-27,0.4116638591932807,0.0701916238722657
2018-08-03,0.1537864831232848,-0.0149221783004383
2018-08-10,0.03741074215042621,-0.366793962610579
2018-08-17,-0.24491897713428668,-0.961683343416304
2018-08-24,-0.5866795261270111,-0.8136965830543593
2018-08-31,-0.5190327197031501,-0.7298059377374781
2018-09-07,-0.42909476446307715,-0.8019964953573695
2018-09-14,-0.4653439318153941,-0.8369268831865664
2018-09-21,-0.4916184273373652,-0.8981451157513742
2018-09-28,-0.5328147680307647,-0.8501550290307648
2018-10-05,-0.5046412650327,-0.7406434885459201
2018-10-12,-0.4275167520089254,-0.6273139752264075
2018-10-19,-0.3726394193818574,-0.5133405017828638
2018-10-26,-0.25527535996397904,-0.4198889079526137
2018-11-02,-0.185466173217114,-0.4103406565185502
2018-11-09,-0.18729160152181945,-0.4071034469543048
2018-11-16,-0.19659174459447643,-0.0552533163397008
2018-11-23,0.11805358568194681,0.3670107641699265
2018-11-30,0.5014357606574482,0.8822518703681433
2018-12-07,1.012101009417019,1.0267504917950845
2018-12-14,0.9824888672271809,1.0596756289139804
2018-12-21,0.8572304206444138,1.0539508391633616
2018-12-28,0.8879030957762357,1.2234419202205726
2019-01-04,1.137396600523836,1.4077884419714608
2019-01-11,1.3676940222974727,1.299412157712725
2019-01-18,1.1236350490316032,1.297743423156638
2019-01-25,1.0647635599354281,0.7340404187654602
2019-02-01,0.4968531657010144,0.0097168512511187
2019-02-08,-0.013918950244172737,-0.326357581769191
2019-02-15,-0.05014805199934312,-0.5919589442802436
2019-02-22,-0.1379559670398247,-0.669673371951499
2019-03-01,-0.20116455675001177,-0.6065720633952372
2019-03-08,-0.1989139728262711,-0.6746646726081644
2019-03-15,-0.3134952945380153,-0.7549586584689453
2019-03-22,-0.41437711886203094,-0.9354991991075388
2019-03-29,-0.5613027214875356,-1.2314050243784194
2019-04-05,-0.7436437571213216,-1.207009144560924
2019-04-12,-0.731149895508521,-1.1443695426601497
2019-04-19,-0.6835294077716443,-1.1078068620460897
2019-04-26,-0.65363987306434,-0.9547034299530588
2019-05-03,-0.5564468528944305,-0.7778028581388418
2019-05-10,-0.43306518103431807,-0.7150535660365381
2019-05-17,-0.39055295346309865,-0.7308254393041869
2019-05-24,-0.4129597645027104,-0.7086444998787007
2019-05-31,-0.41170935687377935,-0.3868816429070743
2019-06-07,-0.169662034112867,-0.0632667678044733
2019-06-14,0.13748608505566434,0.1689382263118962
2019-06-21,0.33195939484612685,0.3156628937379493
2019-06-28,0.3665023749622341,0.1404491951828131
2019-07-05,0.1375397713206955,0.1402277825866203
2019-07-12,0.18171809715603332,0.148938488631618
2019-07-19,0.2827963760722667,0.1268417915320713
2019-07-26,0.311508384081814,0.0317757017285142
2019-08-02,0.2197129542039194,-0.2249977317350261
2019-08-09,-0.022145416189187292,0.0238939684190154
2019-08-16,0.23031888289529173,0.2145500798583892
2019-08-23,0.4515579055534909,0.2582350840986846
2019-08-30,0.44128118942578226,0.2318874254017458
2019-09-06,0.3338871384499459,0.0420588808947868
2019-09-13,0.14042031774975605,-0.2331846052609945
2019-09-20,-0.05099256873265475,1.484880852348251
2019-09-27,1.8456546938335456,1.5645486634775596
2019-10-04,1.7185626706943282,1.5499272254613488
2019-10-11,1.2312344673920206,1.526963965939409
2019-10-18,1.044669801754756,-0.2797278694205666
2019-10-25,-0.44681944285136005,-0.4089505571744604
2019-11-01,-0.18482295269701987,-0.6923063507933841
2019-11-08,-0.17593645860886106,-0.6511935961517946
2019-11-15,-0.10051328957176428,-0.7878058996034959
2019-11-22,-0.2953869633029614,-0.6541745337253152
2019-11-29,-0.27675473157628444,-0.5685454031786491
2019-12-06,-0.24461838182578777,-0.4730727399432428
2019-12-13,-0.19216173860955377,-0.4188245249636961
2019-12-20,-0.1634279008756076,-0.5335001070813818
2019-12-27,-0.26144547461963885,-0.691971299260884
2020-01-03,-0.41569393935335147,-0.7693000803733802
2020-01-10,-0.4421568044765935,-0.5950682590365098
2020-01-17,-0.3066943521556636,-0.5026135668764016
2020-01-24,-0.21565868312561498,-0.4284883691038063
2020-01-31,-0.1591400564424657,-0.2924340285950182
2020-02-07,-0.06373893172905506,-0.0060626838843275
2020-02-14,0.1775888848628816,0.1702322983588874
2020-02-21,0.2950874487039375,0.248733128568268
2020-02-28,0.32703731391343543,0.3973390335365223
2020-03-06,0.46711968383484087,0.3874022043411663
2020-03-13,0.469699398395742,4.670662965568463
2020-03-20,3.9520510937392896,5.846275313525106
2020-03-27,4.148415098495533,6.393096777413804
2020-04-03,4.04815088922726,7.341722334960769
2020-04-10,4.189693547958819,6.6681811709320105
2020-04-17,3.7792156523497584,6.073275321117519
2020-04-24,3.5611176124391086,7.123821973581327
2020-05-01,3.9373429264188036,7.332544087975462
2020-05-08,4.036608754720182,6.139000244823005
2020-05-15,3.6666549889421636,6.173784390202144
2020-05-22,3.7085507278221557,4.06484942950118
2020-05-29,2.554170040857105,3.047757353536068
2020-06-05,1.7800732051668255,2.198408452882411
2020-06-12,1.25913925874811,1.9442385092888443
2020-06-19,1.450009033785961,1.6739703331797786
2020-06-26,1.4247661201249409,1.62377203725005
2020-07-03,1.432565257588615,1.0696744572536148
2020-07-10,0.8217321930432223,0.555535073469735
2020-07-17,0.42254622893339805,0.039001527799391
2020-07-24,0.15996501141135272,-0.1873762953477697
2020-07-31,0.1867543722815599,-0.5026953360423192
2020-08-07,-0.005384483209407501,-0.6762491546494666
2020-08-14,-0.1497726603596763,-0.6893561011152111
2020-08-21,-0.19882502984216677,-0.7613156939610548
2020-08-28,-0.2966941017197342,-0.7428111894870599
2020-09-04,-0.31998952025820526,-0.815519487839569
2020-09-11,-0.3974933782429385,-0.0323287368366
2020-09-18,0.19144921633450224,0.1169667547739429
2020-09-25,0.3353153614369037,0.3418085961622731
2020-10-02,0.45677507369135156,0.4188434892780746
2020-10-09,0.4346141957341278,0.407830764654121
2020-10-16,0.4293447812212862,0.3232153193969105
2020-10-23,0.41398887950702606,0.1717454789175916
2020-10-30,0.33105849464938214,0.4482730826106266
2020-11-06,0.6309158873893063,0.477720938053109
2020-11-13,0.6350884467429905,0.967274608386854
2020-11-20,1.0054379886875664,0.9587728705387508
2020-11-27,0.9123725169691455,0.8275279211241737
2020-12-04,0.7236328976124099,0.468203420783682
2020-12-11,0.41525487559042845,-0.3571203421340945
2020-12-18,-0.12140105107630961,-0.5548594361894701
2020-12-25,-0.13157372427127123,-0.6179360518512702
2021-01-01,-0.12450210203223802,-0.7555936487083298
2021-01-08,-0.23855817925217965,-0.4830344001130932
2021-01-15,-0.0922707681028582,-0.3577475302994907
2021-01-22,-0.01750084644492631,-0.3335378559317444
2021-01-29,-0.025767471676154154,-0.4900994992235579
2021-02-05,-0.17736168242769068,-0.6142119756395708
2021-02-12,-0.2800889270023598,-0.8074195340047
2021-02-19,-0.4035181078482812,-0.8155713239379256
2021-02-26,-0.37635684767107697,-0.5252924741635142
2021-03-05,-0.2402706120933677,-0.1410944185085742
2021-03-12,0.050568003540368264,0.1467657940987461
2021-03-19,0.31007115805197044,0.3022136067796373
2021-03-26,0.413955861925701,0.910429731946742
2021-04-02,0.8824548467448293,1.0405259967357765
2021-04-09,0.9846824965072222,0.7952738597537287
2021-04-16,0.6681190705558041,0.756468062885476
2021-04-23,0.6372085715600478,0.0681945424707875
2021-04-30,0.19996554065526706,-0.6542270629334658
2021-05-07,-0.19549915244903715,-0.5912927600815847
2021-05-14,-0.08994636561897093,-0.5957666054559141
2021-05-21,-0.12069087849714255,-0.4727403459149178
2021-05-28,-0.07218929076578257,-0.2828925583773433
2021-06-04,0.04016173827323502,-0.3683836610281121
2021-06-11,-0.03433879247479099,-0.4229878464889931
2021-06-18,-0.12483977194989303,-0.7065375368273924
2021-06-25,-0.30542660654346404,-1.0098873406041142
2021-07-02,-0.4805950457260426,-1.0305800532697666
2021-07-09,-0.5019999271515873,-0.9304287623145978
2021-07-16,-0.44921982590222814,-0.77168805091472
2021-07-23,-0.3573902671531443,0.0300060288289605
2021-07-30,0.17752957333539116,0.0980144105684025
2021-08-06,0.296666642054366,0.3092805402944559
2021-08-13,0.40518548475637606,0.3403338466421696
2021-08-20,0.3720376206673214,-0.2741231696462224
2021-08-27,-0.06969615790069497,0.1514835999793707
2021-09-03,0.24633134673754725,-0.0078773902929254
2021-09-10,0.2230761158879797,-0.0721448176460325
2021-09-17,0.18547818060768,-0.0482195107845773
2021-09-24,0.19617867791206856,-0.4415732359209477
2021-10-01,-0.10165255954922421,-0.6411899230070195
2021-10-08,-0.1937800196237633,-0.6188189646334629
2021-10-15,-0.22427938269105546,-0.6946497286377278
2021-10-22,-0.2752275015738426,-0.8238542743568766
2021-10-29,-0.31497987481941675,-0.8754749826385733
2021-11-05,-0.38287409401316913,-0.8866734724245877
2021-11-12,-0.430440096215913,-0.6449415985211395
2021-11-19,-0.3051741644262821,-0.543372355985572
2021-11-26,-0.19295398216777582,0.0094113802368416
2021-12-03,0.18686751002522167,1.1569835119411704
2021-12-10,1.1888299507160165,1.2612388399258194
2021-12-17,1.1507082695937836,1.2572145779385355
2021-12-24,0.9460767140735874,1.2814228334482831
2021-12-31,0.9283232289126859,-0.0322327798629882
2022-01-07,0.01384057965053867,-0.4229890900099351
2022-01-14,-0.08051176089174701,-0.4100512531826911
2022-01-21,0.08249705982864323,-0.5498905818512355
2022-01-28,0.04573822998869109,-0.6693134092511445
2022-02-04,-0.07270426364147266,-0.560799631483383
2022-02-11,-0.10602518310915562,-0.5210768440774167
2022-02-18,-0.12524066323209687,-0.3206491337730482
2022-02-25,-0.0021236072628523575,-0.1871182662666808
2022-03-04,0.06149850611364467,0.6448957570154045
2022-03-11,0.7104769861682944,2.12228478558153
2022-03-18,2.0362071769675207,2.9269543718721764
2022-03-25,2.393692178126546,3.3417583469652965
2022-04-01,2.3745506216256054,3.247939916503032
2022-04-08,2.0895746690426598,2.3087026462047286
2022-04-15,1.2543635114777882,1.779961876611109
2022-04-22,1.0083046017280455,1.3581255205020857
2022-04-29,1.023082834612398,1.033393873891525
2022-05-06,0.9963311281904462,0.9303370979900896
2022-05-13,0.967587809430969,0.991660338271364
2022-05-20,0.9892349813064581,0.8378138676957192
2022-05-27,0.8123681368612906,0.6686348395859522
2022-06-03,0.6343081345863824,0.7402250203641934
2022-06-10,0.758497947762654,0.3282300825853312
2022-06-17,0.46121202170614767,-0.036460279698313
2022-06-24,0.19824310290953556,0.2377967860424978
2022-07-01,0.4839988686148818,0.1510995181933719
2022-07-08,0.4361768794293645,0.7108650734575694
2022-07-15,0.8620409614263295,1.0814733202076172
2022-07-22,1.1118774216976923,1.1308934641568913
2022-07-29,1.038785919596078,1.031149771486416
2022-08-05,0.824730567897472,1.2526350549056506
2022-08-12,1.0153385859864488,0.8602994549659787
2022-08-19,0.7442907201835356,0.7403428207231559
2022-08-26,0.7144606638128089,0.8090721812168739
2022-09-02,0.8532116403744334,0.3984108524250524
2022-09-09,0.5106500783644753,0.6724555847747224
2022-09-16,0.7396329069034924,0.7209651183964984
2022-09-23,0.7970138643208363,0.6544487579343986
2022-09-30,0.6846750688535898,0.550984988807763
2022-10-07,0.5742669342735444,0.2187702552818418
2022-10-14,0.3236525627350357,0.1606858642612069
2022-10-21,0.3434343324724677,0.2019086052190085
2022-10-28,0.4377471632582623,-0.1255988636289958
2022-11-04,0.17637962101633742,-0.2502327559569746
2022-11-11,0.0654539721640749,-0.2389641570706381
2022-11-18,0.09191437702900417,-0.1663370561808024
2022-11-25,0.15540433239308526,-0.0248742654368107
2022-12-02,0.26241855327334984,0.0663705212606422
2022-12-09,0.30914343131948036,0.1635759131586887
2022-12-16,0.37325458468351397,0.2048611853078986
2022-12-23,0.3834610492733203,0.1798795980431549
2022-12-30,0.35057352297172467,0.2334234880839147
2023-01-06,0.4097210035124544,0.510310738638063
2023-01-13,0.6580367876637503,0.4120785809285225
2023-01-20,0.5506197180267572,0.2915010434702295
2023-01-27,0.4040430120700084,0.1912576845554278
2023-02-03,0.3283190769406307,-0.226173900685013
2023-02-10,0.0713221815710416,-0.3984828464123028
2023-02-17,-0.010984158585341422,-0.4433930953406939
2023-02-24,-0.025689585220626032,-0.3697150506717749
2023-03-03,0.013658214256871151,-0.3745154567961231
2023-03-10,-0.008180024105134312,-0.4784912945185761
2023-03-17,-0.12347745498421425,-0.1091705488258809
2023-03-24,0.12590008508412653,0.0362015104337445
2023-03-31,0.2555231872988171,0.1538896530673524
2023-04-07,0.33201075857031515,0.4309553685834121
2023-04-14,0.5434224829793942,0.1816727118341799
2023-04-21,0.3161630852916262,-0.0623681071661147
2023-04-28,0.12582494330823463,-0.04770356444721
2023-05-05,0.18608584933827005,0.0257233862066468
2023-05-12,0.29439369985682473,0.2036936315138967
2023-05-19,0.45023384189727905,0.2007564324607045
2023-05-26,0.4139803629758135,0.0908718525747862
2023-06-02,0.2814051840529249,0.0301435307779315
2023-06-09,0.2496927540902973,-0.2583961714966835
2023-06-16,0.07551543069548476,0.0133788710798276
2023-06-23,0.25916486109467485,0.1512580218020882
2023-06-30,0.3664096083549452,0.0722664764791735
2023-07-07,0.29777151839297933,-0.0216900716917846
2023-07-14,0.23020258303820834,-0.0891529908141161
2023-07-21,0.15873454110200036,-0.3553208641995253
2023-07-28,-0.01477526737898504,-0.5206416389607164
2023-08-04,-0.09017072574191111,-0.5819770365231071
2023-08-11,-0.1425193192753163,-0.653246739039645
2023-08-18,-0.23714970969571764,-0.717427542373129
2023-08-25,-0.3038618255167444,-0.823167188586847
2023-09-01,-0.37361348228315966,-0.902770537188248
2023-09-08,-0.45223218446497865,-0.94518832811871
2023-09-15,-0.411932709934012,-0.9832604286178428
2023-09-22,-0.45707418734639055,-1.0061427743751423
2023-09-29,-0.5191181213748093,-0.9651679561374172
2023-10-06,-0.47615163605498956,-0.2994524153516496
2023-10-13,-0.0644977213273076,0.1383008317356914
2023-10-20,0.29530575245386687,0.4016731654815906
2023-10-27,0.5233372282720544,0.517626089345436
2023-11-03,0.5541101237755625,0.3767361353839011
2023-11-10,0.36651053901635766,0.2768431037831055
2023-11-17,0.33069365770523823,0.2159169037605055
2023-11-24,0.3634068111141796,0.3516845146856261
2023-12-01,0.501209414116966,0.1283517363545197
2023-12-08,0.33624011213280075,0.1434350365107497
2023-12-15,0.3332254456901347,0.1666348188490479
2023-12-22,0.339289743520526,-0.015469624914852
2023-12-29,0.23960242970079298,0.0380396252933006
