Date,Predictions,Ground Truths
2011-09-09,0.07730047830101316,-0.2672420136652825
2011-09-16,-0.5089155593795304,-0.6227130618495995
2011-09-23,-0.7220630575659657,-0.4440194333744121
2011-09-30,-0.40141041889711276,-0.0983176841653929
2011-10-07,0.15021835526064212,0.0904470397929875
2011-10-14,0.27373330072749547,0.3083053794799588
2011-10-21,0.3186992196022167,0.4128516448385361
2011-10-28,0.25283495582393956,0.1791477880731743
2011-11-04,-0.08590095040263768,-0.0138374941439365
2011-11-11,-0.20495311892455154,-0.2797308670289258
2011-11-18,-0.3497121986682561,-0.5293516899427154
2011-11-25,-0.5153376812013919,-0.4765625461778744
2011-12-02,-0.40266729279515623,-0.5155035034926766
2011-12-09,-0.42195139292549727,-0.5218520757724276
2011-12-16,-0.458630242362434,-0.4481092705235484
2011-12-23,-0.4022164651924629,-0.3883491847928229
2011-12-30,-0.3489432439953462,-0.4954663268640283
2012-01-06,-0.4908162711201055,-0.2850141177268164
2012-01-13,-0.25979480666496624,-0.3817193614855319
2012-01-20,-0.36715235188006556,-0.6465322207525288
2012-01-27,-0.6750523768664585,-0.747419014907322
2012-02-03,-0.743953090695761,-1.0324768327385117
2012-02-10,-0.9331126609643212,-1.0971276473438218
2012-02-17,-0.9477959583767188,-1.116798413694914
2012-02-24,-0.9321871093210151,-1.0695595838705896
2012-03-02,-0.8886158749456611,-0.8605160774024921
2012-03-09,-0.7076243334330763,-0.7331556119428463
2012-03-16,-0.6108082717270271,-0.7105645869796676
2012-03-23,-0.6488054790624946,-0.6904817276142834
2012-03-30,-0.669553921971594,-0.8343969168615428
2012-04-06,-0.8141220420273221,-0.9182870807295004
2012-04-13,-0.8693462862504197,-0.8425207665840752
2012-04-20,-0.7554868296507287,-0.7850547262313702
2012-04-27,-0.6765187120053422,-0.853835101402359
2012-05-04,-0.7676078587998945,-0.9308429204171712
2012-05-11,-0.862960659917483,-0.959495612575336
2012-05-18,-0.8774659302273564,-1.021054745097742
2012-05-25,-0.9095029818225522,-0.7110632707953685
2012-06-01,-0.5889904666510242,-0.5133959375573669
2012-06-08,-0.3760841837402279,-0.4371893655189603
2012-06-15,-0.38043673214430884,-0.4304282358259688
2012-06-22,-0.4620267746468827,-0.4512444027469752
2012-06-29,-0.5034475049577339,-0.2282410890246401
2012-07-06,-0.20636591586990252,0.1740805892809303
2012-07-13,0.33897941074625293,0.3318496884686917
2012-07-20,0.4253192142863964,0.3249813742793432
2012-07-27,0.21068072008597005,0.2402883047972695
2012-08-03,0.015609180439314214,-0.4082130797609752
2012-08-10,-0.650604569983957,-0.5679710038359697
2012-08-17,-0.6507153126025591,-0.629217937664192
2012-08-24,-0.5596306407450359,-0.7814687896527758
2012-08-31,-0.7042126348278841,-0.8166886232802429
2012-09-07,-0.7592744647678807,-0.9815013482206808
2012-09-14,-0.9197478394570626,-1.024236053547961
