,Predictions,Ground Truths
2008-04-11,0.2074609394216816,0.2249920434610628
2008-04-18,0.14543084489331448,-0.1088228521920413
2008-04-25,-0.21043140808687824,-0.4041690579002032
2008-05-02,-0.44182374398662816,-0.5546153088916294
2008-05-09,-0.5010976395511293,-0.3972824612446277
2008-05-16,-0.2903348878017332,-0.3008019071841364
2008-05-23,-0.18237130690967787,-0.1511186526078632
2008-05-30,-0.08457358027379791,-0.0328712888928598
2008-06-06,-0.022511269368936687,0.0170221863088134
2008-06-13,-0.010802572412528313,0.6404781293984877
2008-06-20,0.7315142817655298,0.6195662695815425
2008-06-27,0.6373832814176154,0.5856777092039419
2008-07-04,0.4128050024748266,0.5263323847744718
2008-07-11,0.2883056428504569,-0.0365295135709449
2008-07-18,-0.21584503147615502,0.1672652831286043
2008-07-25,0.1213187636460292,0.2368088143393825
2008-08-01,0.3146766584679049,0.2964887227633278
2008-08-08,0.32778968244926715,0.237061705802191
2008-08-15,0.17433439650691052,0.0860940519866908
2008-08-22,-0.02338938322611072,0.0007067865857708
2008-08-29,-0.056105178421426885,0.1828207716941197
2008-09-05,0.22633034313260772,0.2679266093241647
2008-09-12,0.3379180732198344,0.2064133337941563
2008-09-19,0.17296820459584206,0.6947164125138854
2008-09-26,0.7160931008783731,0.9688028284254616
2008-10-03,1.0444899433708292,1.6476018222809987
2008-10-10,1.7781271101236371,2.127564223174688
2008-10-17,2.171124800623348,2.566509675086177
2008-10-24,2.286647371875865,2.567431886602942
2008-10-31,2.030420485195054,2.5484183135602354
2008-11-07,1.937631231762937,3.084709952543764
2008-11-14,2.711865299421551,2.934324096044312
2008-11-21,2.6718207394035636,2.9225782221076515
2008-11-28,2.424893848319381,3.251657310115984
2008-12-05,2.63784885181807,3.492936964834364
2008-12-12,3.0089879346362696,3.5490189701017365
2008-12-19,3.075450586771681,3.695740373847805
2008-12-26,3.063321440875376,3.671443231409247
2009-01-02,2.920005974367682,3.6205512144867487
2009-01-09,2.8449319647560585,3.6157839321016927
2009-01-16,3.040325791287049,3.128943317045978
2009-01-23,2.6232737911517696,3.1178364172512287
2009-01-30,2.5379905287839164,2.8761817423107834
2009-02-06,2.493283561036042,1.8366655363816216
2009-02-13,1.4079946267925678,1.3537073206749712
2009-02-20,1.000835571923807,1.7756726346481118
2009-02-27,1.838422011447185,1.5362204560271062
2009-03-06,1.7547880682085797,1.9692859343397748
2009-03-13,2.0959381371557617,2.195742113932849
2009-03-20,2.1582211274419794,2.0669324718979905
2009-03-27,1.8072706471665463,1.9893269771504225
2009-04-03,1.683071931546356,1.878033292894961
2009-04-10,1.710059198178485,1.8333079563148011
2009-04-17,1.7749703651725812,1.6102065142331414
2009-05-01,1.4906781269470264,1.537171771614141
2009-05-08,1.362243669027984,1.4190174387285304
