,Predictions,Ground Truths
2009-07-24,0.23589031875304087,0.2642895364343806
2009-07-31,0.21759499628050186,0.3740534883549439
2009-08-07,0.28088492040471064,0.3811147647214198
2009-08-14,0.2633160704322012,0.1970200957383434
2009-08-21,0.030473216637380868,0.1636462075400928
2009-08-28,0.0669175945690518,-0.0479389953032821
2009-09-04,-0.11443308615930164,-0.1601556936220427
2009-09-11,-0.1982237038170386,-0.0045483722588918
2009-09-18,0.035073937528804375,0.2168900301320195
2009-09-25,0.3234866352618746,0.4605496446742106
2009-10-02,0.4910241006712517,0.5950622251951335
2009-10-09,0.48923782877253286,0.593346326005941
2009-10-16,0.3957856966201386,0.487410150056669
2009-10-23,0.278844645035067,0.344890167981024
2009-10-30,0.19326925380533352,0.1127015847781199
2009-11-06,-0.00014670508987404962,0.1480604517625844
2009-11-13,0.1290889032619912,0.0735704526260818
2009-11-20,0.05984940223308802,0.0013581999161998
2009-11-27,-0.05021565672420991,-0.0671336169992294
2009-12-04,-0.12858702582864673,-0.2755449349691395
2009-12-11,-0.351729101770204,-0.3037296368761666
2009-12-18,-0.3520847744162341,-0.4801226528595094
2009-12-25,-0.5135817394675577,-0.5329324649039697
2010-01-01,-0.5509164209717264,-0.6161804888603342
2010-01-08,-0.6174018154954208,-0.6305062196773298
2010-01-15,-0.5945194815526069,-0.7874062927771501
2010-01-22,-0.7573156639989689,-0.7041514665173346
2010-01-29,-0.6818691510939979,-0.6945325455575528
2010-02-05,-0.665205563876064,-0.3540291886087429
2010-02-12,-0.29496182057421705,0.0161861439828364
2010-02-19,0.18158970150312714,0.1382206444771776
2010-02-26,0.23723682210841987,0.0875340145570398
2010-03-05,-0.016355670532504446,-0.0233183763381782
2010-03-12,-0.21124150013855128,-0.5459550771780103
2010-03-19,-0.7004303806390394,-0.571165937693937
2010-03-26,-0.6391505192194966,-0.5828391999691062
2010-04-02,-0.5747139253671012,-0.6159395553660888
2010-04-09,-0.5865485817622924,-0.5712267340562304
2010-04-16,-0.5466419548520246,-0.7088483816579709
2010-04-23,-0.6974103630850653,-0.8060007021846264
2010-04-30,-0.7947640420004554,-0.8527254810007472
