,Predictions,Ground Truths
2008-06-13,0.034942806100776436,0.6404781293984877
2008-06-20,0.7008394017148989,0.6195662695815425
2008-06-27,0.5599018317020721,0.5856777092039419
2008-07-04,0.37868463562132365,0.5263323847744718
2008-07-11,0.31281749808739184,-0.0365295135709449
2008-07-18,-0.2936903070884255,0.1672652831286043
2008-07-25,0.16231099509825936,0.2368088143393825
2008-08-01,0.3607289533032601,0.2964887227633278
2008-08-08,0.3512089068395779,0.237061705802191
2008-08-15,0.14000272207139092,0.0860940519866908
2008-08-22,-0.07684854178553677,0.0007067865857708
2008-08-29,-0.07323680838052787,0.1828207716941197
2008-09-05,0.2729235932552834,0.2679266093241647
2008-09-12,0.38389180268881745,0.2064133337941563
2008-09-19,0.1735309936772793,0.6947164125138854
2008-09-26,0.7716255685234397,0.9688028284254616
2008-10-03,1.0473603543484529,1.6476018222809987
2008-10-10,1.8041733100299318,2.127564223174688
2008-10-17,2.1495622442884508,2.566509675086177
2008-10-24,2.2799902311289557,2.567431886602942
2008-10-31,2.053154024015189,2.5484183135602354
2008-11-07,1.8470800495562991,3.084709952543764
2008-11-14,2.595506445573077,2.934324096044312
2008-11-21,2.4792445713142994,2.9225782221076515
2008-11-28,2.413275091889338,3.251657310115984
2008-12-05,2.6791504899410516,3.492936964834364
2008-12-12,2.8631922582910057,3.5490189701017365
2008-12-19,2.8385852136039227,3.695740373847805
2008-12-26,2.9097948502494755,3.671443231409247
2009-01-02,2.872482134817209,3.6205512144867487
2009-01-09,2.8355771797066796,3.6157839321016927
2009-01-16,2.9291430955963205,3.128943317045978
2009-01-23,2.4600407056352616,3.1178364172512287
2009-01-30,2.4580915187630605,2.8761817423107834
2009-02-06,2.2813537205539602,1.8366655363816216
2009-02-13,1.1053393019215603,1.3537073206749712
2009-02-20,0.8097811656207038,1.7756726346481118
2009-02-27,1.8300732252990537,1.5362204560271062
2009-03-06,1.5214548425545547,1.9692859343397748
2009-03-13,1.944082349518172,2.195742113932849
