,Predictions,Ground Truths
2014-11-14,-0.4741703670064548,-0.7310387578388955
2014-11-21,-0.6665655548112354,-0.6928469594328793
2014-11-28,-0.626583249009318,-0.3947251009730147
2014-12-05,-0.30954039532730687,0.6289880946173817
2014-12-12,1.0654095224598172,0.8312730085865819
2014-12-19,1.1158395554435137,0.8849312719036424
2014-12-26,0.757148061429601,1.008012279211812
2015-01-02,0.7444718684826016,0.0947905595441145
2015-01-09,-0.29282289573055115,0.3794744586333104
2015-01-16,0.3256126450021,0.565237146992097
2015-01-23,0.8076158561106345,0.5397809307582337
2015-01-30,0.6716000803232982,0.5681470073645302
2015-02-06,0.49837021566364187,1.159871040639921
2015-02-13,1.2025039563025444,1.241932483927657
2015-02-20,1.2357525598183847,1.7049677224960536
2015-02-27,1.7621515858878678,1.7972545882436115
2015-03-06,1.7789027659606562,1.4458572332520707
2015-03-13,1.1775799759303607,1.1083205896103658
2015-03-20,0.7828789113267082,0.7241676086240445
2015-03-27,0.5248699463268413,0.6465557537284691
2015-04-03,0.6615116596033614,0.5687542068944739
2015-04-10,0.629699701468916,1.0425355824187663
2015-04-17,1.1992886363455224,0.984018527045441
2015-04-24,0.9587683994328005,0.997184892822951
2015-05-01,0.8122209012862517,0.6533308158056417
2015-05-08,0.36834292358206006,-0.0246758194045202
2015-05-15,-0.23837728725940913,-0.2415010562241674
2015-05-22,-0.18737005907909032,-0.4605627582924382
2015-05-29,-0.23586009334266783,-0.2554158662365592
2015-06-05,-0.011447652218151324,-0.0057463288139144
2015-06-12,0.2272518671854475,0.076458822939905
2015-06-19,0.19477262439234902,0.0820900885689591
2015-06-26,0.06077870913598505,-0.1306638932157348
2015-07-03,-0.222083324258665,-0.3182512658496758
2015-07-10,-0.37237005251914573,0.4548490684574786
2015-07-17,0.6710368223863531,0.4274223467794562
2015-07-24,0.6257560741010603,0.4141826453724618
2015-07-31,0.36195776487627357,0.3849814970956665
2015-08-07,0.2196732555814605,-0.3069038997490442
2015-08-14,-0.4618088509369198,-0.1771886577944267
2015-08-21,-0.17638908932376415,-0.1472697285700202
2015-08-28,-0.0342090817937698,0.6474799926298793
2015-09-04,1.0661056859331808,1.832723698018259
2015-09-11,2.3959366628668155,1.9238998549166395
2015-09-18,2.0993172997699636,2.08024002929466
2015-09-25,1.7707446504581477,1.9261382605529327
2015-10-02,1.4866111652160128,0.6100142229932363
2015-10-09,0.07098038835680412,0.4030219267018635
2015-10-16,0.31350517292496205,0.4400473586844919
2015-10-23,0.7106865975336513,0.0940718919401518
2015-10-30,0.23624645113877807,0.1239566404330605
2015-11-06,0.11522093144089693,0.1103177934382174
2015-11-13,0.07054017314787114,-0.1077680340153236
2015-11-20,-0.12388850898783721,0.045232778629226
2015-11-27,0.1204738693384256,-0.0141837567991475
2015-12-04,0.08591585966069845,-0.0648213424653427
2015-12-11,-0.011766958743627563,0.2152453641695718
2015-12-18,0.30781183587830474,0.2643809154571452
2015-12-25,0.31866318898162277,0.33869878559072
2016-01-01,0.3177948850212447,0.4867167988953798
2016-01-08,0.45764789782858156,0.4348138087138005
2016-01-15,0.36888233395326436,0.6837040980621085
2016-01-22,0.6744735164889365,1.3092896227676878
2016-01-29,1.4912843048898186,1.978340133641246
2016-02-05,2.252059674325183,2.1385180712395484
2016-02-12,2.181112102972205,2.424005845957461
2016-02-19,2.264949651737086,2.846598928828361
2016-02-26,2.700664541710863,2.3885019187525174
2016-03-04,2.16239659743712,2.1485831429182367
2016-03-11,1.9156257098255633,1.9686080451958068
2016-03-18,1.8663744730936622,1.0038589226492634
2016-03-25,0.7117815122795738,0.5364003541227308
2016-04-01,0.3042250545428616,0.4449897976178428
2016-04-08,0.45918515068362137,0.3781586096141753
2016-04-15,0.49610510648897915,0.6017205938370429
2016-04-22,0.7156257213301672,0.6046494326549332
2016-04-29,0.5715660438666187,0.7344039527277424
2016-05-06,0.6372085576160628,0.5322041650224169
2016-05-13,0.35194217988126186,0.4599690760960481
2016-05-20,0.328372541937272,0.3996987819793787
2016-05-27,0.36033449658963274,0.1629599521124524
2016-06-03,0.12164316549615517,-0.0739250039409349
2016-06-10,-0.09297267076769904,-0.533636580786227
2016-06-17,-0.4779433659402158,-0.6415194562975938
2016-06-24,-0.5719189895271256,-0.1442304975964592
2016-07-01,-0.005274538796798702,0.3240503320267284
2016-07-08,0.6357184500792501,0.6062515046890762
2016-07-15,0.6993696866581283,0.8611036206918129
2016-07-22,0.7400353860505189,0.7286251920475443
2016-07-29,0.41782037487621565,0.4420816973555883
2016-08-05,0.11205012688189513,0.2050561817956626
2016-08-12,0.05167411474820284,-0.0887871264367971
2016-08-19,-0.07276722007530566,0.0158611824059353
2016-08-26,0.14449153661076286,0.0615747679062702
2016-09-02,0.18309802805579978,0.0122222255320192
2016-09-09,0.027374509524960067,-0.0281965739847235
2016-09-16,-0.08007118903260908,-0.0081058358885727
2016-09-23,-0.05224689154380166,-0.0655626511636283
2016-09-30,-0.09423857774557517,0.3282035631850094
2016-10-07,0.41472289288754194,0.4257208081809552
2016-10-14,0.4612322788849029,0.1795642672442071
2016-10-21,0.010459220938716554,0.1105748770552652
2016-10-28,-0.06768767770322863,-0.3263603456408349
2016-11-04,-0.44151821064148783,-0.5438711501681138
2016-11-11,-0.5852059438026664,-0.5764934123103472
2016-11-18,-0.5471185924106441,-0.1566291782002873
2016-11-25,-0.02865269101371392,0.0593980876018694
2016-12-02,0.2417326187059491,0.6631155535220273
2016-12-09,0.8364812030594571,1.201353976244569
2016-12-16,1.2711146647450224,1.1219515334345285
2016-12-23,0.9009054342441374,0.969850591578624
2016-12-30,0.5707602039032248,0.4562579290482694
2017-01-06,0.07967694066026913,-0.6225131258349925
2017-01-13,-0.6693954962295083,-0.4292329840373685
2017-01-20,-0.23973791142250533,-0.4467499471281965
2017-01-27,-0.17904300916332583,-0.408338469091287
2017-02-03,-0.26052474057582764,-0.3826404702027573
2017-02-10,-0.33344245571004777,-0.5942123375452842
2017-02-17,-0.6100719969168602,-0.7711629551987976
2017-02-24,-0.7904979840657343,-0.8504101076576405
2017-03-03,-0.8414812737049898,-0.9104542121678668
2017-03-10,-0.8733986633688942,-0.6826869244994848
2017-03-17,-0.6570249502429213,-0.5401890467177148
2017-03-24,-0.5012888235044841,-0.5733385555346996
2017-03-31,-0.5577385343025882,-0.565946509186888
2017-04-07,-0.5826771349710842,-0.7679127885892995
2017-04-14,-0.7861263502689009,-0.9857008257252872
2017-04-21,-0.977226658288877,-0.8369567010862816
2017-04-28,-0.8409131800701553,-0.7159454684161074
2017-05-05,-0.6975451124453074,-0.5969516026098067
2017-05-12,-0.572864984792281,-0.3661073402523355
2017-05-19,-0.33510577014036386,-0.3349582776378855
2017-05-26,-0.31524161496176367,-0.3320377879865638
2017-06-02,-0.3444840584522932,-0.1606143240723503
2017-06-09,-0.1559959240894352,-0.2905914346548987
2017-06-16,-0.29491573216494865,-0.2160471282611847
2017-06-23,-0.21956317665262798,-0.1731261256062137
2017-06-30,-0.15785178926956972,-0.3899022735577533
2017-07-07,-0.39996021540710364,-0.5447633517703898
2017-07-14,-0.5697118536574303,-0.6359337631251984
2017-07-21,-0.638308083806599,-0.7621574132383896
2017-07-28,-0.7359011337612978,-0.6072181488180034
2017-08-04,-0.5841052200280168,-0.5796901959978752
2017-08-11,-0.5437872116019512,-0.6982725475296858
2017-08-18,-0.6754451089163913,-0.6099487577127635
2017-08-25,-0.6119737525249052,-0.6616368624115309
2017-09-01,-0.6583196751910948,-0.6310617041062732
2017-09-08,-0.6307032530911267,-0.4551084970710133
2017-09-15,-0.4451650531717458,-0.5267460311878467
2017-09-22,-0.5151216351280395,-0.7619632468124151
2017-09-29,-0.7537127927265225,-0.5960203729861632
2017-10-06,-0.6090746983770082,-0.6894026514609747
2017-10-13,-0.6751232631980035,-0.5824905866733568
2017-10-20,-0.5753889035436907,-0.5567241135894121
2017-10-27,-0.5458595129673642,-0.742838929612041
2017-11-03,-0.723948913109019,-0.7803965469508957
2017-11-10,-0.7789736770471377,-0.6667212124142683
2017-11-17,-0.6693696943092993,-0.6964649759103577
2017-11-24,-0.6831822516958906,-0.6745816205442268
2017-12-01,-0.6610454539458813,-0.761036421244834
2017-12-08,-0.7422726173055882,-0.9120523247283632
2017-12-15,-0.8756620819087828,-0.6950675700403955
2017-12-22,-0.6911998872153607,-0.758991681962408
2017-12-29,-0.7260205471628451,-0.6449562687558664
2018-01-05,-0.6318658525204559,-0.6726425950434378
2018-01-12,-0.6563275063568833,-0.9094971331663816
2018-01-19,-0.86617750749636,-1.0394615261398532
2018-01-26,-0.9756911158305462,-1.0950634386966551
2018-02-02,-1.0081092293537217,-1.1801247835835411
2018-02-09,-1.0658294003334277,-1.0762179218444092
2018-02-16,-1.0024976540378079,-0.8179431899763185
2018-02-23,-0.7886840417827572,-0.7788546410193744
2018-03-02,-0.7430106302072804,-0.7272580152455076
2018-03-09,-0.7122964952436694,-0.6015909043955429
2018-03-16,-0.6051741472196442,-0.7003935415097821
2018-03-23,-0.6941797432787082,-0.6007472254612725
2018-03-30,-0.6166319161489121,-0.5284730004138037
2018-04-06,-0.5387223147840141,-0.529634372802308
2018-04-13,-0.5366912255175004,-0.4199836396371253
2018-04-20,-0.4294225935599448,-0.387416795594157
2018-04-27,-0.3900423704730898,-0.5289504867374037
2018-05-04,-0.5370701220757865,-0.5842355916578506
2018-05-11,-0.5994667966482957,-0.688909379672306
2018-05-18,-0.6860929552699341,-0.7370538560610232
2018-05-25,-0.7218789506873878,-0.7453411283246983
2018-06-01,-0.7223459963592543,-0.5527789254107955
2018-06-08,-0.5663993136816275,-0.5547699054507852
2018-06-15,-0.5445271347812125,-0.5735838035814912
2018-06-22,-0.5931096781893135,-0.3159220158420433
2018-06-29,-0.32823054860845374,-0.2791428789485335
2018-07-06,-0.27538764680771116,-0.34943950650219
2018-07-13,-0.3709858412704427,-0.0279920554476304
2018-07-20,-0.02868563284137032,0.2729144981540249
2018-07-27,0.3336574424306173,0.0701916238722657
2018-08-03,0.018689747808654348,-0.0149221783004383
2018-08-10,-0.14797779015501236,-0.366793962610579
2018-08-17,-0.4750700690647017,-0.961683343416304
2018-08-24,-0.9411626047247931,-0.8136965830543593
2018-08-31,-0.8140257584729097,-0.7298059377374781
2018-09-07,-0.6969701889614134,-0.8019964953573695
2018-09-14,-0.8067282603887486,-0.8369268831865664
2018-09-21,-0.860664599668327,-0.8981451157513742
2018-09-28,-0.9339695752402514,-0.8501550290307648
2018-10-05,-0.9009244904381661,-0.7406434885459201
2018-10-12,-0.802001725508262,-0.6273139752264075
2018-10-19,-0.5738051029620491,-0.5133405017828638
2018-10-26,-0.47853714285964044,-0.4198889079526137
2018-11-02,-0.4230556382484003,-0.4103406565185502
2018-11-09,-0.4180802350301849,-0.4071034469543048
2018-11-16,-0.4243411039228606,-0.0552533163397008
2018-11-23,-0.02645859570300698,0.3670107641699265
2018-11-30,0.4653025001914081,0.8822518703681433
2018-12-07,0.8704273420505044,1.0267504917950845
2018-12-14,0.9146740984384353,1.0596756289139804
2018-12-21,0.8026176289076399,1.0539508391633616
2018-12-28,0.7583882015783451,1.2234419202205726
2019-01-04,0.9979132011800904,1.4077884419714608
2019-01-11,1.2566054059018494,1.299412157712725
2019-01-18,1.092107739725105,1.297743423156638
2019-01-25,1.0400102087132679,0.7340404187654602
2019-02-01,0.3539597850383288,0.0097168512511187
2019-02-08,-0.2770027276390171,-0.326357581769191
2019-02-15,-0.35850914243172294,-0.5919589442802436
2019-02-22,-0.4581605061235837,-0.669673371951499
2019-03-01,-0.49811688895595585,-0.6065720633952372
2019-03-08,-0.4648601293913207,-0.6746646726081644
2019-03-15,-0.5846938217786929,-0.7549586584689453
2019-03-22,-0.7037958130091756,-0.9354991991075388
2019-03-29,-0.8924294415041345,-1.2314050243784194
2019-04-05,-1.147402723282137,-1.207009144560924
2019-04-12,-1.1319673028335906,-1.1443695426601497
2019-04-19,-1.0696726751623447,-1.1078068620460897
2019-04-26,-1.0361750783990749,-0.9547034299530588
2019-05-03,-0.9071396993407468,-0.7778028581388418
2019-05-10,-0.7450748938153707,-0.7150535660365381
2019-05-17,-0.692069001045136,-0.7308254393041869
2019-05-24,-0.7247674249281475,-0.7086444998787007
2019-05-31,-0.7180428779409073,-0.3868816429070743
2019-06-07,-0.3848724743249131,-0.0632667678044733
2019-06-14,-0.0028678397785061316,0.1689382263118962
2019-06-21,0.2369983800848821,0.3156628937379493
2019-06-28,0.29183539468272895,0.1404491951828131
2019-07-05,-0.012991710394805858,0.1402277825866203
2019-07-12,-0.040265622385750086,0.148938488631618
2019-07-19,0.014218274551881467,0.1268417915320713
2019-07-26,0.029389064208096366,0.0317757017285142
2019-08-02,-0.08490494946126792,-0.2249977317350261
2019-08-09,-0.2956598457756341,0.0238939684190154
2019-08-16,-0.034007256320099356,0.2145500798583892
2019-08-23,0.17828613152825504,0.2582350840986846
2019-08-30,0.17173528240884944,0.2318874254017458
2019-09-06,0.0657506473708692,0.0420588808947868
2019-09-13,-0.150520346101541,-0.2331846052609945
2019-09-20,-0.35475008395023033,1.484880852348251
2019-09-27,1.6102751897330942,1.5645486634775596
2019-10-04,1.6526163583136617,1.5499272254613488
2019-10-11,1.3487661644469509,1.526963965939409
2019-10-18,1.0864935454255327,-0.2797278694205666
2019-10-25,-0.7674822368729795,-0.4089505571744604
2019-11-01,-0.4823752116860133,-0.6923063507933841
2019-11-08,-0.462283031166096,-0.6511935961517946
2019-11-15,-0.3870769146452839,-0.7878058996034959
2019-11-22,-0.5772189536240551,-0.6541745337253152
2019-11-29,-0.5377372564827385,-0.5685454031786491
2019-12-06,-0.49530083408063846,-0.4730727399432428
2019-12-13,-0.4219211611240583,-0.4188245249636961
2019-12-20,-0.3836071156407968,-0.5335001070813818
2019-12-27,-0.5117225175286775,-0.691971299260884
2020-01-03,-0.6687800648706059,-0.7693000803733802
2020-01-10,-0.7434761961718652,-0.5950682590365098
2020-01-17,-0.5751648530079532,-0.5026135668764016
2020-01-24,-0.46192654540483075,-0.4284883691038063
2020-01-31,-0.3860808508829248,-0.2924340285950182
2020-02-07,-0.2542890624535443,-0.0060626838843275
2020-02-14,0.043853391310275935,0.1702322983588874
2020-02-21,0.21364289544685988,0.248733128568268
2020-02-28,0.2338777611785097,0.3973390335365223
2020-03-06,0.3222811041720825,0.3874022043411663
2020-03-13,0.20737777608168734,4.670662965568463
2020-03-20,4.293516330071001,5.846275313525106
2020-03-27,5.312687184833278,6.393096777413804
2020-04-03,5.358225930742127,7.341722334960769
2020-04-10,5.418158952817916,6.6681811709320105
2020-04-17,4.954388018591807,6.073275321117519
2020-04-24,4.5378543189890665,7.123821973581327
2020-05-01,5.145153582943021,7.332544087975462
2020-05-08,5.370892159680939,6.139000244823005
2020-05-15,4.838364639652002,6.173784390202144
2020-05-22,4.763118482197399,4.06484942950118
2020-05-29,3.188911592447748,3.047757353536068
2020-06-05,2.16510530326933,2.198408452882411
2020-06-12,1.5703478327331761,1.9442385092888443
2020-06-19,1.7104135288295281,1.6739703331797786
2020-06-26,1.5876379672603584,1.62377203725005
2020-07-03,1.523919112624784,1.0696744572536148
2020-07-10,0.7170639103357139,0.555535073469735
2020-07-17,0.17536830038309525,0.039001527799391
2020-07-24,-0.11814955101314159,-0.1873762953477697
2020-07-31,-0.13027587220635062,-0.5026953360423192
2020-08-07,-0.3445172457049277,-0.6762491546494666
2020-08-14,-0.48215314545955523,-0.6893561011152111
2020-08-21,-0.5116039847541791,-0.7613156939610548
2020-08-28,-0.6094109516881799,-0.7428111894870599
2020-09-04,-0.6267257381049598,-0.815519487839569
2020-09-11,-0.7197930323047111,-0.0323287368366
2020-09-18,0.06353674478419363,0.1169667547739429
2020-09-25,0.27082704917088984,0.3418085961622731
2020-10-02,0.42192799392399943,0.4188434892780746
2020-10-09,0.3496520245209862,0.407830764654121
2020-10-16,0.20727788248578144,0.3232153193969105
2020-10-23,0.11008193267691094,0.1717454789175916
2020-10-30,0.0067710754619378505,0.4482730826106266
2020-11-06,0.3497523015087291,0.477720938053109
2020-11-13,0.3608106929694397,0.967274608386854
2020-11-20,0.855363752851524,0.9587728705387508
2020-11-27,0.7916483811174236,0.8275279211241737
2020-12-04,0.5553668994713805,0.468203420783682
2020-12-11,0.1626423833391512,-0.3571203421340945
2020-12-18,-0.49367590786589566,-0.5548594361894701
2020-12-25,-0.5141469845543662,-0.6179360518512702
2021-01-01,-0.4639242334617298,-0.7555936487083298
2021-01-08,-0.5698505369287646,-0.4830344001130932
2021-01-15,-0.3567105944286195,-0.3577475302994907
2021-01-22,-0.23796046425132064,-0.3335378559317444
2021-01-29,-0.23610066481457742,-0.4900994992235579
2021-02-05,-0.3895502304590645,-0.6142119756395708
2021-02-12,-0.5526322353611052,-0.8074195340047
2021-02-19,-0.7276816707990099,-0.8155713239379256
2021-02-26,-0.7477461624725715,-0.5252924741635142
2021-03-05,-0.48940960565360825,-0.1410944185085742
2021-03-12,-0.07656398697419821,0.1467657940987461
2021-03-19,0.2436651571255561,0.3022136067796373
2021-03-26,0.3677317954089294,0.910429731946742
2021-04-02,0.853400700386986,1.0405259967357765
2021-04-09,0.8525612991529554,0.7952738597537287
2021-04-16,0.49925058323169585,0.756468062885476
2021-04-23,0.43148171608576436,0.0681945424707875
2021-04-30,-0.16099095214761228,-0.6542270629334658
2021-05-07,-0.6314782209198541,-0.5912927600815847
2021-05-14,-0.4925031281714305,-0.5957666054559141
2021-05-21,-0.44621098456739994,-0.4727403459149178
2021-05-28,-0.3007438001993886,-0.2828925583773433
