date,return,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1996-02-09,-0.12957496960573484,0.4687989577288804,-0.5455859053323333,1.1119684268751304,-1.259566159304979,0.5572842103562219,-1.2591286339508778,-0.4776876905290897,-2.171292708455252,-1.2347337057328147,-1.0799062161480977,-0.1367351196316581,-0.997678978593629,-0.6367974839306514,-0.30811208402219775,-0.8301969007907913,-1.2528695023226348,-0.2944148691965463,0.5861985025683732,-0.4529416678086556,-0.9488226687394263,-0.8573277327803986,-0.716298712284124,0.031195885706690036,0.63979168077034,-0.3265377169987244,-0.1647303990242904,-0.05595846719578749,1.1130605392024235,0.538419510092319,0.5068493139948786,-1.1069694733011493,-0.46588189975569533,-0.16223301423083467,0.7184216040099599,-0.09793138935432745,0.68300555399856,-0.7149427672568399,0.5510699852172977,0.3126709721499975,-0.757671057327141,0.6063173615898588,0.14990557244426667,2.233748503672507,1.0697214296401905,-0.5149733432818661,-0.7998175627514554,-0.5970558688567902,0.13957647288130398,1.1385946835403042,-0.5957916904124785,0.37594521293104843,1.0802811743340166,0.6049334626598416,-0.9453361237222695,0.06660244040422421,-1.5426016625568235,2.414192562481216,-0.17854686475974962,0.6256237961929884,0.8644559971860364,0.7124815506639233,-1.1442796309880217,0.8290537208925813,1.2174801345243007,0.2698555456169287,1.0951162990485024,1.843456390490602,0.11386190431828612,1.5021530482434442,-0.20662250386430153,0.8448596683041341,-0.3364267451553754,-0.1402905137854346,0.46920906056131767,0.6724699012662232,-0.4164835019191246,0.535171103406503,1.5065637313758116,-0.574981694304234,0.910401002201256,-0.24846136522040427,0.5037177476082753,0.7483195994320894,0.6881155765238947,0.6726394698577185,-0.4977469596027802,0.12000461324385667,0.7045326180388563,1.0755117490711592,-0.44691606904972736,0.02170198986963166,0.8778420159544038,-0.08927755636278648,1.1564420568297564,-0.430164650437274,-0.1254746310589154,0.6956163505606019,0.7704616370555407,-1.0370706979307367,-0.07788847161063962
1996-02-16,-0.19596440533617776,0.6629024231939645,0.11971260872145115,-0.6297914825382362,0.9014938184592397,-0.8654552893968825,1.1794502452910605,0.7760489421625871,-0.3670377359352203,-0.3171103404101486,0.7135123590631866,-1.1049374718972518,-0.5418764331475099,-0.7849239319299562,-0.0766931484489486,-0.4960321735639589,-0.23308340882946643,0.43838585290480947,0.9432315532646609,-1.1608204533318953,-0.3820582633790826,1.4236086959730252,0.6492137318263155,0.3663838875557732,0.79483796614301,-0.8398044610691445,-0.5177877885021799,1.0976070880399211,0.3897271293851443,0.6752452865291401,0.831739914328315,0.7958556975593395,-0.5632748396819354,0.12402577357119346,0.42406633858235837,-1.3882331083747776,-0.7122151209966531,-0.3347780283925491,-0.5656429493870773,0.2607973711549211,0.9033566405101408,0.37335329756194874,-0.3670454670880211,-0.2632207403259316,-0.08310892539584173,0.663696960240503,-0.47257066025320693,1.0899250561439238,0.23432217222391827,0.84446952130008,-1.0169915746119549,0.024461671123138094,0.6619806574564309,-0.18361117047157843,-0.7365212510712954,0.05053809455290106,-0.4433802875294903,0.14495101718826212,0.08004930401336713,0.5983353620249714,0.8958180151236252,-0.3058698598970978,-0.6081559646539758,-0.4121467290178488,0.9484989791197401,-1.0073724905336954,0.9438854549117323,0.878151638638248,0.9278441591421235,0.14719045276303008,0.8502940266363571,0.6502650126451214,-0.784394809538126,0.6571612641783244,1.136832340911746,0.3937300812061228,-1.031480950287271,0.46545526693524647,-0.7199697340090652,0.04731203391585136,0.5796803332712026,0.513035907894294,-0.18614959974552078,0.5037127629841416,0.9785484239480762,-0.2675914118200694,0.526699868852714,-1.1551918389963833,0.7597144849770379,0.40065217863704994,-0.9055845598444372,-0.6032255835076843,-0.40866876486418835,-1.1450074072620238,-0.2339087962997372,0.5172616024483268,-0.12895600470155022,1.0795524353470234,1.03497919097715,0.17539118257255915,0.7572116655994892
1996-02-23,0.5052220498341505,1.1442342559199166,-1.1197163561234071,-0.32610034728422865,-1.4411345208946458,1.8762698731498335,-1.463655626638284,-1.670728758938962,-0.14735398916006312,1.7273103273873636,0.818981484598923,1.5972781673148382,2.288522021752298,2.136211938823377,1.09751584271235,1.9288040315770103,2.1051126941050184,-1.7373919424124558,-1.6287344501254157,1.4578392842170147,0.7059188384037053,-1.2854985933915817,0.3940034723297829,-1.6193582266157198,-1.387233128076202,1.6815653957528198,1.722454202039494,-2.1170570685664973,-2.410781386011653,-2.375532776716728,-2.2891854876192204,-0.6171640382539753,1.773493481875616,-1.8558981641156882,-2.27128836578284,1.0303627530344492,-1.2238264642158252,2.3219900055885714,0.3058918453935631,-0.2274477723358232,0.2011037764142859,-2.2215602620362453,-0.9646944540400926,-2.1956584395192236,-2.3088520824814744,0.12622211071305992,2.0384308676008187,-1.378431884460037,-0.4712149373835165,-2.0867683045931193,2.1567283808947306,-1.6342027479438386,-2.550504474996945,1.2419180317166791,1.6157463132670844,-1.6567070281705178,0.08900372628723249,-1.6966914053552913,0.8472629731866635,-1.8850388367364446,-1.2509870408668178,-1.5129919764047237,1.0975572514028706,-0.4353349192466258,-2.3086211276753192,-0.47504931867531064,-1.4133348757536566,-2.0815412141167497,-2.159281666258165,-1.4273304068794368,-0.2201216402620857,-2.029266075883318,0.2525973281175193,0.23290195624787302,-2.266643093904305,-1.7848347281184458,1.2760942445639907,-0.3454394095600756,-1.3826682232752112,2.1277033877975446,-1.744097051145111,-2.2866275668642873,-0.6575021627093265,-2.446806635206347,-2.2221793412769144,-1.4501739944697924,0.46903123223431764,1.7188489996890386,-2.4727027088521476,-2.3212237581486086,1.802495772553674,2.0464188777942613,-0.059904036070176796,2.081710120307536,-1.0238975251113822,-1.9975624369898037,-1.4854881647269589,-2.282703499708852,-1.8889261894152853,0.4688660216246161,-1.9698589291279751
1996-03-01,0.8596214629879402,-3.644729229086436,-2.6851620055716316,-2.4226703453229286,1.8221313678658906,0.9781366815860049,-1.3622762718989394,-1.799040186879552,2.006560747397324,0.6158782511204072,0.46979895079499273,1.3580590066523794,2.210242377361923,1.9250808368534036,-0.5961098209058948,3.8822911989923603,2.486678245444018,0.9330725528457079,-3.5701177802570725,2.1663435652545195,2.867949723323305,-0.08958564623467238,1.7035347263157734,-2.342810726438131,-2.1879879429970472,0.4972231620951675,3.8587281856344195,-0.1405588552555656,2.5229902081204902,-1.6726470108309726,-0.15433189827293115,-3.941456126010044,3.1634075826047803,-1.1793789475837289,-2.2872004929741525,0.7981389363131184,0.5974812433945231,-3.655823384839162,-0.2127138599773538,-4.130655467492099,-2.252112636586362,-2.4655984145677636,0.3431860893299145,-1.018883851599285,-2.2603343858957987,3.1648003179059248,2.8649749187629916,-2.136172933511986,-1.7272069868709818,-2.3505832361198724,1.30502918043298,-0.6788179894026394,-0.4617753931296241,1.8252678717472117,2.7402967485293064,-3.1414595607067555,-1.4840618177244687,-2.870470750107567,0.11535104779127639,-2.059516533547227,0.22331889002533742,-2.2681260896099573,2.4588476065251617,-0.6907949436120614,-1.3876955051945923,1.6906239799963172,-1.9201522285165746,-3.4898035618551466,-0.9998633916966294,-3.936501044503546,-1.078246010368275,-1.5484319027607385,1.3698013634487767,-4.8601201298982915,-0.308978235171407,2.6096168070388064,2.0499670202819873,0.2971456261704252,-1.303970046938169,1.3504486566828782,-3.3130950237696175,1.0965607115327485,-1.7302770318638039,-1.451744455443429,-2.137163014524011,-0.6294254608899049,0.7962961633194094,-0.06425059026165743,-0.0897340411883746,-1.1273418719354287,0.22214864474138446,-0.3021610179148947,3.6104258423075954,0.5802529744747406,-1.8620367949048364,0.8237571043249083,2.599854070995813,-1.325674518647006,-2.957359851321525,2.289686795799083,-0.20268155285574346
1996-03-08,0.8920829638070455,-0.18622361194722867,0.5416153784583052,0.6050964703969626,0.009468486243343822,-0.12287075532241162,0.34638942354842733,0.8344104579075191,0.7634004382960264,0.14789021570977012,-0.9050932286942502,0.3719690500904542,-0.41368419717596405,-0.4739879893120518,0.007589138868315807,-0.0017874807447977605,-0.7692535296786571,-0.4212254191813959,-0.3231110601132119,-0.39189474353710513,0.5822977343998849,-0.08020419489419996,-0.4118676075563179,0.07489410402659373,-0.05152074263462057,-0.6682865308380358,-0.23860192336990724,-0.11009102270945736,-0.6989300521568119,0.2777823191582822,-0.09346307566212286,-0.2613927377385374,-0.21388171469843498,0.27089679203879796,0.47811204343520675,0.05561521714507606,-0.3867399828220602,0.2626245166224813,0.8182316439364571,-0.3640190297118813,-0.18124507864993897,0.19604663236001932,-0.7246374100497918,0.8057837029738092,0.036522510722180046,-0.9439910202749008,-0.5542104884293353,-0.020278600824054905,1.020475694292787,0.3625985788922719,-0.43388597317856265,-0.33452634322045816,0.17235995662118783,-0.8054652415027225,-0.6837953267542088,0.13337075294025819,0.8945602714648346,0.41786275783621063,0.31462067493762896,0.5740014219557341,0.130871552859705,-0.29191058974309675,-0.720678856203076,-0.9438461366493149,0.01531601798460679,-0.0964640318119924,-0.09640602333568347,0.10589838270787867,0.31505591366087715,0.9365886205514771,0.5825355466291431,0.23722978592183142,-0.2300705086578054,-0.34667695452912517,-0.13829719346192074,0.058310191376714504,-0.5494300869920097,0.3080502416300091,0.2822139402264782,-0.1294242280166113,0.3240437777873169,-0.041272621215269915,0.6039448643436186,0.49889924433565536,0.0970997854736518,1.002214764700489,0.31048829877680373,0.4898589607117913,0.49289416652062856,0.6349372945863754,-0.28069544092623394,0.1266949474670107,0.7663929259147118,0.8241421780717929,0.2537643684039422,0.1339978991211125,0.5428396937267714,-0.13146600790164967,0.25417149383697224,-0.4157200886456358,0.42326885452969276
1996-03-15,0.8989877902449965,-0.4836931542911618,0.20525375360056972,0.6273482390837206,-0.5151837305538588,0.2329952660873688,-0.26350763116229864,-0.5830049056278799,-0.1455664793304484,0.1819645195242371,0.20714817758179344,0.5138901687257197,0.6320783486177796,0.7234351127509762,-0.3183742656431648,0.11012511918382441,0.6600766163101847,0.11832978120391703,-0.4977347171798319,1.111858782654147,-0.26158562594649737,-0.7095165704671598,-0.4152075590075869,0.5546252871442853,-0.525377060580813,1.2223835787394957,-0.04570197582446789,-0.6728180267286673,-0.4177271413288024,-0.1768661348381591,-0.4407800559356753,0.30229477098604135,0.1121653601341154,0.3843832061584291,-0.4951201599484683,1.0308684488407491,0.8108579858484427,0.2844307674087606,-0.180523707309053,0.49744939078045475,-0.2980471391833918,0.15804310892957157,0.7807427323346109,-0.3512084484938769,0.2289963453957908,-0.5002518291720904,0.3377157122304331,-0.3519102668360947,-0.893945539259828,-0.8794412498409662,0.7207795817413342,0.19115184512195726,-0.4381789537160167,-0.12264613805394366,0.842832926920683,0.47164611241262944,0.3101944847797939,-0.4514614716472481,-0.8406179945945199,-0.7337159911285667,-1.298046239319061,0.8790182935544615,1.0948006764829965,0.9899607382368244,-0.5579147098360149,0.7521033123898034,-0.5555483158950667,-0.575884143372699,-0.7440406733305424,-0.4682712940695456,-1.1006238470472032,-0.8204691909472424,0.7060555877648543,-0.3494462187659241,-0.5571953939170556,-0.7726960088403193,0.967192686931763,-0.7338849280051597,-0.105305730569095,-0.257109841788742,-0.29658186664451247,-0.32884241504985134,0.19148281064803724,-0.40141262097811287,-0.4877929840788941,0.11737620870617811,-0.8411930137008993,0.4322435565196646,-0.7709919076202196,-0.5424474129975139,0.9344177727694587,-0.016046824841691832,-0.8312671817579698,0.1437610832433629,0.2454047667408307,-0.06854323398285288,0.056849879996787755,-0.6771558415505708,-0.5091717350009928,-0.02741869374907243,-0.8581119417957142
1996-03-22,0.9773487587220325,-3.6740229633523875,-2.6984433807135555,-2.4448912139774253,1.8489291992171115,0.963079264061748,-1.415402324441524,-1.8315194052027284,2.0384521376778655,0.6556636698990992,0.5369650916761238,1.3572093043336755,2.294960935847986,1.920936543384718,-0.6253308125055114,3.96777114919286,2.5535807040058742,0.9959027595848281,-3.6398149996999716,2.194545983690809,2.9717368353462774,-0.033723367798222915,1.8811442062841224,-2.464648603548861,-2.2489880502566884,0.46501802762747135,3.9755001843026574,-0.1959979975698027,2.516514036687538,-1.7753979196528962,-0.2890964601310574,-3.992157936464235,3.2174578681534496,-1.334917790647736,-2.3475971668041224,0.7980634593271034,0.49118490292797734,-3.624365280222858,-0.21200422715586684,-4.25072774603511,-2.2476609681574127,-2.6110488879501896,0.2957577867791654,-1.203151276075398,-2.4014958585628254,3.3475071497841378,2.9936649885470823,-2.2215805264851354,-1.7501670780528997,-2.415548171118177,1.3746667879729995,-0.7424602242878804,-0.567964787487968,1.8593014232069571,2.7960416520314393,-3.3517802119107145,-1.3760480925744603,-3.015170415473267,0.36033861225000774,-2.1072975873825888,0.2685560943107011,-2.491756503877454,2.493274637442098,-0.8295596626960422,-1.4717593836534506,1.6044193101775215,-2.058888437548758,-3.584083878300734,-1.0784205378998248,-4.034143972673973,-0.9241546487934598,-1.6035502567040512,1.4269573382138014,-4.7709016603562056,-0.3996747194310585,2.7473096804300705,2.0774524933474106,0.2574635462568243,-1.2693608556620875,1.5750623308361318,-3.435321308185827,1.025629527339208,-1.974829607210612,-1.5587696510641007,-2.27948961382355,-0.8898055634979137,0.8652740227704124,-0.04938022750826074,-0.18602903055922193,-1.1831142726095232,0.2569536588836761,-0.2544970080374174,3.760596384279769,0.6851710948963201,-2.1002981855987324,0.7470109373752661,2.5584555649939666,-1.425198828515789,-3.0587049829239263,2.457506280158696,-0.20022921491858084
1996-03-29,0.668424544637813,0.6190441791141427,1.8183890033186956,0.2189471945061393,0.7929616427440861,0.08970616066611269,0.19377195773745848,1.29117654494732,1.1529391486386105,-0.021994841693330897,-0.2109545192774043,0.04410455798043147,-1.2060486761259366,-1.0108804961023408,1.7634925913794677,-0.2317656581392232,-1.6201993895099502,0.1583191428183298,0.8805687716018145,-0.6515137265097166,0.9760940996392022,0.2954536364806833,-0.24790108920008883,-0.5638159738059025,0.07006540825177779,-2.108021302192952,0.12546771065196416,0.5724876383380546,0.23470412254750164,0.3400297119627891,0.5068065007044689,-0.368761277523883,-0.48276746325998177,-0.3323257965205643,1.672958359371912,-0.34617519635732014,-0.9118875881543852,0.00937283984609742,0.32583705724854684,-1.8736357403298751,0.6190573011938716,0.07475707177853078,-1.208679608977848,1.686631733633989,0.6804274176059589,-0.7072463676410202,-0.6526275075725962,0.9399554354374551,2.8500240677110127,1.6269694319282113,-1.1421394680183696,-0.24528694877614862,0.3626428141238938,-0.4967735457575834,-1.4362774978909372,0.28912303351851387,1.3160203318775694,0.7174724336047281,1.8923689186116808,1.4025553487415061,2.113977440625896,-0.9921992177627389,-2.1384133644466012,-2.5963153604507756,-0.12295360508299172,-0.22972076732995084,-0.09869140662400433,0.26726635332147186,1.256046294370906,1.2448811741395427,1.795423806213685,1.986177686242333,-0.6596819096123728,0.2400298015878076,0.045400955659616306,0.9947624256459581,-1.289540153898727,0.9656437803586468,1.0234517266042216,-0.03920707720966328,0.2967281746119782,0.7457718445194053,0.07680129259938985,1.1966101914582146,0.23484991379285775,0.7293553580872091,1.1139700181872467,-0.11458551125917574,1.0974048387051176,0.7710366868508576,-1.038750048845362,0.1374760329732678,2.548472316557226,0.5604362001631105,-0.3195628551085846,0.1684598586701336,-0.4961911900903424,0.3035477056178909,0.739035837201471,0.40467374257030675,1.7693687136433571
1996-04-05,0.7744336884395085,-1.6105688235952842,2.107943706250705,-0.7083403009116613,0.941674030648048,-1.84895707429317,0.9599161122138875,-0.20186473846891748,1.6693702920068259,1.7876196647646334,-0.29825926453188883,-1.5849841974822192,0.3454851820833403,-0.7353490674471583,-0.40598118482644935,-0.15596794051609963,0.6210341457102014,1.974384686754283,-0.2516260967015364,0.05195064239560638,1.9088756038435855,0.38137920216728305,1.2031791091912722,1.7509594101009744,-1.5011480389854437,0.47667180026445827,-0.8944016819253588,0.005654851389604554,0.5678662391396369,0.793969995089343,-0.04848966014528101,1.6543305671240673,-1.8800868416214944,1.5301127636725682,1.0915740009269292,1.5596488913132076,2.1514351732813752,-1.5560531995804983,-1.6966466811305454,-0.35330954762349986,-2.4709733177686966,0.9916390585814601,2.289847305839563,-0.07127918433369558,1.518617135282936,0.08692441533658582,-0.27017096458073064,-0.2964037398216558,-1.6391638679926275,-0.3554783805692293,0.09046043932632557,2.529463534303943,0.5866898146167318,-0.5865227731770699,1.0821819739091127,1.602506986458911,1.3317114243068604,-0.7924887419912985,-0.6487573754015558,-0.7945125954233585,-1.251763275068092,1.1790015559637446,1.7022582577641607,1.5111793608458226,0.04122737165301528,1.9420853860588756,-1.4092191176145086,-0.04075957834968571,0.008541037805701574,-1.0326229396990674,-1.8653919944609656,-1.3189928586479098,2.5085287025376055,-0.21432217771585846,-0.0970709268157509,0.6103378921618356,1.686582844617954,-2.668239756381111,1.2890051119999237,-1.4847557712619401,-0.5719143148171816,0.9982697906587127,-1.0254983055606819,0.9082322075038284,0.32949990424805975,0.42912862404734914,-2.629524009238355,-0.6932920731849269,0.43568127219819747,0.32774378829007705,1.1554444865106783,-1.710459081469004,-1.6199487418029361,-0.8913858275662608,-0.800934460326885,2.1149215726611033,0.37058132588920095,-0.10115265760898606,-0.6511460827445826,0.6810247459334042,0.688347939271619
1996-04-12,0.8458304502986009,-0.3264552021826261,-0.08336458616576564,0.2162944735547176,-0.7351006889136834,0.6517172750953555,-0.5745637156530318,-0.7785802011874865,-0.051979178628722554,0.27589009888053717,0.2880989585275448,0.86382937888063,0.9130251295068842,1.087064821121926,-0.10640662867103062,0.4482757375196484,0.8552443801873043,-0.22095107632676253,-0.7418969035173656,1.323844245161115,-0.18486364881405798,-0.9601505716200084,-0.4445367087940194,0.07776833734557602,-0.6321327796695931,1.372768010296523,0.29202309012765637,-0.9272481242153934,-0.7218741230990076,-0.5999527633727668,-0.7404730888042882,0.04485903669204492,0.6044073502242986,-0.0429054176546268,-0.890428068313494,1.0659727950362772,0.48872070957680347,0.6979760190181409,0.015621824264068601,0.38858656338137276,-0.12943043500616133,-0.29539231563549945,0.5009506638269462,-0.6699860563642297,-0.20884005835301953,-0.44680026340309514,0.6791728037992036,-0.47669850322619284,-0.7816574471737984,-1.1074422338873582,1.0760110053536869,-0.1784559040700037,-0.8715712245436278,0.1342232663165928,1.0355197561854455,0.13585367914389093,0.23975891431942084,-0.7160530251892769,-0.5623225811453353,-0.9502020045186003,-1.3708936629025221,0.535917726395159,1.170945293606884,0.7421317165963706,-0.9478066054771381,0.6342505269519281,-0.7257343978937921,-0.9845387755757226,-1.0063647393841295,-0.6614669177313462,-1.0118331859332141,-0.9681449734991378,0.5785005339844534,-0.4121760738690643,-0.919922724669164,-0.9999815811665799,1.0577553525721157,-0.5164626412687564,-0.2988073872255336,0.1280025088937261,-0.5565442187381515,-0.6051146041577062,0.22502099541347675,-0.8492945951223632,-0.8432990734317174,-0.1505095622528272,-0.464300372157259,0.7465225820717838,-1.125949367914062,-0.917522752670074,1.0900254088983317,0.49063416307354285,-0.6403280251477896,0.5047752917517607,0.137188703748235,-0.5090701984839776,-0.1535842365277325,-0.9864744486935128,-0.8569860960977309,-0.022537958482133205,-1.093812537313518
1996-04-19,0.6084890982037614,-0.27008034368773665,0.06665078084902108,0.9825759463268915,-0.4738519155286238,-0.21974633618239306,-0.6105409665010569,-0.3861280832480554,-0.8510739407553068,-0.5070172806401888,0.3345008178615178,-0.8120522091755321,-0.5927060499854114,-0.6054589348659009,0.036816803755499665,-1.1750306588792643,-0.47923883462408895,0.8408413934114496,1.0294151938565101,0.1456096086522885,-0.8378358535585512,-0.21202424696799724,0.1296389142987028,0.8507548502187704,-0.15409789590148013,0.29223098389896357,-0.4150738016638121,0.2349320456884619,1.2947984468783125,0.47558518967969526,0.023973779931963597,0.3045951432883681,-0.7539371925221259,0.2057002093888526,0.4886935212555583,0.4895286358954119,1.29135328756961,-0.646515275548513,-0.6823096049536627,0.23907407798782526,-0.16540824651966027,0.6224071230252105,1.3901353161636654,0.8143768610652732,1.076319144912233,0.3990447091140706,0.07265366668891275,0.15806029141189062,-0.8588386767622455,0.6520781654324251,0.12496221700328529,1.114803480560734,0.8495604334009664,-0.5260142065383825,0.09916952227332206,1.142820269352513,0.0358820022595216,0.5144834406286688,-0.0550670307365874,-0.002249226410785053,-0.052901894291941635,1.1556905151125745,-0.1153640950655463,0.9194705349372435,0.2835126288694708,1.2954498238159866,-0.03216193429182245,0.5156486186472112,0.13967892020958464,0.40971585285171797,-0.5135687207531048,0.3398867411749971,0.5374906585384414,-0.3318513572961757,0.30024713658909075,0.9386099629090773,0.2418212499233775,-0.4335306118672208,1.5165334027724793,-0.4519420948526857,0.149245546448198,0.3925853160667842,-0.016690371152846877,0.42911139629024253,0.11257353159142963,-0.3290014256009498,-0.967858600288247,-0.692982676820747,0.11873303866673916,0.6934514536081304,0.38285716655275026,-0.7213670608937994,0.26642922269930547,-0.6922552004316833,0.19944607253654473,0.1972809859656065,-0.07774002502747408,0.14633273758804882,0.21272795204767422,0.24735844932867146,0.09297032620771079
1996-04-26,0.38794003768204205,-0.8844489633284185,2.48956163563181,0.06213046714348499,0.8116932521044479,-1.6288590058214865,1.1326505693911904,-0.07612431249684935,0.9741795136450487,1.9796749150028718,0.13808678157224483,-1.4361174476353533,0.3965470917428972,-0.6642480875763258,0.10148896822754774,-0.24175553959345783,0.8296091547733702,1.8345499232027735,0.19588514736596316,-0.23637403126615172,1.6630661502385464,0.6893235656282639,1.2719537935067091,1.9410954496183799,-1.4034606295359147,0.25145933332382325,-0.8185212904158315,-0.16790416680370812,0.1620788821507152,0.6134608225423028,-0.1130287493794023,1.5956229260874761,-1.9573036376010928,1.4997631233562287,1.3206600458339168,1.2488346629038662,1.6017968463020424,-1.5423119627782942,-1.6404875475237233,-0.5826141959109964,-2.027559373553364,0.8400129621211094,1.5623902554890854,-0.028277048192604907,1.3386843102374686,-0.31778694379631395,-0.2024166302947495,-0.12986587960853901,-1.1384793411515544,-0.39256555990812797,-0.326487854633024,2.1396617407107383,0.48130213583075104,-0.5687877351185596,0.7958874787404226,1.1289308175066275,1.2284050268856392,-0.8818936486630403,-0.6833726963837834,-0.5134531972562744,-0.4710118219837849,0.5869336016426044,1.4569337330417633,0.8334595863627355,-0.029262683735932587,1.1388681326522894,-1.5219810665813531,0.15468611761535042,0.09613051697741486,-0.9239867289626036,-1.412450239533471,-0.8465556621623976,2.29833679412304,0.6488695251736483,0.10426120273191596,-0.1900419760300269,1.173799866289705,-2.4553736223405704,0.576325866395902,-1.3733077428930573,-0.5503754525311177,0.6349734897520349,-1.2399499627086505,1.2158928693038908,0.32425591679220356,0.21929052474922694,-2.4820421218801187,-0.9363712604301455,0.5341219981411091,0.07794535597567244,0.836206037287502,-1.6865795276387567,-1.3217324381074531,-0.8399595381170096,-0.9052574466303336,2.1590037953425427,-0.004183573349518553,-0.01876516755796267,-0.31869891729030486,1.0158620479904281,0.7807508053947951
1996-05-03,0.7584634380422439,-1.7364770326624417,1.7752064310862397,-0.18451639946189502,0.7921740842406031,-1.7384840715400305,0.631690175038015,-0.2409849487423964,1.5448865847148088,1.473168459850361,-0.361882432484656,-1.5440055215288209,0.13848798592865635,-0.827029099078302,-0.4917169141758679,-0.4320876447435936,0.3731878534432267,1.9069539339887258,-0.09684614973493849,0.18445264043469692,1.4761568258990978,0.20941257944235422,1.034984559807136,1.7391131644533857,-1.4060556390213887,0.5535690424373038,-0.9063493686537476,0.05373281654267987,0.8416246049999465,0.8207234230105008,-0.10047667105471039,1.4792000139261117,-1.8474518184150228,1.4835793716828323,1.0346825066963543,1.6390733236966826,2.3257712524374923,-1.5083285646437041,-1.6202479135406758,-0.22210752314831497,-2.2392088725437738,1.080627847148045,2.525365199401694,0.1355433330423084,1.5942336199853477,0.21807803092645703,-0.21765056416927692,-0.37165908188792895,-1.7554390682204402,-0.24473731908930055,0.22603455908750228,2.5345067920108093,0.7633597583805958,-0.8550186294466753,1.0103058084928525,1.7874663200114782,1.4687335536658914,-0.6114613761557857,-0.5901063609705417,-0.6860329423563521,-1.3160505603763912,1.4382268268884737,1.4694961935195943,1.6662701984627157,0.049513872542484134,2.167449843594151,-1.2871579337063856,-0.02804890657641393,0.0007258962318716371,-0.7797103743910523,-1.764953298037886,-1.2097913011658539,2.4117622002488877,-0.4283983434997036,-0.06428396542521779,0.9713215989195555,1.6564544806892354,-2.5757934081146847,1.5977074470393713,-1.3876869225680724,-0.48325350846977744,1.0117670847792721,-0.9125751579810756,0.8677013998006579,0.22390319299055975,0.37025064296319043,-2.5925533121795667,-0.6490387244708199,0.3535225033256982,0.5923607716739803,1.1704321660546064,-1.7784890323515694,-1.3494030923072617,-0.8376299800082757,-0.6766108721785379,1.922353254705403,0.5031619809825707,-0.14397885807147276,-0.5631323326643694,0.6498186921856068,0.5572222086661616
1996-05-10,0.6396230553422112,-1.4854417354928438,1.4709708022006782,0.2025196137183728,1.084029259650925,-1.654271588889856,0.5911437512872657,-0.32181926530924315,1.472377364588627,1.1186624957981595,0.2827518485057834,-1.4933709380646785,0.03498711047070993,-0.7084182806798586,-0.24911888726990708,-0.7876987880151165,0.5566052100655683,2.0616350586329144,0.4664742064069875,0.22011547088595676,0.8614827302172617,0.5272447794013899,1.130942201598797,1.6515344778805385,-1.1136034433533095,0.5242718332440831,-0.8260514985423686,0.32828435075814116,1.243563440233296,0.6112894659451381,-0.05633227652489472,1.6395680616164607,-1.7290939370836873,1.4148617405870343,0.9659636341739597,1.3776663303326921,2.2676610928652647,-1.5015034470267152,-1.859688596509835,-0.14685131139599433,-1.4834839210031092,0.9625918052692589,2.6387042939389196,-0.38951160694749026,1.5315820779572555,0.812280029640494,0.0857178727698766,-0.0938266684310155,-1.7914025187351943,-0.350514496904524,0.3194909022386829,2.50446000820412,0.6601280444446187,-0.906236774937377,1.1124747586528816,1.7157974952314323,1.5293521329653748,-1.0608125935268011,-0.49979273313872385,-0.5111393216190423,-0.9175513272972926,1.3630450871429505,1.398744103909489,1.592292473860457,-0.111876424539134,1.980117702899957,-1.3105184805313486,-0.27817468343176205,0.13255448645099432,-1.0526478158729922,-1.4668309068920244,-0.7504535244381674,2.2772451732649004,0.2587082881936946,0.15034527934776556,0.9704799400821122,1.507449300068489,-2.5029619672264043,1.4358095163110145,-1.2544260916112426,-0.5671334083557771,1.205537723482025,-1.3160566076991813,0.7952371046289645,0.06332839637868276,-0.37386279711397047,-2.3985974679278512,-1.086795905239863,0.15338870858536238,0.385917558945541,0.942913415990214,-1.938013060789557,-1.3419227015681128,-1.1933897407825294,-0.8977580173944477,1.8560999171274,0.31251201353005226,-0.022765079605599283,-0.475466847641209,1.1956063239503045,0.6150279915526391
