date,return
1989-09-22,-0.008622929412119968
1989-09-29,0.0071066288941558815
1989-10-06,0.013065512495201402
1989-10-13,0.01683208056098752
1989-10-20,0.004408530284765956
1989-10-27,-0.04039442220821026
1989-11-03,0.017154810197038496
1989-11-10,-0.005015055646427731
1989-11-17,-0.007570058860545391
1989-11-24,0.014084739881739023
1989-12-01,-0.016113138143131717
1989-12-08,0.032953555938379245
1989-12-15,0.02186144872322096
1989-12-22,0.04463978158219903
1989-12-29,0.0009186955170725863
1990-01-05,0.06703196639143506
1990-01-12,-0.02918961320827511
1990-01-19,0.00397088542949272
1990-01-26,0.016161085522431656
1990-02-02,-0.01660151715254179
1990-02-09,-0.020922196511251694
1990-02-16,0.0017977532931710625
1990-02-23,-0.020871901055738627
1990-03-02,-0.013850636933898824
1990-03-09,-0.02351942842272962
1990-03-16,-0.03981108253216292
1990-03-23,-0.02304711229022218
1990-03-30,0.026508178786013494
1990-04-06,-0.021452556288832907
1990-04-13,-0.09904887965765098
1990-04-20,-0.020248160829947424
1990-04-27,0.033522692038643435
1990-05-04,0.009297305144284803
1990-05-11,0.01833924105896399
1990-05-18,0.025331169733610295
1990-05-25,-0.13122630181689413
1990-06-01,0.051530936974220266
1990-06-08,-0.05510236934181732
1990-06-15,0.020071512068984613
1990-06-22,-0.07334397867791621
1990-06-29,0.05743789958799481
1990-07-06,-0.00954661188358
1990-07-13,0.05595865364804463
1990-07-20,0.06528229209041557
1990-07-27,0.054765750196819896
1990-08-03,0.09991585610959454
1990-08-10,0.21748608572711403
1990-08-17,-0.0018318378450921642
1990-08-24,0.09807330222414179
1990-08-31,-0.10322037241079864
1990-09-07,0.08949630763189009
1990-09-14,0.04352813749692637
1990-09-21,0.09885342718985654
1990-09-28,0.13513781867279623
1990-10-05,-0.06651527785638006
1990-10-12,0.08473440528770802
1990-10-19,-0.0792907337065314
1990-10-26,-0.16232734026450382
1990-11-02,0.1096615975572169
1990-11-09,-0.03079848306085941
1990-11-16,-0.07313243978737259
1990-11-23,-0.02605067719994255
1990-11-30,0.05174936502124985
1990-12-07,-0.15353205933119216
1990-12-14,-0.049169023806469696
1990-12-21,0.04338029563022496
1990-12-28,-0.01278089335030287
1991-01-04,-0.030978405505986493
1991-01-11,0.04339638830975492
1991-01-18,-0.02573671464404982
1991-01-25,-0.10888420051425347
1991-02-01,-0.11752351783902873
1991-02-08,-0.005151029886211922
1991-02-15,0.03777510393875464
1991-02-22,-0.13224057019151395
1991-03-01,-0.03411509000662301
1991-03-08,0.05858114216102938
1991-03-15,0.0015094342488543404
1991-03-22,0.020403793181860745
1991-03-29,-0.03611224894537746
1991-04-05,0.00255037118600551
1991-04-12,0.062211567280104824
1991-04-19,0.02785169407218953
1991-04-26,-0.013592897360456208
1991-05-03,0.001885903434957049
1991-05-10,0.0214360491236183
1991-05-17,-0.034712678470636374
1991-05-24,0.0042867415013622635
1991-05-31,0.008047380707082106
1991-06-07,-0.02772644149343072
1991-06-14,-0.03904622522643373
1991-06-21,0.012024192966801591
1991-06-28,0.006453236592001301
1991-07-05,0.02877545529174261
1991-07-12,0.029838822778213363
1991-07-19,0.022151344121889495
1991-07-26,-0.02355223157956947
1991-08-02,0.002799815174746648
1991-08-09,0.001862197931064621
1991-08-16,-0.0027945989310158
1991-08-23,0.02532946836406848
1991-08-30,-0.00045485559119437584
1991-09-06,-0.00638979809877101
1991-09-13,-0.01383147914846185
1991-09-20,0.01428924981335673
1991-09-27,0.01769154784078239
1991-10-04,0.007614818430454011
1991-10-11,0.029459153827063184
1991-10-18,0.0315591222872554
1991-10-25,-0.01522872070182467
1991-11-01,-0.005985481743037841
1991-11-08,0.00641164838064049
1991-11-15,-0.039101419033487704
1991-11-22,-0.02376260654473063
1991-11-29,-0.025271273630294695
1991-12-06,-0.04472676971217532
1991-12-13,-0.04529263801592382
1991-12-20,-0.02265802389258399
1991-12-27,-0.027456846233039317
1992-01-03,0.022758325451485168
1992-01-10,-0.037317763007195165
1992-01-17,0.021494648067952527
1992-01-24,-0.008006447893741145
1992-01-31,0.020684906153512327
1992-02-07,0.019236361290468948
1992-02-14,0.0035980506562903335
1992-02-21,-0.04566524167054824
1992-02-28,-0.005925145263514822
1992-03-06,0.0021586624680378854
1992-03-13,0.011257154524634468
1992-03-20,0.01796139147450564
1992-03-27,-0.000523697314927982
1992-04-03,0.03297568229686773
1992-04-10,0.03486408879500673
1992-04-17,-0.018276626295741286
1992-04-24,0.0
1992-05-01,0.028018544549371
1992-05-08,0.011087122489466018
1992-05-15,-0.00288046286535403
1992-05-22,-0.015016024456463961
1992-05-29,0.070195986724667
1992-06-05,0.018034753908303804
1992-06-12,-0.0013413818242012248
1992-06-19,-0.0040349752121791056
1992-06-26,0.018692133012152546
1992-07-03,-0.02907831804529955
1992-07-10,-0.02528289117358781
1992-07-17,0.00464469018932463
1992-07-24,0.017000179691191813
1992-07-31,0.0
1992-08-07,-0.028183893647572976
1992-08-14,-0.007525905700346911
1992-08-21,0.009866182921053979
1992-08-28,0.0018682863911714267
1992-09-04,0.010675432087358898
1992-09-11,0.012844213274239732
1992-09-18,0.01223118305925186
1992-09-25,-0.022769654016135586
1992-10-02,0.004595596323337097
1992-10-09,0.004118056608917548
1992-10-16,0.01585537178979422
1992-10-23,-0.030575048782260732
1992-10-30,-0.02962831346184185
1992-11-06,-0.02073862606557798
1992-11-13,-0.00733679006385432
1992-11-20,-0.0009823183501104522
1992-11-27,-0.009380468685436195
1992-12-04,-0.03945883674054778
1992-12-11,-0.019276449962282227
1992-12-18,0.019276449962282272
1992-12-25,0.02698051161348477
1993-01-01,-0.01416310978773526
1993-01-08,-0.03262002912192918
1993-01-15,-0.020202707317519355
1993-01-22,-0.0005372011947616581
1993-01-29,0.06702066107628735
1993-02-05,0.01595248186187863
1993-02-12,-0.004460973940625228
1993-02-19,-0.03128408501668012
1993-02-26,0.04460774621515064
1993-03-05,0.014115590907281126
1993-03-12,-0.011667609268640989
1993-03-19,-0.015274995198394441
1993-03-26,-0.006975613736425323
1993-04-02,0.02176149178151271
1993-04-09,-0.0034305350967892482
1993-04-16,-0.00442805151573202
1993-04-23,-0.016406035387110093
1993-04-30,0.01739174271186924
1993-05-07,0.008339513625456514
1993-05-14,-0.02023261713940866
1993-05-21,-0.03190951914444074
1993-05-28,0.020881838467377963
1993-06-04,0.005529041479145793
1993-06-11,-0.026410879946523698
1993-06-18,-0.03509131981127006
1993-06-25,-0.012875714360045393
1993-07-02,0.00484784143612601
1993-07-09,-0.03221681847396748
1993-07-16,-0.01678830700325705
1993-07-23,-0.010209958232897868
1993-07-30,0.035838101805295904
1993-08-06,-0.028453802417727582
1993-08-13,0.011255042839731529
1993-08-20,-0.001680202019473433
1993-08-27,0.03578691824717018
1993-09-03,-0.021318107127253256
1993-09-10,-0.06505430790802304
1993-09-17,-0.0011799411398486367
1993-09-24,0.042190597107696695
1993-10-01,0.036670775520008525
1993-10-08,0.007067167223092573
1993-10-15,0.0059411462899082
1993-10-22,-0.024531074749781112
1993-10-29,-0.04227172036181975
1993-11-05,-0.004616280557814536
1993-11-12,-0.03412095708789669
1993-11-19,0.002390915663773149
1993-11-26,-0.040821994520255284
1993-12-03,-0.055623157479618664
1993-12-10,-0.035467083084832
1993-12-17,-0.025527429618009936
1993-12-24,0.006269613013595395
1993-12-31,-0.01328226447294562
1994-01-07,0.056102261655873696
1994-01-14,-0.02424361160999274
1994-01-21,0.023578054181098394
1994-01-28,0.021081149603121366
1994-02-04,0.027011288490622884
1994-02-11,-0.05812932395766944
1994-02-18,-0.0510455637756275
1994-02-25,0.02170193676824395
1994-03-04,0.016483889721689415
1994-03-11,-0.030431117202539812
1994-03-18,0.03992271388411103
1994-03-25,0.022022912087437254
1994-04-01,-0.04799839849069806
1994-04-08,0.08046878352148208
1994-04-15,0.026483262763258988
1994-04-22,0.05743494339580672
1994-04-29,-0.005301927000184089
1994-05-06,0.01582218767436345
1994-05-13,0.0415659037976341
1994-05-20,0.015495606122475206
1994-05-27,-0.0038514490525260493
1994-06-03,0.005497539959194562
1994-06-10,0.0010958905206373314
1994-06-17,0.07132676504143245
1994-06-24,0.009642297492234693
1994-07-01,-0.03285716515777505
1994-07-08,0.011932696711846076
1994-07-15,0.03894297394860733
1994-07-22,-0.03894297394860741
1994-07-29,0.013828645464460002
1994-08-05,0.02163606410782248
1994-08-12,-0.06211901810948843
1994-08-19,-0.05609965249170636
1994-08-26,-0.03535145768580993
1994-09-02,0.016691034968407084
1994-09-09,0.007392697871060331
1994-09-16,-0.04164858723426179
1994-09-23,0.026232923692201947
1994-09-30,0.025562312037803056
1994-10-07,0.01668559289171066
1994-10-14,-0.042823444513746
1994-10-21,-0.00115207386014531
1994-10-28,0.032882781224173235
1994-11-04,0.041513333850429934
1994-11-11,-0.023823541438971082
1994-11-18,-0.0413929337307399
1994-11-25,0.012485973788356006
1994-12-02,0.0028161099996420924
1994-12-09,-0.04544929440191798
1994-12-16,-0.007680983110131175
1994-12-23,0.014134510934904934
1994-12-30,0.03505098828612805
1995-01-06,-0.0050948312867086605
1995-01-13,-0.0039806705961586185
1995-01-20,0.0500104205746612
1995-01-27,-0.005979903658217346
1995-02-03,0.008686265255960453
1995-02-10,-0.004333701257118305
1995-02-17,0.007032758226283363
1995-02-24,0.010723963362975642
1995-03-03,-0.013423020332140661
1995-03-10,-0.012510361694363772
1995-03-17,-0.0076923456231557255
1995-03-24,0.030420596700711934
1995-03-31,0.022746286155783845
1995-04-07,0.01608335576609332
1995-04-14,0.005133481499238877
1995-04-21,0.03669675393194968
1995-04-28,0.0014796550171858522
1995-05-05,-0.002467309418458614
1995-05-12,-0.02501381041392924
1995-05-19,0.012084739215072046
1995-05-26,-0.03100629580150287
1995-06-02,-0.023505913795172202
1995-06-09,0.006847537948977665
1995-06-16,-0.007376218902343928
1995-06-23,-0.056008112924998084
1995-06-30,-0.009553317950625832
1995-07-07,-0.024579688418832565
1995-07-14,0.0034662079764861075
1995-07-21,-0.00752536112894771
1995-07-28,0.011554143556649509
1995-08-04,0.01764919139683719
1995-08-11,0.005066152124635375
1995-08-18,-0.011861195257464076
1995-08-25,0.07759215507313805
1995-09-01,-0.06180828737187624
1995-09-08,0.027036129481666386
1995-09-15,0.018873571822411506
1995-09-22,-0.0215991118034617
1995-09-29,-0.04293940933410942
1995-10-06,-0.014925650216675818
1995-10-13,-0.0005785363192894808
1995-10-20,0.013222382921850856
1995-10-27,0.002851441909209869
1995-11-03,0.013012913470773189
1995-11-10,-0.0016877641137196297
1995-11-17,0.016750810424815132
1995-11-24,-0.003883500026397633
1995-12-01,0.01817731128354263
1995-12-08,0.022666917564291837
1995-12-15,0.014830780306968222
1995-12-22,0.005243850506010948
1995-12-29,0.01659789140903783
1996-01-05,0.02789934948001562
1996-01-12,-0.028413885122959875
1996-01-19,-0.041508454131903565
1996-01-26,-0.015680234756865856
1996-02-02,-0.039460523921934054
1996-02-09,0.004524894598289503
1996-02-16,0.05916292465896882
1996-02-23,0.13186777553812246
1996-03-01,-0.0958231318545566
1996-03-08,0.011731835655019921
1996-03-15,0.05331963753278302
1996-03-22,0.10747366599752224
1996-03-29,-0.050021491890542724
1996-04-05,0.020665605156972335
1996-04-12,0.06289755788569995
1996-04-19,0.01615276370245696
1996-04-26,-0.02243550688195205
1996-05-03,-0.11757297368733044
1996-05-10,-0.008543004021947485
1996-05-17,0.00380590373767819
1996-05-24,0.054516962676552115
1996-05-31,-0.08782923914366703
1996-06-07,-0.016332954022050455
1996-06-14,0.005474012176027807
1996-06-21,0.038934357975454685
1996-06-28,-0.019277705425903076
1996-07-05,0.04052998108556203
1996-07-12,0.011614532420693083
1996-07-19,0.006904515346544486
1996-07-26,-0.03929411034220186
1996-08-02,-0.014416395761348908
1996-08-09,0.032852275983141166
1996-08-16,0.04129026893761549
1996-08-23,0.011173300598125255
1996-08-30,-0.03068832880544973
1996-09-06,0.07332201455497102
1996-09-13,0.039253473722663
1996-09-20,-0.03755134565213259
1996-09-27,0.033859033765005014
1996-10-04,0.004510977507963371
1996-10-11,0.019850763232071914
1996-10-18,0.020643845461065114
1996-10-25,-0.011857846450783615
1996-11-01,-0.050561115075514786
1996-11-08,-0.04228688962369449
1996-11-15,0.041868567090926095
1996-11-22,0.005424590810912592
1996-11-29,0.007462721201589594
1996-12-06,0.037694432212134185
1996-12-13,-0.03810756999946065
1996-12-20,0.07251283992171846
1996-12-27,-0.022542734612437738
1997-01-03,0.005878911699776059
1997-01-10,0.027367289012021352
1997-01-17,-0.03403267342241078
1997-01-24,-0.04095313346215196
1997-01-31,-0.006578971098042511
1997-02-07,-0.031429362530292305
1997-02-14,-0.056032160764485195
1997-02-21,-0.001351655984115191
1997-02-28,-0.06279672664934048
1997-03-07,-0.0028846173848596107
1997-03-14,-0.00627869727465892
1997-03-21,0.05100255445237258
1997-03-28,-0.0418392397928541
1997-04-04,-0.05273456295315876
1997-04-11,-0.01941808585710174
1997-04-18,0.013835731852650008
1997-04-25,0.010126668817929268
1997-05-02,0.007028141379109098
1997-05-09,-0.002504383978616246
1997-05-16,0.07299688084033368
1997-05-23,-0.0009328358885402744
1997-05-30,-0.025042650514720433
1997-06-06,-0.03803481373922674
1997-06-13,-0.06361118451418396
1997-06-20,0.0026448045038769824
1997-06-27,0.0036910139452089484
1997-07-04,0.04879016416943204
1997-07-11,-0.025896344303579365
1997-07-18,0.002568714487176179
1997-07-25,0.0015380674654770434
1997-08-01,0.030771658666753687
1997-08-08,0.010869672236903891
1997-08-15,-0.017848763376295405
1997-08-22,-0.0035078963558563825
1997-08-29,-0.021309786586751096
1997-09-05,0.005625174638553684
1997-09-12,-0.00870684117596184
1997-09-19,0.0
1997-09-26,0.034381546199245445
1997-10-03,0.07190446697952367
1997-10-10,0.017878083327308093
1997-10-17,-0.045546905823761884
1997-10-24,-0.001427551991185446
1997-10-31,-0.003816798526700742
1997-11-07,-0.012990319789680498
1997-11-14,0.0004841442844509083
1997-11-21,-0.04201260298103296
1997-11-28,-0.026081764799619638
1997-12-05,-0.032116474443368424
1997-12-12,-0.013466403339023747
1997-12-19,-0.007074859442028523
1997-12-26,0.0
1998-01-02,-0.04068546642938844
1998-01-09,-0.043598884054316264
1998-01-16,-0.021622464013165657
1998-01-23,-0.02770260254933571
1998-01-30,0.07686855986352008
1998-02-06,-0.038296285077280556
1998-02-13,-0.024317307650706242
1998-02-20,-0.013630942154284866
1998-02-27,-0.046609138223071785
1998-03-06,-0.00458566149131932
1998-03-13,-0.056038960325115544
1998-03-20,-0.025317807984290012
1998-03-27,0.1565897054266172
1998-04-03,-0.027162163686153668
1998-04-10,-0.02727730171288549
1998-04-17,-0.0012870014646475599
1998-04-24,-0.0686249877340669
1998-05-01,0.08014880284100104
1998-05-08,-0.014748584105948703
1998-05-15,-0.02950066439669799
1998-05-22,-0.07744019782953154
1998-05-29,0.07477530617915487
1998-06-05,0.0019993342214822607
1998-06-12,-0.11263651479245289
1998-06-19,-0.10851169166286079
1998-06-26,0.16289261382191425
1998-07-03,0.01679535630884165
1998-07-10,-0.03316000467905298
1998-07-17,0.03800598162519255
1998-07-24,-0.041599230191317935
1998-07-31,0.024885749217577274
1998-08-07,-0.029214760307162895
1998-08-14,-0.05270236216072391
1998-08-21,0.015879350674674414
1998-08-28,0.02372238744035147
1998-09-04,0.023888215174695374
1998-09-11,0.0330666777527768
1998-09-18,0.029323614846504652
1998-09-25,0.05872528601278222
1998-10-02,0.003163558475192716
1998-10-09,-0.05252422755693212
1998-10-16,-0.055436704226979376
1998-10-23,-0.0285529746878085
1998-10-30,0.037659867750273475
1998-11-06,-0.014752638475038183
1998-11-13,-0.036026950987994855
1998-11-20,-0.09457677309745013
1998-11-27,-0.06496872118722609
1998-12-04,-0.02969650535385233
1998-12-11,-0.010695289116747919
1998-12-18,0.030011078416039404
1998-12-25,-0.04445176257083381
1999-01-01,0.07274340519192485
1999-01-08,0.0685983163427522
1999-01-15,-0.003954137219980623
1999-01-22,-0.028940926605001725
1999-01-29,0.016181582851241914
1999-02-05,-0.02437163682128618
1999-02-12,-0.029205246328749938
1999-02-19,-0.01278244928692467
1999-02-26,0.05830127110719844
1999-03-05,0.0427618593380817
1999-03-12,0.09531017980432474
1999-03-19,0.049494637604695885
1999-03-26,0.042028509848596074
1999-04-02,0.06594428499996031
1999-04-09,-0.009679446413822564
1999-04-16,0.019266098623736676
1999-04-23,0.06688371178192397
1999-04-30,0.016593301073530284
1999-05-07,0.021167683158349427
1999-05-14,-0.03386451395275642
1999-05-21,-0.046625841340055395
1999-05-28,-0.00642337974976009
1999-06-04,-0.01773096097123186
1999-06-11,0.06855548703893612
1999-06-18,0.013823830865463016
1999-06-25,-0.008825208960626694
1999-07-02,0.05339634458432917
1999-07-09,0.04266902720050629
1999-07-16,0.016966474851804227
1999-07-23,-0.015960438549648785
1999-07-30,0.03604438572293312
1999-08-06,-0.0038872740884017677
1999-08-13,0.042884131702189195
1999-08-20,0.008360476008460908
1999-08-27,-0.019146043634471175
1999-09-03,0.031100208977189393
1999-09-10,0.049921238375369235
1999-09-17,0.0541587502621479
1999-09-24,0.010243892079100413
1999-10-01,0.002036245867490632
1999-10-08,-0.07868751028493819
1999-10-15,-0.007954085241320375
1999-10-22,0.004868343317412833
1999-10-29,-0.006644542718668501
1999-11-05,0.009730284642576038
1999-11-12,0.06393314427199569
1999-11-19,0.07283903007442971
1999-11-26,0.04869876066861434
1999-12-03,-0.07160793573872982
1999-12-10,0.028269065390360004
1999-12-17,0.00038175224743049196
1999-12-24,-0.004974182821640811
1999-12-31,0.010303468369724575
2000-01-07,-0.05421487411760739
2000-01-14,0.05155378149992092
2000-01-21,0.11154614151308034
2000-01-28,-0.035699510947994346
2000-02-04,-0.009216655104924063
2000-02-11,0.02635893249270035
2000-02-18,0.03543812057770778
2000-02-25,0.007670539526811718
2000-03-03,0.0317175516501259
2000-03-10,0.033858636904410586
2000-03-17,-0.02680280262857586
2000-03-24,-0.11145125415342866
2000-03-31,-0.03897779875083494
2000-04-07,-0.05027715329101031
2000-04-14,-0.02893009367020354
2000-04-21,0.06950205693524929
2000-04-28,-0.02699270513866498
2000-05-05,0.030362863730117966
2000-05-12,0.07036264942355985
2000-05-19,0.04029223749904111
2000-05-26,-0.014155949230132298
2000-06-02,0.017497081639967344
2000-06-09,-0.006357725949260818
2000-06-16,0.08552767642490818
2000-06-23,0.03333642026759171
2000-06-30,-0.043557974339129904
2000-07-07,-0.0550362806663849
2000-07-14,0.0013149245813092439
2000-07-21,0.006875129388735141
2000-07-28,-0.08971412147335943
2000-08-04,0.016985546365743807
2000-08-11,0.05594910592374464
2000-08-18,0.054241829711291364
2000-08-25,0.019913539176804426
2000-09-01,0.018920308069045357
2000-09-08,0.039708920627902856
2000-09-15,0.008101896169420222
2000-09-22,0.022511279705591657
2000-09-29,-0.13107898220488834
2000-10-06,0.0044871870162332085
2000-10-13,0.0807558429166547
2000-10-20,-0.012466768765130047
2000-10-27,0.013056565302427837
2000-11-03,-0.03418623760801873
2000-11-10,0.020532122242994357
2000-11-17,0.04499736593073572
2000-11-24,0.025667746748577597
2000-12-01,-0.051718423948520185
2000-12-08,-0.13848709551380262
2000-12-15,-0.021791805477748255
2000-12-22,-0.05920566343761742
2000-12-29,-0.031913654542641084
2001-01-05,0.04713685537892967
2001-01-12,0.0356865283998456
2001-01-19,0.06125737174824684
2001-01-26,0.023234346234245855
2001-02-02,-0.057777800666811485
2001-02-09,0.04396675730710304
2001-02-16,-0.04126678941649076
2001-02-23,-0.03498299114198195
2001-03-02,-0.026168395612517676
2001-03-09,0.019163113024109175
2001-03-16,-0.05157082804028712
2001-03-23,-0.02245603343787344
2001-03-30,0.01651689200091207
2001-04-06,-0.003729955835063789
2001-04-13,0.05489293644547113
2001-04-20,-0.01353297006610131
2001-04-27,-0.03280177460948439
2001-05-04,0.0495132746340134
2001-05-11,-0.008498634721462582
2001-05-18,0.033569585722854386
2001-05-25,-0.005517255374754517
2001-06-01,-0.016736792355523864
2001-06-08,-0.016306635697704998
2001-06-15,0.032351625881051345
2001-06-22,-0.06467693902138269
2001-06-29,-0.026937655731808372
2001-07-06,0.018783422262204547
2001-07-13,0.007415680998809927
2001-07-20,-0.06920398670386473
2001-07-27,0.04792261606983149
2001-08-03,0.022388994893478686
2001-08-10,0.028017113608201576
2001-08-17,-0.012637828428713962
2001-08-24,-0.00985949195588982
2001-08-31,-0.015160209005772005
2001-09-07,0.01991950775682168
2001-09-14,0.030218126564365153
2001-09-21,-0.04086629032766417
2001-09-28,-0.19233833503742587
2001-10-05,0.011123585218662302
2001-10-12,0.00265134932162
2001-10-19,-0.03320179352004542
2001-10-26,-0.006407344575000435
2001-11-02,-0.028407032358040592
2001-11-09,-0.022451384875450564
2001-11-16,-0.054094060063068446
2001-11-23,-0.07023207418225087
2001-11-30,0.04545021742615752
2001-12-07,0.01761703593194691
2001-12-14,-0.05381044889757214
2001-12-21,0.03984590854719978
2001-12-28,0.08675092640865509
2002-01-04,-0.0067082187351185305
2002-01-11,-0.012578782206860185
2002-01-18,-0.09867513384625275
2002-01-25,0.03173190612630596
2002-02-01,0.025695144384163583
2002-02-08,0.013105026263094902
2002-02-15,0.05882619274553669
2002-02-22,-0.02292363990193708
2002-03-01,0.034658109214162326
2002-03-08,0.08409064356218007
2002-03-15,0.04570067925149052
2002-03-22,0.03424302342221266
2002-03-29,0.023871217622342608
