date,return
1989-12-01,0.05749282937868647
1989-12-08,0.060892909078187306
1989-12-15,0.06004535530154638
1989-12-22,0.07532144610105758
1989-12-29,0.07672291402818412
1990-01-05,0.092944183624466
1990-01-12,0.11990813225451755
1990-01-19,0.12310926340839912
1990-01-26,0.14396930892345414
1990-02-02,0.16013360204639587
1990-02-09,0.14208244067689868
1990-02-16,0.13499128095552257
1990-02-23,0.10639809863400536
1990-03-02,0.07261622835148011
1990-03-09,0.0700252532747378
1990-03-16,0.06824909551030825
1990-03-23,0.06768409677200242
1990-03-30,0.060913093830122986
1990-04-06,0.061842644640268396
1990-04-13,0.08856354991452103
1990-04-20,0.10273311772585617
1990-04-27,0.12700672393165158
1990-05-04,0.13601074994898937
1990-05-11,0.12824506717051115
1990-05-18,0.12056413217205572
1990-05-25,0.1176533038336955
1990-06-01,0.16187966898814524
1990-06-08,0.1646949055728422
1990-06-15,0.16378731974054606
1990-06-22,0.16323127486935776
1990-06-29,0.1332592860786836
1990-07-06,0.11933137098528612
1990-07-13,0.12183672349113059
1990-07-20,0.12256758193882471
1990-07-27,0.11117728435135951
1990-08-03,0.1321797870526117
1990-08-10,0.2579832524503577
1990-08-17,0.2655633935148538
1990-08-24,0.2709161413454234
1990-08-31,0.297240259572155
1990-09-07,0.20909363252805205
1990-09-14,0.2016729753628327
1990-09-21,0.2000880203795571
1990-09-28,0.16479974180403595
1990-10-05,0.1792176675453959
1990-10-12,0.1871237965412533
1990-10-19,0.20497004226756593
1990-10-26,0.28382780643289474
1990-11-02,0.2869084824922404
1990-11-09,0.2901183896495312
1990-11-16,0.2900006421934479
1990-11-23,0.21559917839101023
1990-11-30,0.2041139322729742
1990-12-07,0.2178784605322702
1990-12-14,0.20101463659216753
1990-12-21,0.1836379640245949
1990-12-28,0.17020855691230755
1991-01-04,0.1350855471259797
1991-01-11,0.15559557026270437
1991-01-18,0.2830727533437837
1991-01-25,0.47435331864372426
1991-02-01,0.5005917493374891
1991-02-08,0.49171728855707597
1991-02-15,0.39306015538800315
1991-02-22,0.21500650200157137
1991-03-01,0.1628827050312749
1991-03-08,0.16531038913203067
1991-03-15,0.16713206829260036
1991-03-22,0.14943320801364995
1991-03-29,0.1218686063349001
1991-04-05,0.10946076458173774
1991-04-12,0.09632266027011875
1991-04-19,0.08697502756136603
1991-04-26,0.07617628793356027
1991-05-03,0.07395929336742689
1991-05-10,0.07002194060359998
1991-05-17,0.06832748036973409
1991-05-24,0.05837833946236691
1991-05-31,0.05766101971303833
1991-06-07,0.05839631339335777
1991-06-14,0.0544302419971737
1991-06-21,0.05255049623377154
1991-06-28,0.050129785522006934
1991-07-05,0.04768395408355841
1991-07-12,0.04360563839184557
1991-07-19,0.04712707725552927
1991-07-26,0.05645117576803149
1991-08-02,0.058931236027005784
1991-08-09,0.05676140408997547
1991-08-16,0.05046275973614282
1991-08-23,0.07464356770957947
1991-08-30,0.07787014925089034
1991-09-06,0.0799741188068201
1991-09-13,0.08125862034893755
1991-09-20,0.057463341130024936
1991-09-27,0.039955354756315356
1991-10-04,0.03631530228577233
1991-10-11,0.036819555298256854
1991-10-18,0.04142862562276671
1991-10-25,0.048803900237663664
1991-11-01,0.05145030878801145
1991-11-08,0.05299022871972954
1991-11-15,0.05335828587299246
1991-11-22,0.055507278978812045
1991-11-29,0.0715190499220764
1991-12-06,0.07868387949968042
1991-12-13,0.08595118893064305
1991-12-20,0.08707576402433412
1991-12-27,0.08434617620339499
1992-01-03,0.0819498014379903
1992-01-10,0.08462884775355159
1992-01-17,0.09200402763684942
1992-01-24,0.08590254190623724
1992-01-31,0.08936167473760956
1992-02-07,0.07817502265855004
1992-02-14,0.06772080131466472
1992-02-21,0.0875440537784118
1992-02-28,0.08525272500617438
1992-03-06,0.08716921543549108
1992-03-13,0.08286821036025557
1992-03-20,0.05514398391645235
1992-03-27,0.052298907028361166
1992-04-03,0.05095308066787918
1992-04-10,0.057143090363932426
1992-04-17,0.05935904358669575
1992-04-24,0.05475919480336673
1992-05-01,0.055537854959438825
1992-05-08,0.051266344381500406
1992-05-15,0.04514926396697899
1992-05-22,0.04852012727030278
1992-05-29,0.06880554373339946
1992-06-05,0.06589417775451827
1992-06-12,0.06626540627115975
1992-06-19,0.06222760611775463
1992-06-26,0.04042658726172498
1992-07-03,0.04223924812228217
1992-07-10,0.04355310073986695
1992-07-17,0.044889425714167173
1992-07-24,0.04270857895445042
1992-07-31,0.035223668859709255
1992-08-07,0.035062145287942305
1992-08-14,0.035292956624404945
1992-08-21,0.033641929401622014
1992-08-28,0.04844521712237846
1992-09-04,0.047794321140415194
1992-09-11,0.04585426931894935
1992-09-18,0.04858350577070149
1992-09-25,0.035951403085078756
1992-10-02,0.034733002012504385
1992-10-09,0.034812076823494006
1992-10-16,0.031403554577878245
1992-10-23,0.03459972617122821
1992-10-30,0.037908125783206924
1992-11-06,0.04403906516112043
1992-11-13,0.05063024794269529
1992-11-20,0.05081997731112957
1992-11-27,0.05184574894254282
1992-12-04,0.0544549007916571
1992-12-11,0.05664575076110655
1992-12-18,0.06032633023084143
1992-12-25,0.05997216025542294
1993-01-01,0.05634749611867405
1993-01-08,0.053847714665398096
1993-01-15,0.052873316469016704
1993-01-22,0.05718209716699356
1993-01-29,0.07807148675853148
1993-02-05,0.08076535592514303
1993-02-12,0.07794362059729024
1993-02-19,0.07578125187351475
1993-02-26,0.0687412302580499
1993-03-05,0.055968641262311616
1993-03-12,0.060395780879251425
1993-03-19,0.05840620766400777
1993-03-26,0.059826202289269347
1993-04-02,0.057294724729599546
1993-04-09,0.05165196189128286
1993-04-16,0.04879521677957926
1993-04-23,0.03709202242550765
1993-04-30,0.03642981055380476
1993-05-07,0.039210482480365336
1993-05-14,0.03892858596175721
1993-05-21,0.04538785046144634
1993-05-28,0.04666738226556001
1993-06-04,0.04486009681348208
1993-06-11,0.047745735596695496
1993-06-18,0.04817879750435915
1993-06-25,0.04634720761622048
1993-07-02,0.052533762318989985
1993-07-09,0.06306494309964723
1993-07-16,0.06687671213109755
1993-07-23,0.08139611168378626
1993-07-30,0.08506260959765725
1993-08-06,0.07733150693697821
1993-08-13,0.07321368752018383
1993-08-20,0.060061595903033546
1993-08-27,0.05618782716012678
1993-09-03,0.061878132553284906
1993-09-10,0.06819313673381588
1993-09-17,0.06639193873390739
1993-09-24,0.07559050855127078
1993-10-01,0.0821472366757
1993-10-08,0.07799989054317649
1993-10-15,0.07528506174201913
1993-10-22,0.06021614790864025
1993-10-29,0.057074032099622106
1993-11-05,0.07054785300422647
1993-11-12,0.07905780317257727
1993-11-19,0.08286249314935897
1993-11-26,0.08376904114116997
1993-12-03,0.08122349216071774
1993-12-10,0.08199489759169168
1993-12-17,0.08783070519897503
1993-12-24,0.08411818761972101
1993-12-31,0.08191125623422284
1994-01-07,0.08400590269654111
1994-01-14,0.09759047804453332
1994-01-21,0.10213629692199737
1994-01-28,0.09984343376183086
1994-02-04,0.09684303667869765
1994-02-11,0.08436310863050661
1994-02-18,0.08579914615669523
1994-02-25,0.0897788615611859
1994-03-04,0.09151008409000524
1994-03-11,0.08611589592115056
1994-03-18,0.07721233712879358
1994-03-25,0.07629273015741404
1994-04-01,0.09849899869276507
1994-04-08,0.11323281344505107
1994-04-15,0.11253091787912725
1994-04-22,0.11433689267811338
1994-04-29,0.11035528659259557
1994-05-06,0.09333284668548045
1994-05-13,0.096208291813655
1994-05-20,0.09362374959884669
1994-05-27,0.08225655330441708
1994-06-03,0.0788206417791012
1994-06-10,0.07577262244714564
1994-06-17,0.08344518641176471
1994-06-24,0.08982780335540685
1994-07-01,0.09104443508108948
1994-07-08,0.09201917901457989
1994-07-15,0.09125921047472392
1994-07-22,0.07543384608781463
1994-07-29,0.071411070841776
1994-08-05,0.07427696164870098
1994-08-12,0.07452311528818548
1994-08-19,0.08398858653502966
1994-08-26,0.09631527115625277
1994-09-02,0.09599701908813851
1994-09-09,0.08944301934168555
1994-09-16,0.07883289358867836
1994-09-23,0.06773785616897691
1994-09-30,0.06157937351685634
1994-10-07,0.0644242609936672
1994-10-14,0.0678594286345249
1994-10-21,0.06453922885269729
1994-10-28,0.060909109490367284
1994-11-04,0.061389054684159915
1994-11-11,0.05816488749754626
1994-11-18,0.06336644243518672
1994-11-25,0.06311065113106577
1994-12-02,0.06470806786609452
1994-12-09,0.07153262848560378
1994-12-16,0.06712800414244044
1994-12-23,0.06358793992128381
1994-12-30,0.06210384871358261
1995-01-06,0.04564506469450894
1995-01-13,0.047238957735299215
1995-01-20,0.055729744073608437
1995-01-27,0.06562096598727564
1995-02-03,0.07224254646737481
1995-02-10,0.07060151445648424
1995-02-17,0.06106708602244052
1995-02-24,0.052467177686768326
1995-03-03,0.039235637524047864
1995-03-10,0.03972928444519693
1995-03-17,0.04575226673417349
1995-03-24,0.04973602367459854
1995-03-31,0.05582301879402821
1995-04-07,0.05602144678247841
1995-04-14,0.0544868109238317
1995-04-21,0.06418754839359317
1995-04-28,0.06089905993011937
1995-05-05,0.06330006593179666
1995-05-12,0.06872308581244839
1995-05-19,0.06046272710456306
1995-05-26,0.06064991387113096
1995-06-02,0.06136324950572973
1995-06-09,0.05237665463472768
1995-06-16,0.04306029998699098
1995-06-23,0.054093312267123474
1995-06-30,0.05184332703936499
1995-07-07,0.05573147163113309
1995-07-14,0.05965654745674489
1995-07-21,0.05146735003773937
1995-07-28,0.046306387015101313
1995-08-04,0.04317257851000556
1995-08-11,0.04117966299384229
1995-08-18,0.045341787569329134
1995-08-25,0.05700142882716357
1995-09-01,0.12780134673887503
1995-09-08,0.12920783640165667
1995-09-15,0.12908301786776039
1995-09-22,0.12981297235517902
1995-09-29,0.0824170048895391
1995-10-06,0.06990385776069348
1995-10-13,0.07319835651794851
1995-10-20,0.06614482680487552
1995-10-27,0.04991674504225194
1995-11-03,0.04433040786623103
1995-11-10,0.035358256475959735
1995-11-17,0.030718154197034296
1995-11-24,0.043879506622079824
1995-12-01,0.0504398592626064
1995-12-08,0.04964703591998117
1995-12-15,0.05512343581254013
1995-12-22,0.05986714480209308
1995-12-29,0.05639256465767406
1996-01-05,0.05788966105364772
1996-01-12,0.06953649276636557
1996-01-19,0.08203576617910957
1996-01-26,0.0907553140136607
1996-02-02,0.1026217219762822
1996-02-09,0.09486285473124804
1996-02-16,0.09104908317411269
1996-02-23,0.1313290603957134
1996-03-01,0.15168769708061008
1996-03-08,0.15355246286998192
1996-03-15,0.1539491137887054
1996-03-22,0.15845059553017865
1996-03-29,0.1407043024939126
1996-04-05,0.14679404633612136
1996-04-12,0.1508954660372217
1996-04-19,0.13726128330931694
1996-04-26,0.12459174146555399
1996-05-03,0.14587662798401013
1996-05-10,0.1390497877436338
1996-05-17,0.12167981201265912
1996-05-24,0.13823545247354935
1996-05-31,0.12081956770414091
1996-06-07,0.1229286181868561
1996-06-14,0.1219975479152465
1996-06-21,0.11153040051330076
1996-06-28,0.0908964871801542
1996-07-05,0.08901977055617015
1996-07-12,0.08840688584623604
1996-07-19,0.07822846194776104
1996-07-26,0.08184713432923904
1996-08-02,0.08751950400495076
1996-08-09,0.08692128329918462
1996-08-16,0.08530561882943588
1996-08-23,0.08117408331940094
1996-08-30,0.0777259081902886
1996-09-06,0.08996289537974421
1996-09-13,0.09002374806089795
1996-09-20,0.09754939129134985
1996-09-27,0.09548968494012726
1996-10-04,0.08989062613472823
1996-10-11,0.09158167895428594
1996-10-18,0.08409064654671043
1996-10-25,0.08351679592293178
1996-11-01,0.08676428279004858
1996-11-08,0.08848255698324461
1996-11-15,0.08683075265950764
1996-11-22,0.08996210098665947
1996-11-29,0.12665362623915424
1996-12-06,0.13299886521219575
1996-12-13,0.13638093765847997
1996-12-20,0.14548204689664435
1996-12-27,0.12689748374808113
1997-01-03,0.1082690052981401
1997-01-10,0.103625912150386
1997-01-17,0.09333869963775385
1997-01-24,0.08308095139623936
1997-01-31,0.07615665056211918
1997-02-07,0.07958532298948935
1997-02-14,0.07973553487750658
1997-02-21,0.07985077452049275
1997-02-28,0.08525726278123329
1997-03-07,0.08503094421849362
1997-03-14,0.08817930066668425
1997-03-21,0.09974208111433244
1997-03-28,0.10069536528971978
1997-04-04,0.10070732196378913
1997-04-11,0.0911351686722492
1997-04-18,0.07523428859696506
1997-04-25,0.07489111108796456
1997-05-02,0.07208771780798759
1997-05-09,0.07324664234726044
1997-05-16,0.08870708731519535
1997-05-23,0.08989197106251959
1997-05-30,0.09093444542407288
1997-06-06,0.09702913093452566
1997-06-13,0.09270235361415227
1997-06-20,0.0798798231254298
1997-06-27,0.0787164079635091
1997-07-04,0.081794526847626
1997-07-11,0.07741674862508165
1997-07-18,0.09189604153218336
1997-07-25,0.09764790732374704
1997-08-01,0.08872739780511538
1997-08-08,0.08451067191818147
1997-08-15,0.0722964389633228
1997-08-22,0.059776233889722266
1997-08-29,0.059608352265273515
1997-09-05,0.05073121346231708
1997-09-12,0.03932017145778372
1997-09-19,0.04048404676348771
1997-09-26,0.04083303907598512
1997-10-03,0.058268913180613426
1997-10-10,0.08728467761536052
1997-10-17,0.09547142429433185
1997-10-24,0.10533055247398748
1997-10-31,0.10360819439156443
1997-11-07,0.08613986316908626
1997-11-14,0.07850062838529151
1997-11-21,0.07566267265635987
1997-11-28,0.07837131684745201
1997-12-05,0.07497042508496626
1997-12-12,0.07823120317798621
1997-12-19,0.07393097501182086
1997-12-26,0.05555696798034373
1998-01-02,0.05774331894019885
1998-01-09,0.062313174058790596
1998-01-16,0.05984255275521856
1998-01-23,0.06280893330194279
1998-01-30,0.10513447661381312
1998-02-06,0.11405897796466391
1998-02-13,0.1130401723043151
1998-02-20,0.11924707580070823
1998-02-27,0.10825261839872602
1998-03-06,0.08478690172762143
1998-03-13,0.08710219548388687
1998-03-20,0.10547320352521557
1998-03-27,0.16428565999682934
1998-04-03,0.1774621670047632
1998-04-10,0.18009305020941352
1998-04-17,0.17261575813434638
1998-04-24,0.1490773868965385
1998-05-01,0.22820074593772782
1998-05-08,0.22990959790683343
1998-05-15,0.22765591455037062
1998-05-22,0.22753787604207032
1998-05-29,0.14253997706040097
1998-06-05,0.133343907308276
1998-06-12,0.15253499241063254
1998-06-19,0.17134822618220508
1998-06-26,0.22120212849922413
1998-07-03,0.22599635569452603
1998-07-10,0.22188789251679442
1998-07-17,0.19838190069543532
1998-07-24,0.13730413934605892
1998-07-31,0.1151198768247232
1998-08-07,0.10709454695067402
1998-08-14,0.11319915129342117
1998-08-21,0.09916184842486901
1998-08-28,0.09828618510468753
1998-09-04,0.1095177416697402
1998-09-11,0.10837268844385703
1998-09-18,0.10388939819892865
1998-09-25,0.10304045905619867
1998-10-02,0.09622444899505038
1998-10-09,0.09178370980132977
1998-10-16,0.09168644545486751
1998-10-23,0.10776352162379077
1998-10-30,0.11052449928549066
1998-11-06,0.09393563624672488
1998-11-13,0.09809058690614862
1998-11-20,0.10164600849139978
1998-11-27,0.12278535273778092
1998-12-04,0.14740619750082332
1998-12-11,0.150776950446005
1998-12-18,0.17438000943079354
1998-12-25,0.19748561069203988
1999-01-01,0.17802756491033808
1999-01-08,0.18646993010193627
1999-01-15,0.18815798831691644
1999-01-22,0.12853628265468534
1999-01-29,0.13112749249875877
1999-02-05,0.1228118491742219
1999-02-12,0.10568906953940485
1999-02-19,0.10581183981046072
1999-02-26,0.10306962173837272
1999-03-05,0.10110698103994571
1999-03-12,0.11213268107518308
1999-03-19,0.11554854989932024
1999-03-26,0.10707673410814914
1999-04-02,0.10664739122799125
1999-04-09,0.0989768358447361
1999-04-16,0.09256927785393534
1999-04-23,0.09664701059137874
1999-04-30,0.09078442646302423
1999-05-07,0.08470883769654367
1999-05-14,0.08617852241022612
1999-05-21,0.09316673073685403
1999-05-28,0.09847686628203502
1999-06-04,0.10441924445120543
1999-06-11,0.10357462472955184
1999-06-18,0.09978213941905836
1999-06-25,0.10078508954749528
1999-07-02,0.1007282191190249
1999-07-09,0.09327203955490035
1999-07-16,0.08492037288545794
1999-07-23,0.0883352704794084
1999-07-30,0.085335566675387
1999-08-06,0.08380544664295339
1999-08-13,0.08162243980375587
1999-08-20,0.06581663307477242
1999-08-27,0.06266341784861403
1999-09-03,0.0685266652409231
1999-09-10,0.07553979473474333
1999-09-17,0.08111087290481914
1999-09-24,0.07955848570322957
1999-10-01,0.06867435909838442
1999-10-08,0.075662781734712
1999-10-15,0.11854331789356756
1999-10-22,0.12321267521580907
1999-10-29,0.13166075934170202
1999-11-05,0.1312270754607849
1999-11-12,0.09736561231849043
1999-11-19,0.10077736321406935
1999-11-26,0.11805502308839015
1999-12-03,0.12559186312714693
1999-12-10,0.12998033262677688
1999-12-17,0.12829967951887597
1999-12-24,0.10907099939206322
1999-12-31,0.09499297018899679
2000-01-07,0.08623035294095732
2000-01-14,0.0879532747776262
2000-01-21,0.10218020828739657
2000-01-28,0.12356009067920164
2000-02-04,0.13618258644653886
2000-02-11,0.1350015665414655
2000-02-18,0.12297982258297964
2000-02-25,0.09724449376654076
2000-03-03,0.07502174302428637
2000-03-10,0.10345205953228523
2000-03-17,0.1199882233300968
2000-03-24,0.139849672353691
2000-03-31,0.1418446520399153
2000-04-07,0.12030956487797724
2000-04-14,0.11865953703222576
2000-04-21,0.10775139024659142
2000-04-28,0.12501816867619953
2000-05-05,0.1346903970089139
2000-05-12,0.12830470574120661
2000-05-19,0.12015990346200656
2000-05-26,0.11180785043972388
2000-06-02,0.11184958440262671
2000-06-09,0.11226126529756489
2000-06-16,0.11895662585799964
2000-06-23,0.11714581730550669
2000-06-30,0.14199126343493945
2000-07-07,0.14706548476629147
2000-07-14,0.14400934371518842
2000-07-21,0.14848631251384756
2000-07-28,0.14013797448461862
2000-08-04,0.12198470145754073
2000-08-11,0.12567879940478216
2000-08-18,0.11569242465356896
2000-08-25,0.10240438884687435
2000-09-01,0.11680372860142874
2000-09-08,0.10855990134028794
2000-09-15,0.12063528938967301
2000-09-22,0.1356688281560589
2000-09-29,0.1467398726741465
2000-10-06,0.15149326410060837
2000-10-13,0.15394374740963296
2000-10-20,0.16008537172619713
2000-10-27,0.1397266490504619
2000-11-03,0.13300919750890944
2000-11-10,0.11186644043684202
2000-11-17,0.076411977535747
2000-11-24,0.07125311645817732
2000-12-01,0.08830902667149607
2000-12-08,0.12543023681745305
2000-12-15,0.14508301858756395
2000-12-22,0.1757830530069367
2000-12-29,0.19051594648413178
2001-01-05,0.1774710930510085
2001-01-12,0.16588881826087884
2001-01-19,0.16344682209249095
2001-01-26,0.11377216143051261
2001-02-02,0.12138830292380438
2001-02-09,0.12810970736569366
2001-02-16,0.11967548473796434
2001-02-23,0.1111320961196224
2001-03-02,0.09466571733525274
2001-03-09,0.07696347583380152
2001-03-16,0.07578153538806828
2001-03-23,0.0784216396599802
2001-03-30,0.08742790701623816
2001-04-06,0.09304106666148615
2001-04-13,0.09436945407763132
2001-04-20,0.09610074786847893
2001-04-27,0.12053049339322375
2001-05-04,0.13844901529377845
2001-05-11,0.13938959596659464
2001-05-18,0.13634141359947843
2001-05-25,0.10621062602502893
2001-06-01,0.08182177582327047
2001-06-08,0.07397836954856492
2001-06-15,0.07307666343431443
2001-06-22,0.07914259111988468
2001-06-29,0.08086530981944444
2001-07-06,0.09126340283877143
2001-07-13,0.09745522249353435
2001-07-20,0.09631622113093212
2001-07-27,0.09622631692136421
2001-08-03,0.08648225475374367
2001-08-10,0.08234689667173087
2001-08-17,0.076109076230008
2001-08-24,0.09351357233604972
2001-08-31,0.15100506818095738
2001-09-07,0.1481048488358743
2001-09-14,0.1495015487913827
2001-09-21,0.15510151611442136
2001-09-28,0.20002396325291052
2001-10-05,0.20262416951869783
2001-10-12,0.20467526757073234
2001-10-19,0.2013741085535286
2001-10-26,0.10165083379011883
2001-11-02,0.09954592427847594
2001-11-09,0.10382633928103806
2001-11-16,0.15122141584881926
2001-11-23,0.1911796583451535
2001-11-30,0.1987047519818595
2001-12-07,0.20974221710726854
2001-12-14,0.20216382199124378
2001-12-21,0.14443281703856956
2001-12-28,0.16982997155778848
2002-01-04,0.16657724024690734
2002-01-11,0.1626180404531722
2002-01-18,0.16190395198522012
2002-01-25,0.15315254087542865
2002-02-01,0.12445958118066602
2002-02-08,0.11374229720936602
2002-02-15,0.11297899320693887
2002-02-22,0.10953419239159065
2002-03-01,0.11609591595748081
2002-03-08,0.11238913836938651
2002-03-15,0.10140680237605597
2002-03-22,0.09432455528617713
2002-03-29,0.0736697620502949
2002-04-05,0.07368339938945058
2002-04-12,0.08939527972920816
2002-04-19,0.12128365494033355
2002-04-26,0.12213437072611874
2002-05-03,0.11859530452322342
2002-05-10,0.11246474540568038
2002-05-17,0.08616176416375787
2002-05-24,0.08816026623739417
2002-05-31,0.10923181137135618
2002-06-07,0.10587939502221455
2002-06-14,0.10050531430994085
2002-06-21,0.09866142606846402
2002-06-28,0.08038751270152793
2002-07-05,0.06711114100031823
2002-07-12,0.07084004897994067
2002-07-19,0.06347791446274184
2002-07-26,0.07195912827038854
2002-08-02,0.07431220236047742
2002-08-09,0.07789303631124408
2002-08-16,0.08586900947352898
2002-08-23,0.07881426197713778
2002-08-30,0.07888188058588191
2002-09-06,0.08743927143762033
2002-09-13,0.08412948533182814
2002-09-20,0.08645659886652075
2002-09-27,0.09051382794510335
2002-10-04,0.0771883857286173
2002-10-11,0.06966181766076329
2002-10-18,0.06362343905254128
2002-10-25,0.06869379829613621
2002-11-01,0.07304240787630091
