date,return,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
1992-07-31,-1.167762978016102,-0.5152981219776087,-0.5822922602608364,3.172620976995948,-0.0707174475067642,-0.4235456417089963,-0.2731871597987925,-0.40688085221700176,-0.37316445610010635,-0.2905334432198945,-0.29272098644578487,-0.2565119932454962,-0.23373212268748836,-0.22923027119167705,-0.1926016916528656,-0.18980276699744233,-0.1775877805481576,-0.15650549895050087,-0.1414202164486123,-0.15506759056735067,-0.1344275595442372,-0.1128108501604893,-0.11670143914246751,-0.09744759472500703,-0.09750979203189068,-0.09162174180042379,-0.0818419765258482,-0.07247750265857704,-0.05853533271861397,-0.08148972065397127,-0.07369012087485698,-0.041566484411776176,-0.05437237267065443,-0.046977256337987314,-0.06307844703193036,-0.0682934337603058,-0.044037069803698634,-0.043394340307503484,-0.0453023475964356,-0.06962124971926713,-0.05848159585257587,-0.050180917719866866,-0.06111434566641436,-0.059785277673222156,-0.059931301026636345,-0.059161113911643956,-0.03782563099656744,-0.052173294906149345,-0.0366159686329326,-0.047076855879577245,-0.03784101514887599,-0.055897323001560695,-0.034815834771257624,-0.04017195941256065,-0.03823166211035853,-0.03880701088679963,-0.03815823674020921,-0.034710506725031176,-0.03471050672503117,-0.03471050672503116,-0.034710506725031176,-0.034710506725031155,-0.034710506725031155,-0.03471050672503115,-0.034710506725031176,-0.03471050672503116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-08-07,-1.1705747507261668,-0.5152981219776087,-0.592881670554633,-0.44566399435503096,-0.5906820801896532,-0.560232331716474,-0.5010847230498432,-0.39106732843920716,-0.37316445610010635,-0.2905334432198945,-0.29272098644578487,-0.2565119932454962,-0.23373212268748836,-0.22923027119167705,-0.1926016916528656,-0.18980276699744233,-0.1775877805481576,-0.15650549895050087,-0.1414202164486123,-0.15506759056735067,-0.1344275595442372,-0.1128108501604893,-0.11670143914246751,-0.09744759472500703,-0.09750979203189068,-0.09162174180042379,-0.0818419765258482,-0.07247750265857704,-0.05853533271861397,-0.08148972065397127,-0.07369012087485698,-0.041566484411776176,-0.05437237267065443,-0.046977256337987314,-0.06307844703193036,-0.0682934337603058,-0.044037069803698634,-0.043394340307503484,-0.0453023475964356,-0.06962124971926713,-0.05848159585257587,-0.050180917719866866,-0.06111434566641436,-0.059785277673222156,-0.059931301026636345,-0.059161113911643956,-0.03782563099656744,-0.052173294906149345,-0.0366159686329326,-0.047076855879577245,-0.03784101514887599,-0.055897323001560695,-0.034815834771257624,-0.04017195941256065,-0.03823166211035853,-0.03880701088679963,-0.03815823674020921,-0.034710506725031176,-0.03471050672503117,-0.03471050672503116,-0.034710506725031176,-0.034710506725031155,-0.034710506725031155,-0.03471050672503115,-0.034710506725031176,-0.03471050672503116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-08-14,-1.1665568293172992,-0.5152981219776087,-0.592881670554633,-0.29496963594229425,-0.5753890027578035,-0.567426368032657,-0.5049149341969197,-0.40688085221700176,-0.37316445610010635,-0.2905334432198945,-0.29272098644578487,-0.2565119932454962,-0.23373212268748836,-0.22923027119167705,-0.1926016916528656,-0.18980276699744233,-0.1775877805481576,-0.15650549895050087,-0.1414202164486123,-0.15506759056735067,-0.1344275595442372,-0.1128108501604893,-0.11670143914246751,-0.09744759472500703,-0.09750979203189068,-0.09162174180042379,-0.0818419765258482,-0.07247750265857704,-0.05853533271861397,-0.08148972065397127,-0.07369012087485698,-0.041566484411776176,-0.05437237267065443,-0.046977256337987314,-0.06307844703193036,-0.0682934337603058,-0.044037069803698634,-0.043394340307503484,-0.0453023475964356,-0.06962124971926713,-0.05848159585257587,-0.050180917719866866,-0.06111434566641436,-0.059785277673222156,-0.059931301026636345,-0.059161113911643956,-0.03782563099656744,-0.052173294906149345,-0.0366159686329326,-0.047076855879577245,-0.03784101514887599,-0.055897323001560695,-0.034815834771257624,-0.04017195941256065,-0.03823166211035853,-0.03880701088679963,-0.03815823674020921,-0.034710506725031176,-0.03471050672503117,-0.03471050672503116,-0.034710506725031176,-0.034710506725031155,-0.034710506725031155,-0.03471050672503115,-0.034710506725031176,-0.03471050672503116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-08-21,-1.1952976083739482,-0.5152981219776087,-0.592881670554633,-0.5882565055412764,-0.6212682350533525,-0.567426368032657,-0.5049149341969197,-0.40688085221700176,-0.37316445610010635,-0.2905334432198945,-0.29272098644578487,-0.2565119932454962,-0.23373212268748836,-0.22923027119167705,-0.1926016916528656,-0.18980276699744233,-0.1775877805481576,-0.15650549895050087,-0.1414202164486123,-0.15506759056735067,-0.1344275595442372,-0.1128108501604893,-0.11670143914246751,-0.09744759472500703,-0.09750979203189068,-0.09162174180042379,-0.0818419765258482,-0.07247750265857704,-0.05853533271861397,-0.08148972065397127,-0.07369012087485698,-0.041566484411776176,-0.05437237267065443,-0.046977256337987314,-0.06307844703193036,-0.0682934337603058,-0.044037069803698634,-0.043394340307503484,-0.0453023475964356,-0.06962124971926713,-0.05848159585257587,-0.050180917719866866,-0.06111434566641436,-0.059785277673222156,-0.059931301026636345,-0.059161113911643956,-0.03782563099656744,-0.052173294906149345,-0.0366159686329326,-0.047076855879577245,-0.03784101514887599,-0.055897323001560695,-0.034815834771257624,-0.04017195941256065,-0.03823166211035853,-0.03880701088679963,-0.03815823674020921,-0.034710506725031176,-0.03471050672503117,-0.03471050672503116,-0.034710506725031176,-0.034710506725031155,-0.034710506725031155,-0.03471050672503115,-0.034710506725031176,-0.03471050672503116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-08-28,-0.9376046910051341,0.19087633521414094,-0.5893518671233675,-0.6012194611036624,-0.5957797726669364,-0.567426368032657,-0.5049149341969197,-0.40688085221700176,-0.37316445610010635,-0.2905334432198945,-0.29272098644578487,-0.2565119932454962,-0.23373212268748836,-0.22923027119167705,-0.1926016916528656,-0.18980276699744233,-0.1775877805481576,-0.15650549895050087,-0.1414202164486123,-0.15506759056735067,-0.1344275595442372,-0.1128108501604893,-0.11670143914246751,-0.09744759472500703,-0.09750979203189068,-0.09162174180042379,-0.0818419765258482,-0.07247750265857704,-0.05853533271861397,-0.08148972065397127,-0.07369012087485698,-0.041566484411776176,-0.05437237267065443,-0.046977256337987314,-0.06307844703193036,-0.0682934337603058,-0.044037069803698634,-0.043394340307503484,-0.0453023475964356,-0.06962124971926713,-0.05848159585257587,-0.050180917719866866,-0.06111434566641436,-0.059785277673222156,-0.059931301026636345,-0.059161113911643956,-0.03782563099656744,-0.052173294906149345,-0.0366159686329326,-0.047076855879577245,-0.03784101514887599,-0.055897323001560695,-0.034815834771257624,-0.04017195941256065,-0.03823166211035853,-0.03880701088679963,-0.03815823674020921,-0.034710506725031176,-0.03471050672503117,-0.03471050672503116,-0.034710506725031176,-0.034710506725031155,-0.034710506725031155,-0.03471050672503115,-0.034710506725031176,-0.03471050672503116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-09-04,-0.9489353688693878,2.38574289135066,-0.5717028499670397,2.1258623153332823,-0.6110728500987861,1.826389216177248,2.2834787808747588,-0.3594402808836179,-0.3683865987731642,-0.26840158392849134,-0.29272098644578487,-0.2565119932454962,-0.23373212268748836,-0.22923027119167705,-0.1926016916528656,-0.18980276699744233,-0.1775877805481576,-0.15650549895050087,-0.1414202164486123,-0.15506759056735067,-0.1344275595442372,-0.1128108501604893,-0.11670143914246751,-0.09744759472500703,-0.09750979203189068,-0.09162174180042379,-0.0818419765258482,-0.07247750265857704,-0.05853533271861397,-0.08148972065397127,-0.07369012087485698,-0.041566484411776176,-0.05437237267065443,-0.046977256337987314,-0.06307844703193036,-0.0682934337603058,-0.044037069803698634,-0.043394340307503484,-0.0453023475964356,-0.06962124971926713,-0.05848159585257587,-0.050180917719866866,-0.06111434566641436,-0.059785277673222156,-0.059931301026636345,-0.059161113911643956,-0.03782563099656744,-0.052173294906149345,-0.0366159686329326,-0.047076855879577245,-0.03784101514887599,-0.055897323001560695,-0.034815834771257624,-0.04017195941256065,-0.03823166211035853,-0.03880701088679963,-0.03815823674020921,-0.034710506725031176,-0.03471050672503117,-0.03471050672503116,-0.034710506725031176,-0.034710506725031155,-0.034710506725031155,-0.03471050672503115,-0.034710506725031176,-0.03471050672503116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-09-11,-0.9827074351259415,1.5306992242644335,-0.5964114739858987,-0.6044601999942589,0.33200025819861056,-0.5656278589536112,-0.5029998286233814,-0.40462177739160254,0.6373523685481537,-0.2905334432198945,-0.29272098644578487,-0.2565119932454962,-0.23373212268748836,-0.22923027119167705,-0.1926016916528656,-0.18980276699744233,-0.1775877805481576,-0.15650549895050087,-0.1414202164486123,-0.15506759056735067,-0.1344275595442372,-0.1128108501604893,-0.11670143914246751,-0.09744759472500703,-0.09750979203189068,-0.09162174180042379,-0.0818419765258482,-0.07247750265857704,-0.05853533271861397,-0.08148972065397127,-0.07369012087485698,-0.041566484411776176,-0.05437237267065443,-0.046977256337987314,-0.06307844703193036,-0.0682934337603058,-0.044037069803698634,-0.043394340307503484,-0.0453023475964356,-0.06962124971926713,-0.05848159585257587,-0.050180917719866866,-0.06111434566641436,-0.059785277673222156,-0.059931301026636345,-0.059161113911643956,-0.03782563099656744,-0.052173294906149345,-0.0366159686329326,-0.047076855879577245,-0.03784101514887599,-0.055897323001560695,-0.034815834771257624,-0.04017195941256065,-0.03823166211035853,-0.03880701088679963,-0.03815823674020921,-0.034710506725031176,-0.03471050672503117,-0.03471050672503116,-0.034710506725031176,-0.034710506725031155,-0.034710506725031155,-0.03471050672503115,-0.034710506725031176,-0.03471050672503116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-09-18,-0.9351973875805453,-0.5152981219776087,-0.592881670554633,-0.439182516573838,-0.587283618538131,-0.5566353135583825,-0.35553669946093686,0.04719318768824387,0.9216348795012103,-0.2905334432198945,-0.29272098644578487,-0.2565119932454962,-0.23373212268748836,-0.22923027119167705,-0.1926016916528656,-0.18980276699744233,-0.1775877805481576,-0.15650549895050087,-0.1414202164486123,-0.15506759056735067,-0.1344275595442372,-0.1128108501604893,-0.11670143914246751,-0.09744759472500703,-0.09750979203189068,-0.09162174180042379,-0.0818419765258482,-0.07247750265857704,-0.05853533271861397,-0.08148972065397127,-0.07369012087485698,-0.041566484411776176,-0.05437237267065443,-0.046977256337987314,-0.06307844703193036,-0.0682934337603058,-0.044037069803698634,-0.043394340307503484,-0.0453023475964356,-0.06962124971926713,-0.05848159585257587,-0.050180917719866866,-0.06111434566641436,-0.059785277673222156,-0.059931301026636345,-0.059161113911643956,-0.03782563099656744,-0.052173294906149345,-0.0366159686329326,-0.047076855879577245,-0.03784101514887599,-0.055897323001560695,-0.034815834771257624,-0.04017195941256065,-0.03823166211035853,-0.03880701088679963,-0.03815823674020921,-0.034710506725031176,-0.03471050672503117,-0.03471050672503116,-0.034710506725031176,-0.034710506725031155,-0.034710506725031155,-0.03471050672503115,-0.034710506725031176,-0.03471050672503116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-09-25,-1.1550947141045893,-0.3740632305392587,-0.5893518671233675,-0.6012194611036624,-0.5515997711971484,-0.5656278589536112,0.8088474892503136,2.6022068152147755,2.763498879037401,-0.2778866664819499,-0.28684457436842076,6.517135190893089,1.633430988942288,0.4903297591908205,-0.1926016916528656,-0.18980276699744233,-0.1775877805481576,-0.15650549895050087,-0.1414202164486123,-0.15506759056735067,-0.1344275595442372,-0.1128108501604893,-0.11670143914246751,-0.09744759472500703,-0.09750979203189068,-0.09162174180042379,-0.0818419765258482,-0.07247750265857704,-0.05853533271861397,-0.08148972065397127,-0.07369012087485698,-0.041566484411776176,-0.05437237267065443,-0.046977256337987314,-0.06307844703193036,-0.0682934337603058,-0.044037069803698634,-0.043394340307503484,-0.0453023475964356,-0.06962124971926713,-0.05848159585257587,-0.050180917719866866,-0.06111434566641436,-0.059785277673222156,-0.059931301026636345,-0.059161113911643956,-0.03782563099656744,-0.052173294906149345,-0.0366159686329326,-0.047076855879577245,-0.03784101514887599,-0.055897323001560695,-0.034815834771257624,-0.04017195941256065,-0.03823166211035853,-0.03880701088679963,-0.03815823674020921,-0.034710506725031176,-0.03471050672503117,-0.03471050672503116,-0.034710506725031176,-0.034710506725031155,-0.034710506725031155,-0.03471050672503115,-0.034710506725031176,-0.03471050672503116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-10-02,-1.1763044164923058,-0.5152981219776087,-0.592881670554633,-0.5023769249404695,-0.5040213080758383,-0.567426368032657,-0.5049149341969197,-0.40688085221700176,-0.37316445610010635,-0.2905334432198945,-0.29272098644578487,-0.2565119932454962,-0.23373212268748836,-0.22923027119167705,-0.1926016916528656,-0.18980276699744233,-0.1775877805481576,-0.15650549895050087,-0.1414202164486123,-0.15506759056735067,-0.1344275595442372,-0.1128108501604893,-0.11670143914246751,-0.09744759472500703,-0.09750979203189068,-0.09162174180042379,-0.0818419765258482,-0.07247750265857704,-0.05853533271861397,-0.08148972065397127,-0.07369012087485698,-0.041566484411776176,-0.05437237267065443,-0.046977256337987314,-0.06307844703193036,-0.0682934337603058,-0.044037069803698634,-0.043394340307503484,-0.0453023475964356,-0.06962124971926713,-0.05848159585257587,-0.050180917719866866,-0.06111434566641436,-0.059785277673222156,-0.059931301026636345,-0.059161113911643956,-0.03782563099656744,-0.052173294906149345,-0.0366159686329326,-0.047076855879577245,-0.03784101514887599,-0.055897323001560695,-0.034815834771257624,-0.04017195941256065,-0.03823166211035853,-0.03880701088679963,-0.03815823674020921,-0.034710506725031176,-0.03471050672503117,-0.03471050672503116,-0.034710506725031176,-0.034710506725031155,-0.034710506725031155,-0.03471050672503115,-0.034710506725031176,-0.03471050672503116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-10-09,-1.1749278966867944,-0.5172067015916404,-0.5964114739858987,-0.021127199686891033,2.2521310913086254,-0.30124702433388467,1.8908821382994196,4.877095164391803,-0.37316445610010635,-0.2905334432198945,-0.29272098644578487,-0.2565119932454962,-0.23373212268748836,-0.22923027119167705,-0.1926016916528656,-0.18980276699744233,-0.1775877805481576,-0.15650549895050087,-0.1414202164486123,-0.15506759056735067,-0.1344275595442372,-0.1128108501604893,-0.11670143914246751,-0.09744759472500703,-0.09750979203189068,-0.09162174180042379,-0.0818419765258482,-0.07247750265857704,-0.05853533271861397,-0.08148972065397127,-0.07369012087485698,-0.041566484411776176,-0.05437237267065443,-0.046977256337987314,-0.06307844703193036,-0.0682934337603058,-0.044037069803698634,-0.043394340307503484,-0.0453023475964356,-0.06962124971926713,-0.05848159585257587,-0.050180917719866866,-0.06111434566641436,-0.059785277673222156,-0.059931301026636345,-0.059161113911643956,-0.03782563099656744,-0.052173294906149345,-0.0366159686329326,-0.047076855879577245,-0.03784101514887599,-0.055897323001560695,-0.034815834771257624,-0.04017195941256065,-0.03823166211035853,-0.03880701088679963,-0.03815823674020921,-0.034710506725031176,-0.03471050672503117,-0.03471050672503116,-0.034710506725031176,-0.034710506725031155,-0.034710506725031155,-0.03471050672503115,-0.034710506725031176,-0.03471050672503116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-10-16,-1.2342628267346407,-0.4714007908548783,-0.5399346190856497,-0.5931176138771712,-0.519314385507688,-0.358799314863349,0.8107625948238518,1.3755291850229923,-0.007658370589033564,5.059053116930692,-0.2897827804071028,0.4929980797923236,-0.23373212268748836,-0.22923027119167705,-0.1926016916528656,-0.18980276699744233,-0.1775877805481576,-0.15650549895050087,-0.1414202164486123,-0.15506759056735067,-0.1344275595442372,-0.1128108501604893,-0.11670143914246751,-0.09744759472500703,-0.09750979203189068,-0.09162174180042379,-0.0818419765258482,-0.07247750265857704,-0.05853533271861397,-0.08148972065397127,-0.07369012087485698,-0.041566484411776176,-0.05437237267065443,-0.046977256337987314,-0.06307844703193036,-0.0682934337603058,-0.044037069803698634,-0.043394340307503484,-0.0453023475964356,-0.06962124971926713,-0.05848159585257587,-0.050180917719866866,-0.06111434566641436,-0.059785277673222156,-0.059931301026636345,-0.059161113911643956,-0.03782563099656744,-0.052173294906149345,-0.0366159686329326,-0.047076855879577245,-0.03784101514887599,-0.055897323001560695,-0.034815834771257624,-0.04017195941256065,-0.03823166211035853,-0.03880701088679963,-0.03815823674020921,-0.034710506725031176,-0.03471050672503117,-0.03471050672503116,-0.034710506725031176,-0.034710506725031155,-0.034710506725031155,-0.03471050672503115,-0.034710506725031176,-0.03471050672503116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-10-23,-1.1786244578912908,-0.45994931317068777,0.9725861512116434,-0.4975158166045748,-0.6178697734018304,-0.5620308407955197,-0.5049149341969197,-0.40688085221700176,-0.37316445610010635,-0.2905334432198945,-0.29272098644578487,-0.2565119932454962,-0.23373212268748836,-0.22923027119167705,-0.1926016916528656,-0.18980276699744233,-0.1775877805481576,-0.15650549895050087,-0.1414202164486123,-0.15506759056735067,-0.1344275595442372,-0.1128108501604893,-0.11670143914246751,-0.09744759472500703,-0.09750979203189068,-0.09162174180042379,-0.0818419765258482,-0.07247750265857704,-0.05853533271861397,-0.08148972065397127,-0.07369012087485698,-0.041566484411776176,-0.05437237267065443,-0.046977256337987314,-0.06307844703193036,-0.0682934337603058,-0.044037069803698634,-0.043394340307503484,-0.0453023475964356,-0.06962124971926713,-0.05848159585257587,-0.050180917719866866,-0.06111434566641436,-0.059785277673222156,-0.059931301026636345,-0.059161113911643956,-0.03782563099656744,-0.052173294906149345,-0.0366159686329326,-0.047076855879577245,-0.03784101514887599,-0.055897323001560695,-0.034815834771257624,-0.04017195941256065,-0.03823166211035853,-0.03880701088679963,-0.03815823674020921,-0.034710506725031176,-0.03471050672503117,-0.03471050672503116,-0.034710506725031176,-0.034710506725031155,-0.034710506725031155,-0.03471050672503115,-0.034710506725031176,-0.03471050672503116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-10-30,-1.121032444284932,0.9199537477742716,-0.5646432431045085,-0.16858081920903123,1.56394260687539,-0.560232331716474,-0.5010847230498432,1.8680074969600249,-0.3349415974845693,-0.281048360666436,0.7532803633250206,-0.17635048810776144,-0.23373212268748836,-0.22923027119167705,-0.1926016916528656,-0.18980276699744233,-0.1775877805481576,-0.15650549895050087,-0.1414202164486123,-0.15506759056735067,-0.1344275595442372,-0.1128108501604893,-0.11670143914246751,-0.09744759472500703,-0.09750979203189068,-0.09162174180042379,-0.0818419765258482,-0.07247750265857704,-0.05853533271861397,-0.08148972065397127,-0.07369012087485698,-0.041566484411776176,-0.05437237267065443,-0.046977256337987314,-0.06307844703193036,-0.0682934337603058,-0.044037069803698634,-0.043394340307503484,-0.0453023475964356,-0.06962124971926713,-0.05848159585257587,-0.050180917719866866,-0.06111434566641436,-0.059785277673222156,-0.059931301026636345,-0.059161113911643956,-0.03782563099656744,-0.052173294906149345,-0.0366159686329326,-0.047076855879577245,-0.03784101514887599,-0.055897323001560695,-0.034815834771257624,-0.04017195941256065,-0.03823166211035853,-0.03880701088679963,-0.03815823674020921,-0.034710506725031176,-0.03471050672503117,-0.03471050672503116,-0.034710506725031176,-0.034710506725031155,-0.034710506725031155,-0.03471050672503115,-0.034710506725031176,-0.03471050672503116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-11-06,-1.0143061761539267,-0.5152981219776087,-0.585822063692102,-0.546126899963522,3.356631128053324,-0.5656278589536112,-0.5049149341969197,-0.40688085221700176,-0.37316445610010635,-0.2905334432198945,-0.29272098644578487,-0.2565119932454962,-0.23373212268748836,-0.22923027119167705,-0.1926016916528656,-0.18980276699744233,-0.1775877805481576,-0.15650549895050087,-0.1414202164486123,-0.15506759056735067,-0.1344275595442372,-0.1128108501604893,-0.11670143914246751,-0.09744759472500703,-0.09750979203189068,-0.09162174180042379,-0.0818419765258482,-0.07247750265857704,-0.05853533271861397,-0.08148972065397127,-0.07369012087485698,-0.041566484411776176,-0.05437237267065443,-0.046977256337987314,-0.06307844703193036,-0.0682934337603058,-0.044037069803698634,-0.043394340307503484,-0.0453023475964356,-0.06962124971926713,-0.05848159585257587,-0.050180917719866866,-0.06111434566641436,-0.059785277673222156,-0.059931301026636345,-0.059161113911643956,-0.03782563099656744,-0.052173294906149345,-0.0366159686329326,-0.047076855879577245,-0.03784101514887599,-0.055897323001560695,-0.034815834771257624,-0.04017195941256065,-0.03823166211035853,-0.03880701088679963,-0.03815823674020921,-0.034710506725031176,-0.03471050672503117,-0.03471050672503116,-0.034710506725031176,-0.034710506725031155,-0.034710506725031155,-0.03471050672503115,-0.034710506725031176,-0.03471050672503116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-11-13,-0.8995680752715419,-0.5152981219776087,-0.592881670554633,-0.5736731805335923,-0.6195690042275914,3.64468189509251,-0.5049149341969197,-0.40688085221700176,-0.37316445610010635,-0.2905334432198945,-0.29272098644578487,-0.2565119932454962,-0.23373212268748836,-0.22923027119167705,-0.1926016916528656,-0.18980276699744233,-0.1775877805481576,-0.15650549895050087,-0.1414202164486123,-0.15506759056735067,-0.1344275595442372,-0.1128108501604893,-0.11670143914246751,-0.09744759472500703,-0.09750979203189068,-0.09162174180042379,-0.0818419765258482,-0.07247750265857704,-0.05853533271861397,-0.08148972065397127,-0.07369012087485698,-0.041566484411776176,-0.05437237267065443,-0.046977256337987314,-0.06307844703193036,-0.0682934337603058,-0.044037069803698634,-0.043394340307503484,-0.0453023475964356,-0.06962124971926713,-0.05848159585257587,-0.050180917719866866,-0.06111434566641436,-0.059785277673222156,-0.059931301026636345,-0.059161113911643956,-0.03782563099656744,-0.052173294906149345,-0.0366159686329326,-0.047076855879577245,-0.03784101514887599,-0.055897323001560695,-0.034815834771257624,-0.04017195941256065,-0.03823166211035853,-0.03880701088679963,-0.03815823674020921,-0.034710506725031176,-0.03471050672503117,-0.03471050672503116,-0.034710506725031176,-0.034710506725031155,-0.034710506725031155,-0.03471050672503115,-0.034710506725031176,-0.03471050672503116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-11-20,-0.8962653012267048,-0.4714007908548783,-0.5946465722702658,-0.42946029990204854,1.2308933650262193,-0.5620308407955197,-0.5010847230498432,0.26632344575196937,3.6450135558582235,-0.06289146193689081,-0.29272098644578487,-0.2565119932454962,-0.23373212268748836,-0.22923027119167705,-0.1926016916528656,-0.18980276699744233,-0.1775877805481576,-0.15650549895050087,-0.1414202164486123,-0.15506759056735067,-0.1344275595442372,-0.1128108501604893,-0.11670143914246751,-0.09744759472500703,-0.09750979203189068,-0.09162174180042379,-0.0818419765258482,-0.07247750265857704,-0.05853533271861397,-0.08148972065397127,-0.07369012087485698,-0.041566484411776176,-0.05437237267065443,-0.046977256337987314,-0.06307844703193036,-0.0682934337603058,-0.044037069803698634,-0.043394340307503484,-0.0453023475964356,-0.06962124971926713,-0.05848159585257587,-0.050180917719866866,-0.06111434566641436,-0.059785277673222156,-0.059931301026636345,-0.059161113911643956,-0.03782563099656744,-0.052173294906149345,-0.0366159686329326,-0.047076855879577245,-0.03784101514887599,-0.055897323001560695,-0.034815834771257624,-0.04017195941256065,-0.03823166211035853,-0.03880701088679963,-0.03815823674020921,-0.034710506725031176,-0.03471050672503117,-0.03471050672503116,-0.034710506725031176,-0.034710506725031155,-0.034710506725031155,-0.03471050672503115,-0.034710506725031176,-0.03471050672503116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-11-27,-0.8784088568179123,-0.450406415100529,3.540518147457339,1.3513257204807216,-0.6195690042275914,-0.5566353135583825,-0.17168656440126573,-0.3933264032646064,5.159594328498877,2.0586053358533243,-0.2897827804071028,-0.08416475719936649,-0.23041566955848344,3.3404894892912496,-0.1926016916528656,-0.18980276699744233,-0.1775877805481576,-0.15650549895050087,-0.1414202164486123,-0.15506759056735067,-0.1344275595442372,-0.1128108501604893,-0.11670143914246751,-0.09744759472500703,-0.09750979203189068,-0.09162174180042379,-0.0818419765258482,-0.07247750265857704,-0.05853533271861397,-0.08148972065397127,-0.07369012087485698,-0.041566484411776176,-0.05437237267065443,-0.046977256337987314,-0.06307844703193036,-0.0682934337603058,-0.044037069803698634,-0.043394340307503484,-0.0453023475964356,-0.06962124971926713,-0.05848159585257587,-0.050180917719866866,-0.06111434566641436,-0.059785277673222156,-0.059931301026636345,-0.059161113911643956,-0.03782563099656744,-0.052173294906149345,-0.0366159686329326,-0.047076855879577245,-0.03784101514887599,-0.055897323001560695,-0.034815834771257624,-0.04017195941256065,-0.03823166211035853,-0.03880701088679963,-0.03815823674020921,-0.034710506725031176,-0.03471050672503117,-0.03471050672503116,-0.034710506725031176,-0.034710506725031155,-0.034710506725031155,-0.03471050672503115,-0.034710506725031176,-0.03471050672503116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-12-04,-0.8329892200088712,-0.1049535049607812,-0.5822922602608364,-0.13617343030306636,3.3668265130078905,0.6537612966394133,-0.5029998286233814,3.3138153852155336,0.46296057611476604,3.8038605256896854,-0.23689507171082613,5.895883526075645,2.75770859967496,2.0172010431731935,0.393618667462566,3.7689150986536837,-0.16737953888278084,0.08323410178905263,1.4014395503789254,8.369368671719684,-0.12259708011810419,-0.038239255065835545,-0.10190114979834076,0.12120230124859811,0.025322672176783488,6.906226171317434,9.647529908373572,-0.020466445051256214,0.2339375686403088,10.183873238105257,2.0052853981094647,28.572013321195833,3.4328680054469447,-0.015083383775187104,6.570933863862026,18.882618439891697,-0.009900124834600158,0.3808491514046777,28.287569009456,23.0353444394395,-0.034054249205935735,0.15479072817138614,22.527760136157507,14.866667439954181,-0.007479577853245295,0.29790877429590434,-0.01809361633357463,23.44970127026399,1.5096974551427944,0.232357910091342,0.47766527319072966,-0.014349312791992771,-0.005650553828802901,28.43483835567802,28.649884651566325,0.1115362340872353,28.651384615219943,-0.034710506725031176,-0.03471050672503117,-0.03471050672503116,-0.034710506725031176,-0.034710506725031155,-0.034710506725031155,-0.03471050672503115,-0.034710506725031176,-0.03471050672503116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
